TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0445868,1.0470548
2025-01-01 00:02:00,1.0445983,1.0470673
2025-01-01 00:03:00,1.0446099,1.0470797
2025-01-01 00:04:00,1.0446216,1.0470922
2025-01-01 00:05:00,1.0446333,1.0471047
2025-01-01 00:06:00,1.044645,1.0471172
2025-01-01 00:07:00,1.0446566,1.0471298
2025-01-01 00:08:00,1.0446683,1.0471423
2025-01-01 00:09:00,1.0446801,1.0471549
2025-01-01 00:10:00,1.0446919,1.0471674
2025-01-01 00:11:00,1.0447037,1.04718
2025-01-01 00:12:00,1.0447155,1.0471927
2025-01-01 00:13:00,1.0447273,1.0472053
2025-01-01 00:14:00,1.0447392,1.047218
2025-01-01 00:15:00,1.0447512,1.0472306
2025-01-01 00:16:00,1.0447631,1.0472434
2025-01-01 00:17:00,1.044775,1.047256
2025-01-01 00:18:00,1.044787,1.0472687
2025-01-01 00:19:00,1.0447991,1.0472814
2025-01-01 00:20:00,1.044811,1.0472941
2025-01-01 00:21:00,1.044823,1.0473069
2025-01-01 00:22:00,1.0448352,1.0473197
2025-01-01 00:23:00,1.0448472,1.0473324
2025-01-01 00:24:00,1.0448594,1.0473452
2025-01-01 00:25:00,1.0448714,1.047358
2025-01-01 00:26:00,1.0448836,1.0473708
2025-01-01 00:27:00,1.0448959,1.0473837
2025-01-01 00:28:00,1.044908,1.0473964
2025-01-01 00:29:00,1.0449202,1.0474093
2025-01-01 00:30:00,1.0466547,1.0476007
2025-01-01 00:31:00,1.0483203,1.047785
2025-01-01 00:32:00,1.0499198,1.0479625
2025-01-01 00:33:00,1.0514559,1.0481334
2025-01-01 00:34:00,1.052931,1.0482979
2025-01-01 00:35:00,1.0543476,1.0484565
2025-01-01 00:36:00,1.0557082,1.0486093
2025-01-01 00:37:00,1.0570146,1.0487564
2025-01-01 00:38:00,1.0582694,1.0488982
2025-01-01 00:39:00,1.0594746,1.0490348
2025-01-01 00:40:00,1.060632,1.0491664
2025-01-01 00:41:00,1.0617436,1.0492934
2025-01-01 00:42:00,1.0628114,1.0494158
2025-01-01 00:43:00,1.0638369,1.0495338
2025-01-01 00:44:00,1.064822,1.0496477
2025-01-01 00:45:00,1.0657681,1.0497575
2025-01-01 00:46:00,1.0666769,1.0498635
2025-01-01 00:47:00,1.0675498,1.0499656
2025-01-01 00:48:00,1.0683885,1.0500642
2025-01-01 00:49:00,1.069194,1.0501596
2025-01-01 00:50:00,1.0699679,1.0502515
2025-01-01 00:51:00,1.0707113,1.0503403
2025-01-01 00:52:00,1.0714254,1.0504261
2025-01-01 00:53:00,1.0721116,1.050509
2025-01-01 00:54:00,1.0727708,1.050589
2025-01-01 00:55:00,1.0734042,1.0506665
2025-01-01 00:56:00,1.0740129,1.0507413
2025-01-01 00:57:00,1.0745976,1.0508137
2025-01-01 00:58:00,1.0751595,1.0508838
2025-01-01 00:59:00,1.0756994,1.0509516
2025-01-01 01:00:00,1.0756665,1.0504884
2025-01-01 01:01:00,1.0756354,1.0500443
2025-01-01 01:02:00,1.0756061,1.0496185
2025-01-01 01:03:00,1.0755785,1.0492102
2025-01-01 01:04:00,1.0755526,1.0488188
2025-01-01 01:05:00,1.0755281,1.0484434
2025-01-01 01:06:00,1.0755053,1.0480838
2025-01-01 01:07:00,1.0754838,1.047739
2025-01-01 01:08:00,1.0754637,1.0474086
2025-01-01 01:09:00,1.0754449,1.0470918
