TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8495501,0.95205843,1.004565,0.84551525,0.94793147,1.0002921,0.8548063,0.95694524,1.0089993,0.84884894,0.95064884,1.0023724,0.8556242,0.95717406,0.9946901,0.847677,0.949177,1.0007008,0.85387343,0.9415461,0.9932895,0.8470159,0.9490068,1.0010839,0.8414858,0.94379896,0.99617565,0.8510742,0.95357037,1.006079,0.8470745,0.94953287,1.001947
2025-01-01 00:02:00,0.8495631,0.95207155,1.0045779,0.8455265,0.9479415,1.0003004,0.8548109,0.95694774,1.0089996,0.8488448,0.9506427,1.0023644,0.8556132,0.95716196,0.99467736,0.84766394,0.94916445,1.000689,0.8538642,0.9415386,0.99328387,0.8470146,0.9490077,1.001087,0.841493,0.9438079,0.9961861,0.85108674,0.95358336,1.006092,0.8470867,0.94954413,1.001957
2025-01-01 00:03:00,0.84957606,0.95208466,1.0045907,0.8455378,0.94795144,1.0003089,0.8548154,0.9569501,1.0089998,0.84884065,0.95063645,1.0023563,0.85560215,0.9571499,0.9946646,0.84765095,0.9491519,1.0006772,0.853855,0.94153106,0.9932783,0.8470133,0.94900864,1.0010902,0.8415002,0.94381684,0.9961965,0.8510992,0.9535963,1.0061051,0.8470989,0.94955534,1.001967
2025-01-01 00:04:00,0.84958905,0.9520978,1.0046035,0.84554905,0.9479614,1.0003172,0.85481995,0.9569525,1.009,0.8488364,0.9506302,1.0023482,0.855591,0.95713776,0.9946518,0.8476379,0.94913924,1.0006654,0.8538459,0.9415237,0.99327284,0.8470121,0.94900966,1.0010934,0.8415075,0.9438259,0.996207,0.8511117,0.9536093,1.0061182,0.8471111,0.94956654,1.0019768
2025-01-01 00:05:00,0.84960204,0.9521109,1.0046164,0.84556025,0.9479713,1.0003254,0.8548244,0.9569548,1.0090001,0.84883213,0.95062387,1.00234,0.85557985,0.9571256,0.994639,0.8476249,0.9491267,1.0006537,0.8538368,0.9415163,0.9932674,0.84701097,0.9490107,1.0010966,0.8415148,0.9438349,0.99621755,0.8511242,0.9536223,1.0061313,0.84712327,0.9495777,1.0019866
2025-01-01 00:06:00,0.84961504,0.952124,1.0046293,0.84557146,0.9479811,1.0003338,0.8548288,0.95695704,1.0090001,0.8488277,0.95061743,1.0023317,0.8555687,0.9571135,0.99462616,0.8476119,0.94911414,1.0006421,0.8538277,0.94150895,0.993262,0.8470099,0.94901186,1.0011,0.84152216,0.943844,0.9962281,0.8511368,0.95363533,1.0061444,0.8471354,0.94958884,1.0019964
2025-01-01 00:07:00,0.84962803,0.95213705,1.004642,0.84558254,0.94799095,1.000342,0.8548331,0.9569592,1.0090001,0.84882337,0.95061105,1.0023235,0.85555756,0.9571013,0.99461335,0.8475989,0.9491017,1.0006304,0.85381866,0.9415017,0.9932567,0.8470088,0.94901305,1.0011034,0.8415296,0.94385314,0.9962387,0.8511494,0.9536483,1.0061575,0.8471475,0.9495999,1.0020062
2025-01-01 00:08:00,0.8496411,0.95215017,1.0046549,0.8455937,0.9480007,1.0003501,0.8548374,0.95696133,1.009,0.8488189,0.95060456,1.0023152,0.8555463,0.95708907,0.99460053,0.8475859,0.94908917,1.0006187,0.8538097,0.94149446,0.99325144,0.8470079,0.9490143,1.0011067,0.84153706,0.9438623,0.9962493,0.85116196,0.9536613,1.0061706,0.8471596,0.949611,1.002016
2025-01-01 00:09:00,0.8496541,0.9521633,1.0046676,0.8456048,0.9480105,1.0003582,0.85484165,0.9569634,1.0089997,0.84881437,0.950598,1.0023068,0.8555351,0.95707685,0.99458766,0.8475729,0.94907665,1.000607,0.8538008,0.94148725,0.9932462,0.847007,0.9490156,1.0011103,0.84154457,0.94387156,0.99626,0.85117453,0.9536744,1.0061837,0.8471717,0.94962204,1.0020256
2025-01-01 00:10:00,0.8496671,0.95217633,1.0046804,0.84561586,0.9480202,1.0003663,0.8548458,0.9569654,1.0089996,0.84880984,0.95059144,1.0022984,0.8555238,0.9570646,0.9945748,0.84756,0.94906425,1.0005955,0.8537919,0.94148016,0.993241,0.8470061,0.949017,1.0011138,0.8415521,0.9438808,0.99627066,0.8511871,0.9536874,1.0061967,0.84718376,0.94963306,1.0020353
