TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7966584,0.89838487,0.80004257,0.90164137,0.80319285,0.90471,0.80620664,0.8936973,0.7951967,0.8967193,0.7982788,0.8998879,0.8015579,0.9032983,0.79111665,0.89301807,0.79500544,0.89707917,0.79923713,0.9014747,0.80378515,0.8921594
2025-01-01 00:02:00,0.7966523,0.8983769,0.8000329,0.9016304,0.8031808,0.90469724,0.80619353,0.89368427,0.7951841,0.8967074,0.7982681,0.8998786,0.8015503,0.90329266,0.791113,0.89301664,0.7950063,0.8970822,0.79924226,0.9014818,0.803794,0.8921698
2025-01-01 00:03:00,0.7966462,0.8983689,0.80002326,0.9016194,0.8031688,0.9046845,0.8061805,0.8936712,0.7951715,0.8966956,0.79825735,0.8998694,0.80154276,0.90328705,0.7911095,0.8930153,0.7950071,0.89708525,0.79924744,0.90148896,0.8038029,0.8921802
2025-01-01 00:04:00,0.79664,0.89836085,0.80001354,0.9016083,0.8031567,0.9046717,0.80616736,0.8936582,0.79515886,0.8966838,0.79824674,0.89986014,0.80153525,0.90328145,0.79110605,0.893014,0.79500806,0.8970884,0.7992527,0.9014962,0.80381185,0.89219064
2025-01-01 00:05:00,0.7966337,0.8983527,0.8000038,0.9015972,0.8031446,0.9046589,0.80615425,0.89364517,0.7951463,0.89667207,0.7982361,0.89985096,0.8015278,0.9032759,0.7911026,0.89301276,0.795009,0.89709157,0.799258,0.90150344,0.80382085,0.8922011
2025-01-01 00:06:00,0.7966274,0.8983446,0.79999405,0.9015861,0.8031324,0.9046461,0.8061412,0.8936322,0.79513377,0.8966603,0.7982255,0.89984185,0.8015204,0.9032705,0.79109925,0.8930116,0.7950101,0.89709485,0.7992633,0.9015107,0.8038299,0.8922116
2025-01-01 00:07:00,0.7966211,0.89833635,0.7999843,0.90157497,0.8031203,0.90463334,0.8061281,0.8936192,0.7951212,0.8966486,0.798215,0.8998328,0.8015131,0.90326506,0.7910959,0.8930105,0.79501116,0.8970981,0.7992687,0.90151805,0.80383897,0.89222217
2025-01-01 00:08:00,0.79661465,0.8983281,0.7999744,0.9015638,0.8031081,0.90462047,0.806115,0.8936062,0.7951087,0.8966369,0.7982044,0.8998237,0.80150574,0.9032597,0.79109263,0.8930094,0.79501235,0.89710146,0.79927415,0.90152544,0.803848,0.8922327
2025-01-01 00:09:00,0.7966082,0.89831984,0.7999645,0.9015526,0.80309594,0.90460765,0.8061019,0.8935932,0.79509616,0.8966252,0.79819393,0.8998147,0.8014985,0.9032544,0.7910895,0.8930084,0.79501355,0.89710486,0.7992797,0.9015329,0.8038572,0.8922433
2025-01-01 00:10:00,0.7966017,0.8983115,0.7999546,0.90154135,0.8030837,0.90459484,0.8060888,0.8935802,0.7950837,0.8966136,0.7981835,0.8998058,0.80149126,0.90324914,0.7910863,0.89300746,0.79501486,0.8971083,0.79928523,0.90154034,0.8038664,0.892254
2025-01-01 00:11:00,0.79659516,0.8983031,0.79994464,0.9015301,0.8030715,0.90458196,0.8060757,0.8935672,0.79507124,0.896602,0.79817307,0.89979684,0.8014841,0.90324396,0.7910832,0.89300656,0.79501617,0.8971119,0.79929084,0.90154785,0.8038756,0.89226466
2025-01-01 00:12:00,0.79658854,0.8982947,0.7999346,0.9015188,0.8030592,0.9045691,0.8060626,0.8935543,0.7950587,0.8965904,0.7981627,0.89978796,0.801477,0.9032388,0.7910802,0.8930057,0.79501754,0.8971154,0.7992965,0.9015555,0.8038849,0.89227533
