TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0029413,0.90499884,1.0069698,0.9088553
2025-01-01 00:02:00,1.0029439,0.90499914,1.0069679,0.90885127
2025-01-01 00:03:00,1.0029464,0.90499943,1.006966,0.90884715
2025-01-01 00:04:00,1.0029488,0.9049997,1.006964,0.908843
2025-01-01 00:05:00,1.0029511,0.90499985,1.006962,0.9088388
2025-01-01 00:06:00,1.0029535,0.905,1.0069598,0.9088345
2025-01-01 00:07:00,1.0029558,0.90500003,1.0069577,0.9088302
2025-01-01 00:08:00,1.0029579,0.905,1.0069555,0.9088258
2025-01-01 00:09:00,1.0029602,0.9049999,1.0069531,0.9088214
2025-01-01 00:10:00,1.0029622,0.90499985,1.0069509,0.90881693
2025-01-01 00:11:00,1.0029643,0.9049997,1.0069485,0.9088124
2025-01-01 00:12:00,1.0029663,0.90499943,1.006946,0.90880775
2025-01-01 00:13:00,1.0029682,0.90499914,1.0069435,0.90880316
2025-01-01 00:14:00,1.0029701,0.9049988,1.006941,0.90879846
2025-01-01 00:15:00,1.0029719,0.90499836,1.0069383,0.9087937
2025-01-01 00:16:00,1.0029737,0.9049979,1.0069356,0.90878886
2025-01-01 00:17:00,1.0029753,0.9049974,1.006933,0.90878403
2025-01-01 00:18:00,1.002977,0.9049968,1.0069301,0.90877914
2025-01-01 00:19:00,1.0029786,0.90499616,1.0069273,0.90877414
2025-01-01 00:20:00,1.0029801,0.9049955,1.0069244,0.90876913
2025-01-01 00:21:00,1.0029817,0.9049947,1.0069214,0.90876406
2025-01-01 00:22:00,1.0029831,0.90499395,1.0069184,0.90875894
2025-01-01 00:23:00,1.0029844,0.90499306,1.0069153,0.90875375
2025-01-01 00:24:00,1.0029857,0.90499216,1.0069122,0.90874857
2025-01-01 00:25:00,1.0029869,0.9049912,1.0069091,0.90874326
2025-01-01 00:26:00,1.0029881,0.90499014,1.0069059,0.90873796
2025-01-01 00:27:00,1.0029893,0.90498906,1.0069026,0.90873253
2025-01-01 00:28:00,1.0029904,0.90498793,1.0068992,0.9087271
2025-01-01 00:29:00,1.0029914,0.9049867,1.0068959,0.9087216
2025-01-01 00:30:00,1.0355427,0.90784997,1.0145854,0.9117664
2025-01-01 00:31:00,1.0615839,0.9097106,1.0207362,0.91374356
2025-01-01 00:32:00,1.0824169,0.9109195,1.0256561,0.9150267
2025-01-01 00:33:00,1.0990835,0.9117047,1.0295913,0.9158587
2025-01-01 00:34:00,1.1124169,0.9122146,1.0327387,0.91639745
2025-01-01 00:35:00,1.1230837,0.9125454,1.0352558,0.91674554
