TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9941847,0.9956754,0.9971756
2025-01-01 00:02:00,0.9941716,0.9956624,0.99716294
2025-01-01 00:03:00,0.9941585,0.99564934,0.99715036
2025-01-01 00:04:00,0.9941454,0.99563634,0.9971378
2025-01-01 00:05:00,0.99413234,0.99562335,0.99712527
2025-01-01 00:06:00,0.9941192,0.99561036,0.99711275
2025-01-01 00:07:00,0.9941061,0.99559736,0.99710023
2025-01-01 00:08:00,0.994093,0.99558437,0.9970877
2025-01-01 00:09:00,0.99407995,0.9955714,0.99707526
2025-01-01 00:10:00,0.99406683,0.9955584,0.9970628
2025-01-01 00:11:00,0.9940537,0.99554545,0.99705034
2025-01-01 00:12:00,0.9940406,0.9955325,0.99703795
2025-01-01 00:13:00,0.9940275,0.9955196,0.9970255
2025-01-01 00:14:00,0.9940144,0.99550664,0.99701315
2025-01-01 00:15:00,0.99400127,0.9954937,0.99700075
2025-01-01 00:16:00,0.99398816,0.9954808,0.9969884
2025-01-01 00:17:00,0.99397504,0.99546784,0.9969761
2025-01-01 00:18:00,0.99396193,0.99545497,0.99696374
2025-01-01 00:19:00,0.9939489,0.9954421,0.99695146
2025-01-01 00:20:00,0.99393576,0.9954292,0.9969392
2025-01-01 00:21:00,0.99392265,0.99541634,0.99692696
2025-01-01 00:22:00,0.99390954,0.9954035,0.99691474
2025-01-01 00:23:00,0.9938964,0.99539065,0.9969025
2025-01-01 00:24:00,0.9938833,0.99537784,0.9968903
2025-01-01 00:25:00,0.99387026,0.995365,0.99687815
2025-01-01 00:26:00,0.99385715,0.9953522,0.996866
2025-01-01 00:27:00,0.99384403,0.9953394,0.9968539
2025-01-01 00:28:00,0.993831,0.99532664,0.9968418
2025-01-01 00:29:00,0.99381787,0.9953139,0.9968297
2025-01-01 00:30:00,0.99298364,0.99416447,0.9959482
2025-01-01 00:31:00,0.99231356,0.9932424,0.9952406
2025-01-01 00:32:00,0.991775,0.99250215,0.9946721
2025-01-01 00:33:00,0.9913415,0.9919075,0.994215
2025-01-01 00:34:00,0.990992,0.9914292,0.9938469
2025-01-01 00:35:00,0.99070984,0.99104404,0.99355006
2025-01-01 00:36:00,0.9904815,0.99073344,0.9933102
2025-01-01 00:37:00,0.99029624,0.9904824,0.993116
2025-01-01 00:38:00,0.99014544,0.9902791,0.99295825
2025-01-01 00:39:00,0.99002224,0.9901139,0.99282974
2025-01-01 00:40:00,0.98992103,0.9899792,0.99272454
2025-01-01 00:41:00,0.9898374,0.989869,0.99263805
2025-01-01 00:42:00,0.98976797,0.98977834,0.9925666
2025-01-01 00:43:00,0.98970985,0.9897033,0.99250704
2025-01-01 00:44:00,0.9896607,0.9896407,0.99245703
2025-01-01 00:45:00,0.9896188,0.9895882,0.9924148
2025-01-01 00:46:00,0.98958266,0.9895437,0.9923786
2025-01-01 00:47:00,0.98955125,0.98950565,0.9923474
2025-01-01 00:48:00,0.9895235,0.9894726,0.9923201
2025-01-01 00:49:00,0.9894986,0.9894438,0.992296
2025-01-01 00:50:00,0.9894762,0.98941827,0.9922744
2025-01-01 00:51:00,0.98945564,0.9893953,0.99225485
2025-01-01 00:52:00,0.9894366,0.9893745,0.9922369
2025-01-01 00:53:00,0.98941886,0.98935544,0.9922203
2025-01-01 00:54:00,0.9894021,0.98933774,0.9922047
2025-01-01 00:55:00,0.9893861,0.9893211,0.99219
2025-01-01 00:56:00,0.98937064,0.9893053,0.992176
2025-01-01 00:57:00,0.9893558,0.98929024,0.9921625
2025-01-01 00:58:00,0.9893413,0.98927575,0.99214953
2025-01-01 00:59:00,0.9893272,0.98926175,0.99213684
2025-01-01 01:00:00,0.987817,0.9872916,0.9906181
2025-01-01 01:01:00,0.9866063,0.985713,0.98940086
2025-01-01 01:02:00,0.9856352,0.9844477,0.98842484
2025-01-01 01:03:00,0.9848558,0.98343307,0.9876418
2025-01-01 01:04:00,0.9842297,0.9826189,0.9870132
2025-01-01 01:05:00,0.9837262,0.9819652,0.9865081
2025-01-01 01:06:00,0.9833209,0.9814398,0.9861018
