TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79128885,0.89311063,0.7950157,0.8970068,0.7990843,0.9012458,0.8034867,0.89180005,0.7941768,0.8966062,0.7990757,0.9015719,0.8040804,0.90658665,0.79507595,0.89753425,0.7999482,0.9023061,0.8045975,0.906814,0.80894935,0.8969997
2025-01-01 00:02:00,0.79128325,0.8931071,0.7950144,0.89700776,0.7990874,0.901251,0.80349386,0.891809,0.79418725,0.8966178,0.79908824,0.9015849,0.80409354,0.9065995,0.7950882,0.89754546,0.79995817,0.9023145,0.804604,0.9068185,0.80895174,0.89699984
2025-01-01 00:03:00,0.7912777,0.8931037,0.7950131,0.8970087,0.79909056,0.90125626,0.80350107,0.8918179,0.79419774,0.89662945,0.7991007,0.90159786,0.80410665,0.90661234,0.7951004,0.8975567,0.79996806,0.90232277,0.8046105,0.906823,0.80895406,0.89699996
2025-01-01 00:04:00,0.7912722,0.8931003,0.79501194,0.89700973,0.7990938,0.90126157,0.8035084,0.891827,0.7942082,0.89664114,0.7991132,0.90161085,0.80411977,0.90662515,0.79511255,0.89756787,0.79997796,0.90233105,0.8046169,0.9068274,0.8089563,0.897
2025-01-01 00:05:00,0.7912668,0.893097,0.7950108,0.8970108,0.79909706,0.901267,0.8035157,0.89183605,0.7942188,0.8966528,0.79912573,0.9016239,0.8041329,0.90663797,0.7951247,0.8975791,0.7999878,0.9023393,0.8046233,0.90683174,0.80895853,0.89699996
2025-01-01 00:06:00,0.79126143,0.8930937,0.79500973,0.897012,0.7991004,0.9012724,0.80352306,0.8918451,0.7942293,0.89666456,0.7991383,0.9016369,0.80414593,0.9066508,0.79513687,0.89759016,0.79999757,0.90234745,0.8046297,0.90683603,0.8089607,0.8969999
2025-01-01 00:07:00,0.7912561,0.8930905,0.79500866,0.8970132,0.7991038,0.9012779,0.8035305,0.8918543,0.79423994,0.8966763,0.7991509,0.9016499,0.80415905,0.9066636,0.795149,0.8976013,0.80000734,0.9023556,0.80463594,0.90684026,0.80896276,0.8969998
2025-01-01 00:08:00,0.7912508,0.8930873,0.7950077,0.89701444,0.79910725,0.90128344,0.80353796,0.89186347,0.79425055,0.8966881,0.79916346,0.90166295,0.8041721,0.90667635,0.79516107,0.89761233,0.80001706,0.9023637,0.8046422,0.9068445,0.8089648,0.8969996
2025-01-01 00:09:00,0.7912456,0.89308417,0.7950068,0.89701575,0.7991107,0.90128905,0.8035455,0.89187264,0.7942612,0.8966999,0.79917604,0.90167594,0.8041852,0.9066891,0.79517317,0.8976234,0.8000268,0.90237176,0.80464834,0.9068486,0.80896676,0.89699936
2025-01-01 00:10:00,0.79124045,0.8930811,0.7950059,0.8970171,0.7991143,0.90129465,0.80355304,0.89188194,0.79427195,0.8967117,0.7991887,0.901689,0.80419827,0.90670186,0.7951852,0.8976344,0.80003643,0.90237975,0.8046545,0.90685266,0.80896866,0.896999
