TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9036348,0.9051363,0.8926627,0.8942277,0.8958437,0.89752185,0.89927155
2025-01-01 00:02:00,0.9036218,0.9051238,0.89265096,0.8942171,0.89583457,0.8975145,0.8992661
2025-01-01 00:03:00,0.9036088,0.90511125,0.8926393,0.8942066,0.8958255,0.8975072,0.89926076
2025-01-01 00:04:00,0.9035958,0.90509874,0.8926276,0.8941961,0.8958165,0.8974999,0.89925545
2025-01-01 00:05:00,0.9035828,0.9050862,0.892616,0.8941856,0.89580756,0.8974927,0.8992502
2025-01-01 00:06:00,0.9035698,0.90507376,0.89260435,0.89417523,0.8957986,0.8974855,0.89924496
2025-01-01 00:07:00,0.9035568,0.9050613,0.8925927,0.8941648,0.89578974,0.8974784,0.8992398
2025-01-01 00:08:00,0.9035439,0.90504885,0.89258116,0.8941545,0.8957809,0.8974713,0.8992347
2025-01-01 00:09:00,0.90353096,0.90503645,0.89256966,0.8941442,0.8957721,0.8974643,0.89922965
2025-01-01 00:10:00,0.903518,0.90502405,0.89255816,0.89413387,0.89576334,0.8974573,0.89922464
2025-01-01 00:11:00,0.9035051,0.90501165,0.89254665,0.8941236,0.89575464,0.8974504,0.8992197
2025-01-01 00:12:00,0.90349215,0.90499926,0.8925352,0.8941134,0.89574593,0.8974435,0.8992148
2025-01-01 00:13:00,0.9034792,0.9049869,0.89252377,0.8941032,0.89573735,0.8974367,0.89921
2025-01-01 00:14:00,0.90346634,0.9049746,0.8925124,0.8940931,0.89572877,0.8974299,0.89920515
2025-01-01 00:15:00,0.9034534,0.9049623,0.892501,0.894083,0.8957202,0.89742315,0.89920044
2025-01-01 00:16:00,0.90344054,0.90495,0.8924897,0.89407295,0.8957117,0.8974165,0.89919573
2025-01-01 00:17:00,0.90342766,0.90493774,0.89247835,0.89406294,0.89570326,0.8974098,0.8991911
2025-01-01 00:18:00,0.9034148,0.90492547,0.8924671,0.8940529,0.89569485,0.89740324,0.89918655
2025-01-01 00:19:00,0.903402,0.90491325,0.8924558,0.89404297,0.89568645,0.8973967,0.899182
2025-01-01 00:20:00,0.9033891,0.904901,0.8924446,0.8940331,0.89567816,0.8973902,0.89917755
2025-01-01 00:21:00,0.9033763,0.90488887,0.8924334,0.8940232,0.8956699,0.89738375,0.89917314
2025-01-01 00:22:00,0.90336347,0.9048767,0.89242226,0.89401335,0.89566165,0.8973774,0.8991688
2025-01-01 00:23:00,0.90335065,0.90486455,0.8924111,0.8940035,0.8956534,0.89737105,0.89916444
2025-01-01 00:24:00,0.9033379,0.90485245,0.8924,0.89399374,0.8956453,0.89736474,0.8991602
2025-01-01 00:25:00,0.9033251,0.90484035,0.89238894,0.893984,0.8956372,0.8973585,0.899156
2025-01-01 00:26:00,0.9033123,0.90482825,0.8923779,0.89397436,0.89562917,0.8973523,0.89915186
2025-01-01 00:27:00,0.90329957,0.9048162,0.8923669,0.8939647,0.8956211,0.8973462,0.89914775
2025-01-01 00:28:00,0.9032869,0.90480417,0.8923559,0.8939551,0.8956132,0.89734006,0.89914376
2025-01-01 00:29:00,0.9032741,0.90479213,0.89234495,0.8939455,0.89560527,0.89733404,0.89913976
2025-01-01 00:30:00,0.90803367,0.9093893,0.89509237,0.8963306,0.8996989,0.9008671,0.90239877
2025-01-01 00:31:00,0.9111229,0.9123733,0.89687437,0.8978776,0.90235704,0.9031615,0.9045158
2025-01-01 00:32:00,0.91312647,0.9143087,0.8980289,0.8988798,0.9040822,0.90465087,0.9058906
2025-01-01 00:33:00,0.91442436,0.9155626,0.8987756,0.899528,0.90520084,0.905617,0.9067829
2025-01-01 00:34:00,0.9152636,0.91637355,0.8992572,0.8999461,0.90592533,0.90624297,0.9073617
2025-01-01 00:35:00,0.9158047,0.91689646,0.8995664,0.9002146,0.9063936,0.9066478,0.90773654
2025-01-01 00:36:00,0.91615194,0.9172322,0.8997637,0.900386,0.90669537,0.90690905,0.9079791
2025-01-01 00:37:00,0.9163733,0.9174464,0.8998883,0.90049404,0.90688884,0.90707695,0.9081355
2025-01-01 00:38:00,0.9165127,0.91758144,0.8999655,0.90056115,0.90701205,0.9071841,0.9082359
2025-01-01 00:39:00,0.91659904,0.9176651,0.900012,0.90060157,0.90708953,0.90725195,0.90830004
2025-01-01 00:40:00,0.9166507,0.91771543,0.90003854,0.9006247,0.90713733,0.9072941,0.90834063
2025-01-01 00:41:00,0.9166799,0.9177441,0.90005213,0.90063655,0.9071658,0.9073196,0.90836585
2025-01-01 00:42:00,0.9166945,0.9177586,0.90005726,0.90064114,0.9071819,0.9073344,0.9083811
2025-01-01 00:43:00,0.91669965,0.917764,0.900057,0.90064096,0.9071898,0.90734214,0.90839
2025-01-01 00:44:00,0.9166987,0.9177634,0.90005314,0.9006378,0.90719247,0.90734535,0.9083947
2025-01-01 00:45:00,0.9166936,0.917759,0.900047,0.9006326,0.90719163,0.9073457,0.90839666
2025-01-01 00:46:00,0.916686,0.917752,0.90003943,0.9006262,0.9071887,0.9073441,0.90839696
2025-01-01 00:47:00,0.91667676,0.9177435,0.900031,0.9006189,0.9071843,0.90734136,0.9083961
2025-01-01 00:48:00,0.9166663,0.91773397,0.9000218,0.9006111,0.90717906,0.90733784,0.9083946
2025-01-01 00:49:00,0.91665524,0.9177238,0.9000123,0.90060306,0.9071732,0.9073338,0.9083926
2025-01-01 00:50:00,0.91664374,0.9177131,0.90000254,0.9005947,0.9071671,0.9073295,0.9083904
2025-01-01 00:51:00,0.91663194,0.9177022,0.8999927,0.90058637,0.9071607,0.907325,0.908388
2025-01-01 00:52:00,0.91661996,0.9176911,0.89998275,0.9005779,0.90715414,0.9073205,0.9083856
2025-01-01 00:53:00,0.91660786,0.91767997,0.89997274,0.90056944,0.9071475,0.9073159,0.9083831
2025-01-01 00:54:00,0.91659576,0.9176687,0.8999627,0.900561,0.9071409,0.90731126,0.9083806
2025-01-01 00:55:00,0.91658354,0.9176575,0.8999527,0.9005526,0.90713435,0.9073067,0.9083781
2025-01-01 00:56:00,0.9165714,0.9176463,0.89994276,0.90054417,0.9071278,0.9073021,0.9083757
2025-01-01 00:57:00,0.91655916,0.917635,0.89993274,0.90053576,0.90712124,0.90729755,0.9083733
2025-01-01 00:58:00,0.91654694,0.9176238,0.8999228,0.90052736,0.90711474,0.907293,0.9083709
2025-01-01 00:59:00,0.9165347,0.91761255,0.8999129,0.9005191,0.90710825,0.90728855,0.9083686
2025-01-01 01:00:00,0.9210362,0.9219377,0.9023574,0.90268326,0.9107407,0.9103645,0.9111187
2025-01-01 01:01:00,0.9239579,0.9247451,0.9039428,0.9040871,0.9130996,0.9123624,0.9129055
2025-01-01 01:02:00,0.9258527,0.92656606,0.90497,0.9049968,0.9146307,0.9136595,0.9140662
2025-01-01 01:03:00,0.92708015,0.92774576,0.9056342,0.9055852,0.9156237,0.91450113,0.91481996
2025-01-01 01:04:00,0.9278738,0.9285088,0.90606266,0.9059649,0.9162671,0.9150468,0.91530925
2025-01-01 01:05:00,0.9283854,0.92900085,0.9063378,0.90620893,0.9166831,0.9154001,0.91562665
2025-01-01 01:06:00,0.92871374,0.92931694,0.9065133,0.9063648,0.91695136,0.9156284,0.91583234
2025-01-01 01:07:00,0.92892295,0.9295186,0.90662396,0.9064633,0.9171237,0.9157753,0.9159653
2025-01-01 01:08:00,0.9290548,0.9296458,0.90669256,0.90652466,0.9172336,0.91586953,0.9160512
2025-01-01 01:09:00,0.92913634,0.9297247,0.9067339,0.9065618,0.91730297,0.9159294,0.9161065
2025-01-01 01:10:00,0.92918515,0.92977214,0.9067574,0.9065832,0.91734606,0.915967,0.91614187
2025-01-01 01:11:00,0.92921275,0.92979926,0.90676945,0.90659446,0.917372,0.9159901,0.91616434
2025-01-01 01:12:00,0.92922646,0.92981315,0.906774,0.90659904,0.91738683,0.9160039,0.91617846
2025-01-01 01:13:00,0.9292312,0.9298184,0.9067737,0.9065994,0.9173946,0.9160116,0.91618705
2025-01-01 01:14:00,0.9292302,0.92981803,0.9067703,0.906597,0.91739756,0.9160153,0.9161922
2025-01-01 01:15:00,0.9292254,0.92981404,0.9067648,0.90659285,0.91739756,0.9160165,0.9161951
2025-01-01 01:16:00,0.9292182,0.9298078,0.90675807,0.9065875,0.91739565,0.9160161,0.9161965
2025-01-01 01:17:00,0.92920935,0.9298,0.90675044,0.9065814,0.9173925,0.9160147,0.916197
2025-01-01 01:18:00,0.9291996,0.9297912,0.9067424,0.90657485,0.9173885,0.9160125,0.916197
2025-01-01 01:19:00,0.9291891,0.92978185,0.906734,0.90656805,0.917384,0.9160101,0.9161966
2025-01-01 01:20:00,0.9291782,0.9297721,0.9067253,0.90656114,0.91737926,0.9160073,0.9161959
2025-01-01 01:21:00,0.92916703,0.92976207,0.9067165,0.90655404,0.9173743,0.91600436,0.9161952
2025-01-01 01:22:00,0.92915577,0.92975193,0.9067077,0.90654695,0.9173693,0.9160014,0.9161944
2025-01-01 01:23:00,0.9291443,0.9297417,0.9066989,0.90653986,0.91736424,0.91599846,0.91619354
2025-01-01 01:24:00,0.9291328,0.92973137,0.90669,0.90653276,0.9173592,0.9159955,0.91619277
2025-01-01 01:25:00,0.9291213,0.9297211,0.9066812,0.90652573,0.91735405,0.9159925,0.916192
2025-01-01 01:26:00,0.9291098,0.9297108,0.9066724,0.90651864,0.91734904,0.9159896,0.9161913
2025-01-01 01:27:00,0.92909837,0.92970055,0.90666366,0.9065116,0.91734403,0.91598666,0.91619056
