TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0489635,1.0508419
2025-01-01 00:02:00,1.0489615,1.0508378
2025-01-01 00:03:00,1.0489594,1.0508335
2025-01-01 00:04:00,1.0489572,1.0508292
2025-01-01 00:05:00,1.048955,1.0508248
2025-01-01 00:06:00,1.0489527,1.0508202
2025-01-01 00:07:00,1.0489503,1.0508158
2025-01-01 00:08:00,1.0489479,1.0508113
2025-01-01 00:09:00,1.0489454,1.0508066
2025-01-01 00:10:00,1.0489429,1.050802
2025-01-01 00:11:00,1.0489404,1.0507972
2025-01-01 00:12:00,1.0489378,1.0507925
2025-01-01 00:13:00,1.048935,1.0507877
2025-01-01 00:14:00,1.0489323,1.0507828
2025-01-01 00:15:00,1.0489296,1.0507779
2025-01-01 00:16:00,1.0489267,1.0507729
2025-01-01 00:17:00,1.0489237,1.0507679
2025-01-01 00:18:00,1.0489208,1.0507628
2025-01-01 00:19:00,1.0489178,1.0507576
2025-01-01 00:20:00,1.0489147,1.0507525
2025-01-01 00:21:00,1.0489116,1.0507473
2025-01-01 00:22:00,1.0489084,1.0507419
2025-01-01 00:23:00,1.0489051,1.0507367
2025-01-01 00:24:00,1.0489018,1.0507312
2025-01-01 00:25:00,1.0488985,1.0507258
2025-01-01 00:26:00,1.0488951,1.0507202
2025-01-01 00:27:00,1.0488917,1.0507147
2025-01-01 00:28:00,1.0488881,1.0507091
2025-01-01 00:29:00,1.0488845,1.0507034
2025-01-01 00:30:00,1.0486283,1.050472
2025-01-01 00:31:00,1.0483822,1.0502495
2025-01-01 00:32:00,1.0481455,1.0500356
2025-01-01 00:33:00,1.0479183,1.04983
2025-01-01 00:34:00,1.0476998,1.0496323
2025-01-01 00:35:00,1.04749,1.0494423
2025-01-01 00:36:00,1.0472882,1.0492595
2025-01-01 00:37:00,1.0470943,1.0490838
2025-01-01 00:38:00,1.046908,1.0489149
2025-01-01 00:39:00,1.0467288,1.0487523
2025-01-01 00:40:00,1.0465567,1.048596
2025-01-01 00:41:00,1.0463911,1.0484457
2025-01-01 00:42:00,1.0462322,1.048301
2025-01-01 00:43:00,1.0460792,1.0481619
2025-01-01 00:44:00,1.045932,1.048028
2025-01-01 00:45:00,1.0457907,1.0478991
2025-01-01 00:46:00,1.0456547,1.047775
2025-01-01 00:47:00,1.0455239,1.0476557
2025-01-01 00:48:00,1.0453981,1.0475409
2025-01-01 00:49:00,1.0452771,1.0474303
2025-01-01 00:50:00,1.0451608,1.0473237
2025-01-01 00:51:00,1.0450488,1.0472212
2025-01-01 00:52:00,1.0449411,1.0471225
2025-01-01 00:53:00,1.0448374,1.0470272
2025-01-01 00:54:00,1.0447376,1.0469356
2025-01-01 00:55:00,1.0446415,1.0468472
2025-01-01 00:56:00,1.0445491,1.0467621
2025-01-01 00:57:00,1.04446,1.0466801
2025-01-01 00:58:00,1.0443743,1.0466009
2025-01-01 00:59:00,1.0442919,1.0465246
2025-01-01 01:00:00,1.043876,1.0461457
2025-01-01 01:01:00,1.0434765,1.0457814
2025-01-01 01:02:00,1.0430927,1.0454314
2025-01-01 01:03:00,1.0427241,1.045095
2025-01-01 01:04:00,1.04237,1.0447717
2025-01-01 01:05:00,1.0420297,1.044461
2025-01-01 01:06:00,1.0417029,1.0441624
2025-01-01 01:07:00,1.0413886,1.0438755
2025-01-01 01:08:00,1.0410868,1.0435996
2025-01-01 01:09:00,1.0407968,1.0433345
2025-01-01 01:10:00,1.040518,1.0430796
2025-01-01 01:11:00,1.0402502,1.0428345
2025-01-01 01:12:00,1.0399928,1.042599
2025-01-01 01:13:00,1.0397453,1.0423723
2025-01-01 01:14:00,1.0395075,1.0421546
2025-01-01 01:15:00,1.0392789,1.0419451
2025-01-01 01:16:00,1.0390592,1.0417436
2025-01-01 01:17:00,1.0388478,1.0415499
2025-01-01 01:18:00,1.0386447,1.0413636
2025-01-01 01:19:00,1.0384494,1.0411843
2025-01-01 01:20:00,1.0382618,1.0410118
2025-01-01 01:21:00,1.0380812,1.0408458
2025-01-01 01:22:00,1.0379075,1.040686
2025-01-01 01:23:00,1.0377405,1.0405324
2025-01-01 01:24:00,1.0375799,1.0403844
2025-01-01 01:25:00,1.0374254,1.0402421
2025-01-01 01:26:00,1.0372767,1.0401051
2025-01-01 01:27:00,1.0371338,1.0399731
2025-01-01 01:28:00,1.0369962,1.0398461
2025-01-01 01:29:00,1.0368638,1.0397236
2025-01-01 01:30:00,1.0363222,1.0392258
2025-01-01 01:31:00,1.035802,1.0387475
2025-01-01 01:32:00,1.0353023,1.038288
2025-01-01 01:33:00,1.0348222,1.0378464
