TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8950319,0.89700085,0.89905626,0.9011964,0.9034175,0.891713,0.8940745
2025-01-01 00:02:00,0.8950301,0.89700115,0.89905876,0.9012011,0.9034242,0.89172155,0.89408463
2025-01-01 00:03:00,0.89502823,0.89700156,0.8990614,0.9012059,0.90343094,0.89173007,0.8940947
2025-01-01 00:04:00,0.8950265,0.89700204,0.89906406,0.90121067,0.9034378,0.89173865,0.89410484
2025-01-01 00:05:00,0.8950248,0.8970025,0.8990668,0.90121555,0.90344465,0.89174736,0.89411503
2025-01-01 00:06:00,0.8950231,0.8970031,0.89906955,0.90122044,0.9034515,0.891756,0.8941252
2025-01-01 00:07:00,0.89502156,0.89700377,0.8990724,0.9012254,0.9034585,0.8917647,0.8941355
2025-01-01 00:08:00,0.89502,0.8970044,0.89907527,0.9012304,0.90346545,0.8917735,0.8941458
2025-01-01 00:09:00,0.8950185,0.8970052,0.89907825,0.90123546,0.9034725,0.8917823,0.8941561
2025-01-01 00:10:00,0.8950171,0.897006,0.89908123,0.9012406,0.9034796,0.8917911,0.89416647
2025-01-01 00:11:00,0.8950157,0.8970068,0.89908427,0.9012458,0.9034867,0.89180005,0.89417684
2025-01-01 00:12:00,0.8950144,0.89700776,0.8990874,0.901251,0.9034939,0.891809,0.8941873
2025-01-01 00:13:00,0.89501315,0.8970087,0.8990906,0.90125626,0.9035011,0.8918179,0.8941977
2025-01-01 00:14:00,0.89501196,0.89700973,0.8990938,0.90126157,0.90350837,0.891827,0.89420825
2025-01-01 00:15:00,0.8950108,0.8970108,0.8990971,0.901267,0.9035157,0.891836,0.89421874
2025-01-01 00:16:00,0.89500976,0.897012,0.8991004,0.9012724,0.9035231,0.8918451,0.89422935
2025-01-01 00:17:00,0.8950087,0.8970132,0.8991038,0.9012779,0.9035305,0.8918543,0.89423996
2025-01-01 00:18:00,0.8950077,0.89701444,0.8991073,0.90128344,0.903538,0.8918634,0.8942506
