TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80444485,0.90670377,0.8088847,0.8969825,0.79899424,0.90091974,0.802761,0.9045227,0.80621165,0.9078368,0.7954091,0.8969407,0.7984451,0.89993674,0.8014302,0.90294015,0.8044806,0.89206487,0.7937049,0.8954112,0.79719204,0.8990538
2025-01-01 00:02:00,0.8044525,0.90670943,0.80888826,0.89698386,0.7989934,0.9009167,0.80275583,0.90451556,0.80620277,0.9078264,0.79539746,0.8969282,0.7984321,0.8999236,0.80141735,0.9029279,0.8044693,0.89205486,0.7936965,0.8954046,0.79718745,0.89905137
2025-01-01 00:03:00,0.80446,0.90671504,0.8088918,0.8969852,0.7989925,0.9009136,0.80275065,0.9045084,0.8061938,0.90781605,0.7953859,0.89691573,0.7984192,0.89991057,0.80140454,0.90291566,0.8044581,0.8920449,0.7936882,0.895398,0.7971829,0.899049
2025-01-01 00:04:00,0.80446744,0.9067206,0.80889523,0.8969865,0.79899156,0.90091044,0.8027454,0.9045012,0.8061849,0.90780556,0.7953742,0.8969033,0.7984062,0.89989746,0.8013917,0.90290344,0.8044468,0.892035,0.79367983,0.8953915,0.79717845,0.89904666
2025-01-01 00:05:00,0.8044749,0.90672606,0.8088987,0.8969877,0.79899055,0.9009072,0.8027401,0.9044939,0.8061759,0.9077951,0.7953626,0.89689076,0.7983932,0.89988434,0.80137885,0.9028913,0.8044356,0.8920251,0.79367155,0.8953851,0.797174,0.8990444
2025-01-01 00:06:00,0.8044823,0.9067315,0.808902,0.8969888,0.7989895,0.90090394,0.80273473,0.9044866,0.8061668,0.9077846,0.79535085,0.89687824,0.7983802,0.89987123,0.80136603,0.9028791,0.80442446,0.8920153,0.79366326,0.89537865,0.7971696,0.8990422
2025-01-01 00:07:00,0.8044896,0.9067369,0.8089053,0.89698994,0.7989884,0.90090066,0.8027293,0.90447927,0.80615777,0.90777403,0.79533917,0.89686567,0.7983672,0.8998582,0.8013532,0.90286696,0.8044133,0.89200544,0.7936551,0.89537233,0.79716533,0.89904004
2025-01-01 00:08:00,0.8044969,0.9067423,0.8089085,0.89699095,0.7989872,0.90089726,0.8027238,0.9044719,0.8061486,0.9077634,0.7953274,0.89685315,0.79835415,0.89984506,0.80134046,0.9028548,0.80440223,0.89199567,0.79364693,0.895366,0.79716104,0.8990379
2025-01-01 00:09:00,0.80450416,0.9067475,0.80891174,0.89699197,0.79898596,0.90089387,0.8027183,0.9044644,0.8061394,0.9077528,0.7953156,0.8968405,0.79834116,0.89983195,0.80132765,0.9028427,0.80439115,0.89198595,0.7936388,0.89535975,0.7971568,0.8990359
2025-01-01 00:10:00,0.8045113,0.90675277,0.80891484,0.8969929,0.79898465,0.90089035,0.80271274,0.9044569,0.80613023,0.90774214,0.7953039,0.89682794,0.7983281,0.8998189,0.8013149,0.90283066,0.8043801,0.89197624,0.7936308,0.89535356,0.7971527,0.8990339
2025-01-01 00:11:00,0.80451846,0.90675795,0.80891794,0.89699376,0.7989833,0.90088683,0.80270714,0.90444934,0.806121,0.9077315,0.795292,0.89681536,0.7983151,0.8998058,0.80130213,0.90281856,0.8043691,0.8919666,0.79362273,0.8953474,0.7971486,0.89903194
2025-01-01 00:12:00,0.8045256,0.9067631,0.8089209,0.8969946,0.7989819,0.9008832,0.8027014,0.9044418,0.8061117,0.90772074,0.7952802,0.8968027,0.79830205,0.89979273,0.8012894,0.9028065,0.80435807,0.891957,0.79361475,0.89534134,0.79714453,0.8990301
2025-01-01 00:13:00,0.80453265,0.90676814,0.8089239,0.89699537,0.7989804,0.90087956,0.8026957,0.90443414,0.8061024,0.90771,0.79526836,0.8967901,0.798289,0.8997797,0.8012767,0.90279454,0.80434716,0.8919474,0.7936069,0.89533526,0.79714054,0.89902824
2025-01-01 00:14:00,0.8045396,0.9067732,0.8089268,0.896996,0.7989789,0.90087587,0.80268997,0.90442646,0.806093,0.9076992,0.79525644,0.89677745,0.79827595,0.89976656,0.801264,0.90278256,0.8043362,0.89193785,0.79359895,0.8953293,0.7971366,0.89902645
2025-01-01 00:15:00,0.8045466,0.90677816,0.8089297,0.8969967,0.7989773,0.9008721,0.8026841,0.9044187,0.80608356,0.9076884,0.7952445,0.89676476,0.7982629,0.8997535,0.80125123,0.9027706,0.8043253,0.8919284,0.79359114,0.89532334,0.79713273,0.8990248
