TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9948079,0.8972851,0.99972516,0.90211546
2025-01-01 00:02:00,0.99482054,0.8972969,0.9997359,0.90212476
2025-01-01 00:03:00,0.9948331,0.8973087,0.99974656,0.902134
2025-01-01 00:04:00,0.99484575,0.8973205,0.9997572,0.9021432
2025-01-01 00:05:00,0.99485826,0.89733225,0.9997678,0.90215236
2025-01-01 00:06:00,0.99487084,0.897344,0.9997784,0.9021615
2025-01-01 00:07:00,0.99488336,0.8973557,0.99978894,0.90217054
2025-01-01 00:08:00,0.9948959,0.89736736,0.99979943,0.90217954
2025-01-01 00:09:00,0.9949084,0.89737904,0.9998099,0.90218854
2025-01-01 00:10:00,0.99492085,0.89739066,0.99982035,0.9021975
2025-01-01 00:11:00,0.99493337,0.8974023,0.9998307,0.90220636
2025-01-01 00:12:00,0.9949458,0.89741385,0.9998411,0.90221524
2025-01-01 00:13:00,0.9949582,0.89742535,0.9998514,0.90222406
2025-01-01 00:14:00,0.9949706,0.8974369,0.9998617,0.9022328
2025-01-01 00:15:00,0.994983,0.8974484,0.99987197,0.9022416
2025-01-01 00:16:00,0.9949954,0.89745986,0.9998822,0.9022503
2025-01-01 00:17:00,0.99500775,0.8974713,0.9998924,0.9022589
2025-01-01 00:18:00,0.9950201,0.8974827,0.99990255,0.9022675
2025-01-01 00:19:00,0.9950324,0.8974941,0.9999127,0.9022761
2025-01-01 00:20:00,0.9950447,0.89750546,0.99992275,0.90228456
2025-01-01 00:21:00,0.995057,0.8975168,0.99993277,0.9022931
2025-01-01 00:22:00,0.99506927,0.89752805,0.9999428,0.9023015
2025-01-01 00:23:00,0.9950815,0.8975393,0.9999528,0.9023099
2025-01-01 00:24:00,0.9950937,0.8975506,0.9999627,0.90231824
2025-01-01 00:25:00,0.9951059,0.8975618,0.9999726,0.9023265
2025-01-01 00:26:00,0.9951181,0.89757293,0.9999825,0.90233475
2025-01-01 00:27:00,0.99513024,0.8975841,0.99999225,0.902343
2025-01-01 00:28:00,0.99514234,0.8975952,1.000002,0.90235114
2025-01-01 00:29:00,0.9951545,0.8976063,1.0000118,0.90235925
2025-01-01 00:30:00,0.98791736,0.90236104,0.98351145,0.9077052
2025-01-01 00:31:00,0.9821301,0.90545547,0.970313,0.91118276
2025-01-01 00:32:00,0.97750264,0.9074707,0.9597562,0.913446
2025-01-01 00:33:00,0.9738031,0.9087844,0.95131266,0.9149199
2025-01-01 00:34:00,0.9708458,0.90964204,0.9445597,0.9158806
2025-01-01 00:35:00,0.9684824,0.91020334,0.93915915,0.91650784
2025-01-01 00:36:00,0.966594,0.91057193,0.9348406,0.9169182
2025-01-01 00:37:00,0.9650856,0.91081536,0.9313876,0.9171876
2025-01-01 00:38:00,0.9638813,0.9109773,0.9286271,0.91736543
2025-01-01 00:39:00,0.9629202,0.9110863,0.9264205,0.9174836
2025-01-01 00:40:00,0.9621537,0.91116095,0.92465705,0.9175631
2025-01-01 00:41:00,0.96154284,0.9112131,0.92324805,0.9176174
2025-01-01 00:42:00,0.9610565,0.9112508,0.9221227,0.9176552
2025-01-01 00:43:00,0.9606697,0.91127896,0.9212243,0.91768247
2025-01-01 00:44:00,0.9603626,0.91130096,0.9205073,0.9177027
2025-01-01 00:45:00,0.9601193,0.91131896,0.9199355,0.9177184
2025-01-01 00:46:00,0.959927,0.91133434,0.91947985,0.91773117
2025-01-01 00:47:00,0.9597754,0.9113479,0.9191171,0.91774195
2025-01-01 00:48:00,0.9596565,0.91136044,0.91882867,0.91775155
2025-01-01 00:49:00,0.9595636,0.9113722,0.91859967,0.91776025
2025-01-01 00:50:00,0.95949167,0.9113835,0.9184182,0.9177683
2025-01-01 00:51:00,0.95943636,0.91139436,0.9182748,0.91777605
2025-01-01 00:52:00,0.95939445,0.9114051,0.9181618,0.91778356
2025-01-01 00:53:00,0.95936316,0.9114156,0.9180731,0.9177908
2025-01-01 00:54:00,0.9593404,0.911426,0.91800386,0.91779786
2025-01-01 00:55:00,0.95932454,0.9114364,0.9179502,0.9178049
2025-01-01 00:56:00,0.95931405,0.91144663,0.91790897,0.9178118
