TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8492776,0.9517807,1.00429,0.84526914,0.94771075,1.0001031,0.8546961,0.95687985,1.0089806,0.84892374,0.9507678,1.0025321,0.85585064,0.95742446,0.9949573,0.84795433,0.9494475,1.0009565,0.85407835,0.9417163,0.99342006,0.8470572,0.949001,1.0010312,0.84134513,0.9436198,0.9959631,0.85081416,0.9532975,1.0058011,0.8468107,0.94928765,1.0017275
2025-01-01 00:02:00,0.8492904,0.95179373,1.004303,0.845281,0.9477215,1.0001124,0.8547018,0.9568835,1.0089821,0.84892076,0.95076275,1.0025251,0.85584027,0.95741296,0.9949449,0.8479412,0.94943464,1.0009443,0.8540683,0.9417078,0.9934134,0.8470547,0.9490007,1.0010331,0.8413513,0.9436278,0.99597275,0.8508262,0.9533102,1.0058142,0.84682333,0.9492995,1.0017382
2025-01-01 00:03:00,0.8493031,0.95180684,1.004316,0.84529287,0.9477322,1.0001217,0.85470754,0.95688707,1.0089835,0.8489177,0.9507576,1.0025179,0.8558299,0.95740134,0.9949324,0.8479281,0.94942176,1.000932,0.85405827,0.9416994,0.9934068,0.8470522,0.9490004,1.0010351,0.84135747,0.9436358,0.9959824,0.8508383,0.953323,1.0058272,0.8468359,0.9493113,1.0017489
2025-01-01 00:04:00,0.8493159,0.9518199,1.0043291,0.84530467,0.9477429,1.0001309,0.85471314,0.9568906,1.0089848,0.8489146,0.95075244,1.0025108,0.8558195,0.9573898,0.99491996,0.847915,0.9494089,1.0009198,0.8540483,0.941691,0.9934002,0.84704983,0.94900024,1.0010371,0.84136367,0.9436439,0.9959921,0.8508504,0.95333576,1.0058403,0.8468485,0.94932306,1.0017595
2025-01-01 00:05:00,0.84932864,0.951833,1.0043421,0.84531647,0.94775355,1.0001401,0.8547187,0.9568941,1.0089861,0.8489115,0.9507472,1.0025036,0.8558091,0.95737815,0.9949075,0.8479019,0.9493961,1.0009075,0.85403836,0.94168264,0.9933937,0.84704745,0.9490001,1.0010391,0.84137,0.9436521,0.9960019,0.8508625,0.9533486,1.0058534,0.84686106,0.94933486,1.0017701
2025-01-01 00:06:00,0.8493414,0.95184606,1.0043551,0.8453282,0.94776416,1.0001493,0.8547242,0.9568975,1.0089873,0.8489083,0.9507419,1.0024964,0.8557986,0.95736647,0.994895,0.8478888,0.9493832,1.0008954,0.85402846,0.94167435,0.9933872,0.8470452,0.94900006,1.0010413,0.8413763,0.94366026,0.9960117,0.85087466,0.95336133,1.0058665,0.8468736,0.94934654,1.0017806
2025-01-01 00:07:00,0.8493542,0.9518592,1.0043681,0.84533995,0.94777477,1.0001584,0.8547297,0.9569009,1.0089885,0.8489051,0.9507365,1.0024891,0.8557881,0.9573548,0.99488246,0.8478757,0.9493704,1.0008832,0.8540186,0.94166607,0.99338084,0.8470429,0.949,1.0010436,0.8413827,0.9436685,0.9960215,0.8508868,0.95337415,1.0058796,0.84688616,0.9493583,1.0017912
2025-01-01 00:08:00,0.849367,0.9518723,1.0043811,0.8453517,0.9477853,1.0001675,0.8547351,0.9569042,1.0089896,0.8489018,0.95073116,1.0024817,0.85577756,0.9573431,0.99486995,0.8478626,0.94935757,1.0008711,0.8540088,0.94165784,0.99337447,0.8470408,0.94900006,1.0010458,0.8413891,0.94367677,0.9960314,0.850899,0.95338696,1.0058928,0.8468987,0.9493699,1.0018017
2025-01-01 00:09:00,0.84937984,0.95188534,1.0043942,0.8453634,0.9477958,1.0001765,0.85474044,0.95690745,1.0089906,0.8488984,0.9507257,1.0024743,0.85576695,0.95733136,0.9948574,0.84784955,0.94934475,1.0008589,0.853999,0.9416497,0.99336815,0.8470386,0.9490002,1.0010481,0.8413956,0.94368505,0.9960413,0.8509112,0.95339984,1.0059059,0.84691113,0.9493816,1.0018122
2025-01-01 00:10:00,0.84939265,0.95189846,1.004407,0.84537506,0.9478063,1.0001855,0.85474575,0.95691067,1.0089917,0.848895,0.9507202,1.0024669,0.85575634,0.95731956,0.9948448,0.84783643,0.949332,1.0008469,0.85398924,0.94164157,0.9933619,0.8470366,0.9490003,1.0010505,0.8414021,0.9436934,0.99605125,0.8509234,0.95341265,1.0059189,0.84692365,0.9493932,1.0018226
2025-01-01 00:11:00,0.8494055,0.95191157,1.00442,0.8453867,0.9478167,1.0001945,0.854751,0.9569138,1.0089927,0.84889156,0.95071465,1.0024594,0.85574573,0.9573078,0.9948322,0.8478233,0.94931924,1.0008347,0.8539795,0.94163346,0.99335563,0.8470346,0.94900054,1.0010529,0.8414087,0.9437018,0.99606127,0.85093564,0.9534255,1.005932,0.8469361,0.9494048,1.001833
2025-01-01 00:12:00,0.84941834,0.9519247,1.004433,0.8453983,0.94782716,1.0002034,0.85475624,0.95691687,1.0089935,0.84888804,0.95070904,1.0024519,0.85573506,0.957296,0.9948196,0.84781027,0.9493065,1.0008227,0.8539699,0.9416255,0.9933495,0.8470326,0.9490008,1.0010554,0.84141535,0.94371027,0.9960713,0.8509479,0.9534384,1.0059451,0.84694856,0.9494164,1.0018433
2025-01-01 00:13:00,0.8494312,0.9519378,1.004446,0.84540987,0.94783753,1.0002123,0.85476136,0.9569199,1.0089943,0.84888446,0.9507034,1.0024444,0.85572433,0.95728415,0.994807,0.84779716,0.94929373,1.0008106,0.8539602,0.9416175,0.99334335,0.8470307,0.94900113,1.0010579,0.841422,0.9437188,0.9960813,0.8509602,0.9534513,1.0059582,0.84696096,0.9494279,1.0018537
2025-01-01 00:14:00,0.8494441,0.95195085,1.004459,0.84542143,0.9478479,1.0002211,0.8547665,0.9569229,1.0089952,0.8488808,0.95069766,1.0024368,0.8557136,0.9572723,0.99479437,0.8477841,0.949281,1.0007986,0.8539507,0.9416095,0.99333733,0.84702885,0.9490015,1.0010605,0.84142876,0.9437273,0.9960914,0.85097253,0.9534642,1.0059713,0.84697336,0.9494394,1.001864
2025-01-01 00:15:00,0.84945697,0.95196396,1.0044719,0.84543294,0.9478582,1.00023,0.8547715,0.9569258,1.0089959,0.84887713,0.9506919,1.002429,0.8557028,0.95726043,0.99478173,0.84777105,0.9492683,1.0007865,0.8539411,0.94160163,0.9933313,0.84702706,0.9490019,1.0010631,0.84143555,0.9437359,0.99610156,0.8509849,0.9534771,1.0059844,0.84698576,0.9494509,1.0018742
2025-01-01 00:16:00,0.8494699,0.9519771,1.0044849,0.84544444,0.94786847,1.0002387,0.8547765,0.95692873,1.0089965,0.8488734,0.9506861,1.0024214,0.855692,0.9572485,0.99476904,0.84775794,0.9492556,1.0007746,0.8539316,0.94159377,0.99332535,0.84702533,0.94900244,1.0010659,0.84144235,0.9437445,0.9961117,0.8509972,0.95349,1.0059975,0.84699816,0.94946235,1.0018845
2025-01-01 00:17:00,0.8494828,0.9519902,1.0044978,0.84545594,0.9478787,1.0002474,0.85478145,0.95693153,1.0089971,0.8488696,0.95068026,1.0024135,0.8556812,0.9572366,0.99475634,0.8477449,0.9492429,1.0007627,0.8539221,0.94158596,0.9933194,0.84702367,0.949003,1.0010686,0.84144926,0.9437532,0.99612194,0.85100955,0.9535029,1.0060107,0.8470105,0.9494738,1.0018946
2025-01-01 00:18:00,0.8494957,0.9520033,1.0045108,0.8454674,0.9478889,1.0002561,0.85478634,0.9569343,1.0089977,0.84886575,0.9506743,1.0024058,0.8556703,0.9572246,0.9947437,0.8477318,0.9492302,1.0007508,0.85391265,0.9415782,0.99331355,0.84702206,0.9490036,1.0010715,0.8414562,0.9437619,0.99613214,0.85102195,0.9535158,1.0060238,0.84702283,0.9494852,1.0019047
2025-01-01 00:19:00,0.84950864,0.9520164,1.0045236,0.8454788,0.9478991,1.0002646,0.85479116,0.95693696,1.0089982,0.8488619,0.95066833,1.0023979,0.85565937,0.9572126,0.99473095,0.8477188,0.94921756,1.0007389,0.8539033,0.9415705,0.99330777,0.8470205,0.94900423,1.0010743,0.84146315,0.94377065,0.99614245,0.85103434,0.9535288,1.0060369,0.8470351,0.94949657,1.0019149
2025-01-01 00:20:00,0.8495216,0.9520295,1.0045365,0.84549016,0.9479092,1.0002732,0.85479593,0.95693964,1.0089986,0.8488579,0.9506623,1.00239,0.85564846,0.95720065,0.99471825,0.8477057,0.94920486,1.0007269,0.85389394,0.94156283,0.993302,0.847019,0.94900495,1.0010772,0.8414701,0.9437794,0.99615276,0.85104674,0.95354176,1.00605,0.84704745,0.94950795,1.001925
2025-01-01 00:21:00,0.8495345,0.95204264,1.0045494,0.84550154,0.9479193,1.0002818,0.85480064,0.9569422,1.008999,0.8488539,0.95065624,1.002382,0.8556375,0.9571886,0.9947055,0.8476927,0.9491922,1.000715,0.85388464,0.9415552,0.99329627,0.8470176,0.9490057,1.0010802,0.8414772,0.94378823,0.9961631,0.8510592,0.9535547,1.0060631,0.84705967,0.9495192,1.001935
2025-01-01 00:22:00,0.84954745,0.95205575,1.0045623,0.84551287,0.9479294,1.0002903,0.85480535,0.95694476,1.0089993,0.84884983,0.95065016,1.002374,0.85562646,0.95717657,0.99469274,0.8476797,0.94917965,1.0007032,0.85387534,0.94154763,0.99329066,0.84701616,0.9490066,1.0010833,0.8414843,0.9437971,0.99617344,0.85107166,0.9535677,1.0060762,0.84707195,0.94953054,1.001945
2025-01-01 00:23:00,0.84956044,0.95206887,1.0045751,0.8455242,0.9479394,1.0002987,0.85480994,0.9569472,1.0089996,0.8488457,0.95064396,1.0023661,0.85561544,0.9571645,0.99468,0.8476666,0.949167,1.0006914,0.8538661,0.9415401,0.99328506,0.84701484,0.9490075,1.0010864,0.8414915,0.94380605,0.9961839,0.8510841,0.9535806,1.0060893,0.84708416,0.9495418,1.0019549
2025-01-01 00:24:00,0.84957343,0.9520819,1.004588,0.84553546,0.94794935,1.0003071,0.8548145,0.95694965,1.0089998,0.8488415,0.95063776,1.002358,0.8556044,0.9571524,0.99466723,0.8476536,0.94915444,1.0006796,0.8538569,0.9415326,0.99327946,0.8470136,0.94900846,1.0010895,0.84149873,0.943815,0.99619436,0.85109663,0.9535936,1.0061024,0.8470964,0.949553,1.0019649
2025-01-01 00:25:00,0.84958637,0.95209503,1.0046009,0.8455467,0.9479593,1.0003154,0.854819,0.956952,1.009,0.84883726,0.9506315,1.0023499,0.8555933,0.95714027,0.9946545,0.8476406,0.94914186,1.0006679,0.85384774,0.9415252,0.993274,0.84701234,0.9490094,1.0010927,0.841506,0.943824,0.9962048,0.85110915,0.9536066,1.0061156,0.8471086,0.9495642,1.0019747
2025-01-01 00:26:00,0.84959936,0.95210814,1.0046138,0.8455579,0.9479692,1.0003238,0.85482347,0.9569543,1.0090001,0.848833,0.9506252,1.0023416,0.8555822,0.95712817,0.99464166,0.8476276,0.94912934,1.0006561,0.8538386,0.94151783,0.99326855,0.8470112,0.9490105,1.0010959,0.8415133,0.94383305,0.99621534,0.85112166,0.9536196,1.0061285,0.84712076,0.94957536,1.0019846
2025-01-01 00:27:00,0.84961236,0.95212126,1.0046265,0.84556913,0.9479791,1.000332,0.8548279,0.95695657,1.0090001,0.8488287,0.9506188,1.0023334,0.85557103,0.957116,0.99462885,0.8476146,0.94911677,1.0006444,0.85382956,0.9415105,0.9932631,0.8470101,0.9490116,1.0010992,0.84152067,0.9438421,0.9962259,0.8511342,0.9536326,1.0061417,0.8471329,0.9495865,1.0019944
2025-01-01 00:28:00,0.84962535,0.9521344,1.0046394,0.8455803,0.9479889,1.0003402,0.85483223,0.9569588,1.0090001,0.84882426,0.95061237,1.0023252,0.8555598,0.95710385,0.99461603,0.8476016,0.94910425,1.0006328,0.85382056,0.94150317,0.9932578,0.84700906,0.9490128,1.0011027,0.84152806,0.9438513,0.9962365,0.85114676,0.95364565,1.0061548,0.847145,0.94959766,1.0020041
2025-01-01 00:29:00,0.8496384,0.9521474,1.0046521,0.8455914,0.9479987,1.0003484,0.8548365,0.9569609,1.009,0.8488198,0.9506059,1.0023168,0.8555486,0.9570916,0.99460316,0.8475886,0.9490918,1.0006211,0.85381156,0.94149595,0.9932525,0.84700805,0.94901407,1.001106,0.8415355,0.9438604,0.9962471,0.85115933,0.95365864,1.0061679,0.8471571,0.94960874,1.0020139
2025-01-01 00:30:00,0.84993386,0.9527147,1.0017505,0.8459784,0.9484242,0.9998506,0.8551836,0.95777833,1.0066692,0.8495406,0.95155567,1.0018326,0.8561933,0.95801854,0.99330014,0.8484693,0.95029193,1.0001303,0.8544926,0.9424625,0.99185383,0.8480706,0.9504309,1.0006061,0.84254175,0.9453417,0.99503577,0.8524074,0.95533085,1.0057355,0.8482523,0.9512476,1.0006844
