TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75679094,0.7524347,0.74699533,0.7542234,0.74646246,0.75249577,0.74519825,0.75314707,0.74836504,0.7443104,0.75411755
2025-01-01 00:02:00,0.7568036,0.7524423,0.74699455,0.7542146,0.74644953,0.75248444,0.7451936,0.7531511,0.7483761,0.7443234,0.7541268
2025-01-01 00:03:00,0.7568162,0.7524499,0.7469937,0.7542057,0.74643654,0.7524732,0.745189,0.7531553,0.7483871,0.7443364,0.754136
2025-01-01 00:04:00,0.75682884,0.75245744,0.7469928,0.7541968,0.7464236,0.7524619,0.7451845,0.75315946,0.7483982,0.7443494,0.7541452
2025-01-01 00:05:00,0.7568414,0.75246495,0.74699193,0.7541879,0.7464106,0.75245064,0.74517995,0.7531637,0.7484093,0.7443625,0.7541544
2025-01-01 00:06:00,0.756854,0.7524724,0.7469909,0.7541789,0.7463976,0.75243944,0.7451755,0.753168,0.74842036,0.74437547,0.75416344
2025-01-01 00:07:00,0.7568666,0.7524798,0.7469899,0.7541699,0.7463846,0.7524283,0.7451711,0.75317234,0.74843156,0.74438846,0.7541725
2025-01-01 00:08:00,0.7568791,0.7524871,0.7469888,0.75416076,0.7463716,0.75241715,0.7451668,0.75317675,0.7484427,0.74440145,0.75418156
2025-01-01 00:09:00,0.7568916,0.75249445,0.74698764,0.7541517,0.7463586,0.752406,0.7451625,0.7531812,0.748454,0.74441445,0.7541905
2025-01-01 00:10:00,0.7569041,0.7525017,0.7469864,0.7541425,0.7463456,0.7523949,0.74515826,0.75318575,0.7484652,0.74442744,0.75419945
2025-01-01 00:11:00,0.7569166,0.75250894,0.74698514,0.75413334,0.7463326,0.7523838,0.7451541,0.75319034,0.7484765,0.7444404,0.7542083
2025-01-01 00:12:00,0.7569291,0.7525161,0.74698377,0.7541241,0.74631953,0.7523728,0.74514997,0.7531949,0.7484878,0.7444534,0.7542172
2025-01-01 00:13:00,0.75694156,0.7525232,0.7469824,0.7541148,0.7463065,0.75236183,0.7451459,0.7531996,0.7484991,0.7444663,0.754226
2025-01-01 00:14:00,0.75695395,0.7525303,0.74698097,0.7541055,0.7462934,0.75235087,0.7451419,0.75320435,0.7485105,0.74447924,0.7542348
2025-01-01 00:15:00,0.7569664,0.75253725,0.7469794,0.75409615,0.74628043,0.7523399,0.74513793,0.7532091,0.74852186,0.7444922,0.7542435
2025-01-01 00:16:00,0.7569788,0.7525442,0.74697787,0.75408673,0.7462673,0.75232905,0.74513406,0.75321394,0.7485333,0.7445051,0.7542522
2025-01-01 00:17:00,0.75699115,0.7525512,0.74697626,0.7540773,0.74625427,0.75231814,0.7451302,0.7532188,0.74854475,0.74451804,0.75426084
2025-01-01 00:18:00,0.75700355,0.75255805,0.7469746,0.75406784,0.7462412,0.7523073,0.7451264,0.7532238,0.7485562,0.7445309,0.7542694
2025-01-01 00:19:00,0.7570159,0.75256485,0.74697286,0.7540583,0.74622816,0.7522965,0.7451227,0.7532288,0.7485677,0.74454385,0.75427794
2025-01-01 00:20:00,0.7570282,0.75257164,0.7469711,0.75404876,0.7462151,0.7522857,0.745119,0.75323385,0.74857926,0.7445567,0.75428647
2025-01-01 00:21:00,0.7570405,0.7525784,0.7469692,0.75403917,0.746202,0.752275,0.74511534,0.7532389,0.7485908,0.7445696,0.75429493
2025-01-01 00:22:00,0.7570528,0.75258505,0.7469673,0.7540295,0.74618894,0.75226426,0.74511176,0.7532441,0.7486024,0.7445825,0.75430334
2025-01-01 00:23:00,0.75706506,0.75259167,0.74696535,0.75401986,0.7461758,0.7522536,0.74510825,0.7532493,0.748614,0.7445953,0.75431174
2025-01-01 00:24:00,0.7570773,0.7525982,0.7469633,0.75401014,0.7461628,0.752243,0.7451048,0.75325453,0.74862564,0.74460816,0.7543201
2025-01-01 00:25:00,0.75708956,0.7526048,0.7469613,0.75400037,0.74614966,0.7522324,0.7451014,0.75325984,0.7486373,0.744621,0.75432837
2025-01-01 00:26:00,0.7571017,0.7526113,0.74695915,0.7539906,0.74613655,0.75222176,0.74509805,0.7532652,0.748649,0.7446338,0.7543366
2025-01-01 00:27:00,0.75711393,0.75261766,0.74695694,0.75398076,0.7461235,0.7522113,0.7450948,0.7532706,0.74866074,0.7446466,0.75434476
2025-01-01 00:28:00,0.7571261,0.75262403,0.74695474,0.7539709,0.7461104,0.7522007,0.7450915,0.7532761,0.7486725,0.7446594,0.7543529
2025-01-01 00:29:00,0.7571382,0.7526304,0.7469524,0.753961,0.74609727,0.7521903,0.74508834,0.7532816,0.7486842,0.7446722,0.75436103
2025-01-01 00:30:00,0.75719905,0.7529483,0.74723905,0.7546171,0.7465927,0.75288785,0.7456086,0.754142,0.74958456,0.745682,0.75529736
2025-01-01 00:31:00,0.75725013,0.7532038,0.74746776,0.75513995,0.7469865,0.7534438,0.74602437,0.75483143,0.7503072,0.74649245,0.7560479
2025-01-01 00:32:00,0.75729334,0.75340945,0.74765027,0.7555562,0.7472989,0.7538865,0.74635637,0.7553842,0.75088775,0.7471433,0.7566499
2025-01-01 00:33:00,0.7573303,0.75357515,0.7477957,0.75588715,0.74754614,0.75423867,0.7466214,0.7558276,0.7513545,0.7476666,0.75713307
2025-01-01 00:34:00,0.7573623,0.75370884,0.74791145,0.7561499,0.74774134,0.75451833,0.7468329,0.7561835,0.7517304,0.7480877,0.75752115
2025-01-01 00:35:00,0.75739026,0.75381696,0.7480035,0.756358,0.7478949,0.75474006,0.7470016,0.7564694,0.7520334,0.74842715,0.7578332
2025-01-01 00:36:00,0.757415,0.75390464,0.74807656,0.7565225,0.7480151,0.7549154,0.747136,0.75669944,0.7522783,0.7487012,0.75808424
2025-01-01 00:37:00,0.75743717,0.75397587,0.74813443,0.7566519,0.7481086,0.7550537,0.74724305,0.75688463,0.7524766,0.74892294,0.75828665
2025-01-01 00:38:00,0.75745726,0.75403404,0.7481801,0.75675344,0.7481808,0.75516236,0.74732816,0.75703406,0.7526376,0.74910295,0.7584501
2025-01-01 00:39:00,0.75747573,0.7540817,0.74821603,0.7568326,0.74823594,0.75524724,0.7473958,0.7571548,0.75276893,0.7492494,0.75858235
2025-01-01 00:40:00,0.7574929,0.7541209,0.7482441,0.7568938,0.7482774,0.75531316,0.74744946,0.7572527,0.7528764,0.7493691,0.7586896
2025-01-01 00:41:00,0.75750893,0.7541534,0.7482659,0.75694066,0.74830806,0.75536394,0.7474919,0.75733227,0.75296474,0.7494673,0.7587769
2025-01-01 00:42:00,0.7575241,0.75418043,0.74828273,0.75697607,0.7483299,0.75540257,0.7475254,0.7573972,0.75303787,0.7495485,0.7588482
2025-01-01 00:43:00,0.75753856,0.75420326,0.7482956,0.7570023,0.7483447,0.7554315,0.7475518,0.75745034,0.75309885,0.7496159,0.75890666
2025-01-01 00:44:00,0.7575525,0.7542225,0.74830514,0.75702107,0.74835396,0.7554527,0.7475725,0.7574943,0.75315005,0.7496723,0.75895494
2025-01-01 00:45:00,0.75756603,0.75423896,0.7483121,0.75703406,0.7483587,0.7554677,0.7475886,0.7575307,0.75319344,0.7497199,0.758995
2025-01-01 00:46:00,0.75757915,0.7542532,0.748317,0.7570423,0.74836,0.7554777,0.7476011,0.75756115,0.75323063,0.7497605,0.7590284
2025-01-01 00:47:00,0.7575919,0.75426567,0.74832016,0.75704676,0.7483583,0.7554839,0.7476107,0.75758684,0.7532628,0.7497955,0.75905657
2025-01-01 00:48:00,0.7576045,0.75427663,0.748322,0.7570482,0.7483544,0.75548685,0.747618,0.7576087,0.753291,0.74982595,0.7590805
2025-01-01 00:49:00,0.7576169,0.7542864,0.7483228,0.7570472,0.74834865,0.7554873,0.7476235,0.7576276,0.75331604,0.7498528,0.75910103
2025-01-01 00:50:00,0.75762904,0.75429523,0.74832267,0.7570442,0.74834144,0.7554858,0.74762756,0.757644,0.7533386,0.74987674,0.7591189
2025-01-01 00:51:00,0.75764114,0.7543033,0.7483218,0.75703967,0.74833304,0.7554827,0.7476304,0.7576585,0.75335896,0.7498984,0.7591346
2025-01-01 00:52:00,0.75765306,0.7543107,0.74832034,0.7570338,0.74832374,0.75547826,0.7476324,0.7576715,0.75337785,0.7499181,0.7591485
