TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99608845,0.9984227,1.0006871
2025-01-01 00:02:00,0.9960978,0.9984304,1.000693
2025-01-01 00:03:00,0.99610716,0.99843806,1.0006987
2025-01-01 00:04:00,0.99611646,0.99844563,1.0007044
2025-01-01 00:05:00,0.99612576,0.9984532,1.00071
2025-01-01 00:06:00,0.996135,0.99846077,1.0007156
2025-01-01 00:07:00,0.9961442,0.9984682,1.0007212
2025-01-01 00:08:00,0.9961533,0.9984757,1.0007267
2025-01-01 00:09:00,0.9961624,0.998483,1.0007321
2025-01-01 00:10:00,0.9961715,0.99849033,1.0007375
2025-01-01 00:11:00,0.99618053,0.99849766,1.0007428
2025-01-01 00:12:00,0.9961895,0.9985049,1.0007482
2025-01-01 00:13:00,0.9961984,0.9985121,1.0007533
2025-01-01 00:14:00,0.9962073,0.9985192,1.0007585
2025-01-01 00:15:00,0.9962162,0.9985263,1.0007637
2025-01-01 00:16:00,0.996225,0.99853337,1.0007687
2025-01-01 00:17:00,0.99623376,0.99854034,1.0007738
2025-01-01 00:18:00,0.9962425,0.9985473,1.0007787
2025-01-01 00:19:00,0.99625117,0.99855417,1.0007837
2025-01-01 00:20:00,0.9962598,0.998561,1.0007885
2025-01-01 00:21:00,0.99626845,0.9985678,1.0007933
2025-01-01 00:22:00,0.996277,0.9985746,1.0007981
2025-01-01 00:23:00,0.9962855,0.9985813,1.0008028
2025-01-01 00:24:00,0.99629396,0.99858797,1.0008074
2025-01-01 00:25:00,0.99630237,0.9985946,1.0008119
2025-01-01 00:26:00,0.9963108,0.99860114,1.0008166
2025-01-01 00:27:00,0.9963191,0.99860764,1.000821
2025-01-01 00:28:00,0.9963274,0.9986141,1.0008254
2025-01-01 00:29:00,0.9963356,0.9986205,1.0008298
2025-01-01 00:30:00,0.994964,0.99707365,0.99961567
2025-01-01 00:31:00,0.9938683,0.9958374,0.9986451
2025-01-01 00:32:00,0.9929933,0.9948496,0.99786943
2025-01-01 00:33:00,0.99229485,0.9940606,0.9972497
2025-01-01 00:34:00,0.9917377,0.99343055,0.9967547
2025-01-01 00:35:00,0.99129355,0.99292773,0.99635947
2025-01-01 00:36:00,0.99093974,0.9925266,0.99604404
2025-01-01 00:37:00,0.9906582,0.9922069,0.99579245
2025-01-01 00:38:00,0.9904346,0.99195224,0.99559194
2025-01-01 00:39:00,0.9902572,0.9917497,0.9954322
2025-01-01 00:40:00,0.9901168,0.9915888,0.9953051
2025-01-01 00:41:00,0.99000597,0.99146116,0.9952042
2025-01-01 00:42:00,0.98991877,0.9913602,0.9951241
2025-01-01 00:43:00,0.9898505,0.99128044,0.99506074
2025-01-01 00:44:00,0.9897974,0.9912178,0.99501073
2025-01-01 00:45:00,0.9897564,0.99116874,0.9949714
2025-01-01 00:46:00,0.98972505,0.9911306,0.9949406
2025-01-01 00:47:00,0.9897014,0.9911011,0.99491656
2025-01-01 00:48:00,0.9896839,0.99107856,0.99489796
2025-01-01 00:49:00,0.98967135,0.9910615,0.99488366
2025-01-01 00:50:00,0.9896627,0.991049,0.9948728
2025-01-01 00:51:00,0.9896572,0.99103993,0.9948647
2025-01-01 00:52:00,0.98965424,0.99103373,0.9948588
2025-01-01 00:53:00,0.9896532,0.99102974,0.9948547
2025-01-01 00:54:00,0.98965377,0.99102753,0.99485195
2025-01-01 00:55:00,0.9896557,0.9910267,0.99485034
2025-01-01 00:56:00,0.9896585,0.991027,0.9948495
2025-01-01 00:57:00,0.98966205,0.9910282,0.99484944
2025-01-01 00:58:00,0.9896663,0.99103016,0.99484986
2025-01-01 00:59:00,0.989671,0.9910326,0.99485064
2025-01-01 01:00:00,0.9889747,0.9903142,0.9942787
2025-01-01 01:01:00,0.98841894,0.98974025,0.9938217
2025-01-01 01:02:00,0.98797566,0.9892821,0.99345654
2025-01-01 01:03:00,0.98762226,0.9889164,0.9931649
2025-01-01 01:04:00,0.98734087,0.98862475,0.992932
2025-01-01 01:05:00,0.98711705,0.9883923,0.9927461
2025-01-01 01:06:00,0.98693925,0.98820716,0.9925978
2025-01-01 01:07:00,0.9867982,0.98805994,0.99247956
2025-01-01 01:08:00,0.9866867,0.98794293,0.99238545
2025-01-01 01:09:00,0.9865987,0.9878502,0.99231046
2025-01-01 01:10:00,0.98652947,0.98777676,0.99225086
2025-01-01 01:11:00,0.98647535,0.9877189,0.9922036
2025-01-01 01:12:00,0.9864332,0.98767334,0.9921661
2025-01-01 01:13:00,0.9864007,0.98763764,0.9921365
2025-01-01 01:14:00,0.98637587,0.98760986,0.99211305
2025-01-01 01:15:00,0.9863572,0.9875884,0.9920947
2025-01-01 01:16:00,0.9863434,0.987572,0.99208033
2025-01-01 01:17:00,0.9863335,0.9875597,0.99206907
2025-01-01 01:18:00,0.98632675,0.98755044,0.99206036
2025-01-01 01:19:00,0.98632246,0.98754376,0.9920537
2025-01-01 01:20:00,0.98632014,0.9875392,0.9920486
2025-01-01 01:21:00,0.9863194,0.98753613,0.9920448
2025-01-01 01:22:00,0.9863199,0.98753446,0.99204195
2025-01-01 01:23:00,0.9863214,0.9875337,0.9920399
2025-01-01 01:24:00,0.98632365,0.9875338,0.9920385
2025-01-01 01:25:00,0.9863265,0.9875345,0.99203765
2025-01-01 01:26:00,0.98632985,0.9875357,0.9920371
2025-01-01 01:27:00,0.9863336,0.9875373,0.9920369
2025-01-01 01:28:00,0.98633766,0.98753923,0.9920368
2025-01-01 01:29:00,0.9863419,0.9875413,0.99203694
2025-01-01 01:30:00,0.986336,0.98766696,0.99211985
2025-01-01 01:31:00,0.98633224,0.98776805,0.99218625
2025-01-01 01:32:00,0.9863303,0.9878495,0.99223953
2025-01-01 01:33:00,0.9863297,0.9879152,0.99228233
2025-01-01 01:34:00,0.98633015,0.98796827,0.9923166
2025-01-01 01:35:00,0.98633146,0.9880113,0.99234414
2025-01-01 01:36:00,0.9863335,0.9880462,0.9923662
2025-01-01 01:37:00,0.98633605,0.9880747,0.99238396
2025-01-01 01:38:00,0.98633903,0.988098,0.9923982
2025-01-01 01:39:00,0.9863423,0.9881171,0.99240965
2025-01-01 01:40:00,0.9863459,0.98813283,0.9924189
2025-01-01 01:41:00,0.9863496,0.9881459,0.9924262
2025-01-01 01:42:00,0.98635346,0.9881568,0.9924321
2025-01-01 01:43:00,0.98635745,0.988166,0.9924369
2025-01-01 01:44:00,0.9863615,0.9881737,0.99244064
2025-01-01 01:45:00,0.98636556,0.98818034,0.9924436
2025-01-01 01:46:00,0.9863697,0.98818606,0.992446
2025-01-01 01:47:00,0.98637384,0.988191,0.99244785
2025-01-01 01:48:00,0.9863779,0.98819536,0.9924493
2025-01-01 01:49:00,0.986382,0.9881993,0.99245036
2025-01-01 01:50:00,0.98638606,0.98820275,0.99245113
2025-01-01 01:51:00,0.9863901,0.98820585,0.99245167
2025-01-01 01:52:00,0.98639417,0.9882087,0.99245197
2025-01-01 01:53:00,0.98639816,0.9882113,0.9924521
2025-01-01 01:54:00,0.9864021,0.9882137,0.992452
2025-01-01 01:55:00,0.98640597,0.9882159,0.9924519
2025-01-01 01:56:00,0.9864098,0.988218,0.9924516
2025-01-01 01:57:00,0.9864136,0.98822,0.9924512
2025-01-01 01:58:00,0.98641735,0.98822176,0.9924508
2025-01-01 01:59:00,0.98642105,0.9882235,0.9924502
2025-01-01 02:00:00,0.9871056,0.989191,0.99318635
2025-01-01 02:01:00,0.9876539,0.98996526,0.993775
2025-01-01 02:02:00,0.98809326,0.9905849,0.99424577
2025-01-01 02:03:00,0.9884454,0.99108076,0.9946221
2025-01-01 02:04:00,0.9887277,0.9914777,0.994923
2025-01-01 02:05:00,0.9889542,0.9917955,0.99516344
2025-01-01 02:06:00,0.989136,0.99204993,0.9953555
2025-01-01 02:07:00,0.9892821,0.9922536,0.9955089
2025-01-01 02:08:00,0.9893995,0.9924167,0.99563134
2025-01-01 02:09:00,0.989494,0.9925473,0.99572897
2025-01-01 02:10:00,0.98957026,0.9926519,0.99580675
2025-01-01 02:11:00,0.9896318,0.99273574,0.9958687
2025-01-01 02:12:00,0.98968154,0.9928029,0.9959179
2025-01-01 02:13:00,0.98972195,0.99285674,0.99595696
2025-01-01 02:14:00,0.98975474,0.99289995,0.99598783
2025-01-01 02:15:00,0.98978156,0.9929345,0.99601215
2025-01-01 02:16:00,0.9898035,0.99296224,0.9960312
2025-01-01 02:17:00,0.98982155,0.99298453,0.99604607
2025-01-01 02:18:00,0.98983645,0.9930024,0.99605757
2025-01-01 02:19:00,0.9898489,0.9930167,0.9960664
2025-01-01 02:20:00,0.98985934,0.9930282,0.99607295
2025-01-01 02:21:00,0.9898681,0.99303734,0.99607784
2025-01-01 02:22:00,0.9898755,0.99304473,0.99608123
2025-01-01 02:23:00,0.9898819,0.99305063,0.99608356
2025-01-01 02:24:00,0.9898874,0.9930553,0.99608487
2025-01-01 02:25:00,0.98989224,0.993059,0.9960855
2025-01-01 02:26:00,0.98989654,0.99306184,0.99608546
2025-01-01 02:27:00,0.9899004,0.9930641,0.996085
2025-01-01 02:28:00,0.9899038,0.99306583,0.9960841
2025-01-01 02:29:00,0.9899069,0.99306715,0.99608284
2025-01-01 02:30:00,0.9912696,0.9948593,0.99745923
2025-01-01 02:31:00,0.9923602,0.9962929,0.99855983
2025-01-01 02:32:00,0.9932329,0.9974397,0.9994397
2025-01-01 02:33:00,0.9939314,0.99835694,1.000143
2025-01-01 02:34:00,0.99449056,0.9990906,1.0007051
2025-01-01 02:35:00,0.99493814,0.9996774,1.0011542
2025-01-01 02:36:00,0.9952965,1.0001467,1.0015129
2025-01-01 02:37:00,0.9955835,1.0005219,1.0017992
2025-01-01 02:38:00,0.99581325,1.000822,1.0020276
2025-01-01 02:39:00,0.99599737,1.0010618,1.0022098
2025-01-01 02:40:00,0.9961449,1.0012534,1.0023547
2025-01-01 02:41:00,0.99626315,1.0014066,1.0024701
2025-01-01 02:42:00,0.9963579,1.0015287,1.0025618
2025-01-01 02:43:00,0.996434,1.0016263,1.0026344
2025-01-01 02:44:00,0.996495,1.0017041,1.0026919
2025-01-01 02:45:00,0.996544,1.0017661,1.002737
2025-01-01 02:46:00,0.9965834,1.0018153,1.0027726
2025-01-01 02:47:00,0.99661505,1.0018544,1.0028001
2025-01-01 02:48:00,0.9966405,1.0018855,1.0028216
2025-01-01 02:49:00,0.99666107,1.00191,1.0028379
2025-01-01 02:50:00,0.9966776,1.0019293,1.0028503
2025-01-01 02:51:00,0.9966909,1.0019444,1.0028594
2025-01-01 02:52:00,0.99670166,1.0019561,1.0028658
2025-01-01 02:53:00,0.9967104,1.0019652,1.0028703
2025-01-01 02:54:00,0.99671745,1.0019721,1.0028731
2025-01-01 02:55:00,0.9967231,1.0019772,1.0028745
2025-01-01 02:56:00,0.99672776,1.0019809,1.0028747
