TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75343966,0.74571115,0.7530008,0.7476247,0.74330527,0.7532948,0.7487085,0.7569172,0.7498282,0.7559259,0.7480566
2025-01-01 00:02:00,0.7534268,0.7457027,0.7530005,0.74763274,0.743318,0.7533067,0.7487141,0.75691414,0.7498178,0.7559128,0.7480466
2025-01-01 00:03:00,0.7534139,0.7456943,0.75300026,0.7476408,0.7433308,0.7533184,0.74871963,0.756911,0.74980736,0.7558997,0.7480367
2025-01-01 00:04:00,0.7534011,0.74568594,0.75300014,0.7476489,0.7433436,0.75333023,0.7487251,0.75690776,0.74979687,0.75588655,0.7480268
2025-01-01 00:05:00,0.7533882,0.7456776,0.753,0.74765706,0.7433564,0.753342,0.7487306,0.75690454,0.7497864,0.7558735,0.74801695
2025-01-01 00:06:00,0.7533754,0.7456693,0.75299996,0.7476653,0.7433692,0.75335366,0.748736,0.7569012,0.7497758,0.7558604,0.7480071
2025-01-01 00:07:00,0.7533626,0.7456611,0.753,0.7476735,0.743382,0.75336534,0.7487413,0.75689787,0.7497653,0.7558473,0.74799734
2025-01-01 00:08:00,0.7533498,0.7456529,0.7530001,0.74768186,0.74339485,0.753377,0.74874663,0.7568944,0.7497546,0.7558342,0.74798757
2025-01-01 00:09:00,0.753337,0.74564475,0.7530002,0.7476902,0.74340767,0.75338864,0.7487519,0.75689095,0.749744,0.7558211,0.7479779
2025-01-01 00:10:00,0.7533242,0.74563664,0.7530004,0.74769855,0.74342054,0.7534002,0.74875706,0.75688744,0.7497333,0.75580806,0.74796826
2025-01-01 00:11:00,0.75331146,0.7456286,0.7530006,0.747707,0.7434334,0.7534118,0.74876225,0.75688386,0.74972254,0.755795,0.7479586
2025-01-01 00:12:00,0.7532987,0.7456206,0.7530009,0.7477155,0.7434463,0.7534234,0.7487673,0.7568802,0.7497118,0.7557819,0.747949
2025-01-01 00:13:00,0.753286,0.7456126,0.7530013,0.747724,0.74345917,0.7534349,0.7487723,0.7568765,0.7497011,0.75576884,0.74793947
2025-01-01 00:14:00,0.75327325,0.74560475,0.7530017,0.7477325,0.74347204,0.7534464,0.74877733,0.7568728,0.74969023,0.7557558,0.74793
