TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80314326,0.8913394,0.79361224,0.89595395,0.7983546,0.90080273,0.8032854,0.9057886,0.794298,0.89679873,0.79927635,0.9017173,0.80410874,0.9064393,0.8086996,0.89688206,0.7989814,0.90099484,0.8029219,0.9047647,0.80652785,0.9082181
2025-01-01 00:02:00,0.80314726,0.8913455,0.7936202,0.89596355,0.79836565,0.9008148,0.8032981,0.9058017,0.79431105,0.89681137,0.7992882,0.90172803,0.80411804,0.90644693,0.80870533,0.8968857,0.79898286,0.90099406,0.8029189,0.9047596,0.80652076,0.9082092
2025-01-01 00:03:00,0.80315137,0.8913516,0.7936282,0.8959732,0.7983766,0.9008268,0.8033109,0.90581477,0.79432404,0.89682394,0.7993001,0.9017387,0.8041273,0.9064545,0.80871093,0.8968892,0.7989842,0.90099317,0.8029159,0.90475446,0.80651367,0.9082003
2025-01-01 00:04:00,0.8031555,0.8913578,0.79363626,0.89598286,0.79838765,0.9008389,0.8033236,0.9058279,0.7943371,0.8968366,0.7993119,0.9017494,0.8041365,0.906462,0.80871654,0.8968927,0.79898554,0.9009923,0.8029128,0.9047492,0.80650645,0.90819144
2025-01-01 00:05:00,0.8031597,0.89136404,0.79364437,0.8959926,0.79839873,0.900851,0.80333644,0.90584093,0.7943501,0.89684916,0.7993236,0.90176004,0.8041457,0.90646946,0.8087221,0.8968962,0.7989868,0.9009913,0.80290955,0.90474397,0.80649924,0.90818244
2025-01-01 00:06:00,0.80316395,0.8913703,0.7936525,0.89600235,0.7984098,0.9008631,0.8033492,0.90585405,0.79436314,0.89686173,0.7993354,0.90177065,0.8041548,0.9064769,0.80872756,0.8968996,0.798988,0.9009903,0.80290633,0.9047386,0.806492,0.90817344
2025-01-01 00:07:00,0.80316824,0.8913766,0.7936607,0.8960121,0.79842097,0.9008753,0.803362,0.90586716,0.79437613,0.89687425,0.7993471,0.9017812,0.80416393,0.90648425,0.808733,0.8969029,0.7989892,0.9009892,0.80290306,0.90473324,0.80648464,0.9081644
2025-01-01 00:08:00,0.8031726,0.89138305,0.7936689,0.89602196,0.7984321,0.9008874,0.8033748,0.9058802,0.7943891,0.89688677,0.7993588,0.9017917,0.804173,0.9064916,0.80873835,0.8969062,0.79899025,0.90098804,0.8028997,0.9047278,0.80647725,0.90815526
2025-01-01 00:09:00,0.803177,0.8913895,0.7936772,0.89603186,0.7984433,0.90089965,0.80338764,0.9058933,0.7944021,0.8968993,0.79937047,0.90180224,0.804182,0.90649885,0.8087437,0.8969094,0.79899126,0.90098685,0.8028964,0.90472233,0.80646986,0.90814614
2025-01-01 00:10:00,0.80318147,0.8913959,0.7936855,0.89604175,0.7984545,0.9009118,0.80340046,0.90590644,0.7944151,0.8969118,0.79938215,0.9018127,0.804191,0.90650606,0.80874896,0.8969126,0.7989922,0.9009856,0.8028929,0.9047168,0.8064624,0.90813696
2025-01-01 00:11:00,0.803186,0.8914025,0.79369384,0.8960517,0.7984658,0.900924,0.80341333,0.90591955,0.7944281,0.89692426,0.7993938,0.9018231,0.80419993,0.9065133,0.8087542,0.8969157,0.7989932,0.9009843,0.8028894,0.90471125,0.8064549,0.9081277
2025-01-01 00:12:00,0.8031905,0.89140904,0.79370224,0.8960617,0.79847705,0.9009363,0.8034262,0.90593266,0.79444104,0.8969367,0.79940534,0.9018335,0.8042088,0.9065204,0.8087594,0.8969188,0.798994,0.9009829,0.80288583,0.9047056,0.8064473,0.9081185
2025-01-01 00:13:00,0.8031952,0.8914157,0.7937107,0.89607173,0.7984884,0.9009485,0.8034391,0.9059457,0.79445404,0.8969492,0.7994169,0.90184385,0.80421764,0.90652746,0.80876446,0.89692175,0.7989948,0.9009815,0.80288225,0.9046999,0.8064397,0.9081092
2025-01-01 00:14:00,0.8031998,0.8914224,0.79371923,0.8960818,0.7984997,0.90096086,0.80345196,0.90595883,0.794467,0.89696157,0.79942846,0.90185416,0.80422646,0.90653455,0.8087695,0.8969247,0.79899555,0.90098,0.8028786,0.90469414,0.80643207,0.90809983
2025-01-01 00:15:00,0.8032046,0.8914291,0.79372776,0.8960919,0.7985111,0.90097314,0.80346483,0.90597194,0.7944799,0.896974,0.79943997,0.90186447,0.8042352,0.9065415,0.80877453,0.8969276,0.7989962,0.9009785,0.80287486,0.90468836,0.8064244,0.9080905
