TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0040879,0.9917244,0.99342644
2025-01-01 00:02:00,1.0040779,0.99171585,0.9934197
2025-01-01 00:03:00,1.0040678,0.9917074,0.9934131
2025-01-01 00:04:00,1.0040578,0.991699,0.9934065
2025-01-01 00:05:00,1.0040479,0.9916906,0.9933999
2025-01-01 00:06:00,1.0040379,0.99168223,0.99339336
2025-01-01 00:07:00,1.004028,0.99167395,0.9933869
2025-01-01 00:08:00,1.0040182,0.99166566,0.9933805
2025-01-01 00:09:00,1.0040083,0.99165744,0.9933741
2025-01-01 00:10:00,1.0039985,0.9916493,0.99336785
2025-01-01 00:11:00,1.0039887,0.99164116,0.99336153
2025-01-01 00:12:00,1.0039791,0.9916331,0.99335533
2025-01-01 00:13:00,1.0039694,0.9916251,0.9933492
2025-01-01 00:14:00,1.0039598,0.9916171,0.99334306
2025-01-01 00:15:00,1.0039502,0.99160916,0.99333704
2025-01-01 00:16:00,1.0039407,0.9916012,0.993331
2025-01-01 00:17:00,1.0039312,0.9915934,0.99332505
2025-01-01 00:18:00,1.0039216,0.9915856,0.99331915
2025-01-01 00:19:00,1.0039122,0.99157786,0.99331325
2025-01-01 00:20:00,1.0039028,0.9915701,0.9933075
2025-01-01 00:21:00,1.0038935,0.9915625,0.9933017
2025-01-01 00:22:00,1.0038842,0.99155486,0.993296
2025-01-01 00:23:00,1.0038749,0.9915473,0.99329036
2025-01-01 00:24:00,1.0038657,0.9915398,0.99328476
2025-01-01 00:25:00,1.0038565,0.99153227,0.9932792
2025-01-01 00:26:00,1.0038474,0.9915248,0.99327374
2025-01-01 00:27:00,1.0038382,0.9915175,0.99326825
2025-01-01 00:28:00,1.0038291,0.99151015,0.9932629
2025-01-01 00:29:00,1.0038202,0.9915028,0.9932575
2025-01-01 00:30:00,1.0002679,0.98595107,0.9873002
2025-01-01 00:31:00,0.99742424,0.9815082,0.98253334
2025-01-01 00:32:00,0.99514765,0.97795254,0.9787188
2025-01-01 00:33:00,0.9933246,0.97510666,0.9756662
2025-01-01 00:34:00,0.9918645,0.97282857,0.9732232
2025-01-01 00:35:00,0.9906946,0.97100466,0.97126776
2025-01-01 00:36:00,0.989757,0.9695443,0.9697025
2025-01-01 00:37:00,0.9890052,0.9683746,0.9684493
2025-01-01 00:38:00,0.9884021,0.9674375,0.96744585
2025-01-01 00:39:00,0.98791796,0.96668655,0.96664214
2025-01-01 00:40:00,0.9875289,0.9660845,0.9659983
2025-01-01 00:41:00,0.98721606,0.96560144,0.9654823
2025-01-01 00:42:00,0.9869641,0.9652138,0.96506864
2025-01-01 00:43:00,0.9867609,0.96490234,0.9647368
2025-01-01 00:44:00,0.98659664,0.96465194,0.9644705
2025-01-01 00:45:00,0.9864636,0.96445036,0.9642566
2025-01-01 00:46:00,0.9863556,0.9642879,0.9640846
2025-01-01 00:47:00,0.9862675,0.96415657,0.96394616
2025-01-01 00:48:00,0.9861955,0.96405035,0.96383464
2025-01-01 00:49:00,0.98613626,0.9639641,0.9637446
2025-01-01 00:50:00,0.98608726,0.96389395,0.96367174
2025-01-01 00:51:00,0.98604655,0.9638366,0.9636127
2025-01-01 00:52:00,0.98601234,0.9637895,0.96356463
2025-01-01 00:53:00,0.98598343,0.9637507,0.9635255
2025-01-01 00:54:00,0.98595876,0.9637185,0.96349335
2025-01-01 00:55:00,0.98593754,0.9636915,0.96346694
2025-01-01 00:56:00,0.98591894,0.96366876,0.96344507
2025-01-01 00:57:00,0.9859026,0.96364945,0.9634268
2025-01-01 00:58:00,0.985888,0.9636329,0.96341157
2025-01-01 00:59:00,0.9858748,0.9636185,0.9633986
2025-01-01 01:00:00,0.984402,0.961751,0.9620478
2025-01-01 01:01:00,0.98322225,0.9602559,0.9609666
2025-01-01 01:02:00,0.982277,0.9590587,0.9601009
2025-01-01 01:03:00,0.9815193,0.95809984,0.9594077
2025-01-01 01:04:00,0.98091173,0.9573317,0.95885247
2025-01-01 01:05:00,0.98042417,0.9567162,0.9584077
2025-01-01 01:06:00,0.9800327,0.9562227,0.95805126
2025-01-01 01:07:00,0.9797181,0.9558268,0.95776546
2025-01-01 01:08:00,0.979465,0.9555092,0.9575362
2025-01-01 01:09:00,0.9792611,0.955254,0.9573522
2025-01-01 01:10:00,0.97909665,0.95504886,0.95720446
2025-01-01 01:11:00,0.9789636,0.9548838,0.9570857
2025-01-01 01:12:00,0.97885585,0.9547507,0.9569901
2025-01-01 01:13:00,0.9787683,0.9546433,0.9569131
2025-01-01 01:14:00,0.9786969,0.95455635,0.956851
2025-01-01 01:15:00,0.97863835,0.9544859,0.95680076
2025-01-01 01:16:00,0.9785902,0.9544286,0.95676005
2025-01-01 01:17:00,0.9785503,0.9543818,0.956727
2025-01-01 01:18:00,0.9785171,0.95434344,0.9567001
2025-01-01 01:19:00,0.9784893,0.9543119,0.95667803
2025-01-01 01:20:00,0.9784657,0.95428574,0.9566599
2025-01-01 01:21:00,0.97844553,0.9542639,0.956645
2025-01-01 01:22:00,0.9784281,0.95424557,0.9566326
2025-01-01 01:23:00,0.9784129,0.95423007,0.9566223
2025-01-01 01:24:00,0.9783995,0.9542167,0.95661354
2025-01-01 01:25:00,0.97838753,0.9542053,0.9566062
2025-01-01 01:26:00,0.9783767,0.9541953,0.95659995
2025-01-01 01:27:00,0.9783668,0.95418644,0.95659447
2025-01-01 01:28:00,0.9783576,0.9541786,0.95658976
2025-01-01 01:29:00,0.9783491,0.95417154,0.9565856
2025-01-01 01:30:00,0.976245,0.9515446,0.9546522
2025-01-01 01:31:00,0.9745605,0.9494422,0.9531051
2025-01-01 01:32:00,0.9732117,0.94775957,0.95186716
2025-01-01 01:33:00,0.97213155,0.9464127,0.9508764
2025-01-01 01:34:00,0.9712662,0.94533443,0.95008355
2025-01-01 01:35:00,0.9705728,0.9444711,0.949449
2025-01-01 01:36:00,0.97001696,0.9437797,0.94894105
2025-01-01 01:37:00,0.9695712,0.9432259,0.94853437
2025-01-01 01:38:00,0.9692134,0.9427821,0.9482088
2025-01-01 01:39:00,0.9689261,0.94242644,0.9479481
2025-01-01 01:40:00,0.96869516,0.9421412,0.9477393
2025-01-01 01:41:00,0.96850926,0.9419123,0.947572
2025-01-01 01:42:00,0.9683595,0.9417286,0.94743794
2025-01-01 01:43:00,0.96823865,0.94158095,0.94733053
2025-01-01 01:44:00,0.96814084,0.9414622,0.9472444
2025-01-01 01:45:00,0.9680616,0.9413666,0.94717526
2025-01-01 01:46:00,0.9679972,0.9412895,0.94711983
2025-01-01 01:47:00,0.9679446,0.9412272,0.9470753
2025-01-01 01:48:00,0.9679015,0.9411767,0.94703954
2025-01-01 01:49:00,0.96786606,0.9411358,0.94701076
2025-01-01 01:50:00,0.96783674,0.94110256,0.9469876
2025-01-01 01:51:00,0.96781224,0.9410753,0.946969
2025-01-01 01:52:00,0.9677917,0.94105303,0.946954
2025-01-01 01:53:00,0.9677743,0.9410346,0.9469419
2025-01-01 01:54:00,0.9677594,0.9410194,0.9469322
2025-01-01 01:55:00,0.96774656,0.9410067,0.9469243
2025-01-01 01:56:00,0.9677354,0.94099605,0.94691795
2025-01-01 01:57:00,0.9677255,0.9409871,0.9469129
2025-01-01 01:58:00,0.9677167,0.9409794,0.9469087
2025-01-01 01:59:00,0.9677088,0.9409728,0.9469054
2025-01-01 02:00:00,0.9650071,0.9376275,0.9444171
2025-01-01 02:01:00,0.9628449,0.93495077,0.9424265
2025-01-01 02:02:00,0.9611143,0.932809,0.940834
2025-01-01 02:03:00,0.9597289,0.9310951,0.93956
2025-01-01 02:04:00,0.9586198,0.9297236,0.9385409
2025-01-01 02:05:00,0.95773166,0.928626,0.9377256
2025-01-01 02:06:00,0.9570203,0.92774755,0.93707347
2025-01-01 02:07:00,0.95645046,0.9270444,0.9365518
2025-01-01 02:08:00,0.9559937,0.9264815,0.9361346
2025-01-01 02:09:00,0.95562756,0.9260309,0.9358009
2025-01-01 02:10:00,0.9553339,0.92566997,0.93553406
2025-01-01 02:11:00,0.95509815,0.92538095,0.9353206
2025-01-01 02:12:00,0.95490885,0.9251494,0.9351501
2025-01-01 02:13:00,0.9547566,0.9249639,0.9350138
2025-01-01 02:14:00,0.9546341,0.9248151,0.9349048
2025-01-01 02:15:00,0.95453537,0.92469585,0.93481785
2025-01-01 02:16:00,0.9544557,0.9246001,0.9347485
2025-01-01 02:17:00,0.95439124,0.92452335,0.9346931
2025-01-01 02:18:00,0.95433897,0.92446166,0.93464905
2025-01-01 02:19:00,0.9542965,0.9244121,0.934614
2025-01-01 02:20:00,0.95426184,0.92437214,0.93458617
2025-01-01 02:21:00,0.95423347,0.92434,0.9345642
2025-01-01 02:22:00,0.9542101,0.9243141,0.93454677
2025-01-01 02:23:00,0.95419085,0.92429316,0.9345331
2025-01-01 02:24:00,0.95417476,0.92427623,0.93452245
2025-01-01 02:25:00,0.9541613,0.92426246,0.9345142
2025-01-01 02:26:00,0.9541499,0.9242514,0.9345079
2025-01-01 02:27:00,0.9541402,0.9242423,0.93450314
2025-01-01 02:28:00,0.9541319,0.924235,0.9344996
2025-01-01 02:29:00,0.9541247,0.9242289,0.9344971
2025-01-01 02:30:00,0.9508743,0.9202255,0.93149877
2025-01-01 02:31:00,0.9482734,0.9170227,0.9291004
2025-01-01 02:32:00,0.9461922,0.9144603,0.9271821
2025-01-01 02:33:00,0.9445267,0.9124104,0.92564774
2025-01-01 02:34:00,0.9431938,0.9107703,0.92442065
2025-01-01 02:35:00,0.9421269,0.90945816,0.9234394
2025-01-01 02:36:00,0.941273,0.90840846,0.9226548
2025-01-01 02:37:00,0.94058937,0.90756863,0.92202747
2025-01-01 02:38:00,0.94004196,0.9068968,0.9215261
2025-01-01 02:39:00,0.9396036,0.9063593,0.92112535
2025-01-01 02:40:00,0.9392525,0.9059293,0.9208053
2025-01-01 02:41:00,0.93897116,0.90558535,0.92054963
2025-01-01 02:42:00,0.9387457,0.90531015,0.92034566
2025-01-01 02:43:00,0.9385649,0.90509003,0.9201829
2025-01-01 02:44:00,0.9384199,0.9049141,0.9200532
2025-01-01 02:45:00,0.9383035,0.9047733,0.9199499
2025-01-01 02:46:00,0.9382099,0.90466076,0.9198678
2025-01-01 02:47:00,0.93813473,0.90457076,0.91980267
2025-01-01 02:48:00,0.9380743,0.9044989,0.91975105
2025-01-01 02:49:00,0.93802553,0.9044415,0.91971034
2025-01-01 02:50:00,0.93798625,0.9043957,0.91967833
2025-01-01 02:51:00,0.9379544,0.9043592,0.9196533
2025-01-01 02:52:00,0.93792874,0.90433013,0.9196338
2025-01-01 02:53:00,0.9379078,0.904307,0.91961884
2025-01-01 02:54:00,0.9378909,0.9042887,0.91960746
2025-01-01 02:55:00,0.937877,0.9042742,0.919599
2025-01-01 02:56:00,0.9378656,0.9042628,0.9195928
2025-01-01 02:57:00,0.93785626,0.9042539,0.9195885
2025-01-01 02:58:00,0.9378486,0.9042469,0.9195857
2025-01-01 02:59:00,0.93784225,0.9042416,0.9195841
2025-01-01 03:00:00,0.934101,0.8996513,0.91612923
2025-01-01 03:01:00,0.93110776,0.89597934,0.91336596
2025-01-01 03:02:00,0.92871296,0.89304197,0.911156
2025-01-01 03:03:00,0.926797,0.89069235,0.9093888
2025-01-01 03:04:00,0.925264,0.8888129,0.9079757
2025-01-01 03:05:00,0.92403746,0.88730973,0.9068459
2025-01-01 03:06:00,0.9230561,0.88610744,0.90594286
2025-01-01 03:07:00,0.92227083,0.8851459,0.90522116
2025-01-01 03:08:00,0.92164254,0.884377,0.9046446
2025-01-01 03:09:00,0.9211398,0.8837622,0.9041841
2025-01-01 03:10:00,0.92073745,0.8832707,0.90381646
2025-01-01 03:11:00,0.9204155,0.8828778,0.90352315
2025-01-01 03:12:00,0.9201579,0.88256395,0.90328926
2025-01-01 03:13:00,0.91995174,0.8823132,0.903103
2025-01-01 03:14:00,0.91978675,0.882113,0.9029548
2025-01-01 03:15:00,0.91965467,0.8819532,0.9028371
2025-01-01 03:16:00,0.91954905,0.8818258,0.90274376
