TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0458444,1.0474175
2025-01-01 00:02:00,1.0458341,1.047406
2025-01-01 00:03:00,1.0458237,1.0473943
2025-01-01 00:04:00,1.0458132,1.0473827
2025-01-01 00:05:00,1.0458027,1.047371
2025-01-01 00:06:00,1.0457922,1.0473593
2025-01-01 00:07:00,1.0457817,1.0473477
2025-01-01 00:08:00,1.0457711,1.047336
2025-01-01 00:09:00,1.0457605,1.0473242
2025-01-01 00:10:00,1.0457499,1.0473125
2025-01-01 00:11:00,1.0457393,1.0473006
2025-01-01 00:12:00,1.0457286,1.0472888
2025-01-01 00:13:00,1.0457178,1.047277
2025-01-01 00:14:00,1.0457071,1.047265
2025-01-01 00:15:00,1.0456963,1.0472531
2025-01-01 00:16:00,1.0456854,1.0472412
2025-01-01 00:17:00,1.0456746,1.0472293
2025-01-01 00:18:00,1.0456637,1.0472174
2025-01-01 00:19:00,1.0456527,1.0472053
2025-01-01 00:20:00,1.0456418,1.0471934
2025-01-01 00:21:00,1.0456308,1.0471814
2025-01-01 00:22:00,1.0456198,1.0471692
2025-01-01 00:23:00,1.0456088,1.0471572
2025-01-01 00:24:00,1.0455977,1.047145
2025-01-01 00:25:00,1.0455866,1.047133
2025-01-01 00:26:00,1.0455754,1.0471208
2025-01-01 00:27:00,1.0455643,1.0471087
2025-01-01 00:28:00,1.0455531,1.0470964
2025-01-01 00:29:00,1.0455419,1.0470842
2025-01-01 00:30:00,1.0448809,1.0458223
2025-01-01 00:31:00,1.044246,1.0446105
2025-01-01 00:32:00,1.0436358,1.0434465
2025-01-01 00:33:00,1.0430496,1.0423286
2025-01-01 00:34:00,1.0424864,1.041255
2025-01-01 00:35:00,1.0419452,1.0402238
2025-01-01 00:36:00,1.0414252,1.0392333
2025-01-01 00:37:00,1.0409256,1.0382819
2025-01-01 00:38:00,1.0404456,1.037368
2025-01-01 00:39:00,1.0399841,1.0364902
2025-01-01 00:40:00,1.0395408,1.035647
2025-01-01 00:41:00,1.0391146,1.034837
2025-01-01 00:42:00,1.0387049,1.0340588
2025-01-01 00:43:00,1.0383111,1.0333112
2025-01-01 00:44:00,1.0379326,1.0325933
2025-01-01 00:45:00,1.0375688,1.0319033
2025-01-01 00:46:00,1.037219,1.0312405
2025-01-01 00:47:00,1.0368828,1.0306035
2025-01-01 00:48:00,1.0365593,1.0299916
2025-01-01 00:49:00,1.0362484,1.0294037
2025-01-01 00:50:00,1.0359495,1.0288389
2025-01-01 00:51:00,1.0356619,1.028296
2025-01-01 00:52:00,1.0353855,1.0277743
2025-01-01 00:53:00,1.0351195,1.027273
2025-01-01 00:54:00,1.0348637,1.0267913
2025-01-01 00:55:00,1.0346177,1.0263282
2025-01-01 00:56:00,1.0343809,1.0258832
2025-01-01 00:57:00,1.0341532,1.0254554
2025-01-01 00:58:00,1.033934,1.0250442
2025-01-01 00:59:00,1.0337231,1.0246489
2025-01-01 01:00:00,1.0331916,1.0240049
2025-01-01 01:01:00,1.0326807,1.0233862
2025-01-01 01:02:00,1.0321898,1.0227917
2025-01-01 01:03:00,1.0317181,1.0222205
2025-01-01 01:04:00,1.0312647,1.0216715
2025-01-01 01:05:00,1.030829,1.0211442
2025-01-01 01:06:00,1.0304102,1.0206372
2025-01-01 01:07:00,1.0300076,1.0201501
2025-01-01 01:08:00,1.0296205,1.0196818
2025-01-01 01:09:00,1.0292486,1.0192318
2025-01-01 01:10:00,1.028891,1.0187993
2025-01-01 01:11:00,1.028547,1.0183835
2025-01-01 01:12:00,1.0282165,1.0179839
2025-01-01 01:13:00,1.0278987,1.0175997
2025-01-01 01:14:00,1.0275929,1.0172304
2025-01-01 01:15:00,1.027299,1.0168753
2025-01-01 01:16:00,1.0270163,1.0165339
2025-01-01 01:17:00,1.0267444,1.0162055
2025-01-01 01:18:00,1.0264828,1.0158899
2025-01-01 01:19:00,1.026231,1.0155863
2025-01-01 01:20:00,1.025989,1.0152943
2025-01-01 01:21:00,1.0257561,1.0150136
2025-01-01 01:22:00,1.0255321,1.0147434
2025-01-01 01:23:00,1.0253165,1.0144836
2025-01-01 01:24:00,1.0251089,1.0142336
2025-01-01 01:25:00,1.0249091,1.0139931
2025-01-01 01:26:00,1.0247167,1.0137618
2025-01-01 01:27:00,1.0245316,1.013539
2025-01-01 01:28:00,1.0243534,1.0133247
2025-01-01 01:29:00,1.0241817,1.0131185
2025-01-01 01:30:00,1.0236123,1.0125855
2025-01-01 01:31:00,1.0230651,1.0120735
2025-01-01 01:32:00,1.0225393,1.0115814
2025-01-01 01:33:00,1.0220339,1.0111084
2025-01-01 01:34:00,1.0215483,1.0106539
2025-01-01 01:35:00,1.0210816,1.0102168
2025-01-01 01:36:00,1.020633,1.0097967
2025-01-01 01:37:00,1.0202019,1.0093931
2025-01-01 01:38:00,1.0197874,1.009005
2025-01-01 01:39:00,1.019389,1.0086318
2025-01-01 01:40:00,1.0190061,1.0082732
2025-01-01 01:41:00,1.018638,1.0079284
2025-01-01 01:42:00,1.0182841,1.0075967
2025-01-01 01:43:00,1.0179437,1.0072778
2025-01-01 01:44:00,1.0176165,1.0069711
2025-01-01 01:45:00,1.0173018,1.0066763
2025-01-01 01:46:00,1.0169992,1.0063927
2025-01-01 01:47:00,1.0167081,1.0061198
2025-01-01 01:48:00,1.0164282,1.0058573
2025-01-01 01:49:00,1.0161589,1.0056049
