TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74904335,0.74402064,0.7538785,0.7497904,0.7589057,0.7527285,0.74533755,0.7513515,0.74365395,0.7510001,0.74568075
2025-01-01 00:02:00,0.7490456,0.74403054,0.7538916,0.74980086,0.758909,0.7527231,0.7453258,0.75133866,0.7436458,0.7510002,0.7456891
2025-01-01 00:03:00,0.74904794,0.7440404,0.75390464,0.7498113,0.75891215,0.75271755,0.74531406,0.7513259,0.74363774,0.7510004,0.74569744
2025-01-01 00:04:00,0.74905026,0.7440504,0.75391775,0.7498217,0.75891525,0.75271195,0.74530226,0.75131315,0.74362963,0.75100064,0.7457059
2025-01-01 00:05:00,0.7490527,0.74406034,0.75393087,0.74983215,0.75891834,0.75270635,0.7452904,0.7513004,0.74362165,0.75100094,0.74571437
2025-01-01 00:06:00,0.74905515,0.7440704,0.753944,0.7498425,0.7589213,0.7527006,0.74527854,0.75128764,0.74361366,0.75100124,0.7457229
2025-01-01 00:07:00,0.7490577,0.7440804,0.7539571,0.74985284,0.7589243,0.7526949,0.7452667,0.75127494,0.74360573,0.75100166,0.7457314
2025-01-01 00:08:00,0.7490603,0.7440905,0.7539702,0.74986315,0.75892717,0.7526891,0.7452548,0.7512622,0.74359787,0.75100213,0.74574
2025-01-01 00:09:00,0.74906296,0.74410063,0.7539833,0.7498734,0.75893,0.7526833,0.7452429,0.7512495,0.74359006,0.75100267,0.74574864
2025-01-01 00:10:00,0.74906564,0.7441108,0.7539964,0.7498836,0.7589328,0.75267744,0.745231,0.75123686,0.74358225,0.75100327,0.74575734
2025-01-01 00:11:00,0.7490684,0.744121,0.75400954,0.7498938,0.7589356,0.7526715,0.745219,0.75122416,0.7435745,0.75100386,0.74576604
2025-01-01 00:12:00,0.7490712,0.74413127,0.75402266,0.7499039,0.75893825,0.75266546,0.74520695,0.7512115,0.7435668,0.7510046,0.74577487
2025-01-01 00:13:00,0.74907404,0.7441415,0.7540357,0.74991405,0.7589408,0.75265944,0.745195,0.7511989,0.7435592,0.7510053,0.7457836
2025-01-01 00:14:00,0.74907696,0.74415183,0.7540488,0.7499241,0.7589434,0.75265336,0.74518293,0.75118625,0.7435516,0.7510061,0.7457925
2025-01-01 00:15:00,0.74907994,0.7441622,0.75406194,0.74993414,0.7589459,0.7526472,0.7451709,0.7511736,0.74354404,0.751007,0.7458014
2025-01-01 00:16:00,0.749083,0.7441726,0.75407505,0.74994415,0.7589484,0.752641,0.7451588,0.75116104,0.74353653,0.7510079,0.74581033
2025-01-01 00:17:00,0.7490861,0.74418294,0.75408816,0.7499541,0.75895077,0.75263476,0.7451467,0.75114846,0.7435291,0.75100887,0.74581933
2025-01-01 00:18:00,0.74908924,0.74419343,0.7541013,0.74996406,0.7589531,0.7526285,0.7451346,0.7511359,0.7435217,0.75100994,0.74582833
2025-01-01 00:19:00,0.74909246,0.7442039,0.7541144,0.74997395,0.75895536,0.7526221,0.74512243,0.75112337,0.7435143,0.751011,0.7458374
2025-01-01 00:20:00,0.7490957,0.7442144,0.75412744,0.7499838,0.75895756,0.75261575,0.7451103,0.75111085,0.74350697,0.7510122,0.7458465
2025-01-01 00:21:00,0.749099,0.74422497,0.75414056,0.7499936,0.7589598,0.7526093,0.74509805,0.75109833,0.7434997,0.7510134,0.7458557
2025-01-01 00:22:00,0.74910235,0.7442356,0.75415367,0.7500034,0.75896186,0.7526028,0.74508584,0.7510858,0.7434925,0.75101465,0.74586487
2025-01-01 00:23:00,0.7491058,0.7442462,0.7541667,0.7500131,0.75896394,0.75259626,0.7450736,0.75107336,0.74348533,0.75101596,0.7458741
2025-01-01 00:24:00,0.74910927,0.7442568,0.75417984,0.7500228,0.7589659,0.75258964,0.7450614,0.7510609,0.74347824,0.75101733,0.74588335
2025-01-01 00:25:00,0.7491128,0.7442675,0.7541929,0.7500325,0.7589679,0.752583,0.7450491,0.75104845,0.74347115,0.75101876,0.74589264
2025-01-01 00:26:00,0.7491164,0.74427825,0.754206,0.75004214,0.7589697,0.75257635,0.74503684,0.751036,0.7434641,0.7510203,0.745902
2025-01-01 00:27:00,0.74912006,0.744289,0.75421906,0.7500517,0.7589716,0.7525696,0.7450245,0.75102365,0.74345714,0.7510218,0.7459114
