TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0536667,1.0413814
2025-01-01 00:02:00,1.0536585,1.041375
2025-01-01 00:03:00,1.0536504,1.0413687
2025-01-01 00:04:00,1.0536423,1.0413624
2025-01-01 00:05:00,1.0536342,1.0413562
2025-01-01 00:06:00,1.0536261,1.04135
2025-01-01 00:07:00,1.0536182,1.0413439
2025-01-01 00:08:00,1.0536102,1.0413378
2025-01-01 00:09:00,1.0536023,1.0413319
2025-01-01 00:10:00,1.0535945,1.0413259
2025-01-01 00:11:00,1.0535866,1.04132
2025-01-01 00:12:00,1.0535789,1.0413141
2025-01-01 00:13:00,1.0535711,1.0413083
2025-01-01 00:14:00,1.0535635,1.0413026
2025-01-01 00:15:00,1.0535558,1.0412968
2025-01-01 00:16:00,1.0535482,1.0412911
2025-01-01 00:17:00,1.0535407,1.0412855
2025-01-01 00:18:00,1.0535332,1.04128
2025-01-01 00:19:00,1.0535258,1.0412744
2025-01-01 00:20:00,1.0535184,1.0412691
2025-01-01 00:21:00,1.0535111,1.0412636
2025-01-01 00:22:00,1.0535038,1.0412583
2025-01-01 00:23:00,1.0534965,1.041253
2025-01-01 00:24:00,1.0534893,1.0412477
2025-01-01 00:25:00,1.0534822,1.0412426
2025-01-01 00:26:00,1.0534751,1.0412375
2025-01-01 00:27:00,1.053468,1.0412323
2025-01-01 00:28:00,1.0534611,1.0412273
2025-01-01 00:29:00,1.053454,1.0412223
2025-01-01 00:30:00,1.0538571,1.0416151
2025-01-01 00:31:00,1.0542438,1.0419921
2025-01-01 00:32:00,1.0546148,1.0423537
2025-01-01 00:33:00,1.0549707,1.0427009
2025-01-01 00:34:00,1.0553123,1.0430341
2025-01-01 00:35:00,1.0556399,1.0433537
2025-01-01 00:36:00,1.0559541,1.0436603
2025-01-01 00:37:00,1.0562556,1.0439546
2025-01-01 00:38:00,1.0565448,1.044237
2025-01-01 00:39:00,1.0568223,1.044508
2025-01-01 00:40:00,1.0570884,1.044768
2025-01-01 00:41:00,1.0573437,1.0450175
2025-01-01 00:42:00,1.0575886,1.0452569
2025-01-01 00:43:00,1.0578234,1.0454865
2025-01-01 00:44:00,1.0580487,1.0457069
2025-01-01 00:45:00,1.0582649,1.0459183
2025-01-01 00:46:00,1.058472,1.0461212
2025-01-01 00:47:00,1.0586708,1.0463159
2025-01-01 00:48:00,1.0588614,1.0465027
2025-01-01 00:49:00,1.0590441,1.0466819
2025-01-01 00:50:00,1.0592194,1.0468539
2025-01-01 00:51:00,1.0593874,1.0470189
2025-01-01 00:52:00,1.0595486,1.0471772
2025-01-01 00:53:00,1.0597032,1.0473291
2025-01-01 00:54:00,1.0598514,1.0474746
2025-01-01 00:55:00,1.0599935,1.0476143
2025-01-01 00:56:00,1.0601298,1.0477484
2025-01-01 00:57:00,1.0602603,1.0478771
2025-01-01 00:58:00,1.0603856,1.0480005
2025-01-01 00:59:00,1.0605056,1.0481188
2025-01-01 01:00:00,1.0609525,1.0485574
2025-01-01 01:01:00,1.0613813,1.0489782
2025-01-01 01:02:00,1.0617929,1.0493822
2025-01-01 01:03:00,1.0621878,1.0497699
2025-01-01 01:04:00,1.0625668,1.0501422
2025-01-01 01:05:00,1.0629303,1.0504993
2025-01-01 01:06:00,1.0632793,1.0508423
2025-01-01 01:07:00,1.0636141,1.0511713
2025-01-01 01:08:00,1.0639354,1.0514871
2025-01-01 01:09:00,1.0642437,1.0517902
2025-01-01 01:10:00,1.0645394,1.0520812
2025-01-01 01:11:00,1.0648233,1.0523604
2025-01-01 01:12:00,1.0650957,1.0526285
2025-01-01 01:13:00,1.065357,1.0528859
2025-01-01 01:14:00,1.0656077,1.0531329
2025-01-01 01:15:00,1.0658484,1.0533699
2025-01-01 01:16:00,1.066079,1.0535975
2025-01-01 01:17:00,1.0663005,1.0538157
2025-01-01 01:18:00,1.0665131,1.0540253
2025-01-01 01:19:00,1.0667169,1.0542264
2025-01-01 01:20:00,1.0669124,1.0544195
2025-01-01 01:21:00,1.0671002,1.0546049
2025-01-01 01:22:00,1.06728,1.0547829
2025-01-01 01:23:00,1.0674528,1.0549536
2025-01-01 01:24:00,1.0676185,1.0551175
2025-01-01 01:25:00,1.0677774,1.0552748
2025-01-01 01:26:00,1.0679299,1.0554259
2025-01-01 01:27:00,1.0680761,1.0555708
2025-01-01 01:28:00,1.0682164,1.05571
2025-01-01 01:29:00,1.068351,1.0558435
2025-01-01 01:30:00,1.0687279,1.0562181
2025-01-01 01:31:00,1.0690897,1.0565778
2025-01-01 01:32:00,1.0694368,1.056923
2025-01-01 01:33:00,1.06977,1.0572544
2025-01-01 01:34:00,1.0700897,1.0575727
2025-01-01 01:35:00,1.0703965,1.057878
2025-01-01 01:36:00,1.0706911,1.0581713
2025-01-01 01:37:00,1.0709739,1.0584528
2025-01-01 01:38:00,1.0712452,1.0587231
2025-01-01 01:39:00,1.0715054,1.0589826
2025-01-01 01:40:00,1.0717553,1.0592316
2025-01-01 01:41:00,1.071995,1.0594708
2025-01-01 01:42:00,1.0722252,1.0597004
2025-01-01 01:43:00,1.072446,1.0599208
2025-01-01 01:44:00,1.072658,1.0601324
2025-01-01 01:45:00,1.0728613,1.0603356
2025-01-01 01:46:00,1.0730566,1.0605307
2025-01-01 01:47:00,1.0732439,1.0607179
2025-01-01 01:48:00,1.0734237,1.060898
2025-01-01 01:49:00,1.0735962,1.0610706
2025-01-01 01:50:00,1.0737617,1.0612364
2025-01-01 01:51:00,1.0739206,1.0613956
2025-01-01 01:52:00,1.0740732,1.0615486
2025-01-01 01:53:00,1.0742196,1.0616953
2025-01-01 01:54:00,1.07436,1.0618364
2025-01-01 01:55:00,1.0744948,1.0619718
2025-01-01 01:56:00,1.0746242,1.0621018
2025-01-01 01:57:00,1.0747484,1.0622267
2025-01-01 01:58:00,1.0748676,1.0623466
2025-01-01 01:59:00,1.0749818,1.0624619
2025-01-01 02:00:00,1.0752509,1.0627358
2025-01-01 02:01:00,1.075509,1.062999
2025-01-01 02:02:00,1.0757569,1.0632517
2025-01-01 02:03:00,1.0759947,1.0634943
2025-01-01 02:04:00,1.0762233,1.0637274
2025-01-01 02:05:00,1.0764424,1.0639511
2025-01-01 02:06:00,1.0766528,1.0641661
2025-01-01 02:07:00,1.0768548,1.0643724
2025-01-01 02:08:00,1.0770488,1.0645707
2025-01-01 02:09:00,1.077235,1.064761
2025-01-01 02:10:00,1.0774137,1.0649439
2025-01-01 02:11:00,1.0775851,1.0651195
2025-01-01 02:12:00,1.0777497,1.0652882
2025-01-01 02:13:00,1.0779078,1.0654502
2025-01-01 02:14:00,1.0780596,1.0656058
2025-01-01 02:15:00,1.0782053,1.0657552
2025-01-01 02:16:00,1.0783453,1.0658989
2025-01-01 02:17:00,1.0784795,1.0660368
2025-01-01 02:18:00,1.0786085,1.0661694
2025-01-01 02:19:00,1.0787323,1.0662966
2025-01-01 02:20:00,1.0788511,1.066419
2025-01-01 02:21:00,1.0789652,1.0665365
2025-01-01 02:22:00,1.0790747,1.0666494
2025-01-01 02:23:00,1.0791799,1.066758
2025-01-01 02:24:00,1.079281,1.0668625
2025-01-01 02:25:00,1.079378,1.0669627
2025-01-01 02:26:00,1.0794712,1.067059
2025-01-01 02:27:00,1.0795606,1.0671517
2025-01-01 02:28:00,1.0796466,1.0672407
2025-01-01 02:29:00,1.0797291,1.0673264
2025-01-01 02:30:00,1.0798763,1.0674863
2025-01-01 02:31:00,1.0800177,1.06764
2025-01-01 02:32:00,1.0801533,1.0677875
2025-01-01 02:33:00,1.0802838,1.0679294
2025-01-01 02:34:00,1.080409,1.0680656
2025-01-01 02:35:00,1.0805293,1.0681965
2025-01-01 02:36:00,1.0806447,1.0683224
2025-01-01 02:37:00,1.0807557,1.0684434
