TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8431715,0.94504315,0.997,0.851172,0.95338213,0.9916678,0.8464306,0.9488858,1.001373,0.8563873,0.9448851,0.99735725,0.8521718,0.95449066,1.0067376,0.84699005,0.9489882,1.0009003,0.85447824,0.9561565,1.0077726,0.846864,0.94836545,0.9998564,0.8528653,0.9544118,0.99200416,0.8453714,0.9471647,0.9990397,0.8530469,0.9411789,0.9933922
2025-01-01 00:02:00,0.8431671,0.94504094,0.99700004,0.8511764,0.9533886,0.9916761,0.84644175,0.94889796,1.0013859,0.8564004,0.9448976,0.99736893,0.85218084,0.95449793,1.006743,0.8469911,0.948987,1.0008968,0.85447085,0.9561474,1.007762,0.8468514,0.94835246,0.9998433,0.8528532,0.9544007,0.9919944,0.84536517,0.9471604,0.9990376,0.8530493,0.9411834,0.9933987
2025-01-01 00:03:00,0.84316283,0.9450388,0.9970001,0.85118085,0.95339507,0.9916844,0.84645295,0.9489102,1.0013987,0.8564133,0.9449101,0.99738055,0.8521898,0.95450515,1.0067482,0.8469921,0.94898576,1.0008934,0.8544634,0.9561382,1.0077513,0.84683883,0.94833946,0.99983025,0.8528411,0.95438963,0.99198467,0.8453589,0.94715625,0.99903554,0.85305166,0.9411879,0.9934052
2025-01-01 00:04:00,0.8431586,0.9450367,0.9970003,0.8511853,0.95340157,0.9916927,0.8464642,0.9489224,1.0014116,0.8564263,0.94492257,0.9973922,0.8521987,0.95451236,1.0067534,0.846993,0.94898444,1.0008899,0.8544559,0.95612895,1.0077407,0.84682626,0.9483264,0.99981713,0.852829,0.9543786,0.99197495,0.8453527,0.9471521,0.9990336,0.8530541,0.9411925,0.9934119
2025-01-01 00:05:00,0.84315443,0.94503474,0.99700046,0.8511899,0.9534081,0.9917011,0.8464755,0.9489346,1.0014244,0.8564393,0.944935,0.9974038,0.85220766,0.9545195,1.0067586,0.84699386,0.9489831,1.0008863,0.8544483,0.9561197,1.00773,0.8468136,0.94831336,0.999804,0.85281694,0.9543676,0.9919653,0.84534657,0.947148,0.99903166,0.8530566,0.94119716,0.9934185
2025-01-01 00:06:00,0.8431503,0.9450328,0.99700075,0.8511945,0.9534148,0.9917096,0.8464868,0.9489469,1.0014373,0.8564522,0.9449475,0.99741536,0.8522165,0.9545266,1.0067637,0.8469947,0.9489817,1.0008827,0.8544407,0.9561104,1.0077193,0.846801,0.9483003,0.99979097,0.8528049,0.95435655,0.9919557,0.8453405,0.947144,0.99902976,0.8530592,0.94120187,0.99342525
2025-01-01 00:07:00,0.84314626,0.94503087,0.99700105,0.8511992,0.9534215,0.99171805,0.84649813,0.9489592,1.0014502,0.85646516,0.9449599,0.9974269,0.8522253,0.95453364,1.0067688,0.8469954,0.9489802,1.000879,0.85443306,0.95610106,1.0077085,0.84678835,0.9482873,0.9997779,0.85279286,0.95434564,0.9919461,0.8453345,0.94714,0.99902797,0.8530618,0.94120663,0.993432
2025-01-01 00:08:00,0.8431422,0.945029,0.9970014,0.8512039,0.95342815,0.99172664,0.8465095,0.94897145,1.001463,0.85647815,0.94497234,0.99743843,0.85223407,0.9545406,1.0067738,0.8469961,0.94897866,1.0008754,0.8544254,0.9560917,1.0076977,0.8467757,0.94827425,0.9997648,0.8527809,0.95433474,0.99193656,0.84532845,0.94713604,0.9990262,0.8530645,0.9412114,0.9934388
2025-01-01 00:09:00,0.8431383,0.94502723,0.9970019,0.8512087,0.95343494,0.9917352,0.8465209,0.9489838,1.0014759,0.8564911,0.94498473,0.99744993,0.8522428,0.9545476,1.0067788,0.8469968,0.94897705,1.0008717,0.8544176,0.9560823,1.007687,0.846763,0.94826114,0.99975175,0.8527689,0.9543238,0.9919271,0.8453225,0.9471322,0.9990245,0.8530672,0.9412163,0.99344563
2025-01-01 00:10:00,0.84313434,0.9450255,0.99700236,0.8512135,0.95344174,0.9917438,0.8465323,0.9489961,1.0014889,0.85650396,0.9449971,0.9974614,0.85225147,0.95455444,1.0067837,0.8469973,0.94897544,1.0008678,0.8544099,0.9560728,1.0076761,0.8467504,0.94824815,0.9997387,0.852757,0.954313,0.9919176,0.84531665,0.94712836,0.99902284,0.85306996,0.9412212,0.99345255
2025-01-01 00:11:00,0.8431305,0.94502383,0.9970029,0.8512184,0.95344865,0.99175245,0.8465437,0.9490085,1.0015018,0.8565169,0.9450094,0.9974728,0.8522601,0.9545613,1.0067886,0.84699786,0.9489737,1.0008639,0.854402,0.95606333,1.0076652,0.8467376,0.94823503,0.99972564,0.85274506,0.95430213,0.9919082,0.8453108,0.9471246,0.9990213,0.8530728,0.9412262,0.99345946
2025-01-01 00:12:00,0.8431267,0.94502217,0.9970035,0.85122335,0.95345557,0.99176115,0.84655523,0.9490209,1.0015148,0.85652983,0.94502175,0.9974842,0.85226876,0.95456815,1.0067934,0.84699833,0.948972,1.00086,0.85439414,0.9560538,1.0076543,0.8467249,0.948222,0.9997126,0.85273314,0.95429134,0.99189883,0.845305,0.9471209,0.99901974,0.85307574,0.9412312,0.9934665
2025-01-01 00:13:00,0.84312296,0.9450206,0.99700415,0.85122836,0.95346254,0.9917699,0.84656674,0.94903326,1.0015277,0.8565427,0.9450341,0.9974956,0.8522773,0.9545749,1.0067981,0.84699875,0.94897014,1.000856,0.8543862,0.9560442,1.0076433,0.84671223,0.9482089,0.99969953,0.85272133,0.9542806,0.9918895,0.8452993,0.9471172,0.99901825,0.85307866,0.94123626,0.99347353
2025-01-01 00:14:00,0.84311926,0.9450191,0.99700487,0.85123336,0.9534695,0.99177873,0.84657824,0.9490457,1.0015407,0.8565556,0.94504637,0.997507,0.8522858,0.95458156,1.0068028,0.8469991,0.9489683,1.000852,0.8543783,0.9560346,1.0076324,0.8466995,0.9481958,0.99968654,0.8527095,0.9542699,0.9918802,0.8452936,0.94711363,0.9990168,0.8530817,0.9412414,0.9934806
2025-01-01 00:15:00,0.8431156,0.9450177,0.99700564,0.8512385,0.9534766,0.99178755,0.8465898,0.9490581,1.0015535,0.8565685,0.94505864,0.9975183,0.85229427,0.95458823,1.0068074,0.84699935,0.9489664,1.0008478,0.85437024,0.95602494,1.0076213,0.8466867,0.94818276,0.9996735,0.8526976,0.95425916,0.99187094,0.845288,0.94711006,0.9990155,0.85308474,0.94124657,0.9934878
2025-01-01 00:16:00,0.84311205,0.94501626,0.9970065,0.8512436,0.95348376,0.99179643,0.8466014,0.94907063,1.0015665,0.85658133,0.9450709,0.99752957,0.8523027,0.9545948,1.0068121,0.8469996,0.94896436,1.0008438,0.8543622,0.9560153,1.0076103,0.84667397,0.94816965,0.99966043,0.8526858,0.9542485,0.9918617,0.8452824,0.9471066,0.9990142,0.8530879,0.9412518,0.9934949
2025-01-01 00:17:00,0.84310853,0.94501495,0.99700737,0.8512488,0.9534909,0.9918053,0.846613,0.9490831,1.0015795,0.8565942,0.94508314,0.99754083,0.8523111,0.95460135,1.0068166,0.84699976,0.94896233,1.0008395,0.8543541,0.9560056,1.0075992,0.84666115,0.9481566,0.99964744,0.85267407,0.9542379,0.9918526,0.8452769,0.94710314,0.99901295,0.85309106,0.94125706,0.99350214
2025-01-01 00:18:00,0.8431051,0.94501364,0.9970083,0.8512541,0.9534981,0.99181426,0.8466247,0.94909555,1.0015925,0.856607,0.94509536,0.99755204,0.8523194,0.9546079,1.0068212,0.8469999,0.94896024,1.0008353,0.8543459,0.95599574,1.0075881,0.8466484,0.9481435,0.9996344,0.8526623,0.9542273,0.9918434,0.8452714,0.94709975,0.99901175,0.8530943,0.9412624,0.9935095
2025-01-01 00:19:00,0.8431017,0.94501245,0.99700934,0.8512594,0.95350534,0.9918233,0.8466363,0.94910806,1.0016055,0.8566199,0.9451076,0.99756324,0.8523277,0.95461434,1.0068256,0.84699994,0.9489581,1.0008309,0.85433775,0.95598596,1.007577,0.8466356,0.94813037,0.9996214,0.8526506,0.9542167,0.99183434,0.845266,0.94709647,0.9990106,0.85309756,0.9412678,0.9935168
2025-01-01 00:20:00,0.84309834,0.94501126,0.9970104,0.8512647,0.95351267,0.9918323,0.846648,0.9491206,1.0016185,0.8566327,0.94511974,0.99757445,0.85233593,0.9546207,1.0068299,0.847,0.9489559,1.0008266,0.8543295,0.9559761,1.0075659,0.84662277,0.9481173,0.9996084,0.8526389,0.9542062,0.9918253,0.8452606,0.9470932,0.99900955,0.8531009,0.9412732,0.99352413
2025-01-01 00:21:00,0.843095,0.9450102,0.99701154,0.85127014,0.95352,0.9918414,0.8466597,0.9491331,1.0016315,0.8566455,0.9451319,0.9975856,0.85234416,0.9546271,1.0068343,0.84699994,0.9489536,1.0008222,0.85432124,0.95596623,1.0075547,0.84660995,0.9481042,0.9995954,0.8526272,0.95419574,0.9918163,0.84525526,0.94708997,0.99900854,0.8531043,0.94127876,0.9935316
2025-01-01 00:22:00,0.8430918,0.9450091,0.9970127,0.8512756,0.9535274,0.99185055,0.84667146,0.9491457,1.0016445,0.8566583,0.945144,0.9975967,0.8523523,0.9546334,1.0068386,0.8469998,0.94895124,1.0008177,0.8543129,0.95595634,1.0075433,0.8465971,0.9480911,0.9995824,0.8526156,0.95418525,0.9918073,0.84525,0.9470868,0.9990076,0.85310775,0.9412843,0.99353904
2025-01-01 00:23:00,0.84308857,0.94500816,0.9970139,0.8512811,0.95353484,0.9918597,0.8466832,0.94915825,1.0016575,0.8566711,0.9451561,0.99760777,0.8523604,0.9546397,1.0068427,0.84699965,0.9489489,1.0008131,0.85430455,0.9559463,1.0075321,0.8465842,0.948078,0.9995694,0.852604,0.9541749,0.9917984,0.84524477,0.9470837,0.9990067,0.85311127,0.9412899,0.9935466
2025-01-01 00:24:00,0.84308547,0.9450072,0.99701524,0.8512867,0.95354235,0.9918689,0.846695,0.9491708,1.0016706,0.85668385,0.9451682,0.9976188,0.8523685,0.9546459,1.0068469,0.8469994,0.9489465,1.0008086,0.85429615,0.9559364,1.0075208,0.8465714,0.94806486,0.9995565,0.8525924,0.95416445,0.9917895,0.84523964,0.9470807,0.9990058,0.85311484,0.9412955,0.9935542
2025-01-01 00:25:00,0.84308237,0.9450063,0.99701655,0.8512923,0.9535499,0.99187815,0.8467068,0.94918346,1.0016836,0.8566966,0.94518024,0.9976298,0.8523765,0.954652,1.006851,0.84699917,0.948944,1.000804,0.8542877,0.95592636,1.0075095,0.8465585,0.94805175,0.99954355,0.85258085,0.95415413,0.99178064,0.8452345,0.94707763,0.999005,0.8531185,0.9413012,0.99356174
2025-01-01 00:26:00,0.8430793,0.9450055,0.997018,0.851298,0.9535575,0.99188745,0.84671867,0.9491961,1.0016966,0.85670936,0.9451923,0.99764085,0.8523845,0.95465815,1.006855,0.8469988,0.9489414,1.0007993,0.85427916,0.9559162,1.0074981,0.8465456,0.94803864,0.99953055,0.8525693,0.9541438,0.9917719,0.84522945,0.9470747,0.9990043,0.8531221,0.94130695,0.99356943
2025-01-01 00:27:00,0.8430764,0.94500476,0.9970194,0.8513037,0.9535651,0.99189675,0.84673053,0.9492087,1.0017097,0.85672206,0.9452043,0.99765176,0.85239244,0.9546642,1.0068591,0.8469984,0.9489388,1.0007945,0.85427064,0.95590615,1.0074868,0.8465327,0.9480256,0.9995176,0.8525578,0.9541335,0.9917631,0.8452245,0.94707185,0.99900365,0.8531259,0.9413128,0.9935771
2025-01-01 00:28:00,0.8430735,0.94500405,0.99702096,0.8513095,0.9535728,0.9919061,0.8467424,0.9492214,1.0017227,0.8567348,0.9452163,0.9976627,0.8524003,0.95467013,1.006863,0.846998,0.94893616,1.0007898,0.85426205,0.955896,1.0074754,0.8465198,0.9480125,0.9995047,0.8525463,0.95412326,0.9917544,0.84521955,0.94706905,0.999003,0.8531296,0.94131863,0.9935849
2025-01-01 00:29:00,0.8430706,0.9450034,0.9970225,0.8513153,0.9535805,0.9919155,0.8467543,0.949234,1.0017358,0.8567475,0.9452283,0.99767363,0.8524082,0.95467615,1.0068668,0.84699744,0.9489334,1.0007849,0.8542534,0.9558858,1.0074639,0.8465069,0.94799936,0.99949175,0.85253483,0.95411307,0.9917457,0.8452146,0.94706625,0.99900246,0.8531335,0.94132453,0.9935927
2025-01-01 00:30:00,0.84284395,0.94509506,1.0009817,0.8510644,0.95403963,0.9926769,0.84666157,0.9491644,1.0056554,0.85598063,0.9449064,0.99840724,0.85202336,0.95471656,1.0087781,0.84630823,0.94884074,1.0015036,0.8535023,0.9554508,1.0095156,0.8456439,0.9476153,1.0002217,0.8517155,0.95352185,0.9935577,0.8441344,0.9463071,0.9996647,0.852164,0.94045603,0.9956241
2025-01-01 00:31:00,0.8426621,0.9451683,1.0035557,0.85086495,0.9544085,0.9931751,0.8465898,0.9491112,1.0082078,0.8553696,0.9446513,0.9988879,0.85171705,0.95475006,1.0100216,0.84575665,0.94876593,1.001969,0.8528996,0.95510066,1.0108452,0.84495085,0.9473055,1.0006918,0.85105777,0.95304674,0.9947324,0.8432693,0.94569933,1.0000951,0.8513892,0.9397625,0.99694735
2025-01-01 00:32:00,0.8425161,0.9452269,1.0052295,0.8507066,0.95470524,0.9935023,0.8465348,0.9490712,1.0098715,0.8548834,0.9444496,0.99920404,0.8514735,0.954778,1.0108312,0.8453152,0.9487055,1.0022697,0.8524157,0.9548184,1.0117053,0.84439385,0.94705504,1.0009928,0.8505293,0.95266473,0.99549305,0.84257627,0.9452126,1.0003748,0.8507703,0.9392088,0.9978103
