TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80191475,0.90340865,0.8049196,0.89246166,0.79404813,0.89569086,0.7974001,0.89918435,0.80104977,0.90300024,0.7910372,0.89315957,0.7953638,0.89764404,0.79999226,0.90239835,0.8048506,0.893336,0.7958405,0.89834964,0.8008487,0.9033233
2025-01-01 00:02:00,0.8019017,0.90339583,0.8049074,0.89245045,0.7940382,0.8956825,0.7973936,0.8991799,0.80104744,0.9030001,0.7910393,0.89316386,0.7953701,0.8976522,0.80000204,0.90240943,0.80486274,0.89334875,0.7958536,0.89836264,0.8008613,0.90333503
2025-01-01 00:03:00,0.8018886,0.90338296,0.80489516,0.89243925,0.7940283,0.89567417,0.7973871,0.8991754,0.8010451,0.90300006,0.79104143,0.89316815,0.7953764,0.8976604,0.8000118,0.9024206,0.80487484,0.89336157,0.7958667,0.8983757,0.8008738,0.9033468
2025-01-01 00:04:00,0.8018755,0.90337014,0.804883,0.89242804,0.79401845,0.89566594,0.79738075,0.89917105,0.8010429,0.903,0.79104364,0.8931725,0.7953828,0.8976686,0.80002165,0.9024317,0.804887,0.8933744,0.7958798,0.8983887,0.80088633,0.90335846
2025-01-01 00:05:00,0.80186236,0.9033573,0.80487084,0.8924169,0.7940086,0.8956577,0.79737437,0.8991667,0.8010407,0.90300006,0.7910459,0.8931769,0.79538924,0.8976769,0.80003154,0.90244293,0.8048992,0.8933872,0.7958929,0.8984017,0.80089885,0.90337014
2025-01-01 00:06:00,0.8018493,0.9033446,0.80485874,0.8924058,0.79399884,0.89564955,0.79736805,0.8991624,0.8010386,0.9030002,0.7910482,0.8931813,0.79539573,0.8976852,0.80004144,0.90245414,0.80491143,0.8934001,0.795906,0.8984147,0.80091137,0.90338176
2025-01-01 00:07:00,0.8018362,0.90333176,0.8048466,0.8923947,0.79398906,0.89564145,0.7973618,0.8991582,0.80103654,0.9030003,0.79105055,0.89318585,0.7954022,0.8976936,0.8000514,0.9024654,0.80492365,0.8934129,0.7959191,0.8984276,0.8009238,0.9033934
2025-01-01 00:08:00,0.8018231,0.903319,0.80483454,0.89238364,0.79397935,0.89563334,0.7973556,0.899154,0.8010345,0.90300053,0.791053,0.89319044,0.79540884,0.897702,0.80006135,0.90247667,0.8049359,0.89342576,0.79593223,0.8984406,0.8009363,0.903405
2025-01-01 00:09:00,0.80181,0.90330625,0.80482244,0.8923726,0.7939697,0.8956253,0.7973494,0.8991499,0.80103254,0.9030008,0.7910555,0.89319503,0.79541546,0.89771044,0.8000714,0.902488,0.80494815,0.89343864,0.7959453,0.8984536,0.80094874,0.9034166
2025-01-01 00:10:00,0.801797,0.9032935,0.8048104,0.89236164,0.7939601,0.8956173,0.7973433,0.89914584,0.8010307,0.9030011,0.791058,0.89319974,0.79542214,0.8977189,0.80008143,0.9024993,0.8049604,0.8934515,0.7959584,0.8984665,0.8009612,0.90342814
2025-01-01 00:11:00,0.80178386,0.90328074,0.80479836,0.8923507,0.7939505,0.8956094,0.79733723,0.8991418,0.80102885,0.9030015,0.7910606,0.89320445,0.7954289,0.89772743,0.80009156,0.90251064,0.8049727,0.8934644,0.7959715,0.89847946,0.8009736,0.90343964
2025-01-01 00:12:00,0.8017708,0.90326804,0.8047864,0.8923397,0.7939409,0.8956015,0.7973312,0.89913785,0.80102706,0.9030019,0.79106325,0.8932092,0.79543567,0.897736,0.8001017,0.9025221,0.80498505,0.8934773,0.7959846,0.8984924,0.800986,0.9034511
2025-01-01 00:13:00,0.80175775,0.90325534,0.8047744,0.8923288,0.7939314,0.89559364,0.79732525,0.899134,0.80102533,0.90300244,0.791066,0.8932141,0.79544246,0.89774466,0.80011183,0.9025335,0.8049974,0.8934902,0.79599774,0.89850533,0.80099833,0.9034626
2025-01-01 00:14:00,0.80174464,0.90324265,0.8047625,0.89231795,0.79392195,0.89558583,0.79731935,0.8991301,0.80102366,0.903003,0.79106873,0.893219,0.7954494,0.8977533,0.8001221,0.9025449,0.8050098,0.8935031,0.79601085,0.89851826,0.80101067,0.903474
2025-01-01 00:15:00,0.8017316,0.90322995,0.8047505,0.8923071,0.79391253,0.8955781,0.79731345,0.89912635,0.80102205,0.9030036,0.79107153,0.89322394,0.7954563,0.897762,0.8001323,0.9025564,0.8050222,0.89351606,0.79602396,0.89853114,0.801023,0.9034854
2025-01-01 00:16:00,0.80171853,0.9032173,0.80473864,0.8922963,0.7939031,0.89557034,0.79730767,0.8991226,0.8010205,0.9030042,0.7910744,0.8932289,0.79546326,0.89777076,0.8001426,0.9025679,0.8050346,0.893529,0.7960371,0.898544,0.80103534,0.9034968
2025-01-01 00:17:00,0.8017055,0.9032047,0.8047267,0.8922855,0.79389375,0.8955627,0.7973019,0.8991189,0.80101895,0.903005,0.7910773,0.89323395,0.7954703,0.8977796,0.8001529,0.9025794,0.805047,0.893542,0.7960502,0.89855695,0.8010476,0.9035081
2025-01-01 00:18:00,0.8016925,0.90319204,0.80471486,0.8922748,0.79388446,0.8955551,0.7972962,0.89911526,0.8010175,0.9030058,0.79108036,0.8932391,0.79547733,0.8977884,0.8001632,0.902591,0.80505943,0.8935549,0.7960633,0.8985698,0.8010599,0.90351945
2025-01-01 00:19:00,0.80167943,0.9031794,0.80470306,0.89226407,0.79387516,0.8955475,0.79729056,0.8991117,0.80101615,0.9030066,0.7910834,0.8932442,0.7954845,0.8977973,0.80017364,0.9026026,0.8050719,0.8935679,0.79607636,0.89858264,0.8010722,0.9035307
2025-01-01 00:20:00,0.8016664,0.90316683,0.80469126,0.8922534,0.7938659,0.89554,0.79728496,0.8991082,0.80101484,0.9030075,0.79108644,0.8932494,0.79549164,0.89780617,0.800184,0.9026142,0.80508435,0.89358085,0.7960895,0.8985955,0.8010844,0.903542
2025-01-01 00:21:00,0.8016534,0.9031542,0.80467945,0.8922428,0.79385674,0.8955325,0.7972794,0.8991047,0.8010135,0.90300846,0.7910896,0.8932547,0.79549885,0.89781517,0.8001945,0.90262586,0.8050968,0.89359385,0.7961026,0.8986084,0.8010966,0.90355325
2025-01-01 00:22:00,0.80164033,0.9031417,0.8046677,0.8922322,0.7938476,0.89552504,0.79727393,0.8991013,0.80101234,0.9030095,0.7910928,0.89326,0.7955061,0.89782417,0.800205,0.9026375,0.8051093,0.89360684,0.7961157,0.8986212,0.8011088,0.9035644
2025-01-01 00:23:00,0.80162734,0.9031291,0.80465597,0.89222157,0.7938385,0.8955177,0.79726845,0.899098,0.8010112,0.90301055,0.7910961,0.89326537,0.7955134,0.8978332,0.8002155,0.9026492,0.80512184,0.89361984,0.7961288,0.898634,0.80112094,0.9035756
2025-01-01 00:24:00,0.80161434,0.9031166,0.8046443,0.892211,0.79382944,0.8955103,0.7972631,0.8990947,0.8010101,0.9030117,0.7910994,0.8932708,0.7955208,0.8978423,0.80022603,0.9026609,0.8051344,0.8936328,0.79614186,0.89864683,0.8011331,0.90358675
2025-01-01 00:25:00,0.80160135,0.90310407,0.8046326,0.8922005,0.7938204,0.89550304,0.7972577,0.8990914,0.80100906,0.9030128,0.79110277,0.8932762,0.7955282,0.8978514,0.80023664,0.90267265,0.805147,0.8936459,0.796155,0.8986596,0.80114526,0.90359783
2025-01-01 00:26:00,0.80158836,0.90309155,0.8046209,0.8921901,0.7938114,0.89549583,0.7972524,0.89908826,0.80100805,0.90301406,0.7911062,0.89328176,0.7955356,0.8978606,0.80024725,0.90268445,0.80515957,0.8936589,0.7961681,0.8986724,0.80115736,0.9036089
2025-01-01 00:27:00,0.80157536,0.9030791,0.8046093,0.8921796,0.79380244,0.8954886,0.7972472,0.8990851,0.8010071,0.9030154,0.7911097,0.8932873,0.79554313,0.8978698,0.8002579,0.9026962,0.80517215,0.89367193,0.79618114,0.89868516,0.8011694,0.90361995
2025-01-01 00:28:00,0.8015624,0.9030666,0.8045977,0.89216924,0.79379356,0.89548147,0.797242,0.89908206,0.80100626,0.90301675,0.79111326,0.89329296,0.79555064,0.89787906,0.8002686,0.90270805,0.8051847,0.8936849,0.79619426,0.8986979,0.8011815,0.903631
2025-01-01 00:29:00,0.80154943,0.9030541,0.8045861,0.89215887,0.7937847,0.8954744,0.79723686,0.899079,0.8010054,0.9030181,0.79111683,0.8932986,0.7955583,0.89788836,0.8002793,0.90271986,0.80519736,0.893698,0.7962073,0.89871067,0.80119354,0.90364194
2025-01-01 00:30:00,0.79745686,0.8988349,0.80023813,0.8880994,0.78950477,0.8918564,0.7932143,0.8952761,0.79746014,0.89955175,0.7877891,0.88990104,0.79258156,0.89505035,0.7979021,0.899933,0.8028098,0.891503,0.79461145,0.89640605,0.79997855,0.90194625
2025-01-01 00:31:00,0.7947922,0.89608806,0.79740787,0.8854571,0.7867198,0.8895022,0.7905979,0.89280325,0.7951555,0.8972991,0.7856274,0.88769466,0.7906495,0.8932089,0.79636073,0.89812565,0.80126226,0.89008075,0.7935788,0.89491254,0.7991931,0.90084785
2025-01-01 00:32:00,0.7930556,0.8942983,0.7955642,0.8837361,0.78490657,0.8879697,0.78889555,0.89119494,0.7936573,0.8958355,0.7842237,0.8862626,0.78939635,0.89201534,0.7953627,0.8969551,0.80026084,0.8891609,0.79291207,0.8939462,0.7986866,0.9001376
2025-01-01 00:33:00,0.79192233,0.8931306,0.7943618,0.88261384,0.7837249,0.88697106,0.7877874,0.8901486,0.7926833,0.89488477,0.7833126,0.8853339,0.78858453,0.89124286,0.7947178,0.8961984,0.79961437,0.88856757,0.79248327,0.89332247,0.79836166,0.8996798
2025-01-01 00:34:00,0.79118115,0.8923673,0.7935763,0.8818809,0.78295386,0.88631964,0.7870653,0.88946754,0.79205006,0.89426744,0.7827218,0.8847323,0.7880596,0.8907441,0.79430234,0.89571077,0.7991986,0.88818645,0.79220915,0.89292145,0.79815453,0.899386
2025-01-01 00:35:00,0.7906949,0.89186686,0.79306173,0.88140094,0.78244966,0.8858939,0.78659433,0.88902396,0.7916383,0.89386684,0.7823392,0.8843434,0.7877212,0.89042324,0.79403627,0.895398,0.7989328,0.8879433,0.7920355,0.8926652,0.79802406,0.8991987
2025-01-01 00:36:00,0.79037434,0.89153725,0.7927233,0.8810854,0.78211904,0.88561475,0.78628665,0.88873476,0.7913706,0.89360714,0.782092,0.8840928,0.7875041,0.8902181,0.79386705,0.89519894,0.79876447,0.8877899,0.7919272,0.89250314,0.7979434,0.8990808
2025-01-01 00:37:00,0.7901615,0.89131874,0.7924993,0.88087684,0.7819011,0.88543105,0.786085,0.88854593,0.79119647,0.893439,0.78193265,0.88393205,0.78736573,0.8900881,0.79376096,0.8950738,0.79865956,0.8876947,0.7918614,0.8924021,0.7978951,0.89900786
2025-01-01 00:38:00,0.7900186,0.8911724,0.7923498,0.8807378,0.7817566,0.8853093,0.7859523,0.8884223,0.7910832,0.8933304,0.7818306,0.8838297,0.78727865,0.890007,0.7936959,0.8949967,0.79859585,0.88763744,0.79182315,0.8923409,0.79786783,0.89896417
2025-01-01 00:39:00,0.7899212,0.891073,0.7922487,0.8806439,0.78165966,0.88522786,0.7858645,0.8883411,0.79100955,0.89326054,0.78176576,0.88376534,0.7872249,0.8899577,0.7936575,0.89495075,0.7985589,0.8876048,0.7918029,0.8923055,0.79785424,0.8989395
2025-01-01 00:40:00,0.7898534,0.89100415,0.7921791,0.88057935,0.7815938,0.88517267,0.7858058,0.88828754,0.7909617,0.8932159,0.78172517,0.88372576,0.7871928,0.8899291,0.79363644,0.8949252,0.7985394,0.88758814,0.7917942,0.89228684,0.7978495,0.89892715
2025-01-01 00:41:00,0.7898049,0.89095515,0.7921299,0.88053405,0.7815481,0.8851346,0.7857662,0.88825196,0.79093057,0.8931877,0.78170025,0.88370234,0.7871749,0.889914,0.7936266,0.89491284,0.7985312,0.8875819,0.79179317,0.89227915,0.7978505,0.89892274
2025-01-01 00:42:00,0.7897688,0.890919,0.792094,0.88050115,0.7815154,0.8851076,0.7857389,0.88822806,0.79091036,0.8931701,0.7816856,0.8836893,0.78716606,0.88990754,0.79362416,0.894909,0.79853034,0.8875824,0.791797,0.89227855,0.79785526,0.89892364
2025-01-01 00:43:00,0.7897409,0.8908913,0.7920668,0.8804763,0.7814914,0.88508785,0.7857197,0.8882117,0.7908972,0.8931595,0.78167766,0.8836831,0.78716326,0.88990694,0.7936265,0.8949108,0.7985343,0.88758737,0.791804,0.8922825,0.7978624,0.8989278
2025-01-01 00:44:00,0.7897183,0.890869,0.79204524,0.8804568,0.7814729,0.88507277,0.7857057,0.88820046,0.7908887,0.89315337,0.7816741,0.88368136,0.7871644,0.8899099,0.793632,0.8949163,0.7985413,0.8875952,0.79181314,0.89228946,0.7978711,0.8989342
2025-01-01 00:45:00,0.78969914,0.89085037,0.79202735,0.8804407,0.7814581,0.88506085,0.78569514,0.8881924,0.7908833,0.89315027,0.78167325,0.88368255,0.7871681,0.8899154,0.7936394,0.89492416,0.7985504,0.8876048,0.7918236,0.8922983,0.7978808,0.89894205
