TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7529868,0.7464995,0.75290024,0.7449005,0.75139,0.7450405,0.7540075,0.74986094,0.74577624,0.7549013,0.7487358
2025-01-01 00:02:00,0.752988,0.7464922,0.7528877,0.74488837,0.75138354,0.7450427,0.7540173,0.74987406,0.7457868,0.7549046,0.74873036
2025-01-01 00:03:00,0.7529891,0.7464849,0.75287515,0.7448762,0.75137717,0.7450449,0.7540272,0.7498871,0.7457973,0.75490785,0.74872494
2025-01-01 00:04:00,0.7529902,0.7464775,0.75286263,0.74486405,0.7513708,0.74504715,0.7540371,0.7499002,0.74580777,0.75491107,0.7487194
2025-01-01 00:05:00,0.7529912,0.7464701,0.75285006,0.74485195,0.7513645,0.74504954,0.754047,0.74991333,0.7458182,0.7549142,0.74871385
2025-01-01 00:06:00,0.7529922,0.74646264,0.7528375,0.74483985,0.7513583,0.7450519,0.754057,0.74992645,0.7458286,0.75491726,0.74870825
2025-01-01 00:07:00,0.7529931,0.74645513,0.7528249,0.74482775,0.75135213,0.74505436,0.75406694,0.74993956,0.745839,0.7549203,0.7487026
2025-01-01 00:08:00,0.752994,0.74644756,0.75281227,0.7448157,0.751346,0.74505687,0.754077,0.7499527,0.7458494,0.7549233,0.74869686
2025-01-01 00:09:00,0.7529948,0.74643993,0.75279963,0.74480367,0.75133985,0.74505943,0.7540871,0.7499657,0.7458596,0.7549262,0.7486911
2025-01-01 00:10:00,0.7529955,0.7464323,0.752787,0.7447917,0.75133383,0.74506205,0.7540972,0.74997884,0.74586993,0.75492907,0.74868524
2025-01-01 00:11:00,0.7529962,0.7464246,0.75277436,0.7447797,0.7513279,0.74506474,0.75410736,0.74999195,0.7458801,0.75493187,0.7486794
2025-01-01 00:12:00,0.75299686,0.74641687,0.75276166,0.7447677,0.7513219,0.7450675,0.75411755,0.75000507,0.7458903,0.7549346,0.7486735
