TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9958194,0.8973896,0.9989197,0.90042335
2025-01-01 00:02:00,0.99580896,0.89737797,0.99890727,0.90041035
2025-01-01 00:03:00,0.99579847,0.8973663,0.99889475,0.90039736
2025-01-01 00:04:00,0.995788,0.8973546,0.99888223,0.90038437
2025-01-01 00:05:00,0.9957774,0.8973429,0.9988697,0.9003714
2025-01-01 00:06:00,0.9957668,0.8973312,0.99885714,0.9003584
2025-01-01 00:07:00,0.9957562,0.89731944,0.99884456,0.9003453
2025-01-01 00:08:00,0.9957456,0.89730763,0.998832,0.90033233
2025-01-01 00:09:00,0.99573493,0.89729583,0.9988194,0.9003193
2025-01-01 00:10:00,0.9957242,0.897284,0.9988068,0.9003062
2025-01-01 00:11:00,0.9957135,0.8972721,0.99879414,0.90029323
2025-01-01 00:12:00,0.9957027,0.89726025,0.9987815,0.9002802
2025-01-01 00:13:00,0.99569184,0.8972483,0.9987688,0.9002671
2025-01-01 00:14:00,0.99568105,0.8972364,0.9987562,0.9002541
2025-01-01 00:15:00,0.99567014,0.8972245,0.9987435,0.90024096
2025-01-01 00:16:00,0.99565923,0.8972125,0.9987308,0.9002279
2025-01-01 00:17:00,0.9956483,0.89720047,0.998718,0.90021485
2025-01-01 00:18:00,0.99563736,0.8971885,0.9987053,0.90020174
2025-01-01 00:19:00,0.99562633,0.8971764,0.9986926,0.9001887
2025-01-01 00:20:00,0.9956153,0.89716434,0.9986798,0.9001756
2025-01-01 00:21:00,0.9956043,0.89715225,0.998667,0.9001625
2025-01-01 00:22:00,0.99559313,0.89714015,0.99865425,0.9001494
2025-01-01 00:23:00,0.99558204,0.897128,0.99864143,0.90013635
2025-01-01 00:24:00,0.9955709,0.8971158,0.9986286,0.90012324
2025-01-01 00:25:00,0.9955597,0.89710367,0.9986158,0.9001101
2025-01-01 00:26:00,0.9955485,0.89709145,0.998603,0.900097
2025-01-01 00:27:00,0.9955372,0.8970792,0.9985901,0.90008396
2025-01-01 00:28:00,0.99552596,0.897067,0.99857724,0.90007085
2025-01-01 00:29:00,0.9955147,0.89705473,0.99856436,0.90005773
2025-01-01 00:30:00,1.0031255,0.8928963,1.0056633,0.89555186
2025-01-01 00:31:00,1.009212,0.890189,1.0113398,0.8926184
2025-01-01 00:32:00,1.0140789,0.8884249,1.0158784,0.8907071
2025-01-01 00:33:00,1.01797,0.8872739,1.0195068,0.88946015
2025-01-01 00:34:00,1.0210806,0.88652146,1.0224068,0.88864505
2025-01-01 00:35:00,1.0235668,0.886028,1.0247242,0.88811064
2025-01-01 00:36:00,1.0255535,0.8857029,1.0265756,0.8877587
2025-01-01 00:37:00,1.0271404,0.88548726,1.0280541,0.8875254
2025-01-01 00:38:00,1.0284076,0.88534266,1.0292343,0.8873691
2025-01-01 00:39:00,1.0294191,0.8852443,1.0301758,0.88726294
2025-01-01 00:40:00,1.030226,0.88517606,1.0309265,0.8871893
2025-01-01 00:41:00,1.030869,0.88512725,1.0315243,0.88713694
2025-01-01 00:42:00,1.0313811,0.8850912,1.0320001,0.88709825
2025-01-01 00:43:00,1.0317885,0.88506335,1.0323781,0.88706857
2025-01-01 00:44:00,1.032112,0.8850408,1.0326779,0.88704467
2025-01-01 00:45:00,1.0323684,0.88502187,1.0329151,0.8870245
2025-01-01 00:46:00,1.0325713,0.88500506,1.0331023,0.88700694
2025-01-01 00:47:00,1.0327312,0.8849897,1.0332494,0.88699085
2025-01-01 00:48:00,1.0328567,0.8849753,1.0333644,0.8869759
