TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8464692,0.9487219,1.0008961,0.8549913,0.95690966,1.0087441,0.84818274,0.94980305,1.0013714,0.8544031,0.95589435,0.99338865,0.8464442,0.9480326,0.99967784,0.85317737,0.9410461,0.99300003,0.84716624,0.94937366,1.0016568,0.84241563,0.9448695,0.997356,0.85236996,0.95486826,1.0073416,0.8481597,0.9504808,1.0027304,0.8569886,0.9589897,0.9969046
2025-01-01 00:02:00,0.8464767,0.94872737,1.0008996,0.8549903,0.95690644,1.0087389,0.84817374,0.94979256,1.0013597,0.8543901,0.95588124,0.99337584,0.846433,0.9480228,0.99966955,0.85317296,0.94104385,0.993,0.84717053,0.94938004,1.001665,0.8424268,0.9448816,0.99736875,0.85238296,0.95488083,1.0073533,0.84816873,0.95048815,1.0027359,0.8569897,0.95898855,0.99690133
2025-01-01 00:03:00,0.846484,0.9487328,1.0009029,0.85498923,0.95690316,1.0087335,0.8481647,0.9497821,1.001348,0.8543771,0.9558681,0.993363,0.84642184,0.9480129,0.9996613,0.8531686,0.94104165,0.99300003,0.84717494,0.9493864,1.0016732,0.842438,0.94489384,0.99738157,0.85239595,0.95489335,1.007365,0.8481778,0.9504955,1.0027412,0.85699075,0.9589874,0.996898
2025-01-01 00:04:00,0.84649134,0.94873816,1.0009061,0.8549881,0.9568998,1.008728,0.84815556,0.9497715,1.0013363,0.8543641,0.955855,0.9933502,0.8464107,0.9480031,0.9996531,0.8531643,0.9410395,0.9930001,0.84717935,0.9493929,1.0016816,0.8424492,0.944906,0.99739444,0.85240895,0.95490587,1.0073767,0.8481868,0.9505027,1.0027465,0.85699177,0.95898616,0.99689454
2025-01-01 00:05:00,0.8464986,0.9487435,1.0009093,0.8549869,0.9568964,1.0087225,0.84814644,0.9497609,1.0013245,0.85435104,0.95584196,0.99333745,0.8463996,0.94799334,0.999645,0.85316,0.9410374,0.9930002,0.8471839,0.9493994,1.0016898,0.8424604,0.9449182,0.99740726,0.85242194,0.9549183,1.0073884,0.84819573,0.9505099,1.0027517,0.85699266,0.9589849,0.9968911
2025-01-01 00:06:00,0.8465059,0.94874877,1.0009125,0.85498565,0.956893,1.0087171,0.84813726,0.94975024,1.0013129,0.85433805,0.95582885,0.99332464,0.8463885,0.9479836,0.9996369,0.85315585,0.9410354,0.9930004,0.8471884,0.94940597,1.0016983,0.84247166,0.9449305,0.99742013,0.8524349,0.9549308,1.0073999,0.8482046,0.95051706,1.002757,0.85699356,0.95898354,0.99688756
2025-01-01 00:07:00,0.84651303,0.948754,1.0009156,0.85498434,0.9568895,1.0087115,0.848128,0.94973963,1.001301,0.854325,0.9558158,0.9933119,0.8463775,0.94797397,0.99962884,0.8531517,0.9410334,0.9930006,0.847193,0.9494126,1.0017067,0.842483,0.9449427,0.997433,0.85244787,0.95494324,1.0074115,0.8482135,0.95052415,1.0027621,0.8569944,0.95898217,0.996884
2025-01-01 00:08:00,0.8465202,0.9487592,1.0009186,0.854983,0.95688593,1.0087059,0.8481188,0.9497289,1.0012891,0.854312,0.9558027,0.9932991,0.84636647,0.9479643,0.9996208,0.8531476,0.94103146,0.9930009,0.84719765,0.94941926,1.0017152,0.8424943,0.944955,0.9974459,0.8524608,0.9549557,1.007423,0.8482223,0.95053124,1.0027672,0.85699517,0.9589807,0.99688035
2025-01-01 00:09:00,0.8465273,0.9487643,1.0009217,0.85498154,0.95688236,1.0087001,0.8481095,0.9497182,1.0012773,0.85429895,0.9557896,0.9932864,0.8463555,0.94795465,0.99961287,0.8531436,0.9410296,0.9930013,0.84720236,0.94942594,1.0017236,0.84250563,0.94496727,0.99745876,0.85247374,0.9549681,1.0074346,0.84823114,0.9505383,1.0027722,0.8569959,0.9589792,0.99687666
2025-01-01 00:10:00,0.8465343,0.9487694,1.0009246,0.85498005,0.9568787,1.0086944,0.8481001,0.94970745,1.0012654,0.8542859,0.9557765,0.9932737,0.84634453,0.9479451,0.99960494,0.8531396,0.9410278,0.9930017,0.8472071,0.9494327,1.0017322,0.842517,0.9449796,0.99747163,0.85248667,0.9549805,1.007446,0.84823984,0.9505452,1.0027772,0.85699654,0.95897764,0.9968729
