TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0475734,1.0491186
2025-01-01 00:02:00,1.0475622,1.0491065
2025-01-01 00:03:00,1.047551,1.0490943
2025-01-01 00:04:00,1.0475398,1.049082
2025-01-01 00:05:00,1.0475286,1.0490698
2025-01-01 00:06:00,1.0475173,1.0490575
2025-01-01 00:07:00,1.047506,1.0490453
2025-01-01 00:08:00,1.0474946,1.0490329
2025-01-01 00:09:00,1.0474832,1.0490206
2025-01-01 00:10:00,1.0474719,1.0490084
2025-01-01 00:11:00,1.0474604,1.048996
2025-01-01 00:12:00,1.0474489,1.0489836
2025-01-01 00:13:00,1.0474374,1.0489712
2025-01-01 00:14:00,1.0474259,1.0489588
2025-01-01 00:15:00,1.0474144,1.0489464
2025-01-01 00:16:00,1.0474027,1.0489339
2025-01-01 00:17:00,1.0473912,1.0489215
2025-01-01 00:18:00,1.0473796,1.048909
2025-01-01 00:19:00,1.0473679,1.0488964
2025-01-01 00:20:00,1.0473562,1.0488839
2025-01-01 00:21:00,1.0473446,1.0488714
2025-01-01 00:22:00,1.0473328,1.0488589
2025-01-01 00:23:00,1.0473211,1.0488462
2025-01-01 00:24:00,1.0473093,1.0488337
2025-01-01 00:25:00,1.0472975,1.0488211
2025-01-01 00:26:00,1.0472857,1.0488085
2025-01-01 00:27:00,1.0472738,1.0487958
2025-01-01 00:28:00,1.0472618,1.0487832
2025-01-01 00:29:00,1.04725,1.0487705
2025-01-01 00:30:00,1.047211,1.0493248
2025-01-01 00:31:00,1.047173,1.0498562
2025-01-01 00:32:00,1.0471362,1.0503659
2025-01-01 00:33:00,1.0471002,1.0508547
2025-01-01 00:34:00,1.0470651,1.0513233
2025-01-01 00:35:00,1.047031,1.0517727
2025-01-01 00:36:00,1.0469978,1.0522037
2025-01-01 00:37:00,1.0469654,1.0526168
2025-01-01 00:38:00,1.0469337,1.053013
2025-01-01 00:39:00,1.0469028,1.0533928
2025-01-01 00:40:00,1.0468726,1.0537567
2025-01-01 00:41:00,1.0468432,1.0541058
2025-01-01 00:42:00,1.0468144,1.0544401
2025-01-01 00:43:00,1.0467862,1.0547607
2025-01-01 00:44:00,1.0467588,1.0550679
2025-01-01 00:45:00,1.0467318,1.0553623
2025-01-01 00:46:00,1.0467055,1.0556444
2025-01-01 00:47:00,1.0466797,1.0559146
2025-01-01 00:48:00,1.0466543,1.0561736
2025-01-01 00:49:00,1.0466295,1.0564216
2025-01-01 00:50:00,1.0466052,1.0566592
2025-01-01 00:51:00,1.0465815,1.0568869
2025-01-01 00:52:00,1.0465579,1.0571048
2025-01-01 00:53:00,1.0465349,1.0573136
2025-01-01 00:54:00,1.0465124,1.0575134
2025-01-01 00:55:00,1.0464902,1.0577047
