TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.008974,0.89686435,0.9986721,0.90040296
2025-01-01 00:02:00,1.0089723,0.8968604,0.99866617,0.9003951
2025-01-01 00:03:00,1.0089704,0.8968564,0.99866015,0.90038717
2025-01-01 00:04:00,1.0089686,0.89685243,0.99865407,0.9003792
2025-01-01 00:05:00,1.0089667,0.8968483,0.9986479,0.9003712
2025-01-01 00:06:00,1.0089647,0.89684415,0.9986417,0.90036315
2025-01-01 00:07:00,1.0089626,0.89684,0.9986355,0.90035504
2025-01-01 00:08:00,1.0089605,0.89683574,0.9986292,0.9003469
2025-01-01 00:09:00,1.0089583,0.8968314,0.99862283,0.9003387
2025-01-01 00:10:00,1.0089562,0.89682704,0.99861646,0.9003305
2025-01-01 00:11:00,1.0089539,0.89682263,0.99861,0.9003222
2025-01-01 00:12:00,1.0089517,0.89681816,0.9986035,0.90031385
2025-01-01 00:13:00,1.0089493,0.8968137,0.998597,0.9003055
2025-01-01 00:14:00,1.0089468,0.8968091,0.9985904,0.9002971
2025-01-01 00:15:00,1.0089443,0.89680445,0.9985838,0.90028864
2025-01-01 00:16:00,1.0089418,0.89679974,0.9985771,0.9002801
2025-01-01 00:17:00,1.0089391,0.89679503,0.9985704,0.9002716
2025-01-01 00:18:00,1.0089365,0.89679027,0.9985636,0.900263
2025-01-01 00:19:00,1.0089338,0.8967854,0.99855673,0.90025437
2025-01-01 00:20:00,1.008931,0.8967805,0.9985499,0.9002457
2025-01-01 00:21:00,1.0089282,0.89677554,0.99854296,0.900237
2025-01-01 00:22:00,1.0089253,0.89677054,0.998536,0.90022826
2025-01-01 00:23:00,1.0089225,0.89676553,0.99852896,0.90021944
2025-01-01 00:24:00,1.0089194,0.8967604,0.99852186,0.9002106
2025-01-01 00:25:00,1.0089164,0.8967552,0.9985147,0.90020174
2025-01-01 00:26:00,1.0089133,0.89675003,0.99850756,0.9001928
2025-01-01 00:27:00,1.0089101,0.8967448,0.99850035,0.90018386
2025-01-01 00:28:00,1.0089068,0.8967395,0.9984931,0.90017486
