TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0007622,0.9029204,1.0049944,0.9069821
2025-01-01 00:02:00,1.0007674,0.9029234,1.0049952,0.90698063
2025-01-01 00:03:00,1.0007724,0.9029263,1.004996,0.90697914
2025-01-01 00:04:00,1.0007774,0.9029292,1.0049965,0.9069776
2025-01-01 00:05:00,1.0007824,0.902932,1.0049971,0.9069759
2025-01-01 00:06:00,1.0007871,0.90293473,1.0049977,0.90697426
2025-01-01 00:07:00,1.000792,0.9029374,1.0049982,0.9069725
2025-01-01 00:08:00,1.0007968,0.90294003,1.0049986,0.90697074
2025-01-01 00:09:00,1.0008014,0.90294266,1.0049989,0.9069689
2025-01-01 00:10:00,1.0008062,0.90294516,1.0049993,0.9069669
2025-01-01 00:11:00,1.0008107,0.9029476,1.0049995,0.90696496
2025-01-01 00:12:00,1.0008153,0.90295005,1.0049998,0.906963
2025-01-01 00:13:00,1.0008198,0.9029524,1.0049999,0.9069609
2025-01-01 00:14:00,1.0008242,0.9029547,1.005,0.90695876
2025-01-01 00:15:00,1.0008286,0.9029569,1.005,0.90695655
2025-01-01 00:16:00,1.000833,0.9029591,1.005,0.9069543
2025-01-01 00:17:00,1.0008373,0.90296125,1.0049999,0.90695196
2025-01-01 00:18:00,1.0008415,0.9029633,1.0049998,0.90694964
2025-01-01 00:19:00,1.0008457,0.9029653,1.0049995,0.9069472
2025-01-01 00:20:00,1.0008498,0.9029673,1.0049993,0.90694475
2025-01-01 00:21:00,1.0008539,0.9029692,1.0049989,0.9069422
2025-01-01 00:22:00,1.000858,0.902971,1.0049986,0.9069396
2025-01-01 00:23:00,1.0008619,0.9029728,1.0049981,0.90693694
2025-01-01 00:24:00,1.0008658,0.90297455,1.0049976,0.90693426
2025-01-01 00:25:00,1.0008696,0.9029762,1.004997,0.9069315
2025-01-01 00:26:00,1.0008734,0.9029778,1.0049964,0.9069287
2025-01-01 00:27:00,1.0008771,0.9029794,1.0049958,0.9069258
2025-01-01 00:28:00,1.0008808,0.9029809,1.0049951,0.9069229
2025-01-01 00:29:00,1.0008844,0.90298235,1.0049943,0.9069199
2025-01-01 00:30:00,0.9977417,0.9011168,1.0020744,0.904716
