TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80888385,0.89670235,0.798443,0.9001132,0.8017225,0.90328217,0.8048048,0.9063043,0.793795,0.89529157,0.79680854,0.8983599,0.7999586,0.9016161,0.80334234,0.89114517,0.7930304,0.8950012,0.7970584,0.89920044,0.8014232,0.90372026
2025-01-01 00:02:00,0.80888015,0.8966966,0.7984354,0.9001039,0.8017118,0.9032703,0.80479217,0.90629125,0.7937819,0.8952788,0.7967965,0.8983489,0.799949,0.90160817,0.80333626,0.8911412,0.79302853,0.89500153,0.797061,0.8992052,0.8014299,0.9037288
2025-01-01 00:03:00,0.8088765,0.8966909,0.7984277,0.90009457,0.801701,0.9032584,0.8047795,0.9062782,0.7937688,0.8952661,0.7967845,0.898338,0.79993945,0.90160024,0.80333024,0.89113724,0.79302675,0.895002,0.79706365,0.89921,0.8014367,0.90373737
2025-01-01 00:04:00,0.80887276,0.89668506,0.79842,0.90008515,0.80169016,0.90324646,0.8047669,0.90626514,0.79375577,0.8952534,0.79677254,0.8983271,0.7999299,0.90159243,0.80332434,0.89113337,0.793025,0.8950025,0.7970664,0.8992148,0.8014436,0.903746
2025-01-01 00:05:00,0.80886894,0.8966792,0.7984122,0.9000757,0.8016793,0.90323454,0.8047542,0.9062521,0.7937427,0.8952407,0.7967606,0.89831626,0.79992044,0.9015846,0.8033184,0.8911295,0.79302335,0.8950031,0.79706913,0.8992197,0.80145043,0.9037547
2025-01-01 00:06:00,0.8088651,0.89667326,0.7984044,0.9000662,0.80166847,0.9032226,0.8047415,0.906239,0.79372966,0.895228,0.7967487,0.8983054,0.799911,0.9015769,0.80331254,0.89112574,0.7930218,0.8950037,0.797072,0.89922464,0.8014574,0.9037634
2025-01-01 00:07:00,0.80886114,0.8966673,0.7983965,0.9000567,0.80165756,0.90321064,0.8047288,0.9062259,0.7937166,0.8952154,0.7967368,0.8982946,0.79990166,0.9015691,0.80330676,0.891122,0.79302025,0.89500433,0.79707485,0.89922965,0.8014644,0.9037722
2025-01-01 00:08:00,0.8088572,0.8966613,0.79838866,0.9000471,0.8016466,0.9031986,0.80471605,0.90621287,0.79370356,0.89520276,0.7967249,0.89828384,0.7998923,0.9015615,0.80330104,0.89111835,0.79301876,0.8950051,0.7970778,0.8992347,0.8014714,0.903781
2025-01-01 00:09:00,0.80885315,0.8966552,0.7983807,0.9000375,0.8016356,0.90318656,0.80470335,0.90619975,0.7936905,0.8951901,0.79671305,0.8982731,0.799883,0.90155387,0.8032953,0.8911147,0.7930173,0.8950059,0.79708076,0.89923984,0.8014785,0.9037898
2025-01-01 00:10:00,0.8088491,0.89664906,0.7983727,0.9000279,0.80162466,0.9031745,0.8046906,0.9061867,0.79367745,0.8951775,0.7967012,0.89826244,0.7998737,0.9015463,0.80328965,0.89111114,0.7930159,0.8950067,0.79708385,0.899245,0.8014856,0.9037987
2025-01-01 00:11:00,0.808845,0.89664286,0.79836464,0.9000182,0.80161357,0.9031625,0.8046778,0.90617365,0.79366446,0.8951649,0.7966894,0.8982518,0.7998645,0.9015388,0.80328405,0.8911076,0.7930146,0.8950076,0.79708695,0.8992502,0.80149275,0.90380764
2025-01-01 00:12:00,0.80884075,0.89663666,0.79835653,0.9000085,0.80160254,0.9031504,0.804665,0.90616053,0.7936514,0.89515233,0.79667765,0.8982411,0.7998553,0.90153134,0.8032785,0.89110416,0.79301333,0.89500856,0.7970901,0.89925545,0.8015,0.9038166
