TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7544685,0.7502276,0.7589956,0.7524311,0.74478513,0.7507898,0.7433329,0.75106245,0.7460988,0.75598085,0.75187147
2025-01-01 00:02:00,0.7544815,0.75023633,0.7589963,0.7524234,0.74477243,0.75077784,0.7433269,0.75106514,0.746109,0.75599396,0.7518817
2025-01-01 00:03:00,0.7544944,0.75024503,0.7589969,0.75241566,0.7447598,0.75076586,0.743321,0.75106794,0.7461192,0.7560071,0.7518919
2025-01-01 00:04:00,0.7545073,0.75025374,0.7589975,0.75240785,0.7447471,0.75075394,0.7433151,0.75107074,0.7461294,0.7560202,0.75190204
2025-01-01 00:05:00,0.75452024,0.7502623,0.758998,0.7524,0.7447344,0.750742,0.7433093,0.75107354,0.74613965,0.7560333,0.7519122
2025-01-01 00:06:00,0.7545332,0.7502709,0.75899845,0.7523921,0.74472165,0.7507301,0.74330354,0.75107646,0.74614996,0.7560464,0.75192225
2025-01-01 00:07:00,0.75454605,0.7502795,0.7589988,0.7523842,0.74470896,0.75071824,0.7432978,0.75107944,0.7461603,0.7560595,0.7519323
2025-01-01 00:08:00,0.7545589,0.75028795,0.75899917,0.7523762,0.7446962,0.75070643,0.74329215,0.7510825,0.7461707,0.75607264,0.75194234
2025-01-01 00:09:00,0.7545718,0.7502964,0.75899947,0.7523682,0.74468344,0.7506946,0.74328655,0.7510856,0.7461811,0.7560857,0.7519523
2025-01-01 00:10:00,0.75458467,0.7503048,0.75899965,0.7523601,0.7446707,0.75068283,0.74328095,0.7510887,0.7461915,0.7560988,0.7519622
2025-01-01 00:11:00,0.7545975,0.7503132,0.7589998,0.752352,0.7446579,0.750671,0.74327546,0.7510919,0.746202,0.7561119,0.75197214
2025-01-01 00:12:00,0.75461036,0.75032157,0.75899994,0.75234383,0.74464506,0.7506593,0.74327,0.7510951,0.74621254,0.75612503,0.751982
2025-01-01 00:13:00,0.7546232,0.7503298,0.759,0.7523356,0.7446323,0.7506476,0.74326456,0.75109845,0.74622303,0.75613815,0.7519918
2025-01-01 00:14:00,0.754636,0.7503381,0.75899994,0.7523274,0.7446194,0.7506359,0.74325925,0.7511018,0.74623364,0.7561512,0.7520016
2025-01-01 00:15:00,0.7546488,0.75034624,0.7589999,0.7523191,0.7446066,0.75062424,0.74325395,0.7511052,0.74624425,0.7561643,0.7520113
2025-01-01 00:16:00,0.7546616,0.7503544,0.75899976,0.75231075,0.7445938,0.7506126,0.74324864,0.75110865,0.7462549,0.75617737,0.752021
2025-01-01 00:17:00,0.7546744,0.7503625,0.7589996,0.75230235,0.7445809,0.750601,0.74324346,0.75111216,0.7462656,0.7561905,0.7520307
2025-01-01 00:18:00,0.75468713,0.75037056,0.75899935,0.75229394,0.74456805,0.75058943,0.74323833,0.7511158,0.74627626,0.75620353,0.7520403
2025-01-01 00:19:00,0.7546999,0.75037855,0.75899905,0.7522855,0.7445552,0.75057787,0.7432332,0.7511194,0.74628705,0.75621665,0.7520499
2025-01-01 00:20:00,0.75471264,0.75038654,0.7589987,0.75227696,0.7445423,0.7505663,0.7432282,0.7511231,0.74629784,0.7562297,0.75205946
2025-01-01 00:21:00,0.75472534,0.75039446,0.75899833,0.75226843,0.7445294,0.75055486,0.7432232,0.7511268,0.7463086,0.75624275,0.752069
2025-01-01 00:22:00,0.7547381,0.75040233,0.75899786,0.7522598,0.7445165,0.75054336,0.74321824,0.75113064,0.7463195,0.7562558,0.7520785
2025-01-01 00:23:00,0.7547508,0.75041014,0.7589973,0.75225115,0.74450356,0.7505319,0.74321336,0.7511345,0.7463303,0.75626886,0.7520879
2025-01-01 00:24:00,0.7547634,0.75041795,0.7589967,0.7522425,0.7444906,0.75052047,0.7432085,0.7511384,0.7463412,0.7562819,0.75209725
2025-01-01 00:25:00,0.7547761,0.7504257,0.7589961,0.75223374,0.7444777,0.7505091,0.74320376,0.7511424,0.7463522,0.75629497,0.7521066
2025-01-01 00:26:00,0.75478876,0.7504334,0.7589954,0.752225,0.74446476,0.75049776,0.74319905,0.7511464,0.74636316,0.756308,0.75211596
2025-01-01 00:27:00,0.7548014,0.750441,0.75899464,0.75221616,0.7444518,0.75048643,0.7431944,0.7511504,0.74637413,0.7563211,0.7521252
2025-01-01 00:28:00,0.754814,0.7504486,0.75899386,0.75220734,0.7444388,0.7504751,0.74318975,0.7511546,0.74638516,0.75633407,0.75213444
2025-01-01 00:29:00,0.75482666,0.75045615,0.75899297,0.7521984,0.7444259,0.75046384,0.7431852,0.7511588,0.74639624,0.7563471,0.7521436
2025-01-01 00:30:00,0.75478715,0.7506932,0.7591693,0.752827,0.744808,0.75105435,0.7436633,0.7519363,0.74720156,0.7572842,0.75302273
2025-01-01 00:31:00,0.75475806,0.7508843,0.75931,0.753328,0.7451111,0.75152457,0.744045,0.7525593,0.7478481,0.75803655,0.7537278
2025-01-01 00:32:00,0.75473726,0.7510386,0.7594224,0.75372696,0.74535096,0.75189847,0.7443495,0.7530586,0.74836755,0.758641,0.7542936
2025-01-01 00:33:00,0.7547231,0.75116354,0.759512,0.7540443,0.74554026,0.7521954,0.74459225,0.7534589,0.74878544,0.75912714,0.75474805
2025-01-01 00:34:00,0.75471425,0.75126487,0.7595835,0.7542963,0.7456891,0.7524308,0.74478567,0.7537801,0.74912196,0.7595187,0.75511336
2025-01-01 00:35:00,0.7547097,0.75134736,0.75964034,0.7544961,0.7458055,0.7526168,0.74493957,0.75403804,0.74939346,0.7598344,0.7554074
2025-01-01 00:36:00,0.7547086,0.7514148,0.75968546,0.75465405,0.7458961,0.75276357,0.7450619,0.7542453,0.7496129,0.76008964,0.7556443
2025-01-01 00:37:00,0.75471014,0.75147015,0.75972134,0.7547785,0.7459659,0.7528787,0.745159,0.75441206,0.74979085,0.76029646,0.75583565
2025-01-01 00:38:00,0.75471383,0.75151575,0.7597497,0.75487614,0.7460192,0.75296867,0.74523586,0.7545465,0.74993545,0.76046443,0.75599045
2025-01-01 00:39:00,0.7547193,0.75155365,0.75977206,0.75495243,0.7460592,0.75303847,0.7452966,0.754655,0.7500534,0.7606014,0.756116
2025-01-01 00:40:00,0.7547261,0.7515853,0.7597896,0.7550115,0.74608856,0.75309217,0.74534446,0.7547428,0.7501501,0.7607136,0.7562181
2025-01-01 00:41:00,0.75473404,0.751612,0.75980324,0.7550569,0.7461094,0.75313294,0.745382,0.7548141,0.7502297,0.7608059,0.7563015
2025-01-01 00:42:00,0.75474286,0.7516347,0.7598138,0.75509125,0.74612355,0.7531634,0.74541134,0.75487214,0.75029576,0.7608823,0.75636995
2025-01-01 00:43:00,0.7547524,0.75165427,0.7598219,0.7551169,0.7461322,0.75318563,0.74543405,0.7549195,0.7503509,0.760946,0.7564264
2025-01-01 00:44:00,0.7547624,0.75167114,0.759828,0.75513536,0.7461365,0.7532013,0.7454515,0.75495857,0.7503973,0.76099956,0.7564732
2025-01-01 00:45:00,0.7547729,0.751686,0.75983244,0.75514823,0.7461373,0.7532117,0.7454648,0.7549908,0.7504368,0.761045,0.7565123
2025-01-01 00:46:00,0.7547837,0.75169915,0.7598356,0.7551566,0.7461354,0.7532179,0.74547476,0.75501764,0.7504707,0.76108384,0.75654525
2025-01-01 00:47:00,0.7547948,0.751711,0.75983775,0.7551613,0.7461312,0.75322074,0.745482,0.75504017,0.75050014,0.7611175,0.7565733
2025-01-01 00:48:00,0.7548061,0.7517218,0.75983894,0.75516313,0.7461252,0.7532209,0.7454872,0.75505936,0.7505261,0.761147,0.75659734
2025-01-01 00:49:00,0.75481766,0.7517317,0.7598395,0.75516266,0.74611783,0.75321895,0.7454907,0.75507575,0.75054914,0.7611732,0.7566182
2025-01-01 00:50:00,0.7548293,0.7517409,0.7598395,0.7551602,0.7461093,0.75321525,0.7454928,0.75509,0.75057,0.7611967,0.7566365
2025-01-01 00:51:00,0.75484097,0.7517495,0.75983894,0.75515634,0.7460998,0.7532102,0.74549395,0.75510246,0.750589,0.761218,0.75665283
2025-01-01 00:52:00,0.75485283,0.7517576,0.7598381,0.7551512,0.74608964,0.7532041,0.7454942,0.7551136,0.75060654,0.7612376,0.75666744
2025-01-01 00:53:00,0.7548647,0.7517654,0.7598369,0.75514513,0.7460789,0.7531972,0.7454938,0.7551236,0.750623,0.7612559,0.7566807
2025-01-01 00:54:00,0.7548766,0.75177276,0.7598355,0.7551383,0.74606764,0.75318956,0.7454929,0.75513273,0.75063854,0.761273,0.756693
2025-01-01 00:55:00,0.75488853,0.75178,0.7598338,0.7551307,0.746056,0.7531814,0.7454916,0.7551412,0.75065327,0.76128936,0.75670433
2025-01-01 00:56:00,0.75490046,0.7517869,0.7598319,0.75512266,0.7460441,0.7531728,0.74548995,0.7551492,0.75066745,0.7613049,0.756715
2025-01-01 00:57:00,0.75491244,0.7517936,0.7598299,0.7551142,0.74603194,0.7531638,0.7454881,0.7551567,0.7506812,0.7613199,0.7567251
2025-01-01 00:58:00,0.75492436,0.7518002,0.75982773,0.75510544,0.7460196,0.7531547,0.7454861,0.7551639,0.75069463,0.76133436,0.75673467
2025-01-01 00:59:00,0.75493634,0.7518066,0.75982547,0.7550963,0.7460071,0.75314534,0.7454839,0.7551708,0.7507078,0.76134855,0.7567439
2025-01-01 01:00:00,0.75497544,0.7521076,0.76008874,0.75574857,0.74647987,0.7538227,0.74599755,0.756017,0.75159115,0.7623463,0.7576709
2025-01-01 01:01:00,0.7550091,0.7523497,0.7602988,0.7562682,0.7468555,0.7543625,0.746408,0.75669515,0.75230026,0.76314706,0.7584139
2025-01-01 01:02:00,0.7550385,0.7525444,0.7604662,0.7566819,0.74715334,0.7547924,0.7467359,0.7572389,0.7528699,0.7637902,0.75900996
2025-01-01 01:03:00,0.7550643,0.75270134,0.76059955,0.7570108,0.747389,0.75513434,0.74699765,0.7576752,0.7533281,0.76430726,0.7594882
2025-01-01 01:04:00,0.7550874,0.752828,0.7607056,0.7572718,0.7475749,0.75540584,0.7472066,0.7580254,0.7536971,0.76472336,0.7598723
2025-01-01 01:05:00,0.7551082,0.75293046,0.7607899,0.75747854,0.747721,0.7556211,0.7473733,0.75830686,0.75399464,0.7650588,0.7601811
2025-01-01 01:06:00,0.75512713,0.7530135,0.76085657,0.75764185,0.7478353,0.75579125,0.7475062,0.7585333,0.7542352,0.7653296,0.7604296
2025-01-01 01:07:00,0.7551447,0.753081,0.76090926,0.75777036,0.7479241,0.7559254,0.74761206,0.7587157,0.75443,0.7655488,0.7606299
2025-01-01 01:08:00,0.75516105,0.7531361,0.7609508,0.75787103,0.7479925,0.75603086,0.7476963,0.7588629,0.7545883,0.7657267,0.7607916
2025-01-01 01:09:00,0.7551765,0.7531813,0.76098335,0.75794953,0.74804467,0.7561132,0.7477633,0.75898194,0.75471735,0.76587147,0.7609223
2025-01-01 01:10:00,0.75519115,0.7532185,0.76100874,0.75801015,0.7480837,0.7561771,0.74781644,0.7590785,0.7548231,0.7659898,0.7610284
2025-01-01 01:11:00,0.7552052,0.7532493,0.76102835,0.7580566,0.7481123,0.7562263,0.7478585,0.75915706,0.7549101,0.76608694,0.76111466
2025-01-01 01:12:00,0.7552188,0.753275,0.7610433,0.75809157,0.7481326,0.75626373,0.7478919,0.75922126,0.7549822,0.76616716,0.7611851
2025-01-01 01:13:00,0.755232,0.75329655,0.7610546,0.75811744,0.74814624,0.75629175,0.7479181,0.75927395,0.7550423,0.7662338,0.76124287
2025-01-01 01:14:00,0.75524485,0.75331485,0.76106286,0.758136,0.7481545,0.75631225,0.74793875,0.7593174,0.75509286,0.7662896,0.7612905
2025-01-01 01:15:00,0.7552574,0.75333047,0.76106876,0.75814867,0.7481585,0.75632674,0.7479549,0.7593536,0.7551358,0.76633674,0.76132995
2025-01-01 01:16:00,0.7552698,0.753344,0.76107275,0.7581566,0.7481591,0.7563364,0.74796754,0.75938386,0.7551725,0.76637685,0.7613629
2025-01-01 01:17:00,0.755282,0.7533558,0.76107514,0.7581608,0.74815696,0.7563423,0.74797726,0.7594095,0.7552044,0.7664115,0.7613906
2025-01-01 01:18:00,0.755294,0.75336623,0.7610763,0.758162,0.7481527,0.7563451,0.7479847,0.75943136,0.7552324,0.76644164,0.7614142
2025-01-01 01:19:00,0.75530595,0.7533755,0.7610764,0.75816077,0.7481466,0.7563454,0.74799037,0.7594502,0.7552573,0.7664682,0.7614344
2025-01-01 01:20:00,0.75531775,0.7533839,0.7610758,0.7581576,0.7481391,0.75634384,0.7479946,0.75946677,0.7552797,0.766492,0.7614519
2025-01-01 01:21:00,0.7553295,0.75339156,0.7610744,0.75815284,0.7481305,0.7563407,0.7479977,0.7594814,0.7553001,0.7665134,0.7614672
2025-01-01 01:22:00,0.7553412,0.75339866,0.7610726,0.7581468,0.748121,0.7563363,0.74799985,0.7594945,0.75531894,0.766533,0.7614808
2025-01-01 01:23:00,0.7553528,0.7534052,0.7610702,0.7581399,0.74811083,0.75633097,0.74800134,0.7595064,0.75533646,0.76655114,0.76149297
2025-01-01 01:24:00,0.7553643,0.75341135,0.7610675,0.75813204,0.7481001,0.7563249,0.7480023,0.75951743,0.755353,0.7665681,0.761504
2025-01-01 01:25:00,0.7553758,0.75341725,0.7610645,0.7581236,0.7480889,0.75631815,0.7480028,0.7595276,0.7553687,0.7665841,0.7615141
2025-01-01 01:26:00,0.7553872,0.7534228,0.76106125,0.75811464,0.7480774,0.756311,0.74800295,0.75953734,0.7553838,0.7665993,0.76152354
2025-01-01 01:27:00,0.7553985,0.75342816,0.7610578,0.7581052,0.74806553,0.7563034,0.7480029,0.7595465,0.75539833,0.7666139,0.7615323
2025-01-01 01:28:00,0.7554099,0.7534333,0.76105416,0.7580954,0.7480535,0.7562955,0.7480026,0.75955534,0.7554125,0.766628,0.7615406
2025-01-01 01:29:00,0.75542116,0.7534383,0.76105034,0.7580853,0.74804115,0.75628746,0.7480022,0.7595639,0.75542635,0.7666418,0.76154846
2025-01-01 01:30:00,0.75553846,0.7537978,0.7613958,0.7587487,0.7485959,0.7570389,0.7485417,0.76046276,0.7563711,0.7676811,0.76250565
2025-01-01 01:31:00,0.7556344,0.7540863,0.7616713,0.7592772,0.7490371,0.7576383,0.7489732,0.7611833,0.75712943,0.76851505,0.7632726
2025-01-01 01:32:00,0.75571346,0.75431794,0.7618907,0.7596978,0.74938744,0.758116,0.7493182,0.76176137,0.75773865,0.7691845,0.7638874
2025-01-01 01:33:00,0.75577885,0.754504,0.76206535,0.760032,0.74966514,0.7584964,0.7495941,0.76222533,0.75822854,0.76972264,0.76438046
2025-01-01 01:34:00,0.7558333,0.7546537,0.7622041,0.76029706,0.74988467,0.758799,0.7498146,0.762598,0.75862294,0.77015543,0.7647761
2025-01-01 01:35:00,0.75587916,0.7547743,0.7623142,0.7605068,0.7500577,0.75903934,0.7499909,0.7628977,0.758941,0.7705041,0.7650938
2025-01-01 01:36:00,0.75591797,0.7548715,0.7624013,0.7606724,0.7501936,0.75922984,0.7501318,0.76313895,0.759198,0.77078545,0.7653492
2025-01-01 01:37:00,0.7559512,0.75495005,0.76246995,0.7608025,0.75029975,0.7593805,0.75024444,0.76333356,0.75940615,0.77101284,0.7655546
2025-01-01 01:38:00,0.75597996,0.75501364,0.7625239,0.7609043,0.750382,0.7594994,0.75033444,0.76349086,0.7595752,0.77119714,0.7657201
2025-01-01 01:39:00,0.75600517,0.7550653,0.7625661,0.76098347,0.75044525,0.7595927,0.7504064,0.7636183,0.759713,0.771347,0.7658537
2025-01-01 01:40:00,0.75602746,0.7551074,0.7625989,0.7610445,0.7504933,0.75966567,0.75046384,0.76372176,0.7598258,0.77146924,0.7659617
2025-01-01 01:41:00,0.7560474,0.75514174,0.762624,0.761091,0.75052917,0.75972235,0.75050974,0.76380616,0.7599186,0.7715694,0.7660492
2025-01-01 01:42:00,0.75606555,0.7551699,0.7626431,0.76112586,0.7505553,0.75976604,0.7505464,0.7638753,0.7599954,0.7716518,0.7661203
2025-01-01 01:43:00,0.75608224,0.7551932,0.7626574,0.7611515,0.75057364,0.75979924,0.7505757,0.7639322,0.76005936,0.77172023,0.7661783
2025-01-01 01:44:00,0.7560977,0.7552125,0.7626677,0.7611696,0.7505857,0.75982416,0.75059915,0.7639794,0.7601131,0.7717773,0.7662259
2025-01-01 01:45:00,0.75611216,0.7552287,0.7626749,0.7611818,0.75059277,0.75984246,0.75061786,0.7640188,0.76015866,0.7718252,0.766265
2025-01-01 01:46:00,0.75612587,0.7552423,0.76267964,0.7611892,0.75059587,0.7598554,0.75063276,0.7640519,0.76019764,0.7718659,0.7662973
2025-01-01 01:47:00,0.7561389,0.7552538,0.7626823,0.76119286,0.7505958,0.75986415,0.75064474,0.76408005,0.7602314,0.77190083,0.7663242
2025-01-01 01:48:00,0.7561515,0.7552636,0.7626834,0.76119334,0.7505932,0.75986946,0.7506544,0.76410425,0.760261,0.7719311,0.7663468
2025-01-01 01:49:00,0.75616366,0.7552722,0.76268315,0.7611914,0.75058854,0.75987214,0.75066215,0.7641253,0.7602872,0.7719576,0.76636595
2025-01-01 01:50:00,0.75617546,0.75527966,0.76268184,0.7611875,0.7505823,0.7598727,0.75066835,0.76414376,0.76031077,0.7719812,0.76638234
2025-01-01 01:51:00,0.75618696,0.7552863,0.7626797,0.76118195,0.7505747,0.7598715,0.7506734,0.7641603,0.76033217,0.77200234,0.7663964
2025-01-01 01:52:00,0.7561982,0.7552922,0.7626768,0.7611752,0.75056607,0.7598689,0.7506775,0.7641752,0.7603519,0.77202153,0.76640874
2025-01-01 01:53:00,0.7562094,0.7552974,0.7626734,0.76116747,0.75055665,0.7598653,0.7506808,0.76418877,0.76037025,0.77203923,0.76641953
2025-01-01 01:54:00,0.7562203,0.75530225,0.7626695,0.7611588,0.7505465,0.75986075,0.7506836,0.7642014,0.7603875,0.7720557,0.7664292
2025-01-01 01:55:00,0.7562311,0.75530666,0.7626652,0.7611496,0.7505359,0.75985557,0.7506859,0.76421326,0.7604039,0.7720711,0.7664379
2025-01-01 01:56:00,0.7562418,0.7553108,0.7626606,0.7611398,0.7505249,0.7598499,0.75068784,0.7642244,0.7604196,0.7720857,0.7664458
2025-01-01 01:57:00,0.7562524,0.7553146,0.76265574,0.76112956,0.75051355,0.7598438,0.7506895,0.7642351,0.76043475,0.77209973,0.76645315
2025-01-01 01:58:00,0.75626296,0.7553182,0.7626506,0.761119,0.7505019,0.7598374,0.750691,0.7642454,0.7604494,0.7721132,0.76645994
2025-01-01 01:59:00,0.7562734,0.7553216,0.76264536,0.76110816,0.75049007,0.7598308,0.75069237,0.7642554,0.7604638,0.77212626,0.7664664
2025-01-01 02:00:00,0.7564666,0.7557332,0.7630669,0.761771,0.7511167,0.76064295,0.75124806,0.7651908,0.76145303,0.7731888,0.76743674
2025-01-01 02:01:00,0.7566232,0.75606304,0.76340294,0.7622989,0.7516155,0.7612912,0.7516928,0.76594085,0.762247,0.7740411,0.768214
2025-01-01 02:02:00,0.75675046,0.75632733,0.7636705,0.7627188,0.752012,0.7618082,0.75204873,0.76654273,0.7628848,0.7747252,0.7688366
2025-01-01 02:03:00,0.7568543,0.7565392,0.7638833,0.76305234,0.7523267,0.76222044,0.75233376,0.767026,0.76339763,0.77527475,0.7693357
2025-01-01 02:04:00,0.7569394,0.7567093,0.7640523,0.7633167,0.752576,0.7625487,0.7525619,0.7674144,0.7638105,0.7757166,0.7697358
2025-01-01 02:05:00,0.7570094,0.7568457,0.76418626,0.7635258,0.75277287,0.7628098,0.7527447,0.76772696,0.7641434,0.7760723,0.7700568
2025-01-01 02:06:00,0.7570674,0.7569554,0.7642921,0.7636906,0.7529279,0.7630172,0.7528911,0.7679788,0.76441234,0.77635914,0.7703144
2025-01-01 02:07:00,0.7571158,0.7570435,0.76437557,0.76382,0.7530494,0.7631817,0.7530085,0.76818216,0.7646301,0.77659076,0.77052134
2025-01-01 02:08:00,0.75715643,0.75711447,0.764441,0.7639211,0.7531441,0.7633118,0.75310266,0.7683466,0.76480687,0.77677834,0.77068776
2025-01-01 02:09:00,0.7571909,0.7571717,0.76449203,0.7639996,0.75321734,0.76341444,0.75317824,0.76848006,0.76495093,0.77693063,0.77082175
2025-01-01 02:10:00,0.75722045,0.75721776,0.76453155,0.7640599,0.7532735,0.76349515,0.7532389,0.7685886,0.76506877,0.77705455,0.7709297
2025-01-01 02:11:00,0.757246,0.7572551,0.76456183,0.7641056,0.75331587,0.7635583,0.7532878,0.76867735,0.7651656,0.777156,0.77101696
2025-01-01 02:12:00,0.75726837,0.7572853,0.7645848,0.76413983,0.7533473,0.7636074,0.7533272,0.7687502,0.7652458,0.7772393,0.77108747
2025-01-01 02:13:00,0.7572882,0.75730985,0.7646017,0.7641647,0.75337,0.7636453,0.753359,0.7688104,0.76531243,0.7773081,0.77114475
2025-01-01 02:14:00,0.757306,0.7573299,0.7646139,0.7641821,0.75338566,0.7636742,0.75338477,0.7688604,0.7653684,0.7773654,0.7711913
2025-01-01 02:15:00,0.7573221,0.7573462,0.76462233,0.7641936,0.7533957,0.76369596,0.75340575,0.7689023,0.7654158,0.7774133,0.7712293
2025-01-01 02:16:00,0.75733685,0.7573596,0.7646277,0.7642003,0.7534012,0.7637119,0.75342286,0.7689377,0.76545626,0.77745384,0.7712605
2025-01-01 02:17:00,0.75735056,0.7573707,0.7646306,0.7642032,0.7534032,0.76372343,0.75343686,0.7689679,0.7654913,0.7774884,0.7712862
2025-01-01 02:18:00,0.7573634,0.7573799,0.76463157,0.764203,0.7534023,0.76373124,0.7534485,0.76899403,0.76552194,0.7775183,0.77130747
2025-01-01 02:19:00,0.75737554,0.7573875,0.76463085,0.7642004,0.7533992,0.7637362,0.7534581,0.76901686,0.7655491,0.77754426,0.7713252
2025-01-01 02:20:00,0.75738716,0.75739396,0.76462895,0.76419586,0.7533942,0.76373875,0.7534662,0.769037,0.76557344,0.7775672,0.77134013
