TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9042412,0.90654624,0.90877795,0.8969295,0.8989967,0.9009774,0.90287226
2025-01-01 00:02:00,0.9042499,0.90655315,0.9087829,0.8969323,0.8989973,0.90097576,0.90286845
2025-01-01 00:03:00,0.90425855,0.90656,0.9087878,0.89693505,0.8989978,0.9009741,0.9028646
2025-01-01 00:04:00,0.90426713,0.90656686,0.90879256,0.8969377,0.89899826,0.9009723,0.90286064
2025-01-01 00:05:00,0.9042757,0.9065736,0.9087973,0.89694035,0.8989987,0.9009705,0.9028567
2025-01-01 00:06:00,0.90428424,0.9065803,0.90880203,0.896943,0.8989991,0.9009687,0.90285265
2025-01-01 00:07:00,0.9042927,0.90658695,0.9088067,0.8969455,0.8989994,0.90096676,0.9028486
2025-01-01 00:08:00,0.9043011,0.90659356,0.90881133,0.8969479,0.89899963,0.90096474,0.9028444
2025-01-01 00:09:00,0.9043095,0.9066001,0.90881586,0.8969503,0.8989998,0.9009627,0.90284026
2025-01-01 00:10:00,0.90431786,0.9066067,0.90882033,0.8969527,0.8989999,0.9009606,0.902836
2025-01-01 00:11:00,0.90432614,0.9066131,0.9088248,0.89695495,0.899,0.9009585,0.9028317
2025-01-01 00:12:00,0.9043344,0.90661955,0.90882915,0.8969572,0.89900005,0.9009563,0.9028273
2025-01-01 00:13:00,0.90434265,0.90662587,0.9088335,0.89695936,0.899,0.90095407,0.9028229
2025-01-01 00:14:00,0.9043508,0.9066322,0.9088378,0.8969615,0.89899987,0.90095174,0.90281844
2025-01-01 00:15:00,0.9043589,0.90663844,0.908842,0.89696354,0.89899975,0.90094936,0.902814
2025-01-01 00:16:00,0.90436697,0.9066447,0.9088462,0.89696556,0.8989995,0.9009469,0.9028094
2025-01-01 00:17:00,0.904375,0.90665084,0.9088503,0.89696753,0.8989993,0.9009445,0.90280473
2025-01-01 00:18:00,0.904383,0.906657,0.90885437,0.89696944,0.8989989,0.9009419,0.9028001
2025-01-01 00:19:00,0.90439093,0.906663,0.90885836,0.8969713,0.89899856,0.9009393,0.9027954
2025-01-01 00:20:00,0.90439886,0.906669,0.90886235,0.896973,0.8989981,0.90093666,0.90279055
2025-01-01 00:21:00,0.90440667,0.906675,0.9088662,0.89697474,0.8989976,0.900934,0.9027857
2025-01-01 00:22:00,0.9044145,0.9066809,0.90887004,0.8969764,0.89899707,0.9009312,0.90278083
2025-01-01 00:23:00,0.9044222,0.9066868,0.90887386,0.896978,0.8989964,0.9009284,0.9027759
2025-01-01 00:24:00,0.90443,0.90669256,0.9088776,0.8969796,0.89899576,0.9009255,0.9027709
2025-01-01 00:25:00,0.9044376,0.9066983,0.90888125,0.8969811,0.89899504,0.9009226,0.9027658
2025-01-01 00:26:00,0.90444523,0.906704,0.9088849,0.89698255,0.89899427,0.90091956,0.90276074
2025-01-01 00:27:00,0.9044528,0.9067097,0.90888846,0.8969839,0.89899343,0.9009165,0.90275556
2025-01-01 00:28:00,0.9044603,0.9067153,0.908892,0.89698523,0.89899254,0.9009134,0.9027504
2025-01-01 00:29:00,0.9044678,0.9067208,0.90889543,0.89698654,0.8989915,0.90091026,0.9027451
2025-01-01 00:30:00,0.8996192,0.9019383,0.90543926,0.89416057,0.8938009,0.89617765,0.89800894
2025-01-01 00:31:00,0.8964701,0.8988316,0.9031939,0.8923241,0.89042664,0.8931002,0.8949285
2025-01-01 00:32:00,0.8944258,0.89681405,0.90173554,0.89113075,0.8882329,0.8910987,0.89292425
2025-01-01 00:33:00,0.8930995,0.8955045,0.90078866,0.89035535,0.8868065,0.88979644,0.89161956
2025-01-01 00:34:00,0.89223987,0.89465505,0.90017426,0.8898517,0.88587886,0.8889488,0.89076954
2025-01-01 00:35:00,0.89168364,0.8941047,0.89977604,0.8895246,0.8852754,0.88839656,0.89021504
2025-01-01 00:36:00,0.8913245,0.8937488,0.8995182,0.88931227,0.8848827,0.8880364,0.8898526
2025-01-01 00:37:00,0.89109355,0.8935192,0.8993516,0.88917446,0.8846269,0.88780093,0.889615
2025-01-01 00:38:00,0.89094585,0.8933717,0.8992443,0.8890851,0.8844601,0.88764656,0.88945854
2025-01-01 00:39:00,0.8908523,0.8932776,0.8991756,0.8890273,0.884351,0.8875449,0.88935477
2025-01-01 00:40:00,0.89079386,0.8932181,0.89913183,0.88898987,0.8842796,0.88747746,0.8892852
2025-01-01 00:41:00,0.8907583,0.8931811,0.89910436,0.88896567,0.8842325,0.8874323,0.88923794
2025-01-01 00:42:00,0.89073753,0.89315873,0.8990874,0.8889501,0.88420135,0.88740146,0.88920516
2025-01-01 00:43:00,0.8907264,0.89314586,0.8990773,0.88894016,0.8841804,0.88738006,0.8891816
2025-01-01 00:44:00,0.89072144,0.8931391,0.89907163,0.8889338,0.8841661,0.8873647,0.8891642
2025-01-01 00:45:00,0.8907206,0.8931364,0.8990688,0.8889297,0.88415617,0.8873533,0.88915074
2025-01-01 00:46:00,0.89072233,0.89313614,0.89906776,0.88892716,0.88414896,0.8873444,0.8891398
2025-01-01 00:47:00,0.89072573,0.8931376,0.89906794,0.8889255,0.88414353,0.8873372,0.8891305
2025-01-01 00:48:00,0.8907302,0.8931401,0.89906883,0.8889245,0.8841393,0.88733095,0.88912225
2025-01-01 00:49:00,0.8907353,0.89314324,0.8990702,0.8889238,0.8841357,0.8873254,0.8891146
2025-01-01 00:50:00,0.8907409,0.8931468,0.89907193,0.88892335,0.8841326,0.8873202,0.88910747
2025-01-01 00:51:00,0.8907468,0.8931506,0.8990737,0.88892305,0.8841298,0.8873153,0.88910055
2025-01-01 00:52:00,0.89075273,0.8931546,0.8990756,0.88892275,0.88412714,0.8873105,0.88909376
2025-01-01 00:53:00,0.8907588,0.8931587,0.89907753,0.8889225,0.8841246,0.8873058,0.889087
2025-01-01 00:54:00,0.8907649,0.89316267,0.8990795,0.8889223,0.884122,0.88730115,0.8890803
2025-01-01 00:55:00,0.890771,0.8931667,0.8990814,0.88892204,0.88411945,0.88729644,0.88907355
2025-01-01 00:56:00,0.8907771,0.8931708,0.8990833,0.8889217,0.88411695,0.8872917,0.8890669
2025-01-01 00:57:00,0.89078313,0.89317477,0.8990852,0.8889214,0.8841143,0.887287,0.88906014
2025-01-01 00:58:00,0.8907892,0.89317876,0.899087,0.88892096,0.8841117,0.88728225,0.8890534
2025-01-01 00:59:00,0.8907952,0.89318275,0.8990888,0.88892055,0.8841091,0.8872775,0.8890466
2025-01-01 01:00:00,0.8858085,0.8882868,0.8956855,0.88610417,0.8790071,0.88267255,0.8845039
2025-01-01 01:01:00,0.88256925,0.8851058,0.8934739,0.8842733,0.87568986,0.87967765,0.8815487
2025-01-01 01:02:00,0.88046575,0.8830394,0.8920369,0.8830829,0.8735326,0.8777292,0.8796254
2025-01-01 01:03:00,0.87910044,0.88169754,0.8911034,0.88230896,0.8721294,0.8764609,0.8783727
2025-01-01 01:04:00,0.87821496,0.8808266,0.890497,0.8818056,0.8712162,0.8756348,0.877556
2025-01-01 01:05:00,0.8776414,0.8802617,0.8901034,0.8814781,0.87062156,0.8750959,0.8770226
2025-01-01 01:06:00,0.8772705,0.87989575,0.889848,0.88126487,0.87023395,0.87474376,0.8766734
2025-01-01 01:07:00,0.8770314,0.879659,0.88968235,0.8811259,0.8699808,0.8745131,0.87644386
