TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9950907,0.8970088,0.99901307,0.9011035
2025-01-01 00:02:00,0.99508756,0.89700776,0.9990143,0.90110695
2025-01-01 00:03:00,0.99508446,0.89700687,0.9990156,0.9011104
2025-01-01 00:04:00,0.99508137,0.89700603,0.999017,0.901114
2025-01-01 00:05:00,0.9950784,0.8970052,0.99901843,0.90111756
2025-01-01 00:06:00,0.99507546,0.8970045,0.9990199,0.90112126
2025-01-01 00:07:00,0.99507254,0.89700377,0.9990214,0.90112495
2025-01-01 00:08:00,0.9950697,0.8970031,0.999023,0.90112877
2025-01-01 00:09:00,0.99506694,0.8970026,0.9990247,0.9011326
2025-01-01 00:10:00,0.9950642,0.89700204,0.99902636,0.90113646
2025-01-01 00:11:00,0.9950615,0.8970016,0.99902815,0.9011404
2025-01-01 00:12:00,0.9950589,0.8970012,0.99903,0.9011444
2025-01-01 00:13:00,0.9950564,0.89700085,0.99903184,0.90114844
2025-01-01 00:14:00,0.9950539,0.89700055,0.99903375,0.9011525
2025-01-01 00:15:00,0.99505144,0.8970003,0.9990358,0.90115666
2025-01-01 00:16:00,0.99504906,0.89700013,0.9990378,0.9011609
2025-01-01 00:17:00,0.9950467,0.897,0.9990399,0.9011651
2025-01-01 00:18:00,0.9950444,0.89699996,0.9990421,0.9011695
2025-01-01 00:19:00,0.9950422,0.89699996,0.9990443,0.90117383
2025-01-01 00:20:00,0.99504006,0.897,0.99904656,0.90117824
2025-01-01 00:21:00,0.9950379,0.89700013,0.9990489,0.9011827
2025-01-01 00:22:00,0.9950359,0.8970003,0.9990513,0.90118724
2025-01-01 00:23:00,0.9950339,0.89700055,0.9990537,0.90119183
2025-01-01 00:24:00,0.99503195,0.89700085,0.9990562,0.9011965
2025-01-01 00:25:00,0.9950301,0.8970012,0.9990588,0.9012012
2025-01-01 00:26:00,0.99502826,0.89700156,0.9990614,0.90120596
2025-01-01 00:27:00,0.99502647,0.89700204,0.999064,0.9012107
2025-01-01 00:28:00,0.9950248,0.8970026,0.99906677,0.90121555
2025-01-01 00:29:00,0.99502313,0.8970031,0.9990696,0.9012205
2025-01-01 00:30:00,0.9965505,0.8999687,1.0017486,0.9173222
2025-01-01 00:31:00,0.99777216,0.90189654,1.0038924,0.9277901
2025-01-01 00:32:00,0.9987492,0.90315,1.0056082,0.93459606
2025-01-01 00:33:00,0.9995306,0.90396506,1.0069814,0.93902177
2025-01-01 00:34:00,1.0001554,0.9044952,1.0080805,0.9419003
2025-01-01 00:35:00,1.0006552,0.9048402,1.0089606,0.9437732
2025-01-01 00:36:00,1.0010546,0.9050647,1.0096653,0.94499254
2025-01-01 00:37:00,1.0013741,0.90521103,1.0102297,0.94578695
2025-01-01 00:38:00,1.0016296,0.90530664,1.010682,0.9463052
2025-01-01 00:39:00,1.0018337,0.90536916,1.0110445,0.94664407
2025-01-01 00:40:00,1.0019968,0.9054103,1.0113353,0.9468663
2025-01-01 00:41:00,1.0021272,0.90543747,1.0115685,0.9470126
2025-01-01 00:42:00,1.0022312,0.90545565,1.011756,0.94710976
2025-01-01 00:43:00,1.0023144,0.905468,1.0119066,0.94717497
2025-01-01 00:44:00,1.0023808,0.90547657,1.012028,0.9472193
2025-01-01 00:45:00,1.0024339,0.9054827,1.0121257,0.94725025
2025-01-01 00:46:00,1.0024763,0.90548724,1.0122049,0.94727236
2025-01-01 00:47:00,1.0025101,0.9054908,1.0122689,0.9472888
2025-01-01 00:48:00,1.0025371,0.9054937,1.0123209,0.9473016
2025-01-01 00:49:00,1.0025586,0.90549624,1.0123634,0.94731206
2025-01-01 00:50:00,1.0025758,0.90549856,1.0123982,0.94732094
2025-01-01 00:51:00,1.0025895,0.9055007,1.012427,0.9473289
2025-01-01 00:52:00,1.0026004,0.90550286,1.0124508,0.94733626
2025-01-01 00:53:00,1.0026093,0.90550494,1.0124706,0.9473432
2025-01-01 00:54:00,1.0026163,0.905507,1.0124874,0.9473499
2025-01-01 00:55:00,1.0026219,0.9055091,1.0125017,0.9473565
2025-01-01 00:56:00,1.0026264,0.9055113,1.0125141,0.9473631
2025-01-01 00:57:00,1.00263,0.90551347,1.0125248,0.9473696
2025-01-01 00:58:00,1.002633,0.9055157,1.0125344,0.947376
2025-01-01 00:59:00,1.0026355,0.905518,1.012543,0.9473825
2025-01-01 01:00:00,1.004432,0.9009641,1.0143002,0.9428608
2025-01-01 01:01:00,1.0058692,0.8980049,1.0157069,0.9399239
2025-01-01 01:02:00,1.007019,0.89608234,1.0168332,0.9380173
2025-01-01 01:03:00,1.0079391,0.89483356,1.0177352,0.9367804
2025-01-01 01:04:00,1.0086752,0.8940228,1.0184579,0.9359787
2025-01-01 01:05:00,1.0092642,0.8934968,1.019037,0.93546003
2025-01-01 01:06:00,1.0097356,0.8931559,1.0195012,0.93512535
2025-01-01 01:07:00,1.0101128,0.8929352,1.0198737,0.9349102
2025-01-01 01:08:00,1.0104147,0.8927928,1.0201727,0.9347728
