TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89947903,0.9012402,0.903081,0.89100593,0.89301723,0.8951144,0.8972948
2025-01-01 00:02:00,0.89947194,0.9012351,0.903078,0.89100516,0.89301866,0.89511806,0.89730054
2025-01-01 00:03:00,0.8994649,0.90123004,0.9030751,0.8910044,0.89302015,0.8951217,0.89730626
2025-01-01 00:04:00,0.89945793,0.90122503,0.9030722,0.8910037,0.89302164,0.89512545,0.89731205
2025-01-01 00:05:00,0.899451,0.9012201,0.9030694,0.8910031,0.89302325,0.8951292,0.89731795
2025-01-01 00:06:00,0.8994441,0.9012152,0.9030666,0.89100254,0.8930249,0.8951331,0.89732385
2025-01-01 00:07:00,0.89943725,0.9012103,0.9030639,0.891002,0.89302665,0.89513695,0.89732975
2025-01-01 00:08:00,0.89943045,0.90120554,0.9030612,0.8910016,0.89302844,0.8951409,0.89733577
2025-01-01 00:09:00,0.8994237,0.9012008,0.9030586,0.89100116,0.8930302,0.8951449,0.89734185
2025-01-01 00:10:00,0.89941704,0.9011961,0.9030561,0.8910008,0.89303213,0.89514893,0.8973479
2025-01-01 00:11:00,0.8994104,0.9011915,0.9030536,0.89100057,0.89303404,0.89515305,0.89735407
2025-01-01 00:12:00,0.8994038,0.9011869,0.90305114,0.89100033,0.89303607,0.8951572,0.89736027
2025-01-01 00:13:00,0.89939725,0.90118235,0.90304875,0.89100015,0.8930381,0.8951614,0.8973665
2025-01-01 00:14:00,0.89939076,0.9011779,0.9030464,0.89100003,0.89304024,0.8951657,0.89737284
2025-01-01 00:15:00,0.8993843,0.9011735,0.90304416,0.891,0.8930424,0.89517,0.8973792
2025-01-01 00:16:00,0.89937794,0.9011691,0.90304196,0.89100003,0.8930446,0.8951744,0.8973856
2025-01-01 00:17:00,0.8993716,0.90116477,0.9030398,0.8910001,0.8930469,0.8951788,0.89739203
2025-01-01 00:18:00,0.8993653,0.90116054,0.90303767,0.8910002,0.89304924,0.89518327,0.89739853
2025-01-01 00:19:00,0.89935905,0.9011563,0.90303564,0.8910004,0.8930516,0.89518785,0.89740515
2025-01-01 00:20:00,0.89935285,0.9011522,0.9030337,0.8910006,0.89305407,0.89519244,0.8974117
2025-01-01 00:21:00,0.8993467,0.9011481,0.9030317,0.89100087,0.8930566,0.8951971,0.8974184
2025-01-01 00:22:00,0.8993406,0.901144,0.90302986,0.8910012,0.89305913,0.89520174,0.89742506
2025-01-01 00:23:00,0.8993346,0.90114003,0.903028,0.89100164,0.89306176,0.8952065,0.8974318
2025-01-01 00:24:00,0.8993286,0.9011361,0.9030263,0.8910021,0.89306444,0.89521134,0.8974386
2025-01-01 00:25:00,0.8993226,0.9011322,0.90302455,0.89100266,0.8930672,0.89521617,0.8974455
2025-01-01 00:26:00,0.8993168,0.9011284,0.90302294,0.8910032,0.8930699,0.8952211,0.89745235
2025-01-01 00:27:00,0.89931095,0.90112466,0.90302134,0.89100385,0.8930728,0.89522606,0.8974593
2025-01-01 00:28:00,0.89930516,0.90112096,0.9030198,0.89100456,0.8930757,0.89523107,0.8974663
2025-01-01 00:29:00,0.8992994,0.90111727,0.90301836,0.8910053,0.8930786,0.89523613,0.89747334
2025-01-01 00:30:00,0.8944143,0.8963881,0.90011054,0.8885062,0.88875395,0.8914739,0.8939581
2025-01-01 00:31:00,0.8912371,0.89331293,0.89822,0.88688207,0.88594395,0.8890303,0.8916757
2025-01-01 00:32:00,0.88916993,0.89131284,0.8969908,0.8858268,0.8841187,0.8874438,0.8901947
2025-01-01 00:33:00,0.88782436,0.8900116,0.89619136,0.88514125,0.8829333,0.88641447,0.8892346
2025-01-01 00:34:00,0.88694793,0.88916475,0.89567137,0.88469607,0.882164,0.88574725,0.8886131
2025-01-01 00:35:00,0.8863764,0.8886131,0.895333,0.8844071,0.8816651,0.8853155,0.8882117
2025-01-01 00:36:00,0.88600296,0.88825345,0.89511275,0.8842197,0.88134205,0.8850368,0.88795346
2025-01-01 00:37:00,0.88575846,0.88801855,0.8949692,0.88409835,0.8811333,0.8848576,0.88778824
2025-01-01 00:38:00,0.8855977,0.8878648,0.89487565,0.88402,0.8809989,0.8847431,0.88768345
2025-01-01 00:39:00,0.88549143,0.88776386,0.89481455,0.8839695,0.8809128,0.8846707,0.887618
2025-01-01 00:40:00,0.8854206,0.88769716,0.8947746,0.8839372,0.88085806,0.88462555,0.8875781
2025-01-01 00:41:00,0.8853728,0.8876528,0.89474833,0.88391674,0.8808238,0.8845983,0.88755494
2025-01-01 00:42:00,0.88534,0.88762295,0.8947311,0.88390404,0.88080287,0.88458264,0.88754255
2025-01-01 00:43:00,0.8853169,0.8876026,0.8947197,0.88389635,0.88079065,0.88457453,0.88753724
2025-01-01 00:44:00,0.8853002,0.8875885,0.8947121,0.88389194,0.880784,0.8845713,0.8875365
2025-01-01 00:45:00,0.8852877,0.8875783,0.894707,0.88388973,0.8807811,0.8845713,0.88753885
2025-01-01 00:46:00,0.8852779,0.88757086,0.8947035,0.8838889,0.8807806,0.88457346,0.88754314
2025-01-01 00:47:00,0.88526994,0.8875651,0.8947012,0.88388896,0.88078165,0.8845769,0.8875487
2025-01-01 00:48:00,0.8852631,0.8875604,0.8946995,0.88388973,0.8807838,0.8845814,0.8875551
2025-01-01 00:49:00,0.885257,0.8875566,0.8946984,0.8838909,0.88078666,0.88458645,0.8875621
2025-01-01 00:50:00,0.8852515,0.8875532,0.89469755,0.8838925,0.88079,0.88459194,0.8875695
2025-01-01 00:51:00,0.8852464,0.88755023,0.894697,0.88389415,0.88079363,0.8845977,0.8875772
2025-01-01 00:52:00,0.8852415,0.8875475,0.89469665,0.88389605,0.8807975,0.8846037,0.887585
2025-01-01 00:53:00,0.8852368,0.88754493,0.8946964,0.883898,0.8808016,0.8846098,0.887593
2025-01-01 00:54:00,0.8852322,0.8875425,0.89469624,0.88390017,0.8808058,0.884616,0.887601
2025-01-01 00:55:00,0.88522774,0.88754016,0.89469624,0.8839023,0.8808101,0.8846224,0.88760924
2025-01-01 00:56:00,0.8852234,0.88753796,0.89469624,0.8839045,0.88081443,0.8846288,0.88761747
2025-01-01 00:57:00,0.88521904,0.8875358,0.89469635,0.8839069,0.88081884,0.88463527,0.8876258
2025-01-01 00:58:00,0.88521487,0.8875338,0.89469653,0.8839093,0.88082343,0.8846418,0.88763416
2025-01-01 00:59:00,0.8852107,0.8875318,0.8946968,0.8839117,0.880828,0.88464844,0.8876426
2025-01-01 01:00:00,0.88053894,0.88303185,0.8920678,0.88161314,0.8769278,0.88131213,0.8846079
2025-01-01 01:01:00,0.87750083,0.8801063,0.8903591,0.88012,0.8743943,0.879146,0.8826384
2025-01-01 01:02:00,0.8755247,0.87820405,0.88924867,0.8791504,0.87274927,0.8777403,0.88136125
2025-01-01 01:03:00,0.8742389,0.876967,0.8885271,0.8785211,0.87168163,0.8768291,0.8805341
2025-01-01 01:04:00,0.8734018,0.8761624,0.8880583,0.8781131,0.87098944,0.8762392,0.8799995
2025-01-01 01:05:00,0.87285644,0.87563884,0.8877538,0.87784886,0.8705413,0.8758582,0.8796551
2025-01-01 01:06:00,0.87250066,0.8752981,0.88755614,0.87767816,0.8702518,0.87561303,0.87943435
2025-01-01 01:07:00,0.87226814,0.87507606,0.8874279,0.87756824,0.87006533,0.87545615,0.8792939
2025-01-01 01:08:00,0.8721158,0.8749312,0.88734484,0.8774979,0.869946,0.8753567,0.87920576
2025-01-01 01:09:00,0.8720155,0.8748367,0.8872912,0.8774532,0.86987025,0.8752945,0.87915164
2025-01-01 01:10:00,0.8719491,0.87477475,0.8872567,0.8774253,0.86982286,0.87525666,0.8791196
2025-01-01 01:11:00,0.8719048,0.8747341,0.88723457,0.87740827,0.86979395,0.8752346,0.8791019
2025-01-01 01:12:00,0.87187475,0.8747073,0.8872206,0.87739843,0.869777,0.8752228,0.8790936
2025-01-01 01:13:00,0.8718541,0.8746895,0.8872119,0.8773931,0.8697679,0.8752178,0.8790913
2025-01-01 01:14:00,0.87183964,0.87467754,0.88720673,0.87739086,0.869764,0.875217,0.87909305
2025-01-01 01:15:00,0.87182903,0.87466943,0.88720375,0.8773906,0.86976326,0.87521917,0.8790974
2025-01-01 01:16:00,0.8718211,0.87466383,0.8872023,0.87739176,0.86976475,0.8752232,0.8791035
2025-01-01 01:17:00,0.87181485,0.8746599,0.8872019,0.87739366,0.8697677,0.8752285,0.87911063
2025-01-01 01:18:00,0.8718097,0.8746571,0.8872021,0.8773962,0.86977166,0.8752346,0.87911856
2025-01-01 01:19:00,0.87180537,0.87465495,0.88720274,0.8773991,0.86977625,0.8752413,0.87912697
2025-01-01 01:20:00,0.87180156,0.87465334,0.8872037,0.8774023,0.86978126,0.8752483,0.8791357
2025-01-01 01:21:00,0.8717981,0.8746521,0.8872049,0.8774057,0.8697865,0.8752555,0.8791447
2025-01-01 01:22:00,0.8717948,0.8746511,0.8872062,0.8774093,0.86979204,0.875263,0.8791539
2025-01-01 01:23:00,0.8717918,0.87465024,0.8872077,0.8774129,0.8697977,0.8752706,0.8791632
2025-01-01 01:24:00,0.8717889,0.8746496,0.8872093,0.87741673,0.8698035,0.8752783,0.87917256
2025-01-01 01:25:00,0.87178606,0.874649,0.88721097,0.87742054,0.8698094,0.87528604,0.87918204
2025-01-01 01:26:00,0.8717834,0.87464845,0.8872127,0.8774245,0.86981535,0.8752939,0.8791915
2025-01-01 01:27:00,0.8717807,0.87464803,0.88721454,0.87742853,0.86982137,0.87530184,0.8792011
2025-01-01 01:28:00,0.8717782,0.8746477,0.88721645,0.8774326,0.86982745,0.8753098,0.8792107
2025-01-01 01:29:00,0.8717757,0.87464744,0.8872184,0.8774367,0.86983365,0.8753179,0.87922037
2025-01-01 01:30:00,0.8674,0.8704567,0.88491493,0.87537944,0.8664271,0.8724669,0.87672025
2025-01-01 01:31:00,0.86455506,0.86773276,0.8834185,0.8740437,0.86421514,0.8706167,0.8750985
2025-01-01 01:32:00,0.86270505,0.86596215,0.8824465,0.873177,0.86277956,0.8694169,0.8740479
2025-01-01 01:33:00,0.8615018,0.86481124,0.8818156,0.8726152,0.8618487,0.86863995,0.87336844
2025-01-01 01:34:00,0.86071897,0.86406326,0.88140637,0.87225163,0.86124593,0.8681379,0.8729302
2025-01-01 01:35:00,0.8602094,0.8635771,0.8811411,0.87201685,0.8608565,0.8678145,0.8726489
2025-01-01 01:36:00,0.85987747,0.8632612,0.8809696,0.8718659,0.8606056,0.8676072,0.87246954
2025-01-01 01:37:00,0.85966104,0.86305594,0.880859,0.8717694,0.86044484,0.86747545,0.8723565
2025-01-01 01:38:00,0.8595197,0.86292267,0.88078797,0.87170833,0.8603427,0.8673928,0.8722865
2025-01-01 01:39:00,0.85942715,0.8628362,0.8807427,0.8716703,0.86027867,0.867342,0.8722446
2025-01-01 01:40:00,0.8593664,0.8627801,0.88071424,0.87164724,0.8602394,0.867312,0.8722209
2025-01-01 01:41:00,0.85932636,0.86274385,0.8806967,0.87163395,0.8602163,0.86729556,0.872209
2025-01-01 01:42:00,0.8592998,0.8627205,0.8806863,0.87162703,0.8602037,0.8672879,0.87220496
2025-01-01 01:43:00,0.8592819,0.8627055,0.8806805,0.8716243,0.86019796,0.86728597,0.87220585
2025-01-01 01:44:00,0.8592698,0.86269605,0.88067776,0.87162423,0.86019665,0.8672878,0.8722101
2025-01-01 01:45:00,0.85926133,0.86269015,0.880677,0.871626,0.86019826,0.8672921,0.8722164
2025-01-01 01:46:00,0.8592554,0.86268663,0.8806776,0.87162894,0.86020184,0.86729795,0.8722241
2025-01-01 01:47:00,0.859251,0.8626846,0.880679,0.87163264,0.8602066,0.8673049,0.8722328
2025-01-01 01:48:00,0.8592478,0.8626836,0.88068104,0.87163687,0.86021227,0.8673125,0.8722421
2025-01-01 01:49:00,0.8592452,0.8626833,0.8806835,0.8716415,0.86021847,0.86732066,0.87225175
2025-01-01 01:50:00,0.8592431,0.8626835,0.88068616,0.8716464,0.8602251,0.86732906,0.8722618
2025-01-01 01:51:00,0.8592413,0.86268395,0.8806891,0.8716515,0.86023194,0.8673377,0.87227196
2025-01-01 01:52:00,0.8592398,0.8626847,0.8806921,0.87165666,0.8602389,0.8673465,0.87228227
2025-01-01 01:53:00,0.8592385,0.86268556,0.8806953,0.8716619,0.86024606,0.86735547,0.8722927
2025-01-01 01:54:00,0.8592373,0.86268663,0.8806986,0.8716673,0.86025333,0.86736447,0.87230325
2025-01-01 01:55:00,0.8592362,0.86268777,0.88070196,0.87167275,0.8602607,0.8673736,0.87231374
2025-01-01 01:56:00,0.85923517,0.862689,0.8807054,0.8716783,0.8602681,0.8673827,0.87232435
2025-01-01 01:57:00,0.8592342,0.86269027,0.88070893,0.8716839,0.8602757,0.86739194,0.872335
2025-01-01 01:58:00,0.8592334,0.86269164,0.8807125,0.87168956,0.86028326,0.86740124,0.87234575
2025-01-01 01:59:00,0.8592326,0.8626931,0.88071615,0.8716953,0.8602909,0.86741054,0.8723565
2025-01-01 02:00:00,0.85523224,0.8588873,0.87877995,0.86991644,0.85743964,0.8650964,0.87043613
2025-01-01 02:01:00,0.8526318,0.8564141,0.8775227,0.8687623,0.85558915,0.8635955,0.8691917
2025-01-01 02:02:00,0.85094136,0.8548071,0.8767069,0.86801416,0.854389,0.8626232,0.86838657
2025-01-01 02:03:00,0.8498423,0.85376316,0.876178,0.86753,0.8536117,0.8619946,0.86786705
2025-01-01 02:04:00,0.8491279,0.8530853,0.8758356,0.8672174,0.85310924,0.8615894,0.8675333
2025-01-01 02:05:00,0.8486634,0.8526453,0.87561446,0.8670163,0.8527854,0.8613293,0.8673202
2025-01-01 02:06:00,0.8483613,0.85236,0.8754722,0.8668878,0.85257775,0.8611637,0.8671855
2025-01-01 02:07:00,0.8481649,0.8521753,0.8753812,0.86680645,0.8524456,0.86105937,0.86710185
2025-01-01 02:08:00,0.84803724,0.8520559,0.8753235,0.8667557,0.8523626,0.86099505,0.86705124
2025-01-01 02:09:00,0.84795415,0.851979,0.8752875,0.866725,0.85231143,0.86095667,0.86702234
2025-01-01 02:10:00,0.8479002,0.85192984,0.8752656,0.86670727,0.85228103,0.8609351,0.86700743
2025-01-01 02:11:00,0.8478651,0.85189867,0.8752529,0.86669797,0.85226417,0.86092454,0.8670017
2025-01-01 02:12:00,0.8478423,0.8518792,0.8752462,0.86669415,0.8522561,0.86092114,0.86700183
2025-01-01 02:13:00,0.84782755,0.8518674,0.8752434,0.866694,0.85225385,0.86092246,0.8670059
2025-01-01 02:14:00,0.847818,0.8518605,0.87524325,0.8666962,0.8522553,0.86092675,0.86701244
2025-01-01 02:15:00,0.8478119,0.8518569,0.87524474,0.8666999,0.85225916,0.860933,0.86702067
2025-01-01 02:16:00,0.84780806,0.8518554,0.8752473,0.86670464,0.85226464,0.86094064,0.86702996
2025-01-01 02:17:00,0.8478057,0.8518554,0.8752506,0.86671007,0.85227114,0.8609491,0.86704
2025-01-01 02:18:00,0.84780425,0.8518563,0.8752544,0.86671597,0.8522785,0.86095816,0.8670505
2025-01-01 02:19:00,0.8478035,0.8518578,0.87525856,0.8667222,0.85228616,0.8609676,0.8670613
2025-01-01 02:20:00,0.8478032,0.8518597,0.87526304,0.86672866,0.8522942,0.8609773,0.86707234
2025-01-01 02:21:00,0.8478032,0.851862,0.87526757,0.86673534,0.8523025,0.8609872,0.86708355
2025-01-01 02:22:00,0.8478034,0.85186446,0.87527233,0.8667421,0.8523109,0.8609972,0.8670949
2025-01-01 02:23:00,0.8478038,0.8518671,0.87527716,0.86674887,0.8523195,0.8610073,0.8671062
2025-01-01 02:24:00,0.8478043,0.8518698,0.87528205,0.8667557,0.8523281,0.8610175,0.86711764
2025-01-01 02:25:00,0.84780496,0.8518726,0.87528706,0.8667627,0.8523369,0.8610278,0.8671291
2025-01-01 02:26:00,0.8478057,0.85187554,0.8752921,0.86676973,0.85234565,0.8610381,0.86714065
2025-01-01 02:27:00,0.84780645,0.8518785,0.87529725,0.8667769,0.85235447,0.86104846,0.8671523
2025-01-01 02:28:00,0.8478073,0.8518816,0.8753025,0.86678404,0.8523634,0.8610589,0.86716384
2025-01-01 02:29:00,0.84780824,0.8518847,0.87530774,0.8667912,0.85237235,0.8610693,0.86717546
2025-01-01 02:30:00,0.844254,0.84853125,0.87377286,0.8653224,0.8501269,0.8593329,0.8658687
