TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89617324,0.8977969,0.8994842,0.901244,0.90308326,0.8910065,0.8930162
2025-01-01 00:02:00,0.89616287,0.89778805,0.8994771,0.9012388,0.9030802,0.8910057,0.8930176
2025-01-01 00:03:00,0.8961525,0.8977792,0.89947003,0.90123373,0.90307724,0.8910049,0.893019
2025-01-01 00:04:00,0.8961422,0.8977704,0.899463,0.90122867,0.9030743,0.8910042,0.8930205
2025-01-01 00:05:00,0.89613193,0.8977617,0.899456,0.90122366,0.9030714,0.89100355,0.8930221
2025-01-01 00:06:00,0.8961217,0.89775294,0.8994491,0.9012187,0.9030686,0.89100295,0.8930237
2025-01-01 00:07:00,0.8961115,0.8977443,0.89944226,0.9012139,0.90306586,0.89100236,0.8930254
2025-01-01 00:08:00,0.8961013,0.8977357,0.8994354,0.90120906,0.9030631,0.8910019,0.8930271
2025-01-01 00:09:00,0.89609116,0.89772713,0.8994286,0.9012042,0.9030605,0.89100146,0.8930289
2025-01-01 00:10:00,0.8960811,0.8977186,0.89942193,0.9011995,0.90305793,0.89100105,0.89303076
2025-01-01 00:11:00,0.896071,0.8977101,0.89941525,0.9011949,0.90305537,0.89100075,0.89303267
2025-01-01 00:12:00,0.896061,0.8977016,0.8994086,0.9011902,0.90305287,0.8910005,0.8930346
2025-01-01 00:13:00,0.89605105,0.8976932,0.899402,0.90118563,0.9030505,0.8910003,0.8930366
2025-01-01 00:14:00,0.8960411,0.8976849,0.8993955,0.90118116,0.9030481,0.89100015,0.8930387
2025-01-01 00:15:00,0.89603114,0.8976766,0.899389,0.9011767,0.9030458,0.89100003,0.89304084
2025-01-01 00:16:00,0.8960213,0.8976683,0.8993826,0.9011723,0.90304357,0.891,0.893043
2025-01-01 00:17:00,0.8960115,0.8976601,0.8993762,0.9011679,0.90304136,0.89100003,0.89304525
2025-01-01 00:18:00,0.8960017,0.8976519,0.8993699,0.90116364,0.9030392,0.8910001,0.8930475
2025-01-01 00:19:00,0.8959919,0.89764374,0.8993636,0.9011594,0.90303713,0.8910002,0.8930499
2025-01-01 00:20:00,0.8959822,0.8976357,0.8993574,0.90115523,0.9030351,0.89100045,0.8930523
2025-01-01 00:21:00,0.8959725,0.8976276,0.8993512,0.90115106,0.90303314,0.8910007,0.8930547
2025-01-01 00:22:00,0.8959629,0.8976196,0.89934504,0.901147,0.90303123,0.891001,0.8930573
2025-01-01 00:23:00,0.8959533,0.8976117,0.89933896,0.90114295,0.9030294,0.89100134,0.89305985
2025-01-01 00:24:00,0.8959437,0.89760375,0.89933294,0.90113896,0.90302753,0.89100176,0.8930625
2025-01-01 00:25:00,0.89593416,0.8975959,0.899327,0.9011351,0.9030258,0.89100224,0.89306515
2025-01-01 00:26:00,0.8959247,0.8975881,0.899321,0.9011312,0.90302414,0.8910028,0.8930679
2025-01-01 00:27:00,0.8959152,0.8975803,0.8993152,0.9011274,0.90302247,0.8910034,0.8930707
2025-01-01 00:28:00,0.89590585,0.8975726,0.89930934,0.90112364,0.9030209,0.891004,0.89307356
2025-01-01 00:29:00,0.8958965,0.8975649,0.89930356,0.90111995,0.9030194,0.89100474,0.8930765
2025-01-01 00:30:00,0.9009269,0.9024793,0.9025744,0.90386266,0.90791535,0.8953713,0.8973111
2025-01-01 00:31:00,0.9041934,0.905671,0.9046985,0.9056442,0.9110973,0.8982099,0.90006465
