TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99150676,0.8932604,0.9950931,0.8970095
2025-01-01 00:02:00,0.9914995,0.8932551,0.9950899,0.8970085
2025-01-01 00:03:00,0.9914923,0.89324987,0.9950867,0.8970075
2025-01-01 00:04:00,0.99148506,0.8932446,0.99508363,0.89700663
2025-01-01 00:05:00,0.99147797,0.8932395,0.9950806,0.8970058
2025-01-01 00:06:00,0.9914709,0.8932344,0.9950776,0.897005
2025-01-01 00:07:00,0.99146384,0.8932293,0.9950746,0.89700425
2025-01-01 00:08:00,0.99145687,0.8932243,0.99507177,0.8970036
2025-01-01 00:09:00,0.99144995,0.89321935,0.99506897,0.897003
2025-01-01 00:10:00,0.9914431,0.89321446,0.99506617,0.8970024
2025-01-01 00:11:00,0.99143624,0.89320964,0.9950635,0.8970019
2025-01-01 00:12:00,0.99142945,0.89320487,0.9950608,0.8970015
2025-01-01 00:13:00,0.9914227,0.8932001,0.99505824,0.8970011
2025-01-01 00:14:00,0.99141604,0.89319545,0.9950557,0.8970008
2025-01-01 00:15:00,0.9914094,0.8931908,0.9950532,0.8970005
2025-01-01 00:16:00,0.9914028,0.8931862,0.9950508,0.89700025
2025-01-01 00:17:00,0.9913963,0.89318174,0.9950484,0.89700013
2025-01-01 00:18:00,0.9913898,0.8931773,0.9950461,0.897
2025-01-01 00:19:00,0.9913834,0.89317286,0.9950438,0.89699996
2025-01-01 00:20:00,0.991377,0.8931685,0.9950416,0.897
2025-01-01 00:21:00,0.9913706,0.89316416,0.99503946,0.8970001
2025-01-01 00:22:00,0.99136436,0.8931599,0.9950374,0.8970002
2025-01-01 00:23:00,0.9913581,0.89315575,0.99503535,0.8970004
2025-01-01 00:24:00,0.9913519,0.8931516,0.9950334,0.8970006
2025-01-01 00:25:00,0.9913458,0.8931475,0.9950315,0.8970009
2025-01-01 00:26:00,0.9913397,0.8931435,0.99502957,0.89700127
2025-01-01 00:27:00,0.99133366,0.8931395,0.9950278,0.8970017
2025-01-01 00:28:00,0.9913277,0.89313555,0.99502605,0.89700216
2025-01-01 00:29:00,0.99132174,0.89313173,0.9950243,0.8970027
2025-01-01 00:30:00,0.9838767,0.91289485,0.99341714,0.907086
2025-01-01 00:31:00,0.9779195,0.9257396,0.9921311,0.91364044
2025-01-01 00:32:00,0.97315264,0.9340874,0.9911021,0.91790104
2025-01-01 00:33:00,0.96933806,0.93951225,0.99027854,0.92067075
2025-01-01 00:34:00,0.9662853,0.9430372,0.9896195,0.9224714
2025-01-01 00:35:00,0.963842,0.94532716,0.98909205,0.92364216
2025-01-01 00:36:00,0.9618863,0.9468145,0.9886699,0.9244035
2025-01-01 00:37:00,0.96032065,0.94778013,0.9883319,0.9248988
2025-01-01 00:38:00,0.9590671,0.9484066,0.98806137,0.9252211
2025-01-01 00:39:00,0.9580632,0.94881266,0.9878448,0.925431
2025-01-01 00:40:00,0.95725906,0.9490756,0.9876714,0.92556787
2025-01-01 00:41:00,0.95661473,0.94924533,0.98753244,0.9256574
2025-01-01 00:42:00,0.9560982,0.9493546,0.98742115,0.925716
2025-01-01 00:43:00,0.95568407,0.94942456,0.987332,0.92575455
2025-01-01 00:44:00,0.95535177,0.94946903,0.9872605,0.9257802
2025-01-01 00:45:00,0.9550849,0.9494969,0.9872032,0.9257974
2025-01-01 00:46:00,0.95487046,0.9495141,0.9871573,0.92580914
2025-01-01 00:47:00,0.95469797,0.9495243,0.98712045,0.9258174
2025-01-01 00:48:00,0.954559,0.9495299,0.98709095,0.9258233
2025-01-01 00:49:00,0.9544469,0.9495326,0.9870673,0.92582774
2025-01-01 00:50:00,0.95435625,0.9495335,0.9870482,0.9258313
2025-01-01 00:51:00,0.9542829,0.94953316,0.987033,0.9258343
2025-01-01 00:52:00,0.9542233,0.94953215,0.9870208,0.9258369
2025-01-01 00:53:00,0.95417464,0.94953054,0.98701096,0.9258393
2025-01-01 00:54:00,0.95413494,0.94952875,0.98700315,0.92584157
2025-01-01 00:55:00,0.9541022,0.9495267,0.9869968,0.9258438
2025-01-01 00:56:00,0.9540753,0.94952464,0.9869919,0.925846
2025-01-01 00:57:00,0.9540528,0.9495225,0.9869879,0.92584825
2025-01-01 00:58:00,0.95403403,0.9495204,0.9869847,0.92585045
2025-01-01 00:59:00,0.9540182,0.94951826,0.9869823,0.9258528
2025-01-01 01:00:00,0.9543463,0.9529931,0.987125,0.9301575
2025-01-01 01:01:00,0.954608,0.9552511,0.9872392,0.93295646
2025-01-01 01:02:00,0.9548165,0.9567181,0.9873307,0.9347766
2025-01-01 01:03:00,0.95498264,0.957671,0.987404,0.9359606
2025-01-01 01:04:00,0.95511466,0.95828974,0.9874627,0.93673116
2025-01-01 01:05:00,0.9552196,0.9586913,0.9875098,0.9372329
2025-01-01 01:06:00,0.9553028,0.9589518,0.9875476,0.93756
2025-01-01 01:07:00,0.9553686,0.9591205,0.987578,0.9377736
2025-01-01 01:08:00,0.95542055,0.9592296,0.9876025,0.9379134
2025-01-01 01:09:00,0.9554613,0.9592999,0.9876222,0.9380053
2025-01-01 01:10:00,0.9554933,0.95934516,0.9876382,0.9380661
2025-01-01 01:11:00,0.9555181,0.95937407,0.98765117,0.9381067
2025-01-01 01:12:00,0.9555373,0.9593924,0.98766166,0.93813413
