TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7990122,0.90110105,0.80327344,0.89152443,0.79384685,0.8962313,0.7986668,0.90114063,0.80363935,0.9061484,0.7946532,0.89713913,0.7995922,0.9019994,0.804349,0.9066308,0.8088368,0.89696103,0.7989999,0.9009522,0.8028195,0.90460545
2025-01-01 00:02:00,0.79901344,0.90110445,0.8032789,0.8915319,0.793856,0.8962419,0.7986785,0.9011532,0.80365235,0.9061615,0.794666,0.89715123,0.79960334,0.9020092,0.8043571,0.90663713,0.8088411,0.8969631,0.7989997,0.9009499,0.80281496,0.9045989
2025-01-01 00:03:00,0.7990147,0.9011079,0.80328447,0.89153934,0.7938652,0.8962525,0.7986903,0.9011658,0.80366534,0.90617454,0.79467875,0.89716333,0.79961437,0.9020189,0.8043652,0.90664333,0.8088453,0.89696515,0.79899955,0.90094745,0.80281043,0.90459234
2025-01-01 00:04:00,0.799016,0.9011114,0.80329007,0.89154685,0.79387444,0.89626324,0.7987021,0.9011784,0.8036784,0.90618765,0.7946915,0.89717543,0.7996254,0.90202856,0.80437326,0.90664953,0.8088494,0.8969671,0.7989993,0.900945,0.8028058,0.9045857
2025-01-01 00:05:00,0.79901737,0.90111494,0.80329573,0.8915544,0.7938837,0.8962739,0.7987139,0.901191,0.80369145,0.90620077,0.79470426,0.8971875,0.7996364,0.9020382,0.80438125,0.9066556,0.80885345,0.896969,0.79899895,0.90094244,0.80280113,0.90457904
2025-01-01 00:06:00,0.7990188,0.9011186,0.80330145,0.89156204,0.793893,0.8962847,0.7987258,0.90120363,0.8037045,0.9062138,0.794717,0.8971995,0.7996474,0.9020478,0.8043892,0.9066617,0.8088575,0.89697087,0.7989986,0.9009399,0.8027964,0.9045723
2025-01-01 00:07:00,0.7990203,0.9011223,0.8033072,0.89156973,0.79390234,0.8962954,0.79873765,0.90121627,0.80371755,0.9062269,0.7947297,0.8972115,0.7996583,0.90205735,0.8043971,0.9066677,0.80886143,0.89697266,0.7989982,0.90093726,0.80279166,0.9045656
2025-01-01 00:08:00,0.7990219,0.90112597,0.80331296,0.8915774,0.79391176,0.8963062,0.79874957,0.90122896,0.8037306,0.90624,0.7947424,0.8972235,0.7996692,0.9020669,0.804405,0.90667367,0.80886537,0.8969744,0.7989977,0.9009346,0.8027868,0.9045587
2025-01-01 00:09:00,0.7990235,0.9011298,0.80331886,0.8915852,0.7939212,0.89631706,0.7987615,0.9012416,0.80374366,0.90625304,0.7947551,0.89723545,0.7996801,0.90207636,0.8044128,0.90667963,0.80886924,0.89697605,0.79899716,0.9009318,0.80278194,0.90455186
2025-01-01 00:10:00,0.7990251,0.9011336,0.80332476,0.891593,0.79393065,0.8963279,0.79877347,0.9012543,0.8037567,0.9062661,0.7947678,0.8972474,0.79969096,0.9020858,0.80442053,0.9066855,0.808873,0.8969777,0.79899657,0.900929,0.802777,0.90454495
2025-01-01 00:11:00,0.79902685,0.90113753,0.8033307,0.89160085,0.7939401,0.8963388,0.79878545,0.901267,0.80376977,0.90627915,0.79478043,0.8972593,0.79970175,0.9020952,0.8044283,0.9066913,0.80887675,0.8969793,0.7989959,0.9009261,0.80277205,0.904538
2025-01-01 00:12:00,0.79902864,0.90114146,0.80333674,0.8916087,0.7939497,0.8963498,0.7987974,0.90127975,0.8037828,0.9062922,0.7947931,0.89727116,0.79971254,0.90210456,0.8044359,0.90669703,0.80888045,0.89698076,0.7989952,0.9009232,0.802767,0.90453094
