TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9930182,0.99511707,0.997299
2025-01-01 00:02:00,0.9930197,0.99512076,0.99730474
2025-01-01 00:03:00,0.9930212,0.99512446,0.9973105
2025-01-01 00:04:00,0.9930228,0.9951282,0.99731636
2025-01-01 00:05:00,0.99302447,0.995132,0.99732226
2025-01-01 00:06:00,0.99302614,0.9951359,0.99732816
2025-01-01 00:07:00,0.99302787,0.99513984,0.9973342
2025-01-01 00:08:00,0.9930297,0.99514383,0.9973402
2025-01-01 00:09:00,0.99303156,0.9951478,0.9973463
2025-01-01 00:10:00,0.99303347,0.99515194,0.9973524
2025-01-01 00:11:00,0.9930355,0.9951561,0.9973586
2025-01-01 00:12:00,0.9930375,0.9951603,0.9973649
2025-01-01 00:13:00,0.9930396,0.9951645,0.99737114
2025-01-01 00:14:00,0.99304175,0.99516886,0.9973775
2025-01-01 00:15:00,0.99304396,0.9951732,0.9973839
2025-01-01 00:16:00,0.9930462,0.9951776,0.99739033
2025-01-01 00:17:00,0.99304855,0.9951821,0.9973968
2025-01-01 00:18:00,0.99305093,0.9951866,0.9974033
2025-01-01 00:19:00,0.9930534,0.9951912,0.99740994
2025-01-01 00:20:00,0.9930559,0.9951958,0.99741656
2025-01-01 00:21:00,0.9930584,0.9952005,0.9974233
2025-01-01 00:22:00,0.993061,0.9952052,0.99743
2025-01-01 00:23:00,0.9930637,0.99521005,0.9974368
2025-01-01 00:24:00,0.9930664,0.9952149,0.9974436
2025-01-01 00:25:00,0.9930692,0.99521977,0.99745053
2025-01-01 00:26:00,0.993072,0.9952247,0.99745744
2025-01-01 00:27:00,0.99307483,0.9952297,0.9974644
2025-01-01 00:28:00,0.9930778,0.9952348,0.99747145
2025-01-01 00:29:00,0.9930808,0.9952399,0.99747854
2025-01-01 00:30:00,0.96383685,0.96310765,0.97805774
2025-01-01 00:31:00,0.9404423,0.93740296,0.9625226
2025-01-01 00:32:00,0.9217274,0.91684026,0.95009595
2025-01-01 00:33:00,0.90675616,0.9003913,0.94015616
2025-01-01 00:34:00,0.89477986,0.88723314,0.9322058
2025-01-01 00:35:00,0.88519955,0.8767078,0.925847
2025-01-01 00:36:00,0.877536,0.86828864,0.9207615
2025-01-01 00:37:00,0.87140584,0.86155444,0.91669464
2025-01-01 00:38:00,0.8665025,0.85616827,0.9134427
2025-01-01 00:39:00,0.86258066,0.8518605,0.9108426
2025-01-01 00:40:00,0.85944384,0.84841543,0.9087642
2025-01-01 00:41:00,0.8569352,0.84566057,0.907103
2025-01-01 00:42:00,0.85492915,0.8434579,0.9057756
2025-01-01 00:43:00,0.853325,0.841697,0.9047153
2025-01-01 00:44:00,0.85204256,0.8402895,0.9038687
2025-01-01 00:45:00,0.8510174,0.8391647,0.90319294
2025-01-01 00:46:00,0.8501981,0.8382661,0.90265393
2025-01-01 00:47:00,0.8495435,0.83754843,0.90222436
2025-01-01 00:48:00,0.8490207,0.83697563,0.90188235
2025-01-01 00:49:00,0.8486033,0.83651865,0.9016104
2025-01-01 00:50:00,0.84827024,0.83615434,0.9013945
2025-01-01 00:51:00,0.8480047,0.8358641,0.9012234
2025-01-01 00:52:00,0.8477931,0.8356333,0.9010882
2025-01-01 00:53:00,0.84762484,0.83544993,0.9009817
2025-01-01 00:54:00,0.8474911,0.83530456,0.9008982
2025-01-01 00:55:00,0.847385,0.8351896,0.90083313
2025-01-01 00:56:00,0.84730107,0.8350989,0.90078276
2025-01-01 00:57:00,0.8472349,0.83502775,0.90074414
2025-01-01 00:58:00,0.8471829,0.83497214,0.90071493
2025-01-01 00:59:00,0.84714234,0.8349291,0.90069336
2025-01-01 01:00:00,0.8421173,0.8288376,0.89597076
2025-01-01 01:01:00,0.8380983,0.8239658,0.8921944
2025-01-01 01:02:00,0.83488405,0.82006973,0.88917506
