TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74122864,0.74912274,0.7442969,0.75422865,0.7500587,0.7589729,0.7525646,0.7450155,0.75101453,0.743452,0.751023
2025-01-01 00:02:00,0.74122363,0.7491265,0.7443077,0.75424176,0.75006825,0.7589746,0.75255775,0.7450031,0.75100213,0.7434451,0.75102466
2025-01-01 00:03:00,0.7412187,0.7491303,0.74431854,0.75425476,0.7500777,0.7589763,0.7525509,0.74499077,0.7509898,0.7434383,0.75102633
2025-01-01 00:04:00,0.7412138,0.7491341,0.7443294,0.7542679,0.75008714,0.7589779,0.752544,0.74497837,0.75097746,0.7434315,0.7510281
2025-01-01 00:05:00,0.741209,0.74913806,0.7443403,0.7542809,0.75009656,0.75897944,0.752537,0.744966,0.7509652,0.7434247,0.75102997
2025-01-01 00:06:00,0.7412042,0.749142,0.74435127,0.754294,0.7501059,0.758981,0.75253,0.7449536,0.75095284,0.74341804,0.7510318
2025-01-01 00:07:00,0.7411995,0.749146,0.74436224,0.754307,0.7501152,0.7589824,0.75252295,0.7449411,0.75094056,0.7434114,0.7510337
2025-01-01 00:08:00,0.7411948,0.7491501,0.7443732,0.75432,0.75012445,0.7589838,0.7525158,0.74492866,0.75092834,0.7434048,0.75103575
2025-01-01 00:09:00,0.7411902,0.7491542,0.7443842,0.7543331,0.75013375,0.7589851,0.75250864,0.7449162,0.75091606,0.74339825,0.7510378
2025-01-01 00:10:00,0.7411856,0.7491584,0.7443953,0.7543461,0.75014293,0.7589864,0.7525014,0.74490374,0.7509039,0.74339175,0.75103986
2025-01-01 00:11:00,0.7411811,0.7491626,0.7444064,0.7543591,0.75015205,0.7589876,0.75249416,0.74489117,0.7508917,0.74338526,0.75104207
2025-01-01 00:12:00,0.74117666,0.7491669,0.74441755,0.7543721,0.7501612,0.7589888,0.7524869,0.74487865,0.7508795,0.7433789,0.7510443
2025-01-01 00:13:00,0.74117225,0.7491712,0.74442863,0.7543851,0.75017023,0.7589899,0.7524795,0.74486613,0.75086737,0.74337256,0.75104654
2025-01-01 00:14:00,0.7411679,0.7491756,0.74443984,0.7543981,0.7501793,0.75899094,0.7524721,0.74485356,0.75085527,0.74336624,0.75104886
2025-01-01 00:15:00,0.7411636,0.7491801,0.74445105,0.7544111,0.7501883,0.7589919,0.75246465,0.744841,0.7508431,0.74336,0.75105125
2025-01-01 00:16:00,0.7411593,0.74918455,0.7444623,0.7544241,0.75019723,0.75899285,0.75245714,0.7448284,0.75083107,0.7433538,0.7510537
2025-01-01 00:17:00,0.74115515,0.74918914,0.7444736,0.754437,0.7502061,0.75899374,0.75244963,0.74481577,0.750819,0.74334764,0.7510562
2025-01-01 00:18:00,0.74115103,0.7491937,0.74448484,0.75445,0.750215,0.7589945,0.752442,0.7448032,0.7508069,0.74334157,0.75105876
2025-01-01 00:19:00,0.7411469,0.7491984,0.7444962,0.75446296,0.7502238,0.7589953,0.7524344,0.7447905,0.75079495,0.7433355,0.7510613
2025-01-01 00:20:00,0.7411429,0.7492031,0.74450755,0.7544759,0.7502326,0.758996,0.7524267,0.74477786,0.75078297,0.74332947,0.751064
2025-01-01 00:21:00,0.74113894,0.74920785,0.74451894,0.7544888,0.7502413,0.75899667,0.752419,0.7447652,0.750771,0.74332356,0.75106674
2025-01-01 00:22:00,0.74113506,0.7492127,0.7445304,0.7545018,0.75025,0.75899726,0.7524112,0.7447525,0.75075907,0.74331766,0.7510695
2025-01-01 00:23:00,0.7411312,0.74921757,0.7445418,0.7545147,0.7502587,0.7589978,0.7524034,0.74473983,0.7507471,0.7433118,0.75107235
2025-01-01 00:24:00,0.7411274,0.7492225,0.74455327,0.7545276,0.75026727,0.7589983,0.7523955,0.74472713,0.7507352,0.74330604,0.7510752
2025-01-01 00:25:00,0.7411236,0.74922746,0.7445648,0.7545405,0.7502758,0.7589987,0.7523876,0.7447144,0.75072336,0.74330026,0.7510782
2025-01-01 00:26:00,0.7411199,0.74923253,0.7445763,0.75455344,0.7502843,0.75899905,0.75237966,0.7447017,0.7507115,0.7432946,0.75108117
2025-01-01 00:27:00,0.7411163,0.7492376,0.74458784,0.75456625,0.7502928,0.75899935,0.7523716,0.7446889,0.75069964,0.74328893,0.7510842
2025-01-01 00:28:00,0.7411127,0.7492427,0.7445994,0.7545791,0.75030124,0.7589996,0.75236356,0.7446761,0.7506879,0.74328333,0.7510873
2025-01-01 00:29:00,0.74110913,0.7492479,0.744611,0.754592,0.75030965,0.75899976,0.75235546,0.74466336,0.7506761,0.7432778,0.7510905
2025-01-01 00:30:00,0.70692813,0.7353462,0.7088197,0.7423414,0.71108,0.7463954,0.71792036,0.7303744,0.71733654,0.7288513,0.7154996
2025-01-01 00:31:00,0.6795827,0.72422594,0.680189,0.7325435,0.67969793,0.7363119,0.6903706,0.7189406,0.6906625,0.717309,0.6870275
2025-01-01 00:32:00,0.6577057,0.71533084,0.65728676,0.7247078,0.65459394,0.7282451,0.66832906,0.70979106,0.669321,0.7080742,0.6642506
2025-01-01 00:33:00,0.64020354,0.7082159,0.63896734,0.7184417,0.6345123,0.7217915,0.6506942,0.70246875,0.65224546,0.7006853,0.6460297
2025-01-01 00:34:00,0.62620115,0.702525,0.6243142,0.71343136,0.6184486,0.7166286,0.6365845,0.6966084,0.63858277,0.6947732,0.6314538
2025-01-01 00:35:00,0.6149987,0.6979735,0.612594,0.7094257,0.6055992,0.71249825,0.62529516,0.6919176,0.6276502,0.69004256,0.61979383
2025-01-01 00:36:00,0.6060361,0.69433343,0.6032203,0.70622367,0.59532136,0.7091938,0.6162619,0.6881623,0.61890197,0.686257,0.6104666
2025-01-01 00:37:00,0.59886545,0.6914225,0.5957236,0.7036646,0.5871006,0.70655024,0.6090336,0.6851555,0.61190104,0.68322754,0.6030055
2025-01-01 00:38:00,0.5931284,0.68909496,0.5897288,0.7016199,0.5805256,0.7044352,0.60324925,0.6827475,0.606298,0.680803,0.5970375
2025-01-01 00:39:00,0.58853817,0.6872341,0.58493525,0.6999867,0.5752671,0.7027431,0.59861994,0.68081844,0.6018133,0.67886245,0.5922638
2025-01-01 00:40:00,0.58486545,0.6857466,0.5811028,0.6986826,0.5710618,0.70138925,0.5949148,0.67927265,0.5982233,0.67730904,0.58844566
