TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80163765,0.90313905,0.80466527,0.89223,0.7938457,0.89552355,0.7972728,0.8991006,0.8010121,0.90300965,0.79109347,0.8932611,0.7955076,0.897826,0.80020714,0.9026399,0.80511194,0.8936095,0.7961184,0.8986238,0.8011113,0.9035667
2025-01-01 00:02:00,0.80162466,0.9031265,0.8046535,0.8922194,0.7938366,0.89551616,0.7972673,0.89909726,0.80101097,0.9030108,0.79109675,0.8932665,0.79551494,0.8978351,0.8002177,0.9026516,0.80512446,0.8936226,0.7961315,0.89863664,0.8011235,0.9035779
2025-01-01 00:03:00,0.80161166,0.90311396,0.80464184,0.8922089,0.79382753,0.8955088,0.79726195,0.899094,0.80100983,0.9030119,0.7911001,0.89327186,0.7955223,0.8978442,0.80022824,0.90266335,0.80513704,0.8936355,0.7961446,0.89864945,0.8011356,0.903589
2025-01-01 00:04:00,0.80159867,0.90310144,0.80463016,0.8921984,0.79381853,0.89550155,0.79725665,0.89909077,0.8010088,0.9030131,0.7911035,0.89327735,0.7955297,0.8978533,0.80023885,0.9026751,0.80514956,0.89364856,0.79615766,0.89866227,0.80114776,0.90360016
2025-01-01 00:05:00,0.8015857,0.9030889,0.80461854,0.8921879,0.79380953,0.89549434,0.79725134,0.8990876,0.80100787,0.90301436,0.79110694,0.8932829,0.7955372,0.8978625,0.80024946,0.9026869,0.8051622,0.8936616,0.7961708,0.898675,0.80115986,0.90361124
2025-01-01 00:06:00,0.8015727,0.90307647,0.8046069,0.89217746,0.7938006,0.8954871,0.7972461,0.8990845,0.8010069,0.9030157,0.7911104,0.8932885,0.7955447,0.89787173,0.8002601,0.9026987,0.80517477,0.8936746,0.7961839,0.8986878,0.8011719,0.90362227
2025-01-01 00:07:00,0.80155975,0.903064,0.8045953,0.8921671,0.7937917,0.89548,0.797241,0.8990814,0.8010061,0.903017,0.791114,0.8932941,0.79555225,0.897881,0.8002708,0.9027105,0.80518734,0.89368767,0.79619694,0.89870054,0.80118394,0.90363324
2025-01-01 00:08:00,0.80154675,0.90305156,0.8045837,0.8921567,0.79378283,0.8954729,0.79723585,0.8990784,0.80100524,0.9030184,0.79111755,0.8932998,0.7955598,0.89789027,0.8002815,0.90272236,0.8052,0.89370066,0.79621005,0.8987133,0.80119604,0.90364426
2025-01-01 00:09:00,0.8015338,0.90303916,0.80457217,0.8921464,0.79377407,0.89546585,0.7972308,0.89907545,0.8010045,0.9030199,0.79112124,0.89330554,0.7955675,0.8978996,0.8002923,0.9027342,0.8052126,0.8937137,0.7962231,0.89872605,0.801208,0.9036552
2025-01-01 00:10:00,0.8015209,0.90302676,0.80456066,0.8921361,0.7937653,0.8954589,0.7972258,0.8990726,0.8010038,0.90302145,0.79112494,0.8933113,0.7955752,0.897909,0.8003031,0.9027461,0.80522525,0.89372677,0.79623616,0.89873874,0.80122,0.9036661
