TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9969986,0.998971,1.0008577
2025-01-01 00:02:00,0.99699897,0.99896914,1.0008538
2025-01-01 00:03:00,0.99699926,0.99896723,1.0008497
2025-01-01 00:04:00,0.99699956,0.99896526,1.0008456
2025-01-01 00:05:00,0.99699974,0.99896324,1.0008414
2025-01-01 00:06:00,0.9969999,0.99896115,1.0008371
2025-01-01 00:07:00,0.997,0.99895906,1.0008328
2025-01-01 00:08:00,0.99700004,0.99895686,1.0008285
2025-01-01 00:09:00,0.997,0.9989546,1.0008241
2025-01-01 00:10:00,0.9969999,0.9989523,1.0008197
2025-01-01 00:11:00,0.99699974,0.99894994,1.0008152
2025-01-01 00:12:00,0.99699956,0.99894756,1.0008106
2025-01-01 00:13:00,0.9969993,0.99894506,1.000806
2025-01-01 00:14:00,0.996999,0.99894255,1.0008013
2025-01-01 00:15:00,0.9969986,0.99894,1.0007966
2025-01-01 00:16:00,0.9969982,0.9989373,1.0007918
2025-01-01 00:17:00,0.9969977,0.9989346,1.000787
2025-01-01 00:18:00,0.9969972,0.9989319,1.0007821
2025-01-01 00:19:00,0.9969966,0.9989291,1.0007772
2025-01-01 00:20:00,0.9969959,0.9989262,1.0007722
2025-01-01 00:21:00,0.9969952,0.9989233,1.0007672
2025-01-01 00:22:00,0.99699444,0.9989203,1.0007621
2025-01-01 00:23:00,0.9969936,0.9989173,1.000757
2025-01-01 00:24:00,0.9969927,0.99891424,1.0007517
2025-01-01 00:25:00,0.9969918,0.9989111,1.0007465
2025-01-01 00:26:00,0.9969908,0.99890786,1.0007412
2025-01-01 00:27:00,0.9969897,0.99890465,1.0007359
2025-01-01 00:28:00,0.99698865,0.9989013,1.0007304
2025-01-01 00:29:00,0.99698746,0.99889797,1.000725
2025-01-01 00:30:00,1.0011135,1.0040147,1.0046866
2025-01-01 00:31:00,1.0044141,1.0081074,1.0078548
2025-01-01 00:32:00,1.0070542,1.0113809,1.0103881
2025-01-01 00:33:00,1.009166,1.0139989,1.0124136
2025-01-01 00:34:00,1.0108551,1.0160924,1.0140328
2025-01-01 00:35:00,1.0122061,1.0177666,1.0153271
2025-01-01 00:36:00,1.0132864,1.0191052,1.0163612
2025-01-01 00:37:00,1.0141504,1.0201752,1.0171874
2025-01-01 00:38:00,1.0148412,1.0210303,1.017847
2025-01-01 00:39:00,1.0153934,1.0217137,1.0183735
2025-01-01 00:40:00,1.0158348,1.0222595,1.0187933
2025-01-01 00:41:00,1.0161874,1.0226953,1.0191282
2025-01-01 00:42:00,1.0164691,1.023043,1.0193946
2025-01-01 00:43:00,1.0166941,1.0233204,1.0196065
2025-01-01 00:44:00,1.0168736,1.0235415,1.0197748
2025-01-01 00:45:00,1.0170168,1.0237173,1.0199081
2025-01-01 00:46:00,1.0171309,1.0238571,1.0200135
2025-01-01 00:47:00,1.0172216,1.0239681,1.0200964
2025-01-01 00:48:00,1.0172937,1.024056,1.0201614
2025-01-01 00:49:00,1.0173509,1.0241252,1.0202122
2025-01-01 00:50:00,1.0173961,1.0241797,1.0202514
2025-01-01 00:51:00,1.0174317,1.0242224,1.0202814
2025-01-01 00:52:00,1.0174596,1.0242555,1.020304
2025-01-01 00:53:00,1.0174814,1.0242811,1.0203207
2025-01-01 00:54:00,1.0174984,1.0243007,1.0203327
2025-01-01 00:55:00,1.0175114,1.0243152,1.0203409
2025-01-01 00:56:00,1.0175211,1.0243258,1.0203462
2025-01-01 00:57:00,1.0175284,1.0243334,1.0203488
2025-01-01 00:58:00,1.0175337,1.0243384,1.0203495
2025-01-01 00:59:00,1.0175371,1.0243412,1.0203488
2025-01-01 01:00:00,1.0220481,1.0299133,1.0246651
2025-01-01 01:01:00,1.0256563,1.0343698,1.0281168
2025-01-01 01:02:00,1.0285423,1.037934,1.0308766
2025-01-01 01:03:00,1.0308504,1.0407841,1.0330831
2025-01-01 01:04:00,1.0326962,1.0430633,1.0348467
2025-01-01 01:05:00,1.0341722,1.0448854,1.0362561
2025-01-01 01:06:00,1.0353521,1.0463421,1.0373821
2025-01-01 01:07:00,1.0362955,1.0475062,1.0382816
2025-01-01 01:08:00,1.0370494,1.0484364,1.0389993
2025-01-01 01:09:00,1.0376519,1.0491794,1.0395722
2025-01-01 01:10:00,1.038133,1.0497726,1.0400289
2025-01-01 01:11:00,1.0385174,1.0502461,1.0403928
2025-01-01 01:12:00,1.038824,1.0506238,1.0406822
2025-01-01 01:13:00,1.0390685,1.0509247,1.0409123
2025-01-01 01:14:00,1.0392632,1.0511642,1.0410948
2025-01-01 01:15:00,1.0394183,1.0513545,1.0412391
2025-01-01 01:16:00,1.0395416,1.0515057,1.0413531
2025-01-01 01:17:00,1.0396394,1.0516253,1.0414426
2025-01-01 01:18:00,1.0397167,1.0517198,1.0415126
2025-01-01 01:19:00,1.0397779,1.0517942,1.0415671
2025-01-01 01:20:00,1.0398259,1.0518523,1.0416089
2025-01-01 01:21:00,1.0398635,1.0518976,1.0416408
2025-01-01 01:22:00,1.0398926,1.0519327,1.0416647
2025-01-01 01:23:00,1.0399151,1.0519593,1.0416821
2025-01-01 01:24:00,1.0399323,1.0519794,1.0416943
2025-01-01 01:25:00,1.039945,1.0519941,1.0417025
2025-01-01 01:26:00,1.0399542,1.0520046,1.0417074
2025-01-01 01:27:00,1.0399607,1.0520116,1.0417095
2025-01-01 01:28:00,1.039965,1.052016,1.0417097
2025-01-01 01:29:00,1.0399675,1.052018,1.0417079
2025-01-01 01:30:00,1.0447786,1.0579401,1.0462974
2025-01-01 01:31:00,1.0486264,1.0626764,1.0499673
2025-01-01 01:32:00,1.0517038,1.0664641,1.0529015
2025-01-01 01:33:00,1.0541646,1.0694928,1.0552471
2025-01-01 01:34:00,1.0561323,1.0719144,1.0571218
2025-01-01 01:35:00,1.0577054,1.0738503,1.0586197
2025-01-01 01:36:00,1.058963,1.0753976,1.0598164
2025-01-01 01:37:00,1.059968,1.076634,1.060772
2025-01-01 01:38:00,1.0607709,1.0776217,1.0615346
2025-01-01 01:39:00,1.0614122,1.0784104,1.062143
2025-01-01 01:40:00,1.0619241,1.0790399,1.0626278
2025-01-01 01:41:00,1.0623326,1.079542,1.0630139
2025-01-01 01:42:00,1.0626583,1.0799423,1.0633209
2025-01-01 01:43:00,1.0629178,1.0802611,1.0635647
2025-01-01 01:44:00,1.0631243,1.0805146,1.0637578
2025-01-01 01:45:00,1.0632883,1.0807158,1.0639105
2025-01-01 01:46:00,1.0634185,1.0808754,1.0640309
2025-01-01 01:47:00,1.0635215,1.0810015,1.0641253
2025-01-01 01:48:00,1.0636028,1.0811008,1.0641991
2025-01-01 01:49:00,1.0636666,1.0811788,1.0642561
2025-01-01 01:50:00,1.0637165,1.0812396,1.0643
2025-01-01 01:51:00,1.0637552,1.0812867,1.0643331
2025-01-01 01:52:00,1.063785,1.0813228,1.0643576
2025-01-01 01:53:00,1.0638076,1.0813501,1.0643754
2025-01-01 01:54:00,1.0638245,1.0813704,1.0643877
2025-01-01 01:55:00,1.0638369,1.081385,1.0643957
2025-01-01 01:56:00,1.0638455,1.081395,1.0644
