TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0465572,1.0490478
2025-01-01 00:02:00,1.0465701,1.0490601
2025-01-01 00:03:00,1.0465829,1.0490724
2025-01-01 00:04:00,1.0465958,1.0490847
2025-01-01 00:05:00,1.0466086,1.0490968
2025-01-01 00:06:00,1.0466214,1.049109
2025-01-01 00:07:00,1.0466343,1.0491211
2025-01-01 00:08:00,1.0466471,1.0491333
2025-01-01 00:09:00,1.0466598,1.0491455
2025-01-01 00:10:00,1.0466727,1.0491575
2025-01-01 00:11:00,1.0466855,1.0491697
2025-01-01 00:12:00,1.0466982,1.0491817
2025-01-01 00:13:00,1.046711,1.0491937
2025-01-01 00:14:00,1.0467236,1.0492058
2025-01-01 00:15:00,1.0467364,1.0492177
2025-01-01 00:16:00,1.0467491,1.0492297
2025-01-01 00:17:00,1.0467618,1.0492417
2025-01-01 00:18:00,1.0467744,1.0492536
2025-01-01 00:19:00,1.046787,1.0492655
2025-01-01 00:20:00,1.0467997,1.0492773
2025-01-01 00:21:00,1.0468123,1.0492892
2025-01-01 00:22:00,1.0468249,1.049301
2025-01-01 00:23:00,1.0468376,1.0493128
2025-01-01 00:24:00,1.0468501,1.0493246
2025-01-01 00:25:00,1.0468627,1.0493363
2025-01-01 00:26:00,1.0468752,1.0493481
2025-01-01 00:27:00,1.0468878,1.0493598
2025-01-01 00:28:00,1.0469003,1.0493715
2025-01-01 00:29:00,1.0469128,1.049383
2025-01-01 00:30:00,1.0475535,1.0499817
2025-01-01 00:31:00,1.048169,1.0505568
2025-01-01 00:32:00,1.0487604,1.0511093
2025-01-01 00:33:00,1.0493287,1.0516402
2025-01-01 00:34:00,1.0498747,1.0521501
2025-01-01 00:35:00,1.0503993,1.0526403
2025-01-01 00:36:00,1.0509033,1.0531112
2025-01-01 00:37:00,1.0513878,1.0535637
2025-01-01 00:38:00,1.0518532,1.0539985
2025-01-01 00:39:00,1.0523006,1.0544164
2025-01-01 00:40:00,1.0527304,1.054818
2025-01-01 00:41:00,1.0531436,1.055204
2025-01-01 00:42:00,1.0535407,1.0555749
2025-01-01 00:43:00,1.0539225,1.0559314
2025-01-01 00:44:00,1.0542895,1.056274
2025-01-01 00:45:00,1.0546423,1.0566034
2025-01-01 00:46:00,1.0549814,1.0569202
2025-01-01 00:47:00,1.0553074,1.0572245
2025-01-01 00:48:00,1.0556207,1.0575172
2025-01-01 00:49:00,1.055922,1.0577985
2025-01-01 00:50:00,1.0562117,1.058069
2025-01-01 00:51:00,1.0564903,1.058329
2025-01-01 00:52:00,1.0567583,1.0585791
2025-01-01 00:53:00,1.057016,1.0588197
2025-01-01 00:54:00,1.0572639,1.059051
2025-01-01 00:55:00,1.0575022,1.0592735
2025-01-01 00:56:00,1.0577314,1.0594875
2025-01-01 00:57:00,1.0579519,1.0596932
2025-01-01 00:58:00,1.0581641,1.0598911
2025-01-01 00:59:00,1.0583683,1.0600816
2025-01-01 01:00:00,1.0592264,1.0608851
2025-01-01 01:01:00,1.0600506,1.0616567
2025-01-01 01:02:00,1.0608423,1.062398
2025-01-01 01:03:00,1.0616027,1.0631099
2025-01-01 01:04:00,1.0623331,1.0637938
2025-01-01 01:05:00,1.0630349,1.0644506
2025-01-01 01:06:00,1.0637089,1.0650817
2025-01-01 01:07:00,1.0643564,1.0656879
2025-01-01 01:08:00,1.0649785,1.0662701
2025-01-01 01:09:00,1.0655762,1.0668296
2025-01-01 01:10:00,1.0661503,1.067367
2025-01-01 01:11:00,1.066702,1.0678833
2025-01-01 01:12:00,1.067232,1.0683792
2025-01-01 01:13:00,1.0677412,1.0688556
2025-01-01 01:14:00,1.0682305,1.0693135
2025-01-01 01:15:00,1.0687007,1.0697535
2025-01-01 01:16:00,1.0691525,1.0701761
2025-01-01 01:17:00,1.0695865,1.0705823
2025-01-01 01:18:00,1.0700037,1.0709726
2025-01-01 01:19:00,1.0704048,1.0713477
2025-01-01 01:20:00,1.07079,1.0717081
2025-01-01 01:21:00,1.0711604,1.0720544
2025-01-01 01:22:00,1.0715165,1.0723873
2025-01-01 01:23:00,1.0718586,1.0727072
2025-01-01 01:24:00,1.0721875,1.0730146
2025-01-01 01:25:00,1.0725036,1.0733103
2025-01-01 01:26:00,1.0728076,1.0735943
2025-01-01 01:27:00,1.0730997,1.0738674
2025-01-01 01:28:00,1.0733806,1.0741298
2025-01-01 01:29:00,1.0736506,1.0743822
2025-01-01 01:30:00,1.0745935,1.075267
2025-01-01 01:31:00,1.0754992,1.0761169
2025-01-01 01:32:00,1.0763689,1.0769331
2025-01-01 01:33:00,1.0772042,1.0777171
2025-01-01 01:34:00,1.0780066,1.07847
2025-01-01 01:35:00,1.0787773,1.0791931
2025-01-01 01:36:00,1.0795176,1.0798876
2025-01-01 01:37:00,1.0802287,1.0805548
2025-01-01 01:38:00,1.0809116,1.0811956
2025-01-01 01:39:00,1.0815678,1.0818111
2025-01-01 01:40:00,1.082198,1.0824023
2025-01-01 01:41:00,1.0828034,1.0829701
2025-01-01 01:42:00,1.083385,1.0835156
2025-01-01 01:43:00,1.0839437,1.0840397
2025-01-01 01:44:00,1.0844805,1.084543
2025-01-01 01:45:00,1.0849962,1.0850265
2025-01-01 01:46:00,1.0854917,1.085491
2025-01-01 01:47:00,1.0859675,1.0859371
2025-01-01 01:48:00,1.086425,1.0863658
2025-01-01 01:49:00,1.0868644,1.0867778
2025-01-01 01:50:00,1.0872866,1.0871735
2025-01-01 01:51:00,1.0876923,1.0875537
2025-01-01 01:52:00,1.0880821,1.087919
2025-01-01 01:53:00,1.0884567,1.08827
2025-01-01 01:54:00,1.0888169,1.0886072
2025-01-01 01:55:00,1.0891628,1.0889312
2025-01-01 01:56:00,1.0894954,1.0892426
2025-01-01 01:57:00,1.0898151,1.0895419
2025-01-01 01:58:00,1.0901223,1.0898294
2025-01-01 01:59:00,1.0904176,1.0901059
2025-01-01 02:00:00,1.0913942,1.0910245
2025-01-01 02:01:00,1.092332,1.0919068
2025-01-01 02:02:00,1.0932326,1.0927539
2025-01-01 02:03:00,1.0940976,1.0935676
2025-01-01 02:04:00,1.0949283,1.0943489
2025-01-01 02:05:00,1.0957261,1.0950992
2025-01-01 02:06:00,1.0964924,1.09582
2025-01-01 02:07:00,1.0972284,1.0965121
2025-01-01 02:08:00,1.0979353,1.0971767
2025-01-01 02:09:00,1.0986143,1.097815
2025-01-01 02:10:00,1.0992665,1.0984281
2025-01-01 02:11:00,1.099893,1.0990169
2025-01-01 02:12:00,1.1004947,1.0995826
2025-01-01 02:13:00,1.1010727,1.1001258
2025-01-01 02:14:00,1.101628,1.1006476
2025-01-01 02:15:00,1.1021613,1.1011487
2025-01-01 02:16:00,1.1026735,1.1016302
2025-01-01 02:17:00,1.1031656,1.1020926
2025-01-01 02:18:00,1.1036384,1.1025367
2025-01-01 02:19:00,1.1040927,1.1029634
2025-01-01 02:20:00,1.1045291,1.1033732
2025-01-01 02:21:00,1.1049484,1.1037669
2025-01-01 02:22:00,1.1053513,1.104145
2025-01-01 02:23:00,1.1057383,1.1045084
2025-01-01 02:24:00,1.1061102,1.1048574
2025-01-01 02:25:00,1.1064675,1.1051928
2025-01-01 02:26:00,1.1068108,1.1055149
2025-01-01 02:27:00,1.1071408,1.1058245
2025-01-01 02:28:00,1.1074579,1.1061218
2025-01-01 02:29:00,1.1077626,1.1064075
2025-01-01 02:30:00,1.108745,1.107334
2025-01-01 02:31:00,1.1096885,1.1082238
2025-01-01 02:32:00,1.1105946,1.1090782
2025-01-01 02:33:00,1.1114649,1.1098987
2025-01-01 02:34:00,1.1123005,1.1106865
2025-01-01 02:35:00,1.113103,1.1114432
2025-01-01 02:36:00,1.1138737,1.1121696
2025-01-01 02:37:00,1.114614,1.1128672
2025-01-01 02:38:00,1.1153247,1.1135373
2025-01-01 02:39:00,1.1160076,1.1141807
2025-01-01 02:40:00,1.1166632,1.1147985
2025-01-01 02:41:00,1.117293,1.1153919
2025-01-01 02:42:00,1.1178979,1.1159617
2025-01-01 02:43:00,1.1184788,1.116509
2025-01-01 02:44:00,1.1190368,1.1170346
2025-01-01 02:45:00,1.1195728,1.1175392
2025-01-01 02:46:00,1.1200876,1.118024
2025-01-01 02:47:00,1.1205821,1.1184895
2025-01-01 02:48:00,1.1210572,1.1189368
2025-01-01 02:49:00,1.1215134,1.1193663
2025-01-01 02:50:00,1.1219517,1.1197786
2025-01-01 02:51:00,1.1223727,1.1201749
2025-01-01 02:52:00,1.1227771,1.1205553
2025-01-01 02:53:00,1.1231656,1.1209207
2025-01-01 02:54:00,1.1235389,1.1212717
2025-01-01 02:55:00,1.1238976,1.121609
2025-01-01 02:56:00,1.1242421,1.1219329
2025-01-01 02:57:00,1.124573,1.1222439
