TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7952002,0.8967178,0.79821455,0.89970523,0.8012044,0.9027265,0.8042853,0.89189357,0.79356253,0.89530176,0.79711884,0.89901894,0.801005,0.90307736,0.7912341,0.89347047,0.79577976,0.89815307,0.80057967,0.9030472,0.80554223,0.8940504
2025-01-01 00:02:00,0.7951882,0.89670503,0.7982015,0.8996922,0.80119175,0.9027146,0.80427456,0.89188427,0.7935549,0.8952961,0.7971152,0.8990175,0.8010058,0.9030804,0.79123914,0.89347756,0.7957886,0.89816344,0.80059123,0.90305966,0.80555516,0.89406353
2025-01-01 00:03:00,0.79517615,0.8966923,0.7981884,0.8996791,0.8011792,0.9027028,0.8042639,0.89187497,0.79354733,0.89529043,0.79711163,0.8990161,0.8010066,0.90308344,0.7912443,0.89348465,0.79579747,0.8981738,0.80060285,0.9030721,0.80556816,0.89407665
2025-01-01 00:04:00,0.7951641,0.8966795,0.79817533,0.89966613,0.80116653,0.902691,0.80425316,0.89186573,0.7935398,0.89528483,0.7971081,0.8990148,0.8010075,0.90308654,0.7912495,0.8934918,0.7958064,0.89818424,0.8006144,0.9030846,0.80558115,0.89408976
2025-01-01 00:05:00,0.795152,0.89666677,0.7981622,0.8996531,0.80115396,0.9026792,0.80424255,0.89185655,0.7935324,0.8952793,0.79710466,0.8990135,0.80100846,0.90308964,0.79125476,0.893499,0.79581535,0.8981947,0.8006261,0.9030971,0.80559415,0.8941029
2025-01-01 00:06:00,0.7951399,0.89665395,0.79814917,0.8996401,0.8011414,0.90266746,0.80423194,0.8918474,0.7935249,0.8952738,0.79710126,0.8990123,0.8010095,0.90309286,0.7912601,0.8935063,0.79582435,0.89820516,0.8006377,0.9031096,0.80560714,0.8941159
2025-01-01 00:07:00,0.79512775,0.8966412,0.79813606,0.8996271,0.80112886,0.9026557,0.8042214,0.8918383,0.79351753,0.8952683,0.7970979,0.89901114,0.80101055,0.90309614,0.7912655,0.8935136,0.7958334,0.8982157,0.80064946,0.9031221,0.80562013,0.89412904
2025-01-01 00:08:00,0.7951156,0.8966284,0.79812294,0.8996141,0.8011163,0.90264404,0.80421084,0.8918292,0.7935102,0.89526296,0.79709464,0.89901006,0.8010117,0.9030995,0.79127085,0.89352095,0.79584247,0.89822626,0.80066115,0.90313464,0.8056331,0.89414215
2025-01-01 00:09:00,0.79510343,0.89661556,0.7981099,0.8996011,0.8011038,0.90263236,0.80420035,0.8918202,0.7935029,0.8952576,0.79709136,0.899009,0.8010129,0.9031028,0.79127634,0.8935284,0.7958516,0.8982368,0.8006729,0.9031472,0.8056461,0.89415526
2025-01-01 00:10:00,0.7950912,0.8966027,0.7980968,0.8995881,0.8010913,0.9026207,0.80418986,0.8918112,0.79349566,0.8952523,0.7970882,0.89900804,0.8010141,0.9031063,0.7912819,0.89353585,0.79586077,0.8982475,0.8006847,0.9031598,0.8056592,0.8941683
