TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8089077,0.89674085,0.798495,0.90017724,0.8017967,0.9033643,0.80489266,0.9063952,0.79388636,0.89538085,0.7968931,0.8984373,0.8000266,0.9016728,0.80338603,0.8911747,0.79304475,0.89500004,0.7970418,0.89916885,0.80137753,0.90366185
2025-01-01 00:02:00,0.80890447,0.8967355,0.7984877,0.9001682,0.8017861,0.9033526,0.8048801,0.9063822,0.79387325,0.89536804,0.7968809,0.8984261,0.80001676,0.9016645,0.8033796,0.89117026,0.7930425,0.895,0.797044,0.8991732,0.8013839,0.9036701
2025-01-01 00:03:00,0.80890113,0.8967301,0.7984804,0.9001591,0.80177563,0.90334094,0.80486757,0.9063692,0.7938602,0.8953552,0.7968688,0.898415,0.8000069,0.9016563,0.8033733,0.891166,0.79304034,0.89500004,0.79704624,0.8991776,0.80139035,0.90367836
2025-01-01 00:04:00,0.8088978,0.89672464,0.798473,0.90015,0.801765,0.9033292,0.804855,0.9063562,0.7938471,0.8953424,0.79685664,0.8984039,0.79999715,0.90164816,0.80336696,0.8911617,0.79303825,0.89500016,0.79704857,0.8991821,0.80139685,0.90368664
2025-01-01 00:05:00,0.80889434,0.89671916,0.79846555,0.9001408,0.8017544,0.9033174,0.8048424,0.90634316,0.79383403,0.89532965,0.79684454,0.8983928,0.7999874,0.90164,0.8033607,0.89115745,0.79303616,0.89500034,0.79705095,0.8991866,0.8014034,0.90369505
2025-01-01 00:06:00,0.8088909,0.89671355,0.79845804,0.90013164,0.80174375,0.9033056,0.80482984,0.90633017,0.7938209,0.89531684,0.79683244,0.89838177,0.7999777,0.90163195,0.8033545,0.8911533,0.79303414,0.8950005,0.7970534,0.8991912,0.80141,0.90370345
2025-01-01 00:07:00,0.80888736,0.89670795,0.7984505,0.9001224,0.8017331,0.9032938,0.80481726,0.9063171,0.79380786,0.8953041,0.7968204,0.89837074,0.79996806,0.90162396,0.80334836,0.89114916,0.7930322,0.8950008,0.7970559,0.89919585,0.80141664,0.9037119
2025-01-01 00:08:00,0.8088838,0.8967023,0.7984429,0.9001131,0.80172235,0.903282,0.8048046,0.90630406,0.79379475,0.8952914,0.79680836,0.8983597,0.7999584,0.901616,0.8033422,0.8911451,0.7930303,0.8950012,0.79705846,0.8992005,0.8014233,0.9037204
2025-01-01 00:09:00,0.8088801,0.89669657,0.7984353,0.90010375,0.8017116,0.90327007,0.804792,0.906291,0.7937817,0.89527863,0.7967963,0.89834875,0.7999488,0.901608,0.8033362,0.8911411,0.7930285,0.89500153,0.797061,0.89920527,0.80143005,0.90372896
2025-01-01 00:10:00,0.80887645,0.8966908,0.7984276,0.9000944,0.80170083,0.9032582,0.80477935,0.906278,0.79376864,0.89526594,0.79678434,0.89833784,0.7999393,0.9016001,0.8033302,0.8911372,0.79302675,0.895002,0.7970637,0.89921004,0.80143684,0.90373755
2025-01-01 00:11:00,0.8088727,0.896685,0.7984199,0.90008503,0.80169004,0.9032463,0.80476665,0.90626496,0.79375553,0.89525324,0.79677236,0.89832693,0.7999298,0.9015923,0.8033242,0.8911333,0.793025,0.8950025,0.7970664,0.89921486,0.8014437,0.9037462
2025-01-01 00:12:00,0.8088689,0.8966791,0.7984121,0.90007555,0.80167913,0.90323436,0.804754,0.90625185,0.7937425,0.89524055,0.79676044,0.8983161,0.7999203,0.9015845,0.8033183,0.89112943,0.79302335,0.8950031,0.7970692,0.8992198,0.80145055,0.90375483
2025-01-01 00:13:00,0.808865,0.8966732,0.7984043,0.9000661,0.8016683,0.90322244,0.8047413,0.9062388,0.7937294,0.89522785,0.7967485,0.8983053,0.7999109,0.90157676,0.8033125,0.8911257,0.79302174,0.8950037,0.797072,0.89922476,0.8014575,0.90376353
2025-01-01 00:14:00,0.8088611,0.8966672,0.7983964,0.90005654,0.8016574,0.9032104,0.80472857,0.90622574,0.7937164,0.8952152,0.7967366,0.89829445,0.7999015,0.901569,0.8033067,0.8911219,0.7930202,0.89500433,0.7970749,0.89922976,0.8014645,0.9037723
2025-01-01 00:15:00,0.80885714,0.89666116,0.79838854,0.900047,0.8016464,0.9031984,0.8047159,0.9062127,0.7937033,0.8952025,0.79672474,0.89828366,0.7998921,0.9015614,0.8033009,0.8911183,0.7930187,0.8950051,0.79707783,0.89923483,0.80147153,0.9037811
2025-01-01 00:16:00,0.8088531,0.8966551,0.79838055,0.90003735,0.80163544,0.9031864,0.8047031,0.9061996,0.79369026,0.8951899,0.7967129,0.89827293,0.7998828,0.90155375,0.8032952,0.89111465,0.79301727,0.8950059,0.7970808,0.8992399,0.80147856,0.90378994
2025-01-01 00:17:00,0.80884904,0.896649,0.79837257,0.90002775,0.8016245,0.90317434,0.80469036,0.9061865,0.7936773,0.8951773,0.796701,0.89826226,0.7998736,0.9015462,0.8032896,0.8911111,0.7930159,0.8950067,0.79708385,0.8992451,0.8014857,0.9037988
2025-01-01 00:18:00,0.80884486,0.8966428,0.7983645,0.90001804,0.80161345,0.90316224,0.8046776,0.9061734,0.7936642,0.8951647,0.7966892,0.8982516,0.79986435,0.90153867,0.803284,0.89110756,0.7930146,0.8950076,0.79708695,0.89925027,0.80149287,0.90380776
2025-01-01 00:19:00,0.8088407,0.89663655,0.7983564,0.9000083,0.80160236,0.90315014,0.80466485,0.90616035,0.79365116,0.8951521,0.7966775,0.8982409,0.7998552,0.9015312,0.80327845,0.89110416,0.79301333,0.8950086,0.7970901,0.8992556,0.8015001,0.90381676
2025-01-01 00:20:00,0.80883646,0.8966303,0.7983483,0.8999986,0.8015913,0.90313804,0.80465204,0.90614724,0.79363817,0.8951396,0.7966657,0.8982304,0.799846,0.90152377,0.80327296,0.89110076,0.79301214,0.89500964,0.79709333,0.8992609,0.80150735,0.90382576
2025-01-01 00:21:00,0.80883217,0.89662397,0.79834014,0.8999888,0.80158013,0.90312594,0.8046393,0.9061341,0.7936252,0.895127,0.796654,0.89821976,0.79983693,0.90151644,0.80326754,0.8910974,0.79301095,0.8950107,0.7970966,0.89926624,0.8015147,0.9038348
2025-01-01 00:22:00,0.8088278,0.8966176,0.7983319,0.89997894,0.801569,0.9031137,0.80462646,0.9061211,0.7936122,0.8951145,0.79664224,0.8982093,0.7998279,0.9015091,0.8032621,0.8910941,0.7930099,0.89501184,0.79709995,0.89927167,0.8015221,0.9038439
2025-01-01 00:23:00,0.8088234,0.89661115,0.79832363,0.8999691,0.8015578,0.90310156,0.8046136,0.90610796,0.7935992,0.89510196,0.79663056,0.8981987,0.7998188,0.9015018,0.8032568,0.89109087,0.79300886,0.89501303,0.79710335,0.89927715,0.80152947,0.90385306
2025-01-01 00:24:00,0.80881894,0.89660466,0.7983153,0.8999592,0.8015466,0.9030894,0.8046008,0.90609485,0.7935862,0.89508945,0.79661894,0.8981883,0.7998099,0.90149456,0.8032515,0.8910877,0.79300785,0.8950143,0.7971068,0.8992827,0.8015369,0.9038622
2025-01-01 00:25:00,0.80881447,0.89659816,0.79830694,0.89994925,0.8015353,0.9030771,0.8045879,0.90608174,0.7935732,0.895077,0.7966073,0.89817786,0.79980093,0.90148735,0.8032463,0.8910846,0.79300696,0.8950156,0.79711026,0.89928824,0.8015444,0.9038714
2025-01-01 00:26:00,0.8088099,0.89659154,0.79829854,0.89993924,0.80152404,0.9030649,0.8045751,0.9060686,0.7935602,0.89506453,0.7965957,0.89816743,0.799792,0.90148026,0.80324113,0.8910815,0.79300606,0.89501697,0.79711384,0.8992939,0.801552,0.90388066
2025-01-01 00:27:00,0.8088053,0.8965849,0.79829013,0.8999292,0.8015127,0.9030526,0.8045622,0.90605557,0.7935473,0.8950521,0.7965841,0.8981571,0.7997832,0.90147316,0.803236,0.89107853,0.7930053,0.89501834,0.7971174,0.89929956,0.8015596,0.90388995
2025-01-01 00:28:00,0.8088006,0.89657825,0.7982816,0.89991915,0.8015014,0.90304035,0.80454934,0.90604246,0.79353434,0.8950396,0.7965726,0.89814675,0.79977435,0.90146613,0.80323094,0.89107555,0.7930045,0.8950198,0.7971211,0.8993053,0.80156726,0.9038993
2025-01-01 00:29:00,0.80879587,0.8965715,0.7982731,0.8999091,0.80149,0.9030281,0.8045364,0.90602934,0.79352134,0.8950272,0.79656106,0.8981365,0.7997656,0.9014591,0.80322593,0.8910727,0.79300386,0.8950214,0.7971248,0.8993111,0.80157495,0.90390867
2025-01-01 00:30:00,0.80588955,0.89658284,0.7951503,0.8980196,0.79851824,0.90356183,0.80188,0.9044083,0.7914329,0.8957533,0.79462326,0.8967861,0.7982915,0.90345794,0.80222857,0.890327,0.79205745,0.89744115,0.7969874,0.89913017,0.80175424,0.90682507
2025-01-01 00:31:00,0.8039987,0.8965877,0.7931174,0.8967879,0.7965825,0.9039045,0.8001488,0.90335,0.7900709,0.89622086,0.79335964,0.8959047,0.79733026,0.90475476,0.80157864,0.8898413,0.79144216,0.8990146,0.7968995,0.89901465,0.8018735,0.90872407
2025-01-01 00:32:00,0.80276793,0.8965885,0.791793,0.89598364,0.7953203,0.9041228,0.799019,0.90265757,0.789181,0.8965205,0.7925343,0.89532834,0.7967025,0.9055953,0.8011545,0.8895248,0.7910421,0.900038,0.7968437,0.8989417,0.80195385,0.90996176
2025-01-01 00:33:00,0.80196613,0.8965866,0.790929,0.8954573,0.79449576,0.9042604,0.79828006,0.9022029,0.78859806,0.89671093,0.7919938,0.89495015,0.7962915,0.9061393,0.8008772,0.8893181,0.7907819,0.90070385,0.7968089,0.89889646,0.8020088,0.91076964
2025-01-01 00:34:00,0.80144316,0.89658284,0.7903644,0.89511156,0.7939558,0.9043456,0.7977953,0.90190274,0.7882147,0.89683044,0.7916386,0.8947009,0.7960213,0.9064906,0.8006953,0.88918287,0.7906127,0.90113735,0.7967877,0.89886916,0.8020474,0.91129816
2025-01-01 00:35:00,0.80110145,0.8965779,0.7899943,0.89488316,0.7936008,0.9043965,0.7974756,0.90170306,0.787961,0.8969038,0.7914037,0.89453524,0.7958427,0.9067167,0.80057544,0.8890941,0.7905026,0.90141976,0.79677534,0.89885354,0.80207527,0.91164505
