TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80033755,0.902784,0.80526555,0.8937682,0.7962776,0.898779,0.8012579,0.90370053,0.80609417,0.9084274,0.79669064,0.89887637,0.8009791,0.90299594,0.80492646,0.90677255,0.8085388,0.8962318,0.79786044,0.89943546,0.80096906,0.90247476
2025-01-01 00:02:00,0.80034846,0.90279603,0.80527824,0.8937813,0.79629064,0.8987916,0.80126977,0.9037113,0.8061035,0.9084351,0.7966964,0.89888006,0.80098057,0.9029952,0.80492353,0.90676755,0.80853176,0.896223,0.79785013,0.89942396,0.80095667,0.9024618
2025-01-01 00:03:00,0.8003594,0.902808,0.80529094,0.89379436,0.7963037,0.89880425,0.80128163,0.90372205,0.8061128,0.90844274,0.79670215,0.8988837,0.80098206,0.90299445,0.80492055,0.9067625,0.8085247,0.8962142,0.7978398,0.8994124,0.80094427,0.9024489
2025-01-01 00:04:00,0.80037045,0.90282005,0.8053037,0.8938074,0.79631674,0.8988169,0.8012935,0.9037328,0.8061221,0.9084503,0.7967078,0.8988873,0.8009834,0.9029936,0.8049176,0.9067573,0.80851763,0.8962053,0.79782945,0.89940083,0.8009318,0.9024359
2025-01-01 00:05:00,0.8003815,0.90283215,0.80531645,0.8938205,0.7963298,0.89882946,0.8013053,0.90374345,0.80613136,0.9084578,0.7967135,0.8988908,0.8009848,0.9029928,0.8049145,0.9067521,0.8085104,0.89619637,0.797819,0.8993892,0.80091935,0.90242296
2025-01-01 00:06:00,0.8003925,0.9028442,0.80532926,0.89383364,0.7963428,0.8988421,0.8013171,0.9037541,0.8061406,0.9084653,0.796719,0.8988943,0.8009861,0.90299183,0.8049113,0.90674686,0.80850327,0.8961874,0.7978086,0.8993776,0.80090684,0.90241
2025-01-01 00:07:00,0.8004036,0.9028563,0.805342,0.8938467,0.7963558,0.8988546,0.80132884,0.9037647,0.8061497,0.9084728,0.7967245,0.8988977,0.8009873,0.9029908,0.80490816,0.9067416,0.808496,0.8961785,0.7977981,0.8993659,0.8008943,0.902397
2025-01-01 00:08:00,0.8004147,0.90286845,0.80535483,0.8938598,0.79636884,0.8988672,0.8013406,0.90377533,0.8061589,0.90848017,0.79673,0.8989011,0.8009885,0.9029898,0.8049049,0.90673625,0.8084887,0.8961694,0.7977876,0.8993542,0.8008818,0.902384
2025-01-01 00:09:00,0.8004258,0.9028806,0.80536765,0.8938729,0.79638183,0.89887977,0.8013523,0.9037859,0.80616796,0.90848756,0.7967354,0.8989044,0.8009896,0.9029887,0.8049016,0.90673083,0.80848134,0.89616036,0.79777706,0.89934254,0.8008693,0.902371
2025-01-01 00:10:00,0.80043703,0.90289277,0.80538046,0.89388597,0.7963948,0.8988923,0.801364,0.9037964,0.806177,0.90849483,0.7967408,0.89890766,0.80099064,0.90298754,0.80489826,0.9067254,0.808474,0.89615124,0.7977665,0.8993308,0.8008567,0.902358
