TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0539668,1.0554597
2025-01-01 00:02:00,1.0539536,1.0554469
2025-01-01 00:03:00,1.0539407,1.055434
2025-01-01 00:04:00,1.0539275,1.0554211
2025-01-01 00:05:00,1.0539144,1.0554082
2025-01-01 00:06:00,1.0539013,1.0553954
2025-01-01 00:07:00,1.0538882,1.0553826
2025-01-01 00:08:00,1.0538751,1.0553697
2025-01-01 00:09:00,1.053862,1.055357
2025-01-01 00:10:00,1.0538489,1.0553441
2025-01-01 00:11:00,1.0538357,1.0553313
2025-01-01 00:12:00,1.0538228,1.0553186
2025-01-01 00:13:00,1.0538096,1.0553058
2025-01-01 00:14:00,1.0537965,1.0552931
2025-01-01 00:15:00,1.0537834,1.0552803
2025-01-01 00:16:00,1.0537704,1.0552676
2025-01-01 00:17:00,1.0537573,1.0552549
2025-01-01 00:18:00,1.0537443,1.0552423
2025-01-01 00:19:00,1.0537312,1.0552295
2025-01-01 00:20:00,1.0537182,1.0552169
2025-01-01 00:21:00,1.0537051,1.0552043
2025-01-01 00:22:00,1.0536921,1.0551916
2025-01-01 00:23:00,1.053679,1.055179
2025-01-01 00:24:00,1.053666,1.0551664
2025-01-01 00:25:00,1.053653,1.0551538
2025-01-01 00:26:00,1.05364,1.0551412
2025-01-01 00:27:00,1.053627,1.0551287
2025-01-01 00:28:00,1.0536139,1.0551162
2025-01-01 00:29:00,1.0536009,1.0551037
2025-01-01 00:30:00,1.0542202,1.0556821
2025-01-01 00:31:00,1.0548141,1.0562369
2025-01-01 00:32:00,1.0553838,1.0567691
2025-01-01 00:33:00,1.0559301,1.0572795
2025-01-01 00:34:00,1.0564541,1.057769
2025-01-01 00:35:00,1.0569566,1.0582384
2025-01-01 00:36:00,1.0574385,1.0586885
2025-01-01 00:37:00,1.0579007,1.0591202
2025-01-01 00:38:00,1.0583438,1.0595342
2025-01-01 00:39:00,1.0587687,1.059931
2025-01-01 00:40:00,1.0591762,1.0603117
2025-01-01 00:41:00,1.0595669,1.0606766
2025-01-01 00:42:00,1.0599413,1.0610263
2025-01-01 00:43:00,1.0603004,1.0613617
2025-01-01 00:44:00,1.0606445,1.061683
2025-01-01 00:45:00,1.0609744,1.0619912
2025-01-01 00:46:00,1.0612906,1.0622865
2025-01-01 00:47:00,1.0615937,1.0625696
2025-01-01 00:48:00,1.0618842,1.0628409
2025-01-01 00:49:00,1.0621624,1.0631009
2025-01-01 00:50:00,1.0624291,1.06335
2025-01-01 00:51:00,1.0626845,1.0635887
2025-01-01 00:52:00,1.0629293,1.0638173
2025-01-01 00:53:00,1.0631638,1.0640364
2025-01-01 00:54:00,1.0633883,1.0642463
2025-01-01 00:55:00,1.0636035,1.0644473
2025-01-01 00:56:00,1.0638095,1.0646397
2025-01-01 00:57:00,1.0640068,1.0648241
2025-01-01 00:58:00,1.0641956,1.0650007
2025-01-01 00:59:00,1.0643765,1.0651696
2025-01-01 01:00:00,1.065214,1.0659544
2025-01-01 01:01:00,1.0660176,1.0667074
2025-01-01 01:02:00,1.0667886,1.0674298
2025-01-01 01:03:00,1.0675281,1.0681229
2025-01-01 01:04:00,1.0682378,1.0687877
2025-01-01 01:05:00,1.0689185,1.0694256
2025-01-01 01:06:00,1.0695714,1.0700374
2025-01-01 01:07:00,1.0701977,1.0706244
2025-01-01 01:08:00,1.0707985,1.0711874
2025-01-01 01:09:00,1.0713748,1.0717274
2025-01-01 01:10:00,1.0719277,1.0722455
2025-01-01 01:11:00,1.0724578,1.0727425
2025-01-01 01:12:00,1.0729663,1.0732191
2025-01-01 01:13:00,1.0734539,1.0736761
2025-01-01 01:14:00,1.0739216,1.0741144
2025-01-01 01:15:00,1.07437,1.0745349
2025-01-01 01:16:00,1.0748003,1.074938
2025-01-01 01:17:00,1.0752126,1.0753247
2025-01-01 01:18:00,1.0756081,1.0756953
2025-01-01 01:19:00,1.0759872,1.0760508
2025-01-01 01:20:00,1.0763507,1.0763915
2025-01-01 01:21:00,1.0766991,1.0767182
2025-01-01 01:22:00,1.0770332,1.0770315
2025-01-01 01:23:00,1.0773535,1.0773318
2025-01-01 01:24:00,1.0776603,1.0776197
2025-01-01 01:25:00,1.0779545,1.0778956
2025-01-01 01:26:00,1.0782366,1.07816
2025-01-01 01:27:00,1.0785068,1.0784136
2025-01-01 01:28:00,1.0787657,1.0786566
2025-01-01 01:29:00,1.079014,1.0788894
2025-01-01 01:30:00,1.0799364,1.0797564
2025-01-01 01:31:00,1.0808215,1.0805882
2025-01-01 01:32:00,1.0816708,1.0813866
2025-01-01 01:33:00,1.0824856,1.0821525
2025-01-01 01:34:00,1.0832673,1.0828874
2025-01-01 01:35:00,1.0840175,1.0835924
2025-01-01 01:36:00,1.0847372,1.0842689
2025-01-01 01:37:00,1.0854275,1.0849179
2025-01-01 01:38:00,1.0860898,1.0855407
2025-01-01 01:39:00,1.0867252,1.0861379
2025-01-01 01:40:00,1.0873348,1.0867109
2025-01-01 01:41:00,1.0879195,1.0872607
2025-01-01 01:42:00,1.0884804,1.087788
2025-01-01 01:43:00,1.0890183,1.0882939
2025-01-01 01:44:00,1.0895343,1.0887791
2025-01-01 01:45:00,1.0900292,1.0892445
2025-01-01 01:46:00,1.0905039,1.0896909
2025-01-01 01:47:00,1.0909592,1.0901191
2025-01-01 01:48:00,1.0913957,1.0905298
2025-01-01 01:49:00,1.0918145,1.0909237
2025-01-01 01:50:00,1.0922159,1.0913013
2025-01-01 01:51:00,1.092601,1.0916637
2025-01-01 01:52:00,1.0929703,1.0920111
2025-01-01 01:53:00,1.0933242,1.0923443
2025-01-01 01:54:00,1.0936636,1.0926636
2025-01-01 01:55:00,1.0939889,1.0929699
2025-01-01 01:56:00,1.0943007,1.0932635
2025-01-01 01:57:00,1.0945997,1.093545
2025-01-01 01:58:00,1.0948864,1.093815
2025-01-01 01:59:00,1.0951611,1.0940737
2025-01-01 02:00:00,1.0961174,1.0949752
2025-01-01 02:01:00,1.097035,1.0958403
2025-01-01 02:02:00,1.0979155,1.0966705
2025-01-01 02:03:00,1.0987604,1.097467
2025-01-01 02:04:00,1.099571,1.0982313
2025-01-01 02:05:00,1.1003488,1.0989648
2025-01-01 02:06:00,1.1010951,1.0996685
2025-01-01 02:07:00,1.1018112,1.1003437
2025-01-01 02:08:00,1.1024982,1.1009916
2025-01-01 02:09:00,1.1031572,1.1016132
2025-01-01 02:10:00,1.1037896,1.1022096
2025-01-01 02:11:00,1.1043962,1.1027819
2025-01-01 02:12:00,1.1049781,1.1033307
2025-01-01 02:13:00,1.1055362,1.1038574
2025-01-01 02:14:00,1.1060718,1.1043627
2025-01-01 02:15:00,1.1065855,1.1048473
2025-01-01 02:16:00,1.1070782,1.1053122
2025-01-01 02:17:00,1.1075507,1.1057583
2025-01-01 02:18:00,1.1080041,1.106186
2025-01-01 02:19:00,1.1084388,1.1065965
2025-01-01 02:20:00,1.1088558,1.1069901
2025-01-01 02:21:00,1.1092558,1.1073678
2025-01-01 02:22:00,1.1096394,1.1077299
2025-01-01 02:23:00,1.1100072,1.1080772
2025-01-01 02:24:00,1.1103598,1.1084104
2025-01-01 02:25:00,1.110698,1.1087298
2025-01-01 02:26:00,1.1110222,1.1090363
2025-01-01 02:27:00,1.1113331,1.10933
2025-01-01 02:28:00,1.1116312,1.1096117
2025-01-01 02:29:00,1.111917,1.109882
2025-01-01 02:30:00,1.1128796,1.1107923
2025-01-01 02:31:00,1.1138035,1.1116658
2025-01-01 02:32:00,1.11469,1.1125041
2025-01-01 02:33:00,1.1155406,1.1133087
2025-01-01 02:34:00,1.1163568,1.1140807
2025-01-01 02:35:00,1.11714,1.1148216
2025-01-01 02:36:00,1.1178916,1.1155324
2025-01-01 02:37:00,1.1186126,1.1162145
2025-01-01 02:38:00,1.1193044,1.1168691
2025-01-01 02:39:00,1.1199683,1.1174972
2025-01-01 02:40:00,1.1206052,1.1180998
2025-01-01 02:41:00,1.1212163,1.1186781
2025-01-01 02:42:00,1.1218026,1.1192329
2025-01-01 02:43:00,1.122365,1.1197653
2025-01-01 02:44:00,1.1229045,1.120276
2025-01-01 02:45:00,1.1234223,1.1207662
2025-01-01 02:46:00,1.1239189,1.1212363
2025-01-01 02:47:00,1.1243953,1.1216874
2025-01-01 02:48:00,1.1248523,1.1221203
2025-01-01 02:49:00,1.1252906,1.1225355
2025-01-01 02:50:00,1.1257111,1.1229337
2025-01-01 02:51:00,1.1261144,1.1233158
2025-01-01 02:52:00,1.1265012,1.1236824
2025-01-01 02:53:00,1.1268722,1.1240339
2025-01-01 02:54:00,1.127228,1.1243713
2025-01-01 02:55:00,1.1275693,1.1246948
2025-01-01 02:56:00,1.1278965,1.1250052
2025-01-01 02:57:00,1.1282104,1.1253029
2025-01-01 02:58:00,1.1285114,1.1255884
2025-01-01 02:59:00,1.1287999,1.1258621
2025-01-01 03:00:00,1.1297488,1.1267622
2025-01-01 03:01:00,1.1306593,1.1276261
2025-01-01 03:02:00,1.1315331,1.128455
2025-01-01 03:03:00,1.1323717,1.1292506
2025-01-01 03:04:00,1.1331763,1.1300141
2025-01-01 03:05:00,1.1339484,1.1307467
2025-01-01 03:06:00,1.1346895,1.1314499
2025-01-01 03:07:00,1.1354004,1.1321248
2025-01-01 03:08:00,1.1360828,1.1327723
2025-01-01 03:09:00,1.1367375,1.1333938
2025-01-01 03:10:00,1.1373656,1.13399
2025-01-01 03:11:00,1.1379682,1.1345623
2025-01-01 03:12:00,1.1385465,1.1351115
2025-01-01 03:13:00,1.1391014,1.1356384
2025-01-01 03:14:00,1.1396337,1.136144
2025-01-01 03:15:00,1.1401445,1.1366292
2025-01-01 03:16:00,1.1406344,1.1370947
2025-01-01 03:17:00,1.1411046,1.1375414
2025-01-01 03:18:00,1.1415555,1.13797
2025-01-01 03:19:00,1.1419883,1.1383812
2025-01-01 03:20:00,1.1424032,1.1387758
2025-01-01 03:21:00,1.1428015,1.1391544
2025-01-01 03:22:00,1.1431835,1.1395177
2025-01-01 03:23:00,1.1435499,1.1398661
2025-01-01 03:24:00,1.1439013,1.1402005
2025-01-01 03:25:00,1.1442385,1.1405213
2025-01-01 03:26:00,1.1445619,1.1408291
2025-01-01 03:27:00,1.1448721,1.1411244
2025-01-01 03:28:00,1.1451695,1.1414076
2025-01-01 03:29:00,1.1454548,1.1416793
2025-01-01 03:30:00,1.1463721,1.1425523
2025-01-01 03:31:00,1.1472523,1.14339
2025-01-01 03:32:00,1.148097,1.1441941
2025-01-01 03:33:00,1.1489078,1.1449659
2025-01-01 03:34:00,1.1496859,1.1457067
2025-01-01 03:35:00,1.1504326,1.1464176
2025-01-01 03:36:00,1.151149,1.1471
2025-01-01 03:37:00,1.1518368,1.1477548
2025-01-01 03:38:00,1.1524966,1.1483833
2025-01-01 03:39:00,1.1531299,1.1489863
2025-01-01 03:40:00,1.1537375,1.1495652
2025-01-01 03:41:00,1.1543206,1.1501207
2025-01-01 03:42:00,1.15488,1.150654
2025-01-01 03:43:00,1.155417,1.1511656
2025-01-01 03:44:00,1.1559321,1.1516566
2025-01-01 03:45:00,1.1564263,1.1521279
2025-01-01 03:46:00,1.1569006,1.15258
2025-01-01 03:47:00,1.1573557,1.1530141
2025-01-01 03:48:00,1.1577923,1.1534305
2025-01-01 03:49:00,1.1582112,1.1538302
2025-01-01 03:50:00,1.1586132,1.1542137
2025-01-01 03:51:00,1.1589987,1.1545817
2025-01-01 03:52:00,1.1593688,1.1549349
2025-01-01 03:53:00,1.1597236,1.1552737
2025-01-01 03:54:00,1.1600643,1.1555989
2025-01-01 03:55:00,1.160391,1.155911
2025-01-01 03:56:00,1.1607044,1.1562103
2025-01-01 03:57:00,1.161005,1.1564977
2025-01-01 03:58:00,1.1612935,1.1567733
2025-01-01 03:59:00,1.1615702,1.1570379
2025-01-01 04:00:00,1.1624392,1.1578679
2025-01-01 04:01:00,1.1632732,1.1586646
2025-01-01 04:02:00,1.1640736,1.1594292
2025-01-01 04:03:00,1.1648419,1.1601632
2025-01-01 04:04:00,1.1655792,1.1608677
2025-01-01 04:05:00,1.1662868,1.1615437
2025-01-01 04:06:00,1.166966,1.1621928
2025-01-01 04:07:00,1.1676178,1.1628157
2025-01-01 04:08:00,1.1682433,1.1634135
2025-01-01 04:09:00,1.1688435,1.1639875
2025-01-01 04:10:00,1.1694196,1.1645384
2025-01-01 04:11:00,1.1699724,1.1650671
2025-01-01 04:12:00,1.170503,1.1655746
2025-01-01 04:13:00,1.1710122,1.1660615
2025-01-01 04:14:00,1.1715007,1.166529
2025-01-01 04:15:00,1.1719695,1.1669778
2025-01-01 04:16:00,1.1724195,1.1674083
2025-01-01 04:17:00,1.1728513,1.1678218
2025-01-01 04:18:00,1.1732656,1.1682185
2025-01-01 04:19:00,1.1736631,1.1685992
2025-01-01 04:20:00,1.1740446,1.1689646
2025-01-01 04:21:00,1.1744106,1.1693155
2025-01-01 04:22:00,1.1747619,1.169652
2025-01-01 04:23:00,1.175099,1.169975
2025-01-01 04:24:00,1.1754224,1.1702852
2025-01-01 04:25:00,1.1757327,1.1705829
2025-01-01 04:26:00,1.1760305,1.1708685
2025-01-01 04:27:00,1.1763161,1.1711427
2025-01-01 04:28:00,1.1765903,1.1714059
2025-01-01 04:29:00,1.1768533,1.1716585
2025-01-01 04:30:00,1.1776584,1.1724308
2025-01-01 04:31:00,1.1784313,1.173172
2025-01-01 04:32:00,1.1791731,1.1738836
2025-01-01 04:33:00,1.1798851,1.1745666
2025-01-01 04:34:00,1.1805685,1.1752223
2025-01-01 04:35:00,1.1812243,1.1758517
2025-01-01 04:36:00,1.1818539,1.1764559
2025-01-01 04:37:00,1.1824582,1.1770359
2025-01-01 04:38:00,1.1830381,1.1775926
2025-01-01 04:39:00,1.1835947,1.1781272
2025-01-01 04:40:00,1.1841289,1.1786401
2025-01-01 04:41:00,1.1846417,1.1791326
2025-01-01 04:42:00,1.1851338,1.1796054
2025-01-01 04:43:00,1.185606,1.1800592
2025-01-01 04:44:00,1.1860594,1.1804948
2025-01-01 04:45:00,1.1864944,1.1809129
2025-01-01 04:46:00,1.186912,1.1813142
2025-01-01 04:47:00,1.1873126,1.1816996
2025-01-01 04:48:00,1.1876972,1.1820695
2025-01-01 04:49:00,1.1880662,1.1824245
2025-01-01 04:50:00,1.1884205,1.1827655
2025-01-01 04:51:00,1.1887605,1.1830927
2025-01-01 04:52:00,1.1890867,1.1834068
2025-01-01 04:53:00,1.1893998,1.1837083
2025-01-01 04:54:00,1.1897004,1.1839979
2025-01-01 04:55:00,1.1899887,1.1842757
2025-01-01 04:56:00,1.1902654,1.1845425
2025-01-01 04:57:00,1.190531,1.1847986
2025-01-01 04:58:00,1.1907859,1.1850445
2025-01-01 04:59:00,1.1910305,1.1852806
2025-01-01 05:00:00,1.1917574,1.185981
2025-01-01 05:01:00,1.1924553,1.1866535
2025-01-01 05:02:00,1.1931251,1.1872991
2025-01-01 05:03:00,1.193768,1.1879189
2025-01-01 05:04:00,1.1943853,1.188514
2025-01-01 05:05:00,1.1949776,1.1890852
2025-01-01 05:06:00,1.1955463,1.1896336
2025-01-01 05:07:00,1.1960921,1.1901602
2025-01-01 05:08:00,1.196616,1.1906657
2025-01-01 05:09:00,1.1971189,1.1911509
2025-01-01 05:10:00,1.1976017,1.1916169
2025-01-01 05:11:00,1.198065,1.1920643
2025-01-01 05:12:00,1.1985098,1.1924937
2025-01-01 05:13:00,1.1989367,1.192906
2025-01-01 05:14:00,1.1993465,1.1933019
2025-01-01 05:15:00,1.1997399,1.1936821
2025-01-01 05:16:00,1.2001176,1.194047
2025-01-01 05:17:00,1.20048,1.1943974
2025-01-01 05:18:00,1.200828,1.1947339
2025-01-01 05:19:00,1.201162,1.1950569
2025-01-01 05:20:00,1.2014827,1.1953671
2025-01-01 05:21:00,1.2017903,1.1956649
2025-01-01 05:22:00,1.2020856,1.1959509
2025-01-01 05:23:00,1.2023692,1.1962255
2025-01-01 05:24:00,1.2026415,1.1964892
2025-01-01 05:25:00,1.2029028,1.1967424
2025-01-01 05:26:00,1.2031535,1.1969855
2025-01-01 05:27:00,1.2033943,1.1972189
2025-01-01 05:28:00,1.2036254,1.1974431
2025-01-01 05:29:00,1.2038472,1.1976585
2025-01-01 05:30:00,1.204483,1.1982749
2025-01-01 05:31:00,1.2050934,1.1988666
2025-01-01 05:32:00,1.2056792,1.1994349
2025-01-01 05:33:00,1.2062416,1.1999805
2025-01-01 05:34:00,1.2067815,1.2005043
2025-01-01 05:35:00,1.2073,1.2010072
2025-01-01 05:36:00,1.2077975,1.2014902
2025-01-01 05:37:00,1.2082753,1.2019539
2025-01-01 05:38:00,1.2087339,1.2023991
2025-01-01 05:39:00,1.2091743,1.2028267
2025-01-01 05:40:00,1.209597,1.2032372
2025-01-01 05:41:00,1.2100027,1.2036315
2025-01-01 05:42:00,1.2103922,1.20401
2025-01-01 05:43:00,1.2107663,1.2043736
2025-01-01 05:44:00,1.2111254,1.2047226
2025-01-01 05:45:00,1.2114701,1.205058
2025-01-01 05:46:00,1.211801,1.2053798
2025-01-01 05:47:00,1.2121187,1.2056891
2025-01-01 05:48:00,1.2124238,1.205986
2025-01-01 05:49:00,1.2127167,1.2062712
2025-01-01 05:50:00,1.2129979,1.2065451
2025-01-01 05:51:00,1.213268,1.2068082
2025-01-01 05:52:00,1.2135273,1.2070608
2025-01-01 05:53:00,1.2137762,1.2073035
2025-01-01 05:54:00,1.2140152,1.2075367
2025-01-01 05:55:00,1.2142447,1.2077607
2025-01-01 05:56:00,1.2144651,1.2079757
2025-01-01 05:57:00,1.2146767,1.2081825
2025-01-01 05:58:00,1.21488,1.208381
2025-01-01 05:59:00,1.2150751,1.2085717
2025-01-01 06:00:00,1.2156084,1.209093
2025-01-01 06:01:00,1.2161202,1.2095935
2025-01-01 06:02:00,1.2166117,1.2100742
2025-01-01 06:03:00,1.2170836,1.2105358
2025-01-01 06:04:00,1.2175367,1.210979
2025-01-01 06:05:00,1.2179717,1.2114048
2025-01-01 06:06:00,1.2183894,1.2118137
2025-01-01 06:07:00,1.2187904,1.2122062
2025-01-01 06:08:00,1.2191755,1.2125833
2025-01-01 06:09:00,1.2195452,1.2129456
2025-01-01 06:10:00,1.2199004,1.2132934
2025-01-01 06:11:00,1.2202413,1.2136275
2025-01-01 06:12:00,1.2205687,1.2139484
2025-01-01 06:13:00,1.220883,1.2142568
2025-01-01 06:14:00,1.221185,1.2145529
2025-01-01 06:15:00,1.2214749,1.2148373
2025-01-01 06:16:00,1.2217532,1.2151105
2025-01-01 06:17:00,1.2220206,1.215373
2025-01-01 06:18:00,1.2222775,1.2156253
2025-01-01 06:19:00,1.222524,1.2158675
2025-01-01 06:20:00,1.222761,1.2161003
2025-01-01 06:21:00,1.2229886,1.216324
2025-01-01 06:22:00,1.2232071,1.2165389
2025-01-01 06:23:00,1.223417,1.2167454
2025-01-01 06:24:00,1.2236186,1.2169439
2025-01-01 06:25:00,1.2238123,1.2171346
2025-01-01 06:26:00,1.2239983,1.2173178
2025-01-01 06:27:00,1.2241769,1.217494
2025-01-01 06:28:00,1.2243487,1.2176633
2025-01-01 06:29:00,1.2245135,1.2178261
