TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74772435,0.74100137,0.7496122,0.7452854,0.75527644,0.75069964,0.75892186,0.75184435,0.7439464,0.7500722,0.74305564
2025-01-01 00:02:00,0.74771583,0.741001,0.7496202,0.7452981,0.75528824,0.75070536,0.7589189,0.751834,0.74393326,0.75006217,0.74305314
2025-01-01 00:03:00,0.74770737,0.74100065,0.7496282,0.74531084,0.7553001,0.75071096,0.75891584,0.7518236,0.74392015,0.75005215,0.74305075
2025-01-01 00:04:00,0.74769896,0.7410004,0.74963623,0.7453236,0.7553119,0.75071657,0.75891274,0.7518132,0.74390703,0.7500422,0.74304837
2025-01-01 00:05:00,0.74769056,0.74100024,0.74964434,0.7453364,0.75532365,0.7507221,0.7589095,0.75180274,0.7438939,0.7500323,0.74304605
2025-01-01 00:06:00,0.7476822,0.7410001,0.74965245,0.74534917,0.75533545,0.7507276,0.7589063,0.7517922,0.7438808,0.7500224,0.7430438
2025-01-01 00:07:00,0.7476739,0.74100006,0.7496607,0.745362,0.75534713,0.750733,0.758903,0.7517817,0.74386775,0.7500126,0.7430416
2025-01-01 00:08:00,0.74766564,0.741,0.7496689,0.7453748,0.7553588,0.7507384,0.7588997,0.75177115,0.74385464,0.7500028,0.7430394
2025-01-01 00:09:00,0.7476574,0.74100006,0.7496772,0.7453876,0.7553705,0.75074375,0.75889635,0.75176054,0.7438415,0.749993,0.74303734
2025-01-01 00:10:00,0.7476493,0.7410002,0.74968547,0.7454004,0.7553822,0.750749,0.7588929,0.75174993,0.7438285,0.7499833,0.7430353
2025-01-01 00:11:00,0.74764115,0.7410003,0.7496938,0.7454133,0.7553938,0.75075424,0.7588894,0.75173926,0.74381536,0.7499736,0.74303335
2025-01-01 00:12:00,0.7476331,0.74100053,0.7497022,0.7454262,0.75540537,0.7507594,0.7588858,0.75172853,0.7438023,0.74996394,0.7430314
2025-01-01 00:13:00,0.74762505,0.7410008,0.7497107,0.74543905,0.7554169,0.7507645,0.7588822,0.7517178,0.74378926,0.74995434,0.74302953
2025-01-01 00:14:00,0.74761707,0.7410011,0.7497192,0.7454519,0.7554285,0.75076956,0.7588786,0.7517071,0.74377614,0.7499448,0.74302775
2025-01-01 00:15:00,0.74760914,0.7410015,0.7497277,0.7454648,0.75544,0.75077456,0.75887483,0.7516962,0.7437631,0.74993527,0.74302596
2025-01-01 00:16:00,0.7476012,0.74100196,0.7497363,0.74547774,0.7554515,0.75077957,0.7588711,0.75168544,0.74375004,0.74992573,0.7430243
2025-01-01 00:17:00,0.7475934,0.74100244,0.7497449,0.7454906,0.75546294,0.75078446,0.75886726,0.7516746,0.743737,0.7499163,0.7430227
2025-01-01 00:18:00,0.7475856,0.741003,0.7497536,0.74550354,0.7554744,0.7507893,0.75886333,0.7516637,0.7437239,0.7499069,0.7430211
2025-01-01 00:19:00,0.74757785,0.74100363,0.7497623,0.7455165,0.7554858,0.7507941,0.7588594,0.7516528,0.7437109,0.74989754,0.7430196
2025-01-01 00:20:00,0.7475701,0.7410043,0.74977106,0.7455294,0.75549716,0.7507988,0.7588554,0.7516418,0.7436978,0.7498882,0.7430181
2025-01-01 00:21:00,0.74756247,0.741005,0.7497798,0.7455424,0.7555085,0.75080353,0.75885135,0.75163084,0.74368477,0.74987894,0.74301666
2025-01-01 00:22:00,0.74755484,0.7410058,0.7497887,0.74555534,0.7555198,0.7508082,0.7588473,0.7516198,0.7436717,0.74986964,0.74301535
2025-01-01 00:23:00,0.74754727,0.7410066,0.7497976,0.74556834,0.75553113,0.75081277,0.7588431,0.7516087,0.7436587,0.74986047,0.74301404
2025-01-01 00:24:00,0.74753976,0.7410075,0.74980646,0.74558127,0.75554234,0.7508173,0.7588389,0.75159764,0.7436457,0.7498513,0.7430128
2025-01-01 00:25:00,0.74753225,0.74100846,0.74981546,0.74559426,0.7555536,0.75082177,0.75883466,0.75158656,0.7436327,0.74984217,0.7430116
2025-01-01 00:26:00,0.7475248,0.7410095,0.74982446,0.74560726,0.7555648,0.7508262,0.7588303,0.7515754,0.7436197,0.74983305,0.74301046
2025-01-01 00:27:00,0.74751747,0.74101055,0.74983346,0.74562025,0.75557595,0.7508306,0.75882596,0.75156426,0.7436067,0.74982405,0.74300945
2025-01-01 00:28:00,0.74751014,0.7410117,0.7498426,0.74563324,0.7555871,0.7508349,0.75882155,0.75155306,0.7435937,0.74981505,0.74300843
2025-01-01 00:29:00,0.7475028,0.7410129,0.7498517,0.7456463,0.7555982,0.7508392,0.758817,0.7515418,0.7435807,0.74980605,0.7430075
2025-01-01 00:30:00,0.7480653,0.7415539,0.7505583,0.74600255,0.7563772,0.75162685,0.7591837,0.7522186,0.7443358,0.75047785,0.74358714
2025-01-01 00:31:00,0.7485138,0.74198705,0.7511255,0.7462902,0.7570026,0.7522578,0.75947607,0.75275767,0.7449372,0.7510135,0.74405074
2025-01-01 00:32:00,0.74887127,0.7423338,0.75158113,0.7465229,0.75750506,0.7527634,0.75970906,0.75318664,0.74541575,0.7514402,0.7444215
2025-01-01 00:33:00,0.7491559,0.74261165,0.7519475,0.74671173,0.75790924,0.7531686,0.75989443,0.7535276,0.745796,0.75178,0.744718
2025-01-01 00:34:00,0.7493822,0.74283427,0.7522425,0.7468654,0.7582347,0.7534934,0.7600417,0.753798,0.7460977,0.75205,0.7449552
2025-01-01 00:35:00,0.74956185,0.74301267,0.75248045,0.7469909,0.75849724,0.7537541,0.7601586,0.75401205,0.7463364,0.7522643,0.74514484
2025-01-01 00:36:00,0.74970424,0.7431558,0.7526727,0.747094,0.75870943,0.7539634,0.76025105,0.75418097,0.7465248,0.75243413,0.7452965
2025-01-01 00:37:00,0.7498168,0.7432706,0.75282836,0.74717903,0.75888133,0.75413156,0.760324,0.7543138,0.746673,0.75256824,0.7454177
2025-01-01 00:38:00,0.7499055,0.74336284,0.75295484,0.74724966,0.75902104,0.75426674,0.76038134,0.7544177,0.7467889,0.75267386,0.7455147
2025-01-01 00:39:00,0.7499752,0.74343705,0.753058,0.74730885,0.7591349,0.7543756,0.7604261,0.75449854,0.7468791,0.7527567,0.74559224
2025-01-01 00:40:00,0.7500296,0.74349684,0.7531425,0.74735874,0.75922805,0.7544634,0.7604609,0.7545608,0.7469487,0.7528213,0.7456542
2025-01-01 00:41:00,0.7500718,0.74354506,0.753212,0.7474013,0.7593048,0.75453424,0.7604877,0.7546084,0.7470018,0.75287133,0.7457039
2025-01-01 00:42:00,0.7501043,0.74358404,0.75326955,0.747438,0.75936824,0.75459164,0.76050806,0.75464404,0.7470417,0.7529097,0.7457435
