TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80051154,0.9021977,0.8038206,0.905391,0.8069212,0.8944249,0.7959164,0.8974102,0.7989211,0.90046304,0.80204934,0.9036919,0.7914009,0.8931849,0.79505,0.89700025,0.7990369,0.90115905,0.8033631,0.8916431,0.7939911,0.89639705
2025-01-01 00:02:00,0.8005043,0.9021888,0.8038102,0.90537935,0.8069087,0.8944119,0.79590327,0.8973974,0.7989088,0.9004518,0.8020394,0.9036835,0.7913944,0.89318043,0.79504764,0.8970001,0.799039,0.9011633,0.80336934,0.8916513,0.79400086,0.89640814
2025-01-01 00:03:00,0.8004971,0.90217984,0.8037997,0.9053677,0.8068962,0.8943989,0.79589015,0.8973846,0.7988967,0.9004406,0.8020295,0.9036752,0.7913879,0.89317596,0.7950454,0.897,0.79904115,0.9011676,0.80337566,0.89165944,0.79401064,0.8964192
2025-01-01 00:04:00,0.8004898,0.9021708,0.8037892,0.905356,0.8068837,0.89438593,0.7958771,0.8973717,0.7988845,0.9004294,0.80201966,0.9036669,0.7913815,0.89317155,0.7950431,0.89699996,0.79904336,0.9011719,0.80338204,0.89166766,0.7940205,0.89643043
2025-01-01 00:05:00,0.80048245,0.9021617,0.80377865,0.9053443,0.8068712,0.89437294,0.795864,0.8973589,0.7988723,0.9004183,0.8020098,0.9036587,0.79137516,0.8931672,0.79504097,0.897,0.79904556,0.90117633,0.8033885,0.8916759,0.79403037,0.8964416
2025-01-01 00:06:00,0.80047506,0.9021526,0.8037681,0.90533257,0.8068586,0.89435995,0.7958509,0.8973461,0.7988602,0.90040714,0.802,0.9036505,0.7913688,0.8931629,0.7950388,0.8970001,0.7990479,0.9011808,0.803395,0.89168423,0.79404026,0.89645284
2025-01-01 00:07:00,0.80046767,0.9021435,0.8037575,0.9053208,0.8068461,0.8943469,0.7958378,0.8973333,0.7988481,0.90039605,0.8019903,0.9036424,0.7913625,0.89315873,0.79503673,0.89700025,0.7990503,0.9011853,0.80340147,0.8916926,0.7940502,0.89646405
2025-01-01 00:08:00,0.80046016,0.90213424,0.8037468,0.905309,0.80683345,0.8943339,0.7958247,0.89732057,0.798836,0.90038496,0.80198056,0.9036343,0.7913563,0.8931545,0.7950347,0.89700043,0.79905266,0.90118986,0.803408,0.891701,0.79406023,0.8964753
2025-01-01 00:09:00,0.80045265,0.902125,0.80373615,0.9052972,0.80682087,0.89432085,0.7958116,0.89730775,0.7988239,0.90037394,0.8019709,0.90362626,0.7913501,0.8931504,0.79503274,0.89700073,0.79905516,0.90119445,0.8034147,0.89170945,0.7940702,0.89648664
2025-01-01 00:10:00,0.8004451,0.90211576,0.8037255,0.9052854,0.80680823,0.89430785,0.79579854,0.89729506,0.79881185,0.90036297,0.80196124,0.90361834,0.79134405,0.89314634,0.79503083,0.897001,0.79905766,0.9011991,0.8034213,0.8917179,0.79408026,0.89649796
2025-01-01 00:11:00,0.80043745,0.90210646,0.8037147,0.90527356,0.8067956,0.8942948,0.7957855,0.8972823,0.7987998,0.900352,0.80195165,0.90361035,0.79133797,0.8931423,0.795029,0.8970014,0.7990602,0.9012039,0.80342805,0.89172643,0.7940904,0.89650935
2025-01-01 00:12:00,0.8004298,0.9020971,0.80370396,0.90526164,0.80678296,0.89428174,0.7957724,0.8972696,0.79878783,0.90034103,0.8019421,0.9036024,0.79133195,0.89313835,0.7950272,0.8970018,0.7990629,0.90120864,0.80343485,0.891735,0.79410046,0.89652073
2025-01-01 00:13:00,0.8004221,0.9020877,0.8036931,0.9052498,0.8067703,0.8942687,0.7957593,0.8972569,0.79877585,0.9003301,0.8019326,0.9035946,0.791326,0.8931345,0.79502547,0.89700234,0.7990656,0.90121347,0.80344164,0.8917436,0.79411066,0.8965321
