TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74732184,0.75672126,0.7509101,0.7578043,0.74989593,0.74203384,0.7490464,0.74337286,0.75286806,0.7488668,0.7584799
2025-01-01 00:02:00,0.7473336,0.75672674,0.7509069,0.7577938,0.7498828,0.74202394,0.7490441,0.74337924,0.7528802,0.7488794,0.7584872
2025-01-01 00:03:00,0.7473453,0.75673217,0.7509036,0.7577833,0.74986976,0.7420141,0.7490419,0.7433856,0.7528924,0.7488919,0.75849456
2025-01-01 00:04:00,0.747357,0.7567376,0.75090027,0.75777274,0.74985665,0.7420043,0.7490397,0.74339205,0.7529046,0.74890435,0.7585018
2025-01-01 00:05:00,0.7473687,0.7567429,0.7508969,0.75776213,0.74984354,0.74199456,0.7490376,0.7433986,0.75291675,0.74891686,0.75850904
2025-01-01 00:06:00,0.7473804,0.7567482,0.7508935,0.75775146,0.7498304,0.74198484,0.7490356,0.74340516,0.75292903,0.7489293,0.7585162
2025-01-01 00:07:00,0.747392,0.7567534,0.75088996,0.75774086,0.7498174,0.7419751,0.74903363,0.7434117,0.75294125,0.7489418,0.7585233
2025-01-01 00:08:00,0.74740356,0.7567586,0.75088644,0.7577302,0.7498043,0.7419655,0.74903166,0.7434184,0.7529535,0.74895424,0.7585304
2025-01-01 00:09:00,0.7474152,0.7567637,0.7508828,0.7577194,0.7497912,0.7419558,0.7490298,0.7434251,0.75296587,0.74896663,0.7585374
2025-01-01 00:10:00,0.7474267,0.75676876,0.75087917,0.75770867,0.74977815,0.7419463,0.74902797,0.74343187,0.75297815,0.74897903,0.7585443
2025-01-01 00:11:00,0.74743825,0.7567738,0.7508755,0.7576979,0.74976504,0.74193674,0.74902624,0.74343866,0.7529905,0.74899143,0.75855124
2025-01-01 00:12:00,0.7474497,0.7567788,0.75087166,0.75768703,0.749752,0.74192727,0.7490245,0.7434455,0.7530029,0.74900377,0.75855815
2025-01-01 00:13:00,0.74746114,0.75678366,0.75086784,0.7576762,0.74973893,0.74191785,0.7490229,0.74345237,0.7530152,0.7490161,0.75856495
2025-01-01 00:14:00,0.7474726,0.75678855,0.75086397,0.75766534,0.74972594,0.7419084,0.7490213,0.74345934,0.7530276,0.74902844,0.75857174
2025-01-01 00:15:00,0.747484,0.7567934,0.75086004,0.75765437,0.7497128,0.741899,0.74901974,0.7434663,0.75304,0.7490407,0.7585785
2025-01-01 00:16:00,0.7474954,0.7567981,0.7508561,0.75764346,0.7496998,0.74188966,0.7490183,0.7434734,0.7530525,0.74905306,0.75858516
2025-01-01 00:17:00,0.74750674,0.7568028,0.75085205,0.7576325,0.7496867,0.74188036,0.7490169,0.7434805,0.7530649,0.7490653,0.7585918
2025-01-01 00:18:00,0.74751806,0.75680745,0.75084794,0.75762147,0.7496737,0.7418711,0.7490155,0.7434876,0.7530774,0.74907756,0.7585983
2025-01-01 00:19:00,0.7475294,0.75681204,0.7508438,0.75761044,0.74966073,0.7418619,0.7490142,0.7434948,0.75308985,0.7490898,0.7586049
2025-01-01 00:20:00,0.7475406,0.75681657,0.7508396,0.75759935,0.7496477,0.74185276,0.74901295,0.743502,0.7531023,0.749102,0.7586113
2025-01-01 00:21:00,0.74755186,0.7568211,0.75083536,0.7575882,0.7496347,0.7418436,0.74901175,0.7435093,0.7531149,0.74911416,0.75861776
2025-01-01 00:22:00,0.74756306,0.7568255,0.750831,0.7575771,0.7496216,0.7418345,0.7490106,0.7435167,0.7531274,0.7491263,0.75862414
2025-01-01 00:23:00,0.7475742,0.7568299,0.75082666,0.7575659,0.74960864,0.74182546,0.74900955,0.743524,0.75314,0.7491385,0.75863045
2025-01-01 00:24:00,0.74758536,0.7568342,0.75082225,0.7575547,0.74959564,0.74181646,0.74900854,0.74353147,0.7531525,0.7491506,0.7586368
2025-01-01 00:25:00,0.7475965,0.7568385,0.7508178,0.7575435,0.7495827,0.74180746,0.7490076,0.7435389,0.75316507,0.7491627,0.758643
2025-01-01 00:26:00,0.7476076,0.7568427,0.75081325,0.75753224,0.74956965,0.7417985,0.7490067,0.7435464,0.7531777,0.7491747,0.7586492
2025-01-01 00:27:00,0.7476186,0.75684685,0.75080866,0.757521,0.7495567,0.74178964,0.74900585,0.743554,0.7531903,0.74918675,0.7586553
2025-01-01 00:28:00,0.74762964,0.75685096,0.750804,0.75750965,0.7495437,0.7417808,0.749005,0.7435616,0.7532029,0.7491988,0.7586613
2025-01-01 00:29:00,0.7476406,0.756855,0.75079936,0.7574983,0.7495308,0.74177206,0.7490043,0.74356925,0.7532156,0.74921083,0.7586674
2025-01-01 00:30:00,0.7480683,0.7572967,0.7510355,0.7574517,0.7495675,0.7418824,0.7488273,0.7435348,0.75289416,0.7490199,0.75819594
2025-01-01 00:31:00,0.7484125,0.75765073,0.75122344,0.75741214,0.74959433,0.7419689,0.74868554,0.7435088,0.75263953,0.74886966,0.7578199
2025-01-01 00:32:00,0.74869007,0.75793475,0.7513728,0.7573781,0.7496131,0.7420365,0.7485721,0.7434896,0.7524384,0.7487517,0.75752026
2025-01-01 00:33:00,0.7489143,0.7581627,0.7514912,0.7573486,0.7496256,0.74208885,0.7484813,0.7434758,0.75228006,0.74865985,0.7572816
2025-01-01 00:34:00,0.74909574,0.7583457,0.75158495,0.7573227,0.7496331,0.742129,0.7484086,0.74346644,0.7521559,0.7485886,0.7570918
2025-01-01 00:35:00,0.7492431,0.7584929,0.75165886,0.7572996,0.7496365,0.74215955,0.74835044,0.74346054,0.75205916,0.748534,0.7569411
2025-01-01 00:36:00,0.7493631,0.7586113,0.751717,0.75727886,0.7496366,0.74218225,0.7483039,0.74345744,0.75198436,0.7484927,0.7568216
2025-01-01 00:37:00,0.74946123,0.7587067,0.75176245,0.7572599,0.74963415,0.74219877,0.74826664,0.7434566,0.751927,0.74846196,0.75672704
2025-01-01 00:38:00,0.7495419,0.7587837,0.7517977,0.7572424,0.7496296,0.7422103,0.7482369,0.7434576,0.7518838,0.74843967,0.75665253
2025-01-01 00:39:00,0.74960846,0.7588459,0.75182474,0.75722605,0.7496234,0.74221796,0.74821305,0.74346006,0.75185174,0.74842423,0.75659394
