TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8538389,0.95634806,0.9948472,0.8497584,0.95214427,1.0044683,0.85889566,0.9469866,0.99899143,0.85274476,0.9545003,1.0061837,0.8453728,0.94690174,0.9984047,0.8513902,0.952902,1.0044456,0.84367883,0.94539076,0.9971779,0.851,0.9530402,0.9911657,0.8456558,0.94800633,1.0004144,0.8553544,0.94385934,0.99636835,0.85134023,0.953775,1.0061585
2025-01-01 00:02:00,0.85385203,0.9563611,0.99485976,0.849769,0.95215344,1.0044757,0.85889906,0.9469878,0.9989904,0.85273945,0.95449305,1.0061747,0.8453611,0.9468892,0.9983917,0.8513773,0.9528898,1.0044343,0.84367055,0.9453843,0.9971735,0.85099995,0.9530423,0.99117005,0.845664,0.94801617,1.0004255,0.85536724,0.9438725,0.9963814,0.8513519,0.95378554,1.0061675
2025-01-01 00:03:00,0.8538651,0.95637405,0.99487233,0.8497796,0.95216256,1.0044831,0.8589024,0.946989,0.99898934,0.8527341,0.9544858,1.0061657,0.84534943,0.9468767,0.99837875,0.85136455,0.95287764,1.0044233,0.8436623,0.94537795,0.99716914,0.851,0.9530446,0.9911744,0.84567225,0.948026,1.0004367,0.85538006,0.94388556,0.9963944,0.8513636,0.953796,1.0061766
2025-01-01 00:04:00,0.8538782,0.9563871,0.99488485,0.8497901,0.9521716,1.0044905,0.8589057,0.9469901,0.9989882,0.85272866,0.9544784,1.0061566,0.8453377,0.9468641,0.9983657,0.85135174,0.95286554,1.004412,0.8436541,0.94537157,0.9971648,0.8510001,0.95304686,0.9911788,0.84568053,0.9480359,1.0004479,0.8553929,0.9438987,0.99640733,0.8513752,0.9538065,1.0061857
2025-01-01 00:05:00,0.8538913,0.9564001,0.99489737,0.84980065,0.9521806,1.0044978,0.85890895,0.9469911,0.998987,0.8527232,0.954471,1.0061475,0.845326,0.9468516,0.9983527,0.8513389,0.9528534,1.004401,0.843646,0.9453653,0.99716055,0.8510002,0.9530492,0.99118334,0.8456889,0.9480458,1.0004591,0.85540575,0.9439118,0.9964204,0.8513869,0.95381695,1.0061946
2025-01-01 00:06:00,0.8539044,0.9564131,0.9949099,0.8498111,0.9521896,1.004505,0.8589121,0.9469921,0.99898577,0.85271764,0.95446354,1.0061383,0.8453142,0.946839,0.99833965,0.85132617,0.9528413,1.0043899,0.8436379,0.94535905,0.9971563,0.85100037,0.95305157,0.9911879,0.8456973,0.9480558,1.0004704,0.85541856,0.94392484,0.9964333,0.8513985,0.9538274,1.0062035
2025-01-01 00:07:00,0.8539175,0.956426,0.99492234,0.8498215,0.95219857,1.0045122,0.8589152,0.946993,0.9989845,0.8527121,0.95445603,1.0061291,0.8453024,0.9468264,0.99832666,0.8513134,0.95282924,1.0043789,0.84362984,0.94535285,0.9971522,0.8510006,0.953054,0.99119246,0.8457057,0.94806576,1.0004816,0.85543144,0.94393796,0.99644625,0.8514101,0.95383775,1.0062124
2025-01-01 00:08:00,0.8539306,0.956439,0.9949348,0.84983194,0.95220745,1.0045193,0.8589183,0.9469939,0.99898314,0.8527065,0.95444846,1.0061198,0.8452906,0.9468138,0.9983136,0.8513006,0.95281714,1.0043678,0.8436218,0.9453467,0.9971481,0.85100085,0.9530565,0.9911971,0.84571415,0.94807583,1.0004929,0.8554443,0.9439511,0.99645925,0.85142165,0.9538481,1.0062212
2025-01-01 00:09:00,0.8539437,0.956452,0.99494725,0.8498423,0.9522163,1.0045264,0.8589213,0.94699466,0.9989817,0.85270077,0.9544409,1.0061105,0.84527874,0.9468012,0.99830055,0.8512879,0.9528051,1.0043569,0.8436138,0.94534063,0.99714404,0.8510012,0.9530591,0.9912018,0.8457227,0.9480859,1.0005043,0.8554572,0.9439642,0.9964722,0.85143316,0.95385844,1.00623
2025-01-01 00:10:00,0.8539568,0.95646495,0.9949597,0.8498526,0.9522251,1.0045334,0.85892427,0.94699544,0.9989802,0.85269505,0.9544332,1.0061013,0.8452669,0.94678855,0.9982875,0.8512752,0.9527931,1.0043459,0.84360594,0.94533455,0.99714005,0.8510016,0.9530617,0.9912065,0.84573126,0.94809604,1.0005157,0.85547006,0.9439773,0.9964851,0.85144466,0.9538687,1.0062387
2025-01-01 00:11:00,0.85396993,0.9564779,0.9949721,0.8498629,0.9522339,1.0045404,0.8589272,0.94699615,0.99897873,0.85268927,0.9544255,1.0060918,0.84525496,0.9467759,0.9982745,0.85126245,0.95278114,1.0043349,0.84359807,0.9453286,0.9971361,0.8510021,0.9530644,0.99121135,0.84573984,0.94810617,1.000527,0.855483,0.9439904,0.9964981,0.85145617,0.95387894,1.0062474
2025-01-01 00:12:00,0.85398304,0.9564908,0.9949845,0.8498732,0.9522426,1.0045474,0.85893,0.94699675,0.9989771,0.8526834,0.95441777,1.0060824,0.84524304,0.9467632,0.9982614,0.85124975,0.95276916,1.0043241,0.8435902,0.94532263,0.99713224,0.85100263,0.9530671,0.9912162,0.8457485,0.94811636,1.0005385,0.8554959,0.9440035,0.996511,0.8514676,0.95388913,1.0062561
2025-01-01 00:13:00,0.8539961,0.95650375,0.99499685,0.8498834,0.9522513,1.0045543,0.8589328,0.94699734,0.99897546,0.8526775,0.95441,1.006073,0.8452311,0.9467505,0.99824834,0.8512371,0.95275724,1.0043132,0.84358245,0.94531673,0.9971284,0.85100317,0.95306987,0.99122113,0.8457571,0.94812655,1.0005499,0.8555088,0.9440166,0.99652386,0.85147905,0.9538993,1.0062647
2025-01-01 00:14:00,0.8540092,0.9565167,0.99500924,0.84989357,0.95225996,1.0045612,0.85893553,0.9469979,0.9989738,0.8526716,0.9544022,1.0060635,0.84521914,0.9467378,0.9982353,0.8512244,0.95274526,1.0043024,0.8435747,0.94531095,0.9971247,0.8510038,0.9530727,0.9912261,0.8457659,0.9481368,1.0005615,0.8555218,0.94402975,0.9965368,0.85149044,0.9539094,1.0062733
2025-01-01 00:15:00,0.8540223,0.95652956,0.9950216,0.8499037,0.95226854,1.004568,0.8589382,0.94699836,0.998972,0.8526656,0.9543943,1.0060539,0.84520715,0.94672513,0.99822223,0.8512118,0.9527334,1.0042917,0.843567,0.9453051,0.997121,0.85100454,0.95307565,0.9912311,0.84577465,0.9481471,1.000573,0.85553473,0.9440428,0.99654967,0.85150176,0.95391953,1.0062819
