TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7447624,0.7513193,0.7450687,0.7541221,0.7500109,0.74589485,0.7549358,0.7486708,0.75521773,0.7472229,0.7535737
2025-01-01 00:02:00,0.7447505,0.75131345,0.74507153,0.75413233,0.750024,0.745905,0.7549385,0.74866486,0.7552057,0.7472102,0.753566
2025-01-01 00:03:00,0.7447386,0.75130767,0.7450744,0.7541426,0.75003713,0.7459151,0.7549411,0.7486588,0.7551937,0.74719757,0.7535584
2025-01-01 00:04:00,0.7447267,0.7513019,0.7450774,0.7541529,0.7500502,0.7459252,0.75494367,0.7486527,0.75518167,0.747185,0.75355077
2025-01-01 00:05:00,0.74471486,0.75129616,0.74508035,0.75416327,0.7500633,0.7459352,0.7549462,0.74864656,0.75516963,0.74717236,0.75354326
2025-01-01 00:06:00,0.744703,0.75129056,0.7450834,0.75417364,0.7500764,0.7459452,0.7549486,0.74864036,0.75515753,0.7471598,0.75353575
2025-01-01 00:07:00,0.7446912,0.75128496,0.7450865,0.75418407,0.7500895,0.74595517,0.754951,0.7486341,0.75514543,0.7471472,0.7535283
2025-01-01 00:08:00,0.74467945,0.75127935,0.74508965,0.7541945,0.75010264,0.74596506,0.7549533,0.7486278,0.7551333,0.7471346,0.7535209
2025-01-01 00:09:00,0.74466765,0.7512739,0.7450928,0.754205,0.75011575,0.74597496,0.7549556,0.74862146,0.7551212,0.7471221,0.7535135
2025-01-01 00:10:00,0.74465597,0.75126845,0.7450961,0.75421554,0.7501288,0.74598485,0.7549578,0.7486151,0.75510895,0.7471096,0.75350624
2025-01-01 00:11:00,0.7446442,0.751263,0.7450994,0.7542261,0.7501419,0.7459946,0.75496,0.7486086,0.7550968,0.7470971,0.753499
2025-01-01 00:12:00,0.74463254,0.7512577,0.74510276,0.75423664,0.75015503,0.7460044,0.7549621,0.7486021,0.7550846,0.74708456,0.75349176
2025-01-01 00:13:00,0.7446209,0.7512524,0.7451062,0.75424725,0.7501681,0.7460141,0.7549641,0.74859554,0.75507236,0.7470721,0.75348455
2025-01-01 00:14:00,0.7446093,0.75124717,0.7451097,0.7542579,0.7501812,0.74602383,0.75496614,0.748589,0.7550601,0.74705964,0.75347745
2025-01-01 00:15:00,0.7445977,0.751242,0.74511325,0.75426865,0.75019425,0.7460335,0.75496805,0.7485823,0.7550478,0.7470472,0.75347036
2025-01-01 00:16:00,0.7445861,0.75123686,0.74511683,0.7542793,0.75020736,0.7460431,0.75496995,0.7485756,0.7550355,0.7470348,0.7534634
2025-01-01 00:17:00,0.74457455,0.7512318,0.74512047,0.7542901,0.7502204,0.7460527,0.75497174,0.7485689,0.7550232,0.7470224,0.7534564
2025-01-01 00:18:00,0.74456304,0.7512268,0.74512416,0.7543009,0.7502335,0.7460622,0.75497353,0.7485621,0.7550109,0.74701,0.75344944
2025-01-01 00:19:00,0.74455154,0.7512218,0.7451279,0.7543117,0.7502466,0.74607176,0.75497526,0.74855524,0.7549985,0.74699765,0.7534426
2025-01-01 00:20:00,0.7445401,0.7512169,0.74513173,0.7543225,0.75025964,0.7460812,0.75497687,0.7485483,0.75498617,0.74698526,0.75343573
2025-01-01 00:21:00,0.74452865,0.751212,0.7451356,0.75433344,0.7502727,0.7460906,0.7549785,0.7485414,0.75497377,0.746973,0.753429
2025-01-01 00:22:00,0.7445172,0.7512072,0.74513954,0.75434434,0.75028574,0.7461,0.75498,0.74853444,0.7549614,0.74696064,0.75342226
2025-01-01 00:23:00,0.7445058,0.7512024,0.74514353,0.7543553,0.7502988,0.7461093,0.7549815,0.74852735,0.7549489,0.74694836,0.7534156
2025-01-01 00:24:00,0.7444945,0.7511977,0.7451476,0.7543663,0.7503118,0.74611866,0.75498295,0.7485203,0.7549365,0.7469361,0.7534089
2025-01-01 00:25:00,0.7444832,0.75119305,0.74515164,0.7543773,0.75032485,0.7461279,0.7549843,0.74851316,0.754924,0.74692386,0.75340235
2025-01-01 00:26:00,0.74447185,0.75118846,0.7451558,0.75438833,0.7503379,0.74613714,0.7549856,0.74850595,0.75491154,0.74691164,0.7533958
2025-01-01 00:27:00,0.7444606,0.7511839,0.74516,0.7543994,0.7503509,0.7461463,0.7549869,0.74849874,0.754899,0.7468994,0.75338936
2025-01-01 00:28:00,0.7444494,0.75117946,0.7451642,0.7544105,0.7503639,0.74615544,0.7549881,0.74849147,0.7548865,0.7468872,0.7533829
2025-01-01 00:29:00,0.7444382,0.751175,0.74516857,0.75442165,0.75037694,0.74616456,0.7549892,0.74848413,0.754874,0.74687505,0.75337654
2025-01-01 00:30:00,0.7438977,0.75086385,0.7446932,0.754581,0.75000143,0.7459159,0.75500613,0.74842155,0.7547517,0.74691933,0.75347537
2025-01-01 00:31:00,0.7434631,0.7506141,0.74431384,0.75471073,0.74970365,0.74571884,0.75501984,0.74837,0.75465125,0.7469523,0.7535533
2025-01-01 00:32:00,0.7431132,0.7504135,0.7440113,0.7548168,0.749468,0.74556285,0.75503093,0.7483272,0.7545684,0.7469763,0.7536143
2025-01-01 00:33:00,0.7428311,0.7502522,0.7437702,0.7549039,0.74928206,0.7454399,0.75504,0.74829143,0.7544996,0.7469932,0.753662
2025-01-01 00:34:00,0.74260324,0.75012237,0.74357826,0.75497586,0.7491359,0.7453432,0.7550473,0.7482613,0.75444204,0.7470043,0.75369895
2025-01-01 00:35:00,0.74241877,0.75001776,0.7434257,0.75503576,0.74902153,0.7452677,0.7550533,0.7482356,0.7543934,0.7470107,0.7537273
2025-01-01 00:36:00,0.74226904,0.7499333,0.7433046,0.75508595,0.74893266,0.7452089,0.7550582,0.74821347,0.754352,0.74701345,0.7537489
2025-01-01 00:37:00,0.7421471,0.749865,0.74320877,0.7551284,0.7488641,0.7451636,0.7550622,0.74819416,0.75431633,0.7470133,0.7537649
2025-01-01 00:38:00,0.74204737,0.74980956,0.74313307,0.7551646,0.7488119,0.74512917,0.75506556,0.7481772,0.7542852,0.7470108,0.75377667
2025-01-01 00:39:00,0.7419654,0.74976444,0.7430735,0.755196,0.7487727,0.74510324,0.75506824,0.74816203,0.7542578,0.7470064,0.7537849
2025-01-01 00:40:00,0.74189764,0.74972767,0.743027,0.75522333,0.74874383,0.7450842,0.7550705,0.7481482,0.7542333,0.74700063,0.7537903
2025-01-01 00:41:00,0.7418414,0.74969757,0.74299073,0.7552475,0.7487234,0.7450707,0.7550723,0.74813557,0.7542112,0.74699354,0.75379366
2025-01-01 00:42:00,0.74179417,0.7496727,0.7429627,0.75526917,0.74870956,0.7450615,0.7550738,0.7481238,0.75419086,0.74698555,0.75379515
2025-01-01 00:43:00,0.74175435,0.74965215,0.7429414,0.7552889,0.7487011,0.74505585,0.75507504,0.7481128,0.7541721,0.7469768,0.7537952
2025-01-01 00:44:00,0.7417203,0.74963504,0.7429254,0.75530696,0.74869686,0.745053,0.755076,0.7481023,0.7541545,0.7469675,0.75379425
2025-01-01 00:45:00,0.741691,0.74962074,0.74291366,0.7553237,0.7486961,0.74505234,0.75507677,0.74809235,0.7541379,0.74695766,0.7537924
2025-01-01 00:46:00,0.7416654,0.7496086,0.7429054,0.7553395,0.74869806,0.74505347,0.75507736,0.7480827,0.754122,0.7469475,0.75378984
2025-01-01 00:47:00,0.7416429,0.7495982,0.74289984,0.75535446,0.7487021,0.745056,0.75507784,0.7480733,0.75410676,0.74693704,0.7537868
2025-01-01 00:48:00,0.74162275,0.74958926,0.7428965,0.7553688,0.74870795,0.7450596,0.7550782,0.7480641,0.754092,0.7469263,0.7537833
2025-01-01 00:49:00,0.7416045,0.7495815,0.74289495,0.75538266,0.74871516,0.7450642,0.7550784,0.74805504,0.75407755,0.74691546,0.7537794
2025-01-01 00:50:00,0.74158794,0.74957466,0.7428948,0.7553961,0.7487235,0.7450694,0.7550785,0.7480461,0.7540635,0.74690443,0.7537753
2025-01-01 00:51:00,0.7415725,0.74956864,0.7428959,0.75540924,0.74873275,0.74507517,0.7550785,0.7480373,0.7540496,0.74689335,0.753771
2025-01-01 00:52:00,0.74155813,0.7495632,0.7428979,0.7554221,0.74874264,0.74508137,0.75507843,0.7480285,0.75403595,0.7468822,0.75376654
2025-01-01 00:53:00,0.7415446,0.74955827,0.7429006,0.75543475,0.74875313,0.74508786,0.7550784,0.74801975,0.7540224,0.7468709,0.753762
2025-01-01 00:54:00,0.74153167,0.7495538,0.742904,0.7554473,0.74876404,0.74509466,0.75507814,0.74801105,0.754009,0.74685955,0.75375736
2025-01-01 00:55:00,0.7415193,0.74954957,0.7429079,0.7554597,0.74877524,0.7451017,0.75507784,0.74800235,0.7539957,0.7468483,0.75375277
2025-01-01 00:56:00,0.74150735,0.7495457,0.7429122,0.755472,0.7487868,0.74510884,0.7550775,0.7479936,0.7539825,0.74683696,0.75374806
2025-01-01 00:57:00,0.7414958,0.74954206,0.74291676,0.7554842,0.74879855,0.74511606,0.75507706,0.7479849,0.7539694,0.7468256,0.75374335
2025-01-01 00:58:00,0.7414845,0.74953866,0.74292165,0.75549644,0.7488105,0.74512345,0.7550765,0.7479761,0.7539562,0.74681425,0.7537387
2025-01-01 00:59:00,0.7414735,0.7495354,0.74292684,0.7555086,0.7488226,0.7451308,0.755076,0.74796736,0.7539431,0.7468029,0.75373405
2025-01-01 01:00:00,0.74097383,0.7492898,0.7425245,0.7557554,0.7485441,0.74499875,0.7551656,0.74802995,0.75395507,0.74698806,0.7539616
2025-01-01 01:01:00,0.74057215,0.7490929,0.74220383,0.7559553,0.7483238,0.7448946,0.7552371,0.74807817,0.75396204,0.74713385,0.75414276
2025-01-01 01:02:00,0.7402488,0.74893486,0.74194854,0.75611764,0.74815005,0.74481285,0.7552941,0.74811494,0.753965,0.7472483,0.7542867
2025-01-01 01:03:00,0.73998815,0.74880797,0.7417456,0.7562499,0.7480136,0.74474895,0.75533944,0.74814254,0.7539648,0.7473376,0.7544011
2025-01-01 01:04:00,0.73977757,0.748706,0.7415845,0.75635815,0.7479069,0.7446993,0.75537556,0.74816287,0.75396204,0.7474068,0.7544916
2025-01-01 01:05:00,0.7396072,0.74862397,0.7414568,0.7564472,0.74782413,0.744661,0.75540423,0.7481773,0.7539572,0.7474599,0.7545633
2025-01-01 01:06:00,0.7394689,0.7485579,0.741356,0.75652087,0.74776036,0.7446318,0.7554269,0.74818695,0.7539507,0.7475002,0.7546197
2025-01-01 01:07:00,0.73935634,0.74850464,0.7412767,0.7565822,0.7477118,0.7446099,0.75544477,0.7481929,0.75394297,0.74753016,0.754664
2025-01-01 01:08:00,0.7392643,0.7484616,0.7412145,0.75663376,0.7476755,0.74459386,0.7554588,0.7481958,0.75393414,0.747552,0.75469863
2025-01-01 01:09:00,0.7391888,0.7484268,0.7411661,0.75667745,0.7476489,0.74458236,0.75546974,0.74819624,0.7539244,0.7475673,0.7547255
2025-01-01 01:10:00,0.7391264,0.74839854,0.7411287,0.7567148,0.7476302,0.7445746,0.75547826,0.74819475,0.7539141,0.74757725,0.75474626
