TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8913102,0.8931242,0.89502114,0.8970039,0.8990731,0.9012267,0.9034602
2025-01-01 00:02:00,0.89130443,0.8931205,0.8950196,0.8970046,0.89907604,0.9012317,0.90346724
2025-01-01 00:03:00,0.89129865,0.8931169,0.89501816,0.8970054,0.899079,0.9012368,0.9034743
2025-01-01 00:04:00,0.891293,0.89311326,0.89501673,0.8970062,0.899082,0.9012419,0.90348136
2025-01-01 00:05:00,0.8912874,0.89310974,0.89501536,0.89700705,0.8990851,0.9012471,0.9034885
2025-01-01 00:06:00,0.8912818,0.8931063,0.8950141,0.897008,0.8990882,0.9012523,0.9034957
2025-01-01 00:07:00,0.8912763,0.8931028,0.89501286,0.89700896,0.8990914,0.90125763,0.90350294
2025-01-01 00:08:00,0.8912708,0.8930994,0.89501166,0.89701,0.89909464,0.90126294,0.9035103
2025-01-01 00:09:00,0.8912654,0.89309615,0.89501053,0.8970111,0.8990979,0.90126836,0.9035176
2025-01-01 00:10:00,0.89126,0.8930929,0.89500946,0.8970123,0.89910126,0.9012738,0.903525
2025-01-01 00:11:00,0.8912547,0.89308965,0.89500844,0.8970135,0.89910465,0.9012793,0.9035324
2025-01-01 00:12:00,0.8912495,0.8930865,0.8950075,0.89701474,0.8991081,0.9012848,0.9035399
2025-01-01 00:13:00,0.89124423,0.8930834,0.8950066,0.8970161,0.8991116,0.9012904,0.9035474
2025-01-01 00:14:00,0.8912391,0.89308035,0.89500576,0.8970175,0.8991152,0.9012961,0.903555
2025-01-01 00:15:00,0.891234,0.8930774,0.895005,0.8970189,0.89911884,0.9013018,0.9035626
2025-01-01 00:16:00,0.891229,0.89307445,0.8950043,0.8970204,0.89912254,0.9013076,0.90357023
2025-01-01 00:17:00,0.89122397,0.8930716,0.89500356,0.89702195,0.8991263,0.90131336,0.903578
2025-01-01 00:18:00,0.891219,0.8930688,0.89500296,0.89702356,0.89913005,0.9013192,0.90358573
2025-01-01 00:19:00,0.89121413,0.893066,0.8950024,0.8970252,0.8991339,0.9013251,0.90359354
2025-01-01 00:20:00,0.8912093,0.8930633,0.8950019,0.89702696,0.8991378,0.90133107,0.9036014
2025-01-01 00:21:00,0.8912045,0.8930606,0.8950015,0.89702874,0.8991417,0.9013371,0.9036093
2025-01-01 00:22:00,0.89119977,0.89305806,0.8950011,0.8970306,0.8991458,0.90134317,0.9036172
2025-01-01 00:23:00,0.8911951,0.8930555,0.89500076,0.8970325,0.89914984,0.9013493,0.9036252
2025-01-01 00:24:00,0.89119047,0.89305305,0.8950005,0.89703447,0.89915395,0.90135545,0.90363324
