TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.995598,0.9973285,0.9991361
2025-01-01 00:02:00,0.9955902,0.9973226,0.9991322
2025-01-01 00:03:00,0.9955824,0.9973167,0.9991284
2025-01-01 00:04:00,0.99557465,0.9973109,0.99912465
2025-01-01 00:05:00,0.99556696,0.9973051,0.9991209
2025-01-01 00:06:00,0.99555933,0.9972994,0.99911726
2025-01-01 00:07:00,0.99555176,0.9972937,0.9991137
2025-01-01 00:08:00,0.9955442,0.99728805,0.9991101
2025-01-01 00:09:00,0.9955367,0.99728245,0.99910665
2025-01-01 00:10:00,0.99552923,0.99727696,0.9991032
2025-01-01 00:11:00,0.9955218,0.9972715,0.9990998
2025-01-01 00:12:00,0.99551445,0.99726605,0.99909645
2025-01-01 00:13:00,0.9955071,0.9972607,0.9990932
2025-01-01 00:14:00,0.99549985,0.9972554,0.99909
2025-01-01 00:15:00,0.99549264,0.9972501,0.99908686
2025-01-01 00:16:00,0.9954855,0.9972449,0.9990837
2025-01-01 00:17:00,0.99547833,0.9972397,0.99908066
2025-01-01 00:18:00,0.99547124,0.9972346,0.9990777
2025-01-01 00:19:00,0.99546427,0.9972296,0.99907476
2025-01-01 00:20:00,0.99545723,0.99722457,0.9990719
2025-01-01 00:21:00,0.9954503,0.9972196,0.99906904
2025-01-01 00:22:00,0.99544346,0.99721473,0.9990663
2025-01-01 00:23:00,0.9954366,0.99720985,0.99906355
2025-01-01 00:24:00,0.9954298,0.9972051,0.9990609
2025-01-01 00:25:00,0.9954231,0.9972003,0.9990583
2025-01-01 00:26:00,0.9954164,0.99719566,0.99905574
2025-01-01 00:27:00,0.9954098,0.997191,0.9990533
2025-01-01 00:28:00,0.9954032,0.9971864,0.99905086
2025-01-01 00:29:00,0.9953966,0.99718195,0.9990485
2025-01-01 00:30:00,0.9902412,0.9909086,0.99417776
2025-01-01 00:31:00,0.9861156,0.98588914,0.9902808
2025-01-01 00:32:00,0.98281384,0.9818727,0.9871628
2025-01-01 00:33:00,0.98017126,0.97865874,0.9846681
2025-01-01 00:34:00,0.9780559,0.9760868,0.9826719
2025-01-01 00:35:00,0.97636247,0.9740284,0.98107463
2025-01-01 00:36:00,0.9750065,0.97238094,0.97979635
2025-01-01 00:37:00,0.9739206,0.9710621,0.9787735
2025-01-01 00:38:00,0.97305065,0.9700064,0.97795486
2025-01-01 00:39:00,0.9723535,0.96916103,0.97729963
2025-01-01 00:40:00,0.9717946,0.968484,0.9767751
2025-01-01 00:41:00,0.97134644,0.96794164,0.97635525
2025-01-01 00:42:00,0.9709867,0.967507,0.976019
2025-01-01 00:43:00,0.9706978,0.9671586,0.97574985
2025-01-01 00:44:00,0.9704656,0.9668792,0.9755342
2025-01-01 00:45:00,0.9702787,0.96665496,0.9753614
2025-01-01 00:46:00,0.97012806,0.96647495,0.975223
2025-01-01 00:47:00,0.97000647,0.9663303,0.975112
2025-01-01 00:48:00,0.9699082,0.9662138,0.975023
2025-01-01 00:49:00,0.9698284,0.96612006,0.97495157
2025-01-01 00:50:00,0.9697636,0.96604437,0.9748942
2025-01-01 00:51:00,0.9697107,0.9659832,0.9748482
2025-01-01 00:52:00,0.9696673,0.9659337,0.97481126
2025-01-01 00:53:00,0.9696316,0.9658935,0.9747815
2025-01-01 00:54:00,0.96960205,0.9658607,0.9747575
2025-01-01 00:55:00,0.96957743,0.96583396,0.9747382
2025-01-01 00:56:00,0.9695567,0.96581197,0.9747226
2025-01-01 00:57:00,0.96953917,0.96579385,0.9747101
2025-01-01 00:58:00,0.96952415,0.96577877,0.9747
2025-01-01 00:59:00,0.96951115,0.9657662,0.9746918
2025-01-01 01:00:00,0.96447825,0.9596602,0.96994954
2025-01-01 01:01:00,0.960451,0.9547748,0.9661557
2025-01-01 01:02:00,0.9572283,0.9508661,0.96312064
2025-01-01 01:03:00,0.9546492,0.94773865,0.96069247
2025-01-01 01:04:00,0.952585,0.94523615,0.95874995
2025-01-01 01:05:00,0.9509328,0.94323367,0.9571959
2025-01-01 01:06:00,0.9496101,0.9416313,0.95595264
2025-01-01 01:07:00,0.94855106,0.9403489,0.954958
2025-01-01 01:08:00,0.94770306,0.9393226,0.9541624
2025-01-01 01:09:00,0.94702375,0.9385011,0.9535259
2025-01-01 01:10:00,0.94647944,0.9378436,0.9530167
2025-01-01 01:11:00,0.9460432,0.93731713,0.9526095
2025-01-01 01:12:00,0.9456934,0.9368956,0.9522837
2025-01-01 01:13:00,0.9454127,0.936558,0.95202315
2025-01-01 01:14:00,0.9451874,0.9362876,0.9518148
2025-01-01 01:15:00,0.9450063,0.9360708,0.9516482
2025-01-01 01:16:00,0.94486076,0.9358971,0.951515
2025-01-01 01:17:00,0.94474345,0.9357578,0.9514087
2025-01-01 01:18:00,0.9446489,0.93564606,0.9513237
2025-01-01 01:19:00,0.9445725,0.9355563,0.9512558
2025-01-01 01:20:00,0.9445107,0.9354843,0.9512016
2025-01-01 01:21:00,0.9444605,0.9354264,0.95115846
2025-01-01 01:22:00,0.9444197,0.93537974,0.95112413
2025-01-01 01:23:00,0.9443863,0.93534225,0.95109683
2025-01-01 01:24:00,0.94435894,0.9353119,0.9510752
2025-01-01 01:25:00,0.9443363,0.9352874,0.9510581
2025-01-01 01:26:00,0.9443176,0.9352677,0.9510447
2025-01-01 01:27:00,0.94430196,0.9352516,0.9510342
2025-01-01 01:28:00,0.9442888,0.93523854,0.95102596
2025-01-01 01:29:00,0.94427764,0.935228,0.9510197
2025-01-01 01:30:00,0.9394637,0.92940617,0.94649684
2025-01-01 01:31:00,0.9356119,0.92474854,0.94287884
2025-01-01 01:32:00,0.9325299,0.9210223,0.9399847
2025-01-01 01:33:00,0.9300637,0.91804117,0.93766975
2025-01-01 01:34:00,0.9280902,0.91565615,0.9358181
2025-01-01 01:35:00,0.9265108,0.913748,0.934337
2025-01-01 01:36:00,0.9252468,0.9122214,0.93315256
2025-01-01 01:37:00,0.924235,0.91099995,0.9322053
2025-01-01 01:38:00,0.923425,0.91002274,0.93144786
2025-01-01 01:39:00,0.9227765,0.90924084,0.9308423
2025-01-01 01:40:00,0.92225724,0.90861535,0.9303582
2025-01-01 01:41:00,0.9218413,0.9081149,0.9299713
2025-01-01 01:42:00,0.9215081,0.9077145,0.92966217
2025-01-01 01:43:00,0.92124104,0.90739405,0.92941535
2025-01-01 01:44:00,0.9210269,0.90713775,0.9292183
2025-01-01 01:45:00,0.92085516,0.90693265,0.9290611
2025-01-01 01:46:00,0.9207173,0.9067686,0.9289358
2025-01-01 01:47:00,0.9206067,0.9066374,0.928836
2025-01-01 01:48:00,0.9205177,0.90653247,0.92875665
2025-01-01 01:49:00,0.9204461,0.90644854,0.92869365
2025-01-01 01:50:00,0.92038846,0.9063815,0.9286437
2025-01-01 01:51:00,0.92034197,0.90632784,0.9286043
