TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0569901,1.0589882
2025-01-01 00:02:00,1.0569911,1.058987
2025-01-01 00:03:00,1.0569922,1.0589857
2025-01-01 00:04:00,1.056993,1.0589845
2025-01-01 00:05:00,1.056994,1.0589831
2025-01-01 00:06:00,1.0569947,1.0589817
2025-01-01 00:07:00,1.0569955,1.0589802
2025-01-01 00:08:00,1.0569961,1.0589787
2025-01-01 00:09:00,1.0569968,1.0589771
2025-01-01 00:10:00,1.0569974,1.0589755
2025-01-01 00:11:00,1.0569979,1.0589738
2025-01-01 00:12:00,1.0569984,1.058972
2025-01-01 00:13:00,1.0569987,1.0589702
2025-01-01 00:14:00,1.0569991,1.0589683
2025-01-01 00:15:00,1.0569994,1.0589664
2025-01-01 00:16:00,1.0569997,1.0589644
2025-01-01 00:17:00,1.0569998,1.0589623
2025-01-01 00:18:00,1.0569999,1.0589602
2025-01-01 00:19:00,1.057,1.058958
2025-01-01 00:20:00,1.057,1.0589559
2025-01-01 00:21:00,1.0569999,1.0589536
2025-01-01 00:22:00,1.0569998,1.0589513
2025-01-01 00:23:00,1.0569997,1.0589489
2025-01-01 00:24:00,1.0569994,1.0589465
2025-01-01 00:25:00,1.0569992,1.058944
2025-01-01 00:26:00,1.0569988,1.0589415
2025-01-01 00:27:00,1.0569985,1.0589389
2025-01-01 00:28:00,1.056998,1.0589361
2025-01-01 00:29:00,1.0569975,1.0589335
2025-01-01 00:30:00,1.0588386,1.0599505
2025-01-01 00:31:00,1.060606,1.0609268
2025-01-01 00:32:00,1.0623026,1.0618638
2025-01-01 00:33:00,1.0639312,1.0627632
2025-01-01 00:34:00,1.0654947,1.0636264
2025-01-01 00:35:00,1.0669955,1.0644549
2025-01-01 00:36:00,1.0684361,1.0652502
2025-01-01 00:37:00,1.0698191,1.0660133
2025-01-01 00:38:00,1.0711467,1.0667459
2025-01-01 00:39:00,1.0724211,1.067449
2025-01-01 00:40:00,1.0736443,1.0681237
2025-01-01 00:41:00,1.0748185,1.0687711
2025-01-01 00:42:00,1.0759456,1.0693927
2025-01-01 00:43:00,1.0770277,1.069989
2025-01-01 00:44:00,1.0780662,1.0705613
2025-01-01 00:45:00,1.0790632,1.0711106
2025-01-01 00:46:00,1.0800202,1.0716376
2025-01-01 00:47:00,1.0809387,1.0721434
2025-01-01 00:48:00,1.0818202,1.0726289
2025-01-01 00:49:00,1.0826666,1.0730946
2025-01-01 00:50:00,1.0834789,1.0735414
2025-01-01 00:51:00,1.0842586,1.0739702
2025-01-01 00:52:00,1.085007,1.0743817
2025-01-01 00:53:00,1.0857253,1.0747765
2025-01-01 00:54:00,1.0864148,1.0751553
2025-01-01 00:55:00,1.0870767,1.0755186
2025-01-01 00:56:00,1.0877117,1.0758673
2025-01-01 00:57:00,1.0883213,1.0762018
2025-01-01 00:58:00,1.0889064,1.0765227
2025-01-01 00:59:00,1.0894679,1.0768305
2025-01-01 01:00:00,1.0905269,1.0776619
2025-01-01 01:01:00,1.0915433,1.0784599
2025-01-01 01:02:00,1.092519,1.0792257
2025-01-01 01:03:00,1.0934556,1.0799605
2025-01-01 01:04:00,1.0943544,1.0806657
2025-01-01 01:05:00,1.0952172,1.0813426
2025-01-01 01:06:00,1.0960454,1.081992
2025-01-01 01:07:00,1.0968401,1.0826154
2025-01-01 01:08:00,1.097603,1.0832134
2025-01-01 01:09:00,1.0983351,1.0837874
2025-01-01 01:10:00,1.0990379,1.0843381
2025-01-01 01:11:00,1.0997124,1.0848665
2025-01-01 01:12:00,1.1003597,1.0853736
2025-01-01 01:13:00,1.1009809,1.0858601
2025-01-01 01:14:00,1.1015772,1.086327
2025-01-01 01:15:00,1.1021492,1.0867748
2025-01-01 01:16:00,1.1026984,1.0872046
2025-01-01 01:17:00,1.1032255,1.0876168
2025-01-01 01:18:00,1.1037312,1.0880123
2025-01-01 01:19:00,1.1042165,1.0883917
2025-01-01 01:20:00,1.1046822,1.0887556
2025-01-01 01:21:00,1.1051291,1.0891048
2025-01-01 01:22:00,1.1055579,1.0894396
2025-01-01 01:23:00,1.1059693,1.0897608
2025-01-01 01:24:00,1.106364,1.0900689
2025-01-01 01:25:00,1.1067429,1.0903645
2025-01-01 01:26:00,1.1071062,1.0906478
2025-01-01 01:27:00,1.107455,1.0909196
2025-01-01 01:28:00,1.1077896,1.0911803
2025-01-01 01:29:00,1.1081105,1.0914302
2025-01-01 01:30:00,1.1088843,1.0921558
2025-01-01 01:31:00,1.1096269,1.0928522
2025-01-01 01:32:00,1.1103395,1.0935203
2025-01-01 01:33:00,1.1110235,1.0941615
2025-01-01 01:34:00,1.1116799,1.0947767
2025-01-01 01:35:00,1.1123098,1.0953671
2025-01-01 01:36:00,1.1129142,1.0959334
2025-01-01 01:37:00,1.1134943,1.0964769
2025-01-01 01:38:00,1.1140509,1.0969983
2025-01-01 01:39:00,1.114585,1.0974987
2025-01-01 01:40:00,1.1150975,1.0979787
2025-01-01 01:41:00,1.1155894,1.0984391
