TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79966676,0.9013813,0.80317146,0.8910431,0.793,0.8950434,0.797172,0.8993822,0.8016678,0.9040207,0.79243064,0.89488584,0.7973731,0.89987844,0.80238736,0.90488505,0.80735725,0.89579034,0.7981718,0.90049064,0.80273765,0.9049058
2025-01-01 00:02:00,0.79965854,0.901375,0.8031671,0.8910409,0.79300004,0.89504564,0.7971764,0.8993886,0.8016761,0.90403056,0.79244184,0.894898,0.79738593,0.89989156,0.80240035,0.9048976,0.80736893,0.8958008,0.7981808,0.9004979,0.802743,0.904909
2025-01-01 00:03:00,0.7996504,0.9013687,0.8031628,0.8910388,0.7930001,0.89504796,0.7971809,0.8993951,0.8016844,0.90404046,0.79245305,0.8949102,0.79739875,0.89990467,0.80241334,0.9049101,0.8073806,0.8958113,0.79818976,0.9005051,0.80274826,0.9049122
2025-01-01 00:04:00,0.7996422,0.90136236,0.8031586,0.8910367,0.7930003,0.8950503,0.7971854,0.8994016,0.8016928,0.9040504,0.7924643,0.89492244,0.7974116,0.8999178,0.8024263,0.90492254,0.80739224,0.89582175,0.79819876,0.90051234,0.8027535,0.9049153
2025-01-01 00:05:00,0.79963416,0.90135616,0.8031544,0.8910347,0.79300046,0.89505273,0.79718995,0.89940816,0.8017012,0.9040604,0.7924756,0.89493465,0.79742444,0.8999309,0.8024393,0.904935,0.8074038,0.8958321,0.79820764,0.9005195,0.8027587,0.9049184
2025-01-01 00:06:00,0.7996261,0.90134996,0.8031503,0.89103276,0.79300076,0.8950552,0.7971946,0.89941484,0.8017096,0.90407044,0.7924869,0.89494693,0.7974373,0.899944,0.80245227,0.90494746,0.8074154,0.8958425,0.7982165,0.9005266,0.8027638,0.90492135
2025-01-01 00:07:00,0.7996181,0.9013439,0.80314624,0.89103085,0.79300106,0.89505774,0.79719925,0.8994215,0.8017181,0.90408045,0.7924982,0.8949592,0.7974502,0.89995706,0.8024652,0.90495986,0.8074269,0.8958528,0.7982253,0.9005336,0.8027689,0.90492433
2025-01-01 00:08:00,0.79961014,0.9013378,0.8031422,0.891029,0.7930014,0.8950603,0.79720396,0.8994282,0.80172664,0.9040906,0.79250956,0.8949715,0.7974631,0.8999702,0.80247813,0.9049723,0.80743843,0.8958631,0.79823405,0.9005406,0.8027739,0.90492725
2025-01-01 00:09:00,0.79960227,0.9013318,0.80313826,0.8910272,0.7930019,0.895063,0.7972087,0.899435,0.8017352,0.9041007,0.79252094,0.8949838,0.797476,0.8999833,0.80249107,0.9049847,0.80744994,0.89587337,0.7982428,0.90054756,0.8027789,0.90493006
2025-01-01 00:10:00,0.7995944,0.9013258,0.8031343,0.8910255,0.79300237,0.89506567,0.79721355,0.8994418,0.8017438,0.90411085,0.7925324,0.89499617,0.7974889,0.8999964,0.802504,0.90499705,0.8074614,0.89588356,0.79825145,0.9005544,0.8027838,0.90493286
