TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7521565,0.74436545,0.7504118,0.7431647,0.7511789,0.7464481,0.7564076,0.7521858,0.7469917,0.75446665,0.7468443
2025-01-01 00:02:00,0.7521473,0.7443524,0.75040066,0.7431604,0.7511834,0.74645936,0.7564206,0.7521948,0.74699265,0.75445914,0.7468317
2025-01-01 00:03:00,0.7521382,0.7443394,0.75038964,0.74315625,0.7511879,0.7464706,0.75643355,0.7522037,0.74699354,0.75445163,0.74681914
2025-01-01 00:04:00,0.75212896,0.7443264,0.75037855,0.7431521,0.7511925,0.7464819,0.75644654,0.7522126,0.7469944,0.754444,0.7468065
2025-01-01 00:05:00,0.7521197,0.74431336,0.7503675,0.743148,0.75119716,0.7464932,0.7564595,0.7522214,0.74699515,0.75443643,0.74679387
2025-01-01 00:06:00,0.7521104,0.7443003,0.75035655,0.743144,0.75120187,0.74650455,0.75647247,0.7522302,0.74699587,0.75442874,0.74678123
2025-01-01 00:07:00,0.75210106,0.74428725,0.75034565,0.74314,0.75120664,0.7465159,0.7564854,0.7522389,0.7469965,0.754421,0.7467686
2025-01-01 00:08:00,0.7520917,0.7442742,0.7503347,0.74313605,0.75121146,0.7465273,0.75649834,0.75224763,0.7469971,0.75441325,0.7467559
2025-01-01 00:09:00,0.7520823,0.74426115,0.75032383,0.7431322,0.7512163,0.74653876,0.7565112,0.75225633,0.74699765,0.75440544,0.7467432
2025-01-01 00:10:00,0.7520728,0.7442481,0.750313,0.74312836,0.7512212,0.7465502,0.75652415,0.7522649,0.7469982,0.7543976,0.7467305
2025-01-01 00:11:00,0.75206333,0.74423504,0.75030214,0.7431246,0.7512262,0.7465617,0.756537,0.7522735,0.7469986,0.7543897,0.7467178
