TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8560379,0.958381,0.99665546,0.85096896,0.952999,1.0049425,0.8585793,0.94628286,0.99792063,0.85104215,0.9525512,1.0040443,0.8430414,0.9445743,0.99614835,0.84946716,0.95123166,1.0030761,0.8430196,0.9451206,0.99730444,0.8518979,0.95429033,0.99273205,0.8477113,0.9502207,1.0027237,0.8576532,0.94605285,0.99839336,0.8528596,0.95497185,1.0069983
2025-01-01 00:02:00,0.8560475,0.9583889,0.99666154,0.8509708,0.9529986,1.0049399,0.85857254,0.94627434,0.99791056,0.8510299,0.9525383,1.0040312,0.843029,0.9445628,0.99613804,0.8494602,0.95122665,1.0030731,0.84302115,0.94512427,0.9973102,0.85190725,0.9543011,0.99274397,0.8477244,0.95023376,1.0027363,0.8576641,0.9460624,0.9984013,0.85286355,0.9549736,1.0069978
2025-01-01 00:03:00,0.85605705,0.95839685,0.99666756,0.8509726,0.95299816,1.0049373,0.85856575,0.94626576,0.9979004,0.85101753,0.95252544,1.0040181,0.8430166,0.9445513,0.9961278,0.8494532,0.95122164,1.0030702,0.84302276,0.945128,0.99731606,0.8519167,0.9543119,0.9927559,0.84773743,0.9502468,1.0027491,0.857675,0.9460719,0.9984091,0.8528674,0.9549753,1.0069973
2025-01-01 00:04:00,0.8560666,0.9584047,0.9966735,0.8509743,0.9529977,1.0049347,0.85855895,0.9462572,0.9978903,0.8510052,0.9525125,1.004005,0.8430042,0.94453984,0.99611753,0.8494463,0.95121676,1.0030675,0.8430244,0.94513184,0.99732196,0.85192615,0.95432276,0.9927678,0.8477505,0.95025986,1.0027617,0.85768586,0.9460814,0.9984169,0.85287124,0.954977,1.0069968
2025-01-01 00:05:00,0.85607606,0.9584125,0.9966795,0.850976,0.95299715,1.0049318,0.8585521,0.9462485,0.99788004,0.85099286,0.95249957,1.0039918,0.8429919,0.9445284,0.99610734,0.84943944,0.95121187,1.0030648,0.8430261,0.9451357,0.99732786,0.8519356,0.95433366,0.9927798,0.84776354,0.9502729,1.0027745,0.85769665,0.9460908,0.99842465,0.852875,0.9549786,1.0069962
2025-01-01 00:06:00,0.8560855,0.9584203,0.9966853,0.85097766,0.95299655,1.0049291,0.8585452,0.94623977,0.99786985,0.85098046,0.95248663,1.0039787,0.84297955,0.94451696,0.9960972,0.84943265,0.9512071,1.0030621,0.84302783,0.94513965,0.9973339,0.85194516,0.9543446,0.9927918,0.84777665,0.950286,1.0027871,0.85770744,0.9461002,0.99843234,0.85287875,0.9549801,1.0069954
2025-01-01 00:07:00,0.8560949,0.958428,0.99669117,0.8509792,0.9529959,1.0049262,0.8585382,0.94623107,0.99785954,0.85096806,0.9524737,1.0039656,0.8429672,0.9445056,0.9960871,0.84942585,0.95120233,1.0030595,0.8430296,0.9451436,0.9973399,0.8519547,0.95435554,0.99280375,0.8477897,0.950299,1.0027997,0.8577182,0.94610953,0.99843997,0.8528824,0.95498157,1.0069947
2025-01-01 00:08:00,0.85610425,0.95843565,0.9966969,0.8509807,0.9529952,1.0049232,0.8585312,0.94622225,0.9978493,0.85095567,0.95246077,1.0039525,0.84295493,0.94449425,0.996077,0.8494192,0.9511976,1.0030569,0.8430315,0.94514763,0.997346,0.85196435,0.9543665,0.9928158,0.84780276,0.9503121,1.0028124,0.85772896,0.94611883,0.9984476,0.852886,0.954983,1.0069939
2025-01-01 00:09:00,0.85611355,0.9584433,0.9967026,0.8509822,0.9529944,1.0049204,0.85852414,0.9462134,0.9978389,0.8509432,0.95244783,1.0039394,0.84294266,0.9444829,0.996067,0.8494125,0.951193,1.0030544,0.84303343,0.94515175,0.9973521,0.85197395,0.9543775,0.99282783,0.8478159,0.95032513,1.0028249,0.8577396,0.9461281,0.9984551,0.85288954,0.95498437,1.006993
2025-01-01 00:10:00,0.85612285,0.9584509,0.9967083,0.85098356,0.9529936,1.0049173,0.85851705,0.94620454,0.99782854,0.85093075,0.95243484,1.0039263,0.84293044,0.94447166,0.996057,0.8494059,0.9511884,1.0030519,0.8430354,0.94515586,0.9973583,0.85198367,0.95438856,0.99283993,0.8478289,0.9503381,1.0028375,0.8577503,0.9461373,0.9984626,0.85289305,0.9549857,1.0069921
2025-01-01 00:11:00,0.8561321,0.9584584,0.9967139,0.85098493,0.9529927,1.0049142,0.85850984,0.94619566,0.9978181,0.8509183,0.95242184,1.0039132,0.84291816,0.9444604,0.996047,0.8493993,0.9511838,1.0030495,0.8430374,0.9451601,0.9973646,0.8519934,0.9543996,0.99285203,0.84784204,0.9503512,1.0028502,0.85776097,0.9461465,0.9984701,0.8528965,0.95498693,1.0069911
