TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7985712,0.90006477,0.8015564,0.9030608,0.8045923,0.8921644,0.79378945,0.8954782,0.7972396,0.89908063,0.80100584,0.90301734,0.79111487,0.8932956,0.79555416,0.89788336,0.80027354,0.90271354,0.8051906,0.893691,0.7962003,0.8987038
2025-01-01 00:02:00,0.79855835,0.90005165,0.8015434,0.9030484,0.80458075,0.8921541,0.7937806,0.8954711,0.79723454,0.89907765,0.80100507,0.90301883,0.7911185,0.89330125,0.7955618,0.89789265,0.8002843,0.9027254,0.8052032,0.89370406,0.7962134,0.89871657
2025-01-01 00:03:00,0.7985455,0.90003854,0.8015305,0.90303594,0.80456924,0.8921437,0.7937718,0.89546406,0.79722947,0.89907473,0.80100435,0.9030203,0.7911222,0.89330703,0.7955695,0.897902,0.80029505,0.90273726,0.8052159,0.89371705,0.79622644,0.89872926
2025-01-01 00:04:00,0.7985326,0.9000254,0.80151755,0.90302354,0.80455774,0.8921335,0.79376304,0.8954571,0.79722446,0.8990719,0.80100363,0.9030219,0.7911259,0.8933128,0.79557717,0.8979114,0.80030584,0.9027492,0.80522853,0.8937301,0.7962395,0.89874196
2025-01-01 00:05:00,0.7985197,0.9000123,0.8015046,0.90301114,0.80454624,0.8921232,0.79375434,0.8954502,0.7972195,0.899069,0.80100304,0.9030235,0.7911297,0.89331865,0.7955849,0.89792085,0.8003167,0.9027611,0.8052412,0.89374316,0.7962526,0.89875466
2025-01-01 00:06:00,0.7985068,0.8999992,0.8014917,0.9029988,0.8045348,0.89211303,0.79374564,0.89544326,0.7972146,0.89906627,0.8010025,0.90302515,0.7911335,0.8933246,0.7955927,0.8979303,0.80032754,0.902773,0.80525386,0.8937563,0.79626566,0.89876735
2025-01-01 00:07:00,0.79849386,0.8999861,0.80147874,0.90298647,0.80452335,0.89210284,0.79373705,0.89543647,0.7972098,0.8990635,0.80100197,0.9030268,0.79113746,0.8933305,0.7956006,0.8979398,0.80033845,0.902785,0.8052666,0.8937693,0.7962787,0.89878005
2025-01-01 00:08:00,0.7984809,0.899973,0.80146587,0.9029741,0.80451196,0.8920927,0.7937285,0.8954297,0.797205,0.8990609,0.80100155,0.9030286,0.7911414,0.89333653,0.79560846,0.89794934,0.8003494,0.902797,0.8052793,0.8937824,0.79629177,0.8987927
2025-01-01 00:09:00,0.798468,0.89995986,0.801453,0.90296185,0.8045006,0.89208263,0.7937199,0.89542294,0.79720026,0.8990583,0.80100113,0.90303046,0.7911454,0.8933426,0.7956164,0.89795893,0.8003604,0.902809,0.80529207,0.8937955,0.79630476,0.8988053
2025-01-01 00:10:00,0.798455,0.8999468,0.8014401,0.9029495,0.80448925,0.89207256,0.7937114,0.89541626,0.79719555,0.8990557,0.80100083,0.90303236,0.79114944,0.8933487,0.7956244,0.8979686,0.80037135,0.90282106,0.80530477,0.89380854,0.7963178,0.89881796
2025-01-01 00:11:00,0.79844207,0.8999337,0.80142725,0.9029373,0.80447793,0.89206254,0.79370296,0.8954096,0.79719096,0.8990533,0.80100054,0.90303427,0.79115355,0.8933549,0.7956324,0.89797825,0.8003824,0.90283316,0.8053175,0.8938216,0.79633087,0.89883053
2025-01-01 00:12:00,0.7984291,0.8999206,0.8014144,0.902925,0.80446666,0.89205253,0.79369456,0.895403,0.7971864,0.89905083,0.80100036,0.9030363,0.7911577,0.8933611,0.79564047,0.89798796,0.8003934,0.9028452,0.80533034,0.8938347,0.79634386,0.8988431
2025-01-01 00:13:00,0.79841614,0.89990747,0.8014015,0.9029128,0.8044554,0.8920426,0.7936862,0.8953965,0.79718184,0.89904845,0.8010002,0.9030384,0.79116195,0.89336735,0.7956486,0.8979977,0.8004045,0.9028573,0.8053431,0.8938478,0.7963569,0.8988557
2025-01-01 00:14:00,0.79840314,0.89989436,0.8013887,0.9029006,0.8044442,0.8920327,0.79367787,0.89539,0.7971774,0.8990461,0.80100006,0.90304047,0.79116625,0.89337367,0.79565674,0.89800745,0.80041564,0.90286946,0.8053559,0.8938609,0.7963699,0.89886826
2025-01-01 00:15:00,0.79839015,0.89988124,0.80137587,0.9028884,0.804433,0.8920228,0.7936696,0.89538354,0.79717296,0.89904386,0.801,0.9030427,0.79117054,0.89338,0.79566497,0.8980173,0.8004268,0.9028816,0.8053687,0.893874,0.7963829,0.8988808
2025-01-01 00:16:00,0.79837716,0.8998682,0.80136305,0.90287626,0.80442184,0.89201295,0.79366136,0.89537716,0.7971686,0.89904165,0.80100006,0.9030449,0.79117495,0.8933864,0.7956732,0.8980271,0.8004379,0.9028938,0.80538154,0.8938871,0.7963959,0.8988933
2025-01-01 00:17:00,0.7983641,0.8998551,0.80135024,0.9028641,0.8044107,0.8920032,0.7936532,0.89537084,0.7971643,0.8990395,0.8010001,0.90304714,0.79117936,0.89339286,0.79568154,0.898037,0.80044913,0.902906,0.80539435,0.8939002,0.7964089,0.8989058
2025-01-01 00:18:00,0.7983511,0.89984196,0.8013374,0.90285194,0.8043996,0.8919934,0.793645,0.8953645,0.79716,0.8990374,0.80100024,0.9030495,0.7911839,0.8933994,0.7956899,0.898047,0.8004604,0.9029182,0.8054072,0.89391327,0.7964219,0.89891833
2025-01-01 00:19:00,0.7983381,0.8998289,0.80132467,0.90283984,0.8043885,0.8919837,0.7936369,0.8953583,0.79715586,0.8990354,0.8010004,0.9030519,0.7911884,0.893406,0.7956982,0.8980569,0.80047166,0.90293044,0.80542004,0.8939264,0.7964349,0.8989308
2025-01-01 00:20:00,0.79832506,0.8998158,0.8013119,0.9028278,0.8043775,0.891974,0.7936289,0.8953521,0.7971517,0.8990334,0.80100065,0.90305436,0.791193,0.8934126,0.7957067,0.89806694,0.8004829,0.9029427,0.8054329,0.8939395,0.7964478,0.89894325
2025-01-01 00:21:00,0.798312,0.89980274,0.80129915,0.90281576,0.80436647,0.8919643,0.7936209,0.895346,0.79714763,0.8990315,0.80100095,0.90305686,0.79119766,0.8934192,0.79571515,0.898077,0.80049425,0.902955,0.8054458,0.8939526,0.7964608,0.89895564
2025-01-01 00:22:00,0.798299,0.89978963,0.8012864,0.9028037,0.8043555,0.8919547,0.7936129,0.8953399,0.7971436,0.8990296,0.8010013,0.9030594,0.79120237,0.89342594,0.7957237,0.8980871,0.80050564,0.9029673,0.80545866,0.8939657,0.79647374,0.8989681
2025-01-01 00:23:00,0.79828596,0.8997766,0.8012737,0.9027917,0.80434453,0.8919451,0.79360497,0.8953339,0.7971396,0.8990278,0.8010017,0.90306205,0.79120713,0.8934327,0.7957322,0.89809716,0.800517,0.9029796,0.8054716,0.89397883,0.7964867,0.8989805
2025-01-01 00:24:00,0.7982729,0.8997635,0.80126095,0.9027797,0.8043336,0.8919356,0.7935971,0.89532787,0.7971357,0.89902604,0.8010022,0.9030647,0.79121196,0.8934395,0.79574084,0.89810735,0.8005284,0.9029919,0.8054845,0.89399195,0.7964996,0.89899284
2025-01-01 00:25:00,0.79825985,0.8997505,0.80124825,0.9027677,0.8043228,0.8919261,0.7935893,0.89532197,0.79713184,0.89902437,0.80100274,0.90306747,0.7912168,0.8934463,0.7957495,0.89811754,0.80053985,0.9030043,0.8054974,0.89400506,0.79651254,0.89900523
2025-01-01 00:26:00,0.7982468,0.89973736,0.80123556,0.9027558,0.80431193,0.8919167,0.7935815,0.89531606,0.797128,0.89902276,0.80100334,0.9030703,0.79122174,0.89345324,0.7957581,0.89812773,0.8005513,0.9030166,0.80551034,0.8940181,0.7965254,0.8990176
2025-01-01 00:27:00,0.7982337,0.8997243,0.8012229,0.9027439,0.8043011,0.8919073,0.7935738,0.8953102,0.79712427,0.89902115,0.80100393,0.90307313,0.7912267,0.8934602,0.7957669,0.898138,0.8005628,0.903029,0.8055233,0.8940312,0.79653835,0.89902985
2025-01-01 00:28:00,0.79822063,0.89971125,0.8012103,0.902732,0.8042903,0.8918979,0.7935661,0.89530444,0.7971205,0.8990196,0.80100465,0.90307605,0.7912317,0.8934672,0.79577565,0.8981483,0.8005743,0.9030415,0.8055362,0.89404434,0.7965512,0.8990422
