TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.006296,0.90793633,0.9955207,0.89706135
2025-01-01 00:02:00,1.0062876,0.9079263,0.99550945,0.89704907
2025-01-01 00:03:00,1.0062791,0.90791625,0.99549806,0.89703673
2025-01-01 00:04:00,1.0062705,0.9079061,0.99548674,0.89702445
2025-01-01 00:05:00,1.006262,0.907896,0.9954753,0.8970121
2025-01-01 00:06:00,1.0062532,0.9078858,0.9954639,0.8969998
2025-01-01 00:07:00,1.0062447,0.9078756,0.9954524,0.8969874
2025-01-01 00:08:00,1.0062358,0.90786535,0.99544096,0.89697504
2025-01-01 00:09:00,1.0062271,0.90785503,0.99542946,0.8969626
2025-01-01 00:10:00,1.0062183,0.9078447,0.9954179,0.8969502
2025-01-01 00:11:00,1.0062095,0.9078344,0.9954063,0.8969377
2025-01-01 00:12:00,1.0062006,0.907824,0.99539477,0.8969253
2025-01-01 00:13:00,1.0061916,0.90781355,0.99538314,0.8969128
2025-01-01 00:14:00,1.0061827,0.9078031,0.99537146,0.8969003
2025-01-01 00:15:00,1.0061737,0.9077926,0.9953598,0.8968878
2025-01-01 00:16:00,1.0061647,0.9077821,0.9953481,0.89687526
2025-01-01 00:17:00,1.0061555,0.9077715,0.99533635,0.89686275
2025-01-01 00:18:00,1.0061464,0.9077609,0.9953246,0.89685017
2025-01-01 00:19:00,1.0061373,0.9077503,0.99531287,0.8968376
2025-01-01 00:20:00,1.006128,0.90773964,0.99530107,0.89682496
2025-01-01 00:21:00,1.0061188,0.90772897,0.99528927,0.8968124
2025-01-01 00:22:00,1.0061095,0.90771824,0.9952774,0.89679974
2025-01-01 00:23:00,1.0061,0.90770745,0.99526554,0.8967871
2025-01-01 00:24:00,1.0060908,0.90769666,0.9952536,0.8967745
2025-01-01 00:25:00,1.0060813,0.9076858,0.9952417,0.8967618
2025-01-01 00:26:00,1.0060718,0.90767497,0.9952298,0.8967491
2025-01-01 00:27:00,1.0060624,0.90766406,0.9952178,0.8967364
2025-01-01 00:28:00,1.0060529,0.90765315,0.9952058,0.8967237
2025-01-01 00:29:00,1.0060432,0.9076422,0.9951938,0.89671093
2025-01-01 00:30:00,1.0133318,0.9023235,1.0019972,0.8908802
2025-01-01 00:31:00,1.0191606,0.8988624,1.0074376,0.88708574
2025-01-01 00:32:00,1.0238216,0.8966088,1.0117874,0.88461477
2025-01-01 00:33:00,1.0275486,0.8951401,1.0152647,0.88300425
2025-01-01 00:34:00,1.0305281,0.89418155,1.0180442,0.8819529
2025-01-01 00:35:00,1.0329096,0.89355457,1.0202653,0.881265
2025-01-01 00:36:00,1.034813,0.89314306,1.0220399,0.88081336
2025-01-01 00:37:00,1.0363337,0.8928716,1.023457,0.88051534
2025-01-01 00:38:00,1.0375482,0.8926913,1.0245883,0.88031715
2025-01-01 00:39:00,1.0385177,0.8925701,1.0254909,0.88018376
2025-01-01 00:40:00,1.0392913,0.89248735,1.0262104,0.88009256
2025-01-01 00:41:00,1.0399082,0.8924296,1.0267836,0.8800288
2025-01-01 00:42:00,1.0403996,0.8923881,1.0272397,0.8799828
2025-01-01 00:43:00,1.0407908,0.8923571,1.0276021,0.87994844
2025-01-01 00:44:00,1.0411016,0.892333,1.0278894,0.8799215
2025-01-01 00:45:00,1.0413481,0.89231324,1.028117,0.8798995
2025-01-01 00:46:00,1.0415432,0.8922964,1.0282964,0.8798807
2025-01-01 00:47:00,1.0416974,0.89228135,1.0284374,0.879864
2025-01-01 00:48:00,1.0418186,0.8922676,1.0285478,0.8798485
2025-01-01 00:49:00,1.0419135,0.89225453,1.0286336,0.87983394
2025-01-01 00:50:00,1.0419873,0.892242,1.0286996,0.8798199
2025-01-01 00:51:00,1.0420443,0.89222974,1.0287501,0.8798062
2025-01-01 00:52:00,1.0420877,0.8922177,1.0287879,0.8797928
2025-01-01 00:53:00,1.0421202,0.89220583,1.0288156,0.8797795
2025-01-01 00:54:00,1.0421442,0.892194,1.0288353,0.87976635
2025-01-01 00:55:00,1.0421612,0.8921822,1.0288485,0.87975323
2025-01-01 00:56:00,1.0421727,0.89217037,1.0288566,0.8797402
2025-01-01 00:57:00,1.0421797,0.89215857,1.0288606,0.8797271
2025-01-01 00:58:00,1.0421832,0.89214677,1.0288612,0.879714
2025-01-01 00:59:00,1.0421839,0.89213496,1.028859,0.879701
2025-01-01 01:00:00,1.0497117,0.88720566,1.035884,0.87431824
2025-01-01 01:01:00,1.0557318,0.88399744,1.0415014,0.87081486
2025-01-01 01:02:00,1.0605457,0.88190794,1.0459927,0.8685331
2025-01-01 01:03:00,1.0643946,0.88054556,1.0495832,0.86704534
2025-01-01 01:04:00,1.0674715,0.87965584,1.0524532,0.8660738
2025-01-01 01:05:00,1.0699309,0.8790733,1.0547465,0.8654377
2025-01-01 01:06:00,1.0718963,0.8786905,1.0565786,0.8650196
2025-01-01 01:07:00,1.0734663,0.87843746,1.0580417,0.86474335
2025-01-01 01:08:00,1.0747201,0.8782687,1.0592097,0.8645591
2025-01-01 01:09:00,1.075721,0.8781548,1.0601416,0.86443484
2025-01-01 01:10:00,1.0765195,0.87807655,1.0608845,0.8643494
2025-01-01 01:11:00,1.077156,0.8780214,1.0614762,0.8642894
2025-01-01 01:12:00,1.077663,0.87798136,1.061947,0.8642458
2025-01-01 01:13:00,1.0780662,0.8779511,1.0623211,0.8642129
2025-01-01 01:14:00,1.0783865,0.8779271,1.0626178,0.8641868
2025-01-01 01:15:00,1.0786406,0.8779073,1.0628525,0.8641653
2025-01-01 01:16:00,1.0788416,0.87789005,1.0630379,0.86414677
2025-01-01 01:17:00,1.0790001,0.8778746,1.0631834,0.86413014
2025-01-01 01:18:00,1.0791247,0.8778603,1.0632974,0.86411476
2025-01-01 01:19:00,1.079222,0.87784666,1.063386,0.86410016
2025-01-01 01:20:00,1.0792975,0.8778335,1.0634543,0.8640861
2025-01-01 01:21:00,1.0793557,0.8778206,1.0635062,0.8640723
