TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.051187,1.0536361
2025-01-01 00:02:00,1.0511991,1.053647
2025-01-01 00:03:00,1.051211,1.053658
2025-01-01 00:04:00,1.051223,1.053669
2025-01-01 00:05:00,1.051235,1.0536798
2025-01-01 00:06:00,1.0512469,1.0536907
2025-01-01 00:07:00,1.0512588,1.0537015
2025-01-01 00:08:00,1.0512707,1.0537122
2025-01-01 00:09:00,1.0512825,1.053723
2025-01-01 00:10:00,1.0512944,1.0537337
2025-01-01 00:11:00,1.0513062,1.0537444
2025-01-01 00:12:00,1.051318,1.053755
2025-01-01 00:13:00,1.0513297,1.0537657
2025-01-01 00:14:00,1.0513415,1.0537763
2025-01-01 00:15:00,1.0513532,1.0537868
2025-01-01 00:16:00,1.0513649,1.0537972
2025-01-01 00:17:00,1.0513766,1.0538077
2025-01-01 00:18:00,1.0513881,1.0538182
2025-01-01 00:19:00,1.0513998,1.0538286
2025-01-01 00:20:00,1.0514114,1.053839
2025-01-01 00:21:00,1.051423,1.0538493
2025-01-01 00:22:00,1.0514345,1.0538596
2025-01-01 00:23:00,1.051446,1.05387
2025-01-01 00:24:00,1.0514574,1.0538801
2025-01-01 00:25:00,1.0514688,1.0538903
2025-01-01 00:26:00,1.0514803,1.0539005
2025-01-01 00:27:00,1.0514917,1.0539106
2025-01-01 00:28:00,1.0515031,1.0539207
2025-01-01 00:29:00,1.0515144,1.0539308
2025-01-01 00:30:00,1.0522156,1.0545903
2025-01-01 00:31:00,1.0528891,1.055224
2025-01-01 00:32:00,1.0535362,1.0558325
2025-01-01 00:33:00,1.0541577,1.0564171
2025-01-01 00:34:00,1.0547547,1.0569787
2025-01-01 00:35:00,1.0553285,1.0575181
2025-01-01 00:36:00,1.0558796,1.0580364
2025-01-01 00:37:00,1.0564091,1.0585343
2025-01-01 00:38:00,1.0569179,1.0590127
2025-01-01 00:39:00,1.0574068,1.0594722
2025-01-01 00:40:00,1.0578763,1.0599138
2025-01-01 00:41:00,1.0583276,1.0603379
2025-01-01 00:42:00,1.0587612,1.0607455
2025-01-01 00:43:00,1.0591779,1.0611371
2025-01-01 00:44:00,1.0595783,1.0615134
2025-01-01 00:45:00,1.0599631,1.061875
2025-01-01 00:46:00,1.060333,1.0622225
2025-01-01 00:47:00,1.0606884,1.0625563
2025-01-01 00:48:00,1.06103,1.062877
2025-01-01 00:49:00,1.0613582,1.0631855
2025-01-01 00:50:00,1.0616739,1.0634819
2025-01-01 00:51:00,1.0619773,1.0637667
2025-01-01 00:52:00,1.0622689,1.0640405
2025-01-01 00:53:00,1.0625492,1.0643036
2025-01-01 00:54:00,1.0628188,1.0645566
2025-01-01 00:55:00,1.063078,1.0647998
2025-01-01 00:56:00,1.0633271,1.0650336
2025-01-01 00:57:00,1.0635667,1.0652583
2025-01-01 00:58:00,1.063797,1.0654742
2025-01-01 00:59:00,1.0640185,1.0656819
2025-01-01 01:00:00,1.0649241,1.0665356
2025-01-01 01:01:00,1.0657939,1.0673554
2025-01-01 01:02:00,1.0666293,1.0681428
2025-01-01 01:03:00,1.0674316,1.0688989
2025-01-01 01:04:00,1.0682023,1.069625
2025-01-01 01:05:00,1.0689424,1.0703225
2025-01-01 01:06:00,1.0696534,1.0709925
2025-01-01 01:07:00,1.0703363,1.071636
2025-01-01 01:08:00,1.0709922,1.072254
2025-01-01 01:09:00,1.0716223,1.0728475
2025-01-01 01:10:00,1.0722275,1.0734175
2025-01-01 01:11:00,1.0728087,1.0739651
2025-01-01 01:12:00,1.0733672,1.074491
2025-01-01 01:13:00,1.0739038,1.0749962
2025-01-01 01:14:00,1.0744191,1.0754815
2025-01-01 01:15:00,1.0749142,1.0759476
2025-01-01 01:16:00,1.0753899,1.0763955
2025-01-01 01:17:00,1.0758468,1.0768256
2025-01-01 01:18:00,1.0762858,1.0772389
2025-01-01 01:19:00,1.0767077,1.0776359
2025-01-01 01:20:00,1.0771132,1.0780171
2025-01-01 01:21:00,1.0775026,1.0783836
2025-01-01 01:22:00,1.0778768,1.0787355
2025-01-01 01:23:00,1.0782363,1.0790737
2025-01-01 01:24:00,1.0785818,1.0793986
2025-01-01 01:25:00,1.0789139,1.0797108
2025-01-01 01:26:00,1.079233,1.0800108
2025-01-01 01:27:00,1.0795397,1.080299
2025-01-01 01:28:00,1.0798345,1.0805761
2025-01-01 01:29:00,1.0801177,1.0808421
2025-01-01 01:30:00,1.0810729,1.0817444
2025-01-01 01:31:00,1.0819902,1.0826111
2025-01-01 01:32:00,1.0828712,1.0834433
2025-01-01 01:33:00,1.0837172,1.0842423
2025-01-01 01:34:00,1.0845298,1.0850097
2025-01-01 01:35:00,1.0853102,1.0857466
2025-01-01 01:36:00,1.0860597,1.0864544
2025-01-01 01:37:00,1.0867794,1.087134
2025-01-01 01:38:00,1.0874708,1.0877867
2025-01-01 01:39:00,1.0881348,1.0884135
2025-01-01 01:40:00,1.0887724,1.0890155
2025-01-01 01:41:00,1.0893849,1.0895935
2025-01-01 01:42:00,1.0899732,1.0901488
2025-01-01 01:43:00,1.0905384,1.0906821
2025-01-01 01:44:00,1.0910811,1.0911943
2025-01-01 01:45:00,1.0916026,1.0916861
2025-01-01 01:46:00,1.0921034,1.0921586
2025-01-01 01:47:00,1.0925845,1.0926123
2025-01-01 01:48:00,1.0930467,1.093048
2025-01-01 01:49:00,1.0934907,1.0934665
2025-01-01 01:50:00,1.0939173,1.0938686
2025-01-01 01:51:00,1.0943269,1.0942547
2025-01-01 01:52:00,1.0947205,1.0946257
2025-01-01 01:53:00,1.0950986,1.094982
2025-01-01 01:54:00,1.095462,1.0953243
2025-01-01 01:55:00,1.095811,1.0956532
2025-01-01 01:56:00,1.0961465,1.095969
2025-01-01 01:57:00,1.0964687,1.0962723
2025-01-01 01:58:00,1.0967783,1.0965638
2025-01-01 01:59:00,1.0970758,1.0968438
2025-01-01 02:00:00,1.0980228,1.0977407
2025-01-01 02:01:00,1.0989323,1.0986018
2025-01-01 02:02:00,1.0998055,1.0994288
2025-01-01 02:03:00,1.1006441,1.1002227
2025-01-01 02:04:00,1.1014495,1.100985
2025-01-01 02:05:00,1.1022228,1.1017172
2025-01-01 02:06:00,1.1029655,1.1024201
2025-01-01 02:07:00,1.1036787,1.1030952
2025-01-01 02:08:00,1.1043638,1.1037434
2025-01-01 02:09:00,1.1050215,1.1043658
2025-01-01 02:10:00,1.1056533,1.1049635
2025-01-01 02:11:00,1.10626,1.1055375
2025-01-01 02:12:00,1.1068428,1.1060886
2025-01-01 02:13:00,1.1074024,1.1066179
2025-01-01 02:14:00,1.10794,1.1071262
2025-01-01 02:15:00,1.1084561,1.1076144
2025-01-01 02:16:00,1.108952,1.1080832
2025-01-01 02:17:00,1.1094284,1.1085334
2025-01-01 02:18:00,1.1098858,1.1089656
2025-01-01 02:19:00,1.1103251,1.1093807
2025-01-01 02:20:00,1.1107472,1.1097795
2025-01-01 02:21:00,1.1111526,1.1101624
2025-01-01 02:22:00,1.111542,1.1105301
2025-01-01 02:23:00,1.1119161,1.1108834
2025-01-01 02:24:00,1.1122754,1.1112224
2025-01-01 02:25:00,1.1126205,1.1115482
2025-01-01 02:26:00,1.112952,1.111861
2025-01-01 02:27:00,1.1132704,1.1121614
2025-01-01 02:28:00,1.1135764,1.1124501
2025-01-01 02:29:00,1.1138704,1.1127272
2025-01-01 02:30:00,1.1147802,1.1135911
2025-01-01 02:31:00,1.1156539,1.1144207
2025-01-01 02:32:00,1.1164927,1.1152171
2025-01-01 02:33:00,1.1172984,1.1159818
2025-01-01 02:34:00,1.118072,1.1167161
2025-01-01 02:35:00,1.1188148,1.1174212
2025-01-01 02:36:00,1.119528,1.118098
2025-01-01 02:37:00,1.1202132,1.118748
2025-01-01 02:38:00,1.1208708,1.119372
2025-01-01 02:39:00,1.1215025,1.1199712
2025-01-01 02:40:00,1.122109,1.1205463
2025-01-01 02:41:00,1.1226915,1.1210989
2025-01-01 02:42:00,1.1232508,1.1216292
2025-01-01 02:43:00,1.1237881,1.1221386
2025-01-01 02:44:00,1.1243039,1.1226275
2025-01-01 02:45:00,1.1247994,1.1230971
2025-01-01 02:46:00,1.1252751,1.1235479
2025-01-01 02:47:00,1.1257321,1.1239808
2025-01-01 02:48:00,1.126171,1.1243964
2025-01-01 02:49:00,1.1265924,1.1247956
2025-01-01 02:50:00,1.1269971,1.1251789
2025-01-01 02:51:00,1.1273859,1.1255468
2025-01-01 02:52:00,1.1277592,1.1259001
2025-01-01 02:53:00,1.1281178,1.1262395
2025-01-01 02:54:00,1.1284622,1.1265653
2025-01-01 02:55:00,1.128793,1.1268781
2025-01-01 02:56:00,1.1291107,1.1271785
2025-01-01 02:57:00,1.1294158,1.127467
2025-01-01 02:58:00,1.1297088,1.127744
2025-01-01 02:59:00,1.1299903,1.1280099
2025-01-01 03:00:00,1.1308434,1.1288222
2025-01-01 03:01:00,1.1316625,1.1296022
2025-01-01 03:02:00,1.1324489,1.130351
2025-01-01 03:03:00,1.133204,1.1310699
2025-01-01 03:04:00,1.1339291,1.1317601
2025-01-01 03:05:00,1.1346252,1.1324227
2025-01-01 03:06:00,1.1352937,1.1330588
2025-01-01 03:07:00,1.1359355,1.1336695
2025-01-01 03:08:00,1.1365519,1.1342559
2025-01-01 03:09:00,1.1371436,1.1348188
2025-01-01 03:10:00,1.1377119,1.1353593
2025-01-01 03:11:00,1.1382575,1.1358782
2025-01-01 03:12:00,1.1387814,1.1363764
2025-01-01 03:13:00,1.1392845,1.1368546
2025-01-01 03:14:00,1.1397675,1.1373138
2025-01-01 03:15:00,1.1402314,1.1377546
2025-01-01 03:16:00,1.1406767,1.1381778
2025-01-01 03:17:00,1.1411045,1.138584
2025-01-01 03:18:00,1.1415151,1.1389741
2025-01-01 03:19:00,1.1419095,1.1393485
2025-01-01 03:20:00,1.1422883,1.139708
2025-01-01 03:21:00,1.1426519,1.1400533
2025-01-01 03:22:00,1.1430011,1.1403844
2025-01-01 03:23:00,1.1433364,1.1407026
2025-01-01 03:24:00,1.1436585,1.141008
2025-01-01 03:25:00,1.1439676,1.1413012
2025-01-01 03:26:00,1.1442646,1.1415826
2025-01-01 03:27:00,1.1445497,1.1418529
2025-01-01 03:28:00,1.1448236,1.1421121
2025-01-01 03:29:00,1.1450865,1.1423612
2025-01-01 03:30:00,1.1458665,1.1431065
2025-01-01 03:31:00,1.1466153,1.143822
2025-01-01 03:32:00,1.1473341,1.144509
2025-01-01 03:33:00,1.1480243,1.1451683
2025-01-01 03:34:00,1.148687,1.1458013
2025-01-01 03:35:00,1.1493232,1.146409
2025-01-01 03:36:00,1.149934,1.1469923
2025-01-01 03:37:00,1.1505204,1.1475524
2025-01-01 03:38:00,1.1510836,1.1480899
2025-01-01 03:39:00,1.1516242,1.148606
2025-01-01 03:40:00,1.1521432,1.1491014
2025-01-01 03:41:00,1.1526417,1.1495768
2025-01-01 03:42:00,1.15312,1.1500332
2025-01-01 03:43:00,1.1535795,1.1504713
2025-01-01 03:44:00,1.1540205,1.1508919
2025-01-01 03:45:00,1.154444,1.1512955
2025-01-01 03:46:00,1.1548505,1.151683
2025-01-01 03:47:00,1.1552409,1.1520549
2025-01-01 03:48:00,1.1556156,1.1524119
2025-01-01 03:49:00,1.1559753,1.1527547
2025-01-01 03:50:00,1.1563208,1.1530836
2025-01-01 03:51:00,1.1566523,1.1533992
2025-01-01 03:52:00,1.1569707,1.1537023
2025-01-01 03:53:00,1.1572765,1.1539931
2025-01-01 03:54:00,1.15757,1.1542723
2025-01-01 03:55:00,1.1578518,1.1545402
2025-01-01 03:56:00,1.1581223,1.1547972
2025-01-01 03:57:00,1.158382,1.155044
2025-01-01 03:58:00,1.1586314,1.1552808
2025-01-01 03:59:00,1.1588707,1.155508
2025-01-01 04:00:00,1.1595633,1.1561729
2025-01-01 04:01:00,1.1602281,1.156811
2025-01-01 04:02:00,1.1608664,1.1574235
2025-01-01 04:03:00,1.1614791,1.1580113
2025-01-01 04:04:00,1.1620673,1.1585757
2025-01-01 04:05:00,1.162632,1.1591172
2025-01-01 04:06:00,1.1631742,1.1596371
2025-01-01 04:07:00,1.1636946,1.1601361
2025-01-01 04:08:00,1.1641942,1.160615
2025-01-01 04:09:00,1.1646738,1.1610748
2025-01-01 04:10:00,1.1651342,1.161516
2025-01-01 04:11:00,1.1655761,1.1619394
2025-01-01 04:12:00,1.1660005,1.1623458
2025-01-01 04:13:00,1.1664077,1.1627358
2025-01-01 04:14:00,1.1667987,1.1631101
2025-01-01 04:15:00,1.167174,1.1634693
2025-01-01 04:16:00,1.1675342,1.1638141
2025-01-01 04:17:00,1.16788,1.164145
2025-01-01 04:18:00,1.168212,1.1644624
2025-01-01 04:19:00,1.1685307,1.164767
2025-01-01 04:20:00,1.1688366,1.1650594
2025-01-01 04:21:00,1.1691302,1.1653398
2025-01-01 04:22:00,1.169412,1.1656091
2025-01-01 04:23:00,1.1696825,1.1658673
2025-01-01 04:24:00,1.1699421,1.166115
2025-01-01 04:25:00,1.1701913,1.1663529
2025-01-01 04:26:00,1.1704304,1.166581
2025-01-01 04:27:00,1.17066,1.1667998
2025-01-01 04:28:00,1.1708803,1.1670098
2025-01-01 04:29:00,1.1710917,1.1672113
2025-01-01 04:30:00,1.1716845,1.1677835
2025-01-01 04:31:00,1.1722536,1.1683327
2025-01-01 04:32:00,1.1727998,1.1688597
2025-01-01 04:33:00,1.173324,1.1693655
2025-01-01 04:34:00,1.1738272,1.1698511
2025-01-01 04:35:00,1.1743103,1.1703169
2025-01-01 04:36:00,1.1747739,1.170764
2025-01-01 04:37:00,1.175219,1.1711931
2025-01-01 04:38:00,1.1756462,1.1716048
2025-01-01 04:39:00,1.1760561,1.1719998
2025-01-01 04:40:00,1.1764498,1.1723789
2025-01-01 04:41:00,1.1768273,1.1727426
2025-01-01 04:42:00,1.1771898,1.1730917
2025-01-01 04:43:00,1.1775377,1.1734265
2025-01-01 04:44:00,1.1778717,1.1737479
2025-01-01 04:45:00,1.178192,1.1740563
2025-01-01 04:46:00,1.1784996,1.1743519
2025-01-01 04:47:00,1.1787947,1.1746358
2025-01-01 04:48:00,1.1790779,1.1749079
2025-01-01 04:49:00,1.1793497,1.175169
2025-01-01 04:50:00,1.1796104,1.1754194
2025-01-01 04:51:00,1.1798607,1.1756598
2025-01-01 04:52:00,1.1801009,1.1758902
2025-01-01 04:53:00,1.1803312,1.1761113
2025-01-01 04:54:00,1.1805524,1.1763233
2025-01-01 04:55:00,1.1807646,1.1765267
2025-01-01 04:56:00,1.1809682,1.1767217
2025-01-01 04:57:00,1.1811634,1.1769087
2025-01-01 04:58:00,1.1813507,1.177088
2025-01-01 04:59:00,1.1815304,1.1772599
2025-01-01 05:00:00,1.1820128,1.1777292
2025-01-01 05:01:00,1.1824758,1.1781797
2025-01-01 05:02:00,1.1829202,1.178612
2025-01-01 05:03:00,1.1833466,1.1790267
2025-01-01 05:04:00,1.1837559,1.1794245
2025-01-01 05:05:00,1.1841486,1.1798064
2025-01-01 05:06:00,1.1845255,1.1801726
2025-01-01 05:07:00,1.1848872,1.1805239
2025-01-01 05:08:00,1.1852342,1.180861
2025-01-01 05:09:00,1.1855671,1.1811844
2025-01-01 05:10:00,1.1858867,1.1814945
2025-01-01 05:11:00,1.1861933,1.1817921
2025-01-01 05:12:00,1.1864876,1.1820775
2025-01-01 05:13:00,1.1867698,1.1823512
2025-01-01 05:14:00,1.1870407,1.182614
2025-01-01 05:15:00,1.1873004,1.1828657
2025-01-01 05:16:00,1.1875497,1.1831073
2025-01-01 05:17:00,1.1877888,1.1833389
2025-01-01 05:18:00,1.1880182,1.183561
2025-01-01 05:19:00,1.1882383,1.1837739
2025-01-01 05:20:00,1.1884494,1.1839781
2025-01-01 05:21:00,1.1886519,1.1841738
2025-01-01 05:22:00,1.1888461,1.1843615
2025-01-01 05:23:00,1.1890324,1.1845413
2025-01-01 05:24:00,1.189211,1.1847138
2025-01-01 05:25:00,1.1893823,1.1848791
2025-01-01 05:26:00,1.1895465,1.1850375
2025-01-01 05:27:00,1.189704,1.1851892
2025-01-01 05:28:00,1.189855,1.1853347
2025-01-01 05:29:00,1.1899997,1.1854742
2025-01-01 05:30:00,1.190363,1.1858324
2025-01-01 05:31:00,1.1907117,1.186176
2025-01-01 05:32:00,1.1910464,1.1865056
2025-01-01 05:33:00,1.1913673,1.1868217
2025-01-01 05:34:00,1.1916752,1.1871248
2025-01-01 05:35:00,1.1919706,1.1874157
2025-01-01 05:36:00,1.192254,1.1876947
2025-01-01 05:37:00,1.1925257,1.1879622
2025-01-01 05:38:00,1.1927866,1.1882186
2025-01-01 05:39:00,1.1930367,1.1884645
2025-01-01 05:40:00,1.1932765,1.1887003
2025-01-01 05:41:00,1.1935067,1.1889265
2025-01-01 05:42:00,1.1937274,1.1891431
2025-01-01 05:43:00,1.193939,1.1893508
2025-01-01 05:44:00,1.1941419,1.1895499
2025-01-01 05:45:00,1.1943365,1.1897409
2025-01-01 05:46:00,1.1945231,1.1899238
2025-01-01 05:47:00,1.194702,1.190099
2025-01-01 05:48:00,1.1948735,1.1902671
2025-01-01 05:49:00,1.1950378,1.190428
2025-01-01 05:50:00,1.1951954,1.1905822
2025-01-01 05:51:00,1.1953465,1.1907299
2025-01-01 05:52:00,1.1954913,1.1908714
2025-01-01 05:53:00,1.1956301,1.1910069
2025-01-01 05:54:00,1.195763,1.1911367
2025-01-01 05:55:00,1.1958904,1.191261
2025-01-01 05:56:00,1.1960124,1.19138
