TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85227144,0.95390713,1.0054878,0.8445339,0.94602674,0.9975189,0.8505589,0.9521345,1.0037639,0.843225,0.9450721,0.99700373,0.8511255,0.95331216,0.99157643,0.8463048,0.94874793,1.0012273,0.8562382,0.9447407,0.9972218,0.8520657,0.95440394,1.0066729,0.84697413,0.94899774,1.000935,0.85455966,0.956258,1.0078913,0.84700644,0.9485138,1.0000063
2025-01-01 00:02:00,0.85226285,0.953897,1.0054764,0.844521,0.9460136,0.99750596,0.85054743,0.95212424,1.0037552,0.84322,0.9450693,0.9970031,0.85112923,0.953318,0.9915842,0.8463156,0.9487599,1.0012399,0.85625124,0.9447534,0.9972338,0.85207516,0.95441175,1.0066788,0.84697586,0.9489972,1.0009322,0.85455275,0.95624936,1.0078812,0.8469941,0.9485009,0.99999326
2025-01-01 00:03:00,0.8522543,0.95388687,1.005465,0.8445081,0.9460006,0.997493,0.850536,0.95211405,1.0037466,0.8432151,0.9450665,0.99700254,0.8511331,0.9533239,0.991592,0.8463265,0.94877183,1.0012525,0.8562643,0.94476604,0.9972457,0.8520846,0.95441955,1.0066847,0.8469775,0.9489966,1.0009294,0.8545459,0.95624065,1.0078709,0.8469817,0.948488,0.99998015
2025-01-01 00:04:00,0.85224557,0.9538766,1.0054535,0.8444952,0.9459874,0.9974801,0.85052454,0.95210385,1.0037379,0.8432103,0.9450638,0.997002,0.851137,0.95332986,0.9915998,0.8463374,0.9487838,1.0012653,0.85627735,0.94477874,0.99725765,0.852094,0.95442724,1.0066905,0.846979,0.94899595,1.0009265,0.8545389,0.95623195,1.0078607,0.8469693,0.948475,0.999967
2025-01-01 00:05:00,0.85223687,0.95386636,1.005442,0.84448224,0.9459743,0.9974672,0.85051316,0.9520937,1.0037293,0.84320545,0.94506115,0.9970016,0.8511409,0.9533359,0.9916077,0.8463483,0.9487958,1.001278,0.8562904,0.9447914,0.9972696,0.85210335,0.95443493,1.0066962,0.8469806,0.94899523,1.0009236,0.8545319,0.95622313,1.0078503,0.8469569,0.94846207,0.9999539
2025-01-01 00:06:00,0.8522281,0.9538561,1.0054306,0.8444693,0.9459612,0.9974543,0.8505018,0.95208365,1.0037208,0.84320074,0.9450585,0.9970012,0.8511449,0.95334196,0.99161565,0.84635925,0.94880784,1.0012908,0.85630345,0.9448041,0.99728143,0.8521127,0.95444256,1.006702,0.846982,0.94899446,1.0009207,0.85452485,0.9562143,1.00784,0.84694445,0.94844913,0.99994075
2025-01-01 00:07:00,0.8522193,0.9538458,1.005419,0.8444564,0.9459481,0.9974415,0.85049045,0.9520736,1.0037123,0.84319603,0.945056,0.9970008,0.85114896,0.95334804,0.9916236,0.8463702,0.9488198,1.0013034,0.8563165,0.94481665,0.99729323,0.85212195,0.9544502,1.0067077,0.84698343,0.9489937,1.0009177,0.85451776,0.9562055,1.0078297,0.84693205,0.94843614,0.9999277
2025-01-01 00:08:00,0.85221046,0.9538354,1.0054075,0.8444434,0.945935,0.99742854,0.8504791,0.95206356,1.0037038,0.84319144,0.9450535,0.9970006,0.8511531,0.9533542,0.9916316,0.84638125,0.9488319,1.0013162,0.85632956,0.9448292,0.9973051,0.85213125,0.9544577,1.0067133,0.8469848,0.9489928,1.0009146,0.8545106,0.95619655,1.0078193,0.84691954,0.9484232,0.9999146
2025-01-01 00:09:00,0.8522016,0.95382506,1.0053959,0.8444304,0.9459219,0.99741566,0.8504678,0.95205355,1.0036955,0.84318686,0.9450511,0.99700034,0.85115725,0.9533604,0.99163973,0.84639233,0.948844,1.0013291,0.85634255,0.94484186,0.9973169,0.8521404,0.9544652,1.0067189,0.84698606,0.94899184,1.0009115,0.8545034,0.9561876,1.0078088,0.8469071,0.9484102,0.9999015
2025-01-01 00:10:00,0.85219264,0.9538146,1.0053842,0.84441745,0.9459088,0.99740285,0.8504566,0.9520436,1.003687,0.8431823,0.9450487,0.99700016,0.8511615,0.95336664,0.9916478,0.84640336,0.9488561,1.0013418,0.85635555,0.94485444,0.99732864,0.8521496,0.95447266,1.0067244,0.8469873,0.9489909,1.0009083,0.8544961,0.9561786,1.0077983,0.84689456,0.9483972,0.99988836
2025-01-01 00:11:00,0.8521837,0.9538042,1.0053726,0.84440446,0.9458957,0.99739003,0.85044533,0.95203364,1.0036788,0.84317786,0.94504637,0.99700004,0.8511657,0.95337296,0.99165595,0.8464145,0.9488682,1.0013546,0.8563686,0.94486696,0.9973404,0.8521587,0.95448005,1.0067298,0.8469885,0.9489898,1.000905,0.85448885,0.9561696,1.0077878,0.84688205,0.9483842,0.9998753
2025-01-01 00:12:00,0.8521747,0.9537937,1.005361,0.84439147,0.9458826,0.99737716,0.8504341,0.9520238,1.0036705,0.84317344,0.9450441,0.997,0.85117006,0.95337933,0.9916642,0.84642565,0.9488804,1.0013674,0.8563816,0.94487953,0.99735206,0.8521678,0.9544874,1.0067352,0.8469896,0.9489887,1.0009017,0.8544815,0.9561605,1.0077773,0.8468695,0.94837123,0.9998622
2025-01-01 00:13:00,0.85216564,0.95378315,1.0053493,0.8443785,0.9458695,0.9973644,0.850423,0.95201397,1.0036622,0.84316903,0.9450419,0.99700004,0.8511744,0.9533857,0.9916724,0.8464368,0.94889253,1.0013802,0.8563946,0.94489205,0.99736375,0.85217685,0.9544947,1.0067406,0.84699064,0.94898754,1.0008984,0.8544741,0.9561514,1.0077667,0.84685695,0.94835824,0.9998491
