TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9935391,0.9950442,0.9965769
2025-01-01 00:02:00,0.9935261,0.9950318,0.99656534
2025-01-01 00:03:00,0.9935132,0.9950194,0.9965539
2025-01-01 00:04:00,0.9935003,0.995007,0.9965424
2025-01-01 00:05:00,0.99348736,0.99499464,0.99653095
2025-01-01 00:06:00,0.9934744,0.9949823,0.99651957
2025-01-01 00:07:00,0.99346155,0.99496996,0.9965082
2025-01-01 00:08:00,0.9934486,0.9949577,0.9964968
2025-01-01 00:09:00,0.99343574,0.99494535,0.9964855
2025-01-01 00:10:00,0.9934229,0.9949331,0.9964742
2025-01-01 00:11:00,0.99341005,0.9949209,0.9964629
2025-01-01 00:12:00,0.9933972,0.99490863,0.9964517
2025-01-01 00:13:00,0.99338436,0.9948965,0.9964405
2025-01-01 00:14:00,0.99337155,0.9948843,0.99642926
2025-01-01 00:15:00,0.99335873,0.99487215,0.9964181
2025-01-01 00:16:00,0.9933459,0.99486,0.996407
2025-01-01 00:17:00,0.99333316,0.9948479,0.9963959
2025-01-01 00:18:00,0.99332035,0.9948358,0.99638486
2025-01-01 00:19:00,0.9933076,0.9948237,0.9963738
2025-01-01 00:20:00,0.99329484,0.99481165,0.9963628
2025-01-01 00:21:00,0.99328214,0.9947997,0.99635184
2025-01-01 00:22:00,0.9932694,0.99478763,0.9963409
2025-01-01 00:23:00,0.9932567,0.99477565,0.99632996
2025-01-01 00:24:00,0.993244,0.99476373,0.9963191
2025-01-01 00:25:00,0.9932313,0.99475175,0.99630827
2025-01-01 00:26:00,0.99321866,0.9947399,0.9962975
2025-01-01 00:27:00,0.993206,0.99472797,0.9962867
2025-01-01 00:28:00,0.9931934,0.9947161,0.99627596
2025-01-01 00:29:00,0.99318075,0.9947043,0.99626523
2025-01-01 00:30:00,0.9900664,0.9908265,0.9929818
2025-01-01 00:31:00,0.98757243,0.98772186,0.9903529
2025-01-01 00:32:00,0.9855747,0.98523587,0.98824775
