TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9030055,0.904541,0.8921186,0.89375037,0.895447,0.8972172,0.89906776
2025-01-01 00:02:00,0.90299314,0.9045296,0.8921083,0.8937417,0.89544016,0.8972124,0.899065
2025-01-01 00:03:00,0.9029808,0.9045182,0.8920982,0.89373314,0.8954333,0.89720756,0.89906234
2025-01-01 00:04:00,0.90296847,0.9045068,0.8920881,0.89372456,0.8954266,0.8972028,0.8990597
2025-01-01 00:05:00,0.9029562,0.9044954,0.892078,0.89371604,0.89541984,0.8971981,0.8990571
2025-01-01 00:06:00,0.9029439,0.9044841,0.89206797,0.8937076,0.89541316,0.89719343,0.8990546
2025-01-01 00:07:00,0.90293163,0.9044728,0.89205796,0.8936991,0.8954066,0.8971888,0.89905214
2025-01-01 00:08:00,0.9029194,0.90446156,0.89204794,0.8936907,0.8954,0.89718425,0.89904976
2025-01-01 00:09:00,0.9029072,0.9044503,0.89203805,0.89368236,0.8953935,0.8971798,0.8990474
2025-01-01 00:10:00,0.902895,0.9044391,0.89202815,0.8936741,0.89538705,0.8971753,0.8990451
2025-01-01 00:11:00,0.9028828,0.90442795,0.89201826,0.89366585,0.8953806,0.8971709,0.89904284
2025-01-01 00:12:00,0.90287066,0.90441674,0.8920085,0.8936576,0.89537424,0.8971666,0.8990407
2025-01-01 00:13:00,0.90285856,0.90440565,0.8919987,0.89364946,0.8953679,0.8971623,0.89903855
2025-01-01 00:14:00,0.9028464,0.90439457,0.89198893,0.89364135,0.89536166,0.8971581,0.89903647
2025-01-01 00:15:00,0.90283436,0.9043835,0.8919792,0.89363325,0.89535546,0.8971539,0.8990345
2025-01-01 00:16:00,0.90282226,0.90437245,0.89196956,0.8936252,0.89534926,0.8971498,0.89903253
2025-01-01 00:17:00,0.9028102,0.9043615,0.8919599,0.8936172,0.8953432,0.89714575,0.8990306
2025-01-01 00:18:00,0.9027982,0.9043505,0.8919503,0.8936093,0.8953371,0.89714175,0.8990288
2025-01-01 00:19:00,0.9027862,0.90433955,0.8919408,0.89360136,0.8953311,0.89713776,0.899027
2025-01-01 00:20:00,0.9027742,0.9043287,0.89193124,0.89359355,0.8953251,0.8971339,0.89902526
2025-01-01 00:21:00,0.9027623,0.9043178,0.8919218,0.89358574,0.8953192,0.89713,0.8990236
2025-01-01 00:22:00,0.9027503,0.90430695,0.89191234,0.893578,0.8953134,0.89712626,0.899022
2025-01-01 00:23:00,0.90273845,0.90429616,0.891903,0.89357024,0.89530754,0.8971225,0.89902043
2025-01-01 00:24:00,0.90272653,0.90428543,0.8918936,0.8935626,0.8953018,0.8971188,0.89901894
2025-01-01 00:25:00,0.90271467,0.90427464,0.89188427,0.893555,0.8952961,0.8971152,0.8990175
2025-01-01 00:26:00,0.90270287,0.904264,0.891875,0.8935474,0.89529043,0.8971116,0.89901614
