TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9013157,0.9031278,0.8910226,0.89300334,0.89507043,0.8972219,0.8994536
2025-01-01 00:02:00,0.9013099,0.90312403,0.8910211,0.893004,0.8950733,0.8972269,0.89946055
2025-01-01 00:03:00,0.9013041,0.90312034,0.8910195,0.8930047,0.89507616,0.89723194,0.8994676
2025-01-01 00:04:00,0.9012984,0.9031167,0.89101803,0.8930055,0.89507914,0.897237,0.8994746
2025-01-01 00:05:00,0.90129274,0.9031131,0.89101666,0.89300627,0.8950822,0.8972421,0.8994817
2025-01-01 00:06:00,0.9012871,0.90310955,0.8910153,0.89300716,0.8950852,0.8972473,0.89948887
2025-01-01 00:07:00,0.90128154,0.9031061,0.891014,0.8930081,0.8950884,0.89725256,0.8994961
2025-01-01 00:08:00,0.901276,0.90310264,0.8910128,0.89300907,0.89509153,0.89725786,0.8995033
2025-01-01 00:09:00,0.9012705,0.9030993,0.8910116,0.89301014,0.8950948,0.8972632,0.8995106
2025-01-01 00:10:00,0.90126514,0.90309596,0.89101046,0.8930112,0.8950981,0.8972686,0.89951795
2025-01-01 00:11:00,0.9012598,0.9030927,0.8910094,0.8930124,0.8951014,0.8972741,0.89952534
2025-01-01 00:12:00,0.9012545,0.9030895,0.8910084,0.8930136,0.8951048,0.89727956,0.89953274
2025-01-01 00:13:00,0.9012492,0.90308636,0.8910074,0.89301485,0.8951083,0.8972851,0.89954025
2025-01-01 00:14:00,0.901244,0.90308326,0.8910065,0.8930162,0.8951118,0.8972907,0.89954776
2025-01-01 00:15:00,0.90123886,0.9030802,0.8910057,0.8930176,0.8951154,0.89729637,0.8995553
2025-01-01 00:16:00,0.90123373,0.90307724,0.8910049,0.893019,0.895119,0.8973021,0.89956295
2025-01-01 00:17:00,0.9012287,0.9030743,0.8910042,0.8930205,0.8951227,0.8973078,0.89957064
2025-01-01 00:18:00,0.9012237,0.90307146,0.89100355,0.8930221,0.89512646,0.89731365,0.89957833
2025-01-01 00:19:00,0.9012188,0.9030686,0.89100295,0.8930237,0.8951302,0.8973195,0.89958614
2025-01-01 00:20:00,0.9012139,0.90306586,0.89100236,0.8930254,0.8951341,0.8973254,0.8995939
2025-01-01 00:21:00,0.90120906,0.9030632,0.8910019,0.8930271,0.89513797,0.89733136,0.89960176
2025-01-01 00:22:00,0.9012042,0.9030605,0.89100146,0.8930289,0.89514196,0.8973374,0.8996097
2025-01-01 00:23:00,0.9011995,0.90305793,0.89100105,0.89303076,0.89514595,0.89734346,0.8996176
2025-01-01 00:24:00,0.9011949,0.90305537,0.89100075,0.8930326,0.89515,0.8973496,0.8996256
2025-01-01 00:25:00,0.9011902,0.9030529,0.8910005,0.8930346,0.8951541,0.89735574,0.89963365
2025-01-01 00:26:00,0.9011857,0.9030505,0.8910003,0.8930366,0.89515835,0.89736193,0.8996417
2025-01-01 00:27:00,0.90118116,0.9030481,0.89100015,0.8930387,0.8951625,0.8973682,0.8996498
2025-01-01 00:28:00,0.9011767,0.90304583,0.89100003,0.8930408,0.8951668,0.8973745,0.899658
2025-01-01 00:29:00,0.9011723,0.90304357,0.891,0.893043,0.89517117,0.8973809,0.8996662
2025-01-01 00:30:00,0.89657235,0.8986193,0.88845444,0.8908054,0.89139795,0.8941704,0.8967713
2025-01-01 00:31:00,0.8935809,0.89574283,0.8867999,0.8893518,0.88894695,0.89208585,0.8948925
2025-01-01 00:32:00,0.89163506,0.89387244,0.8857245,0.8884078,0.88735545,0.8907333,0.89367425
2025-01-01 00:33:00,0.8903688,0.89265597,0.8850256,0.8877951,0.88632256,0.8898564,0.8928854
2025-01-01 00:34:00,0.8895443,0.89186466,0.8845715,0.8873977,0.88565284,0.8892888,0.89237565
2025-01-01 00:35:00,0.88900703,0.8913497,0.88427645,0.8871404,0.8852192,0.8889222,0.8920473
2025-01-01 00:36:00,0.8886564,0.89101434,0.8840848,0.88697404,0.884939,0.88868636,0.8918368
2025-01-01 00:37:00,0.88842714,0.89079577,0.8839604,0.88686687,0.8847586,0.8885354,0.89170307
2025-01-01 00:38:00,0.88827676,0.8906531,0.8838798,0.8867982,0.8846431,0.88843966,0.89161915
2025-01-01 00:39:00,0.8881777,0.8905598,0.8838276,0.8867546,0.88456964,0.8883799,0.89156765
2025-01-01 00:40:00,0.888112,0.89049864,0.88379395,0.8867272,0.88452375,0.88834345,0.89153725
2025-01-01 00:41:00,0.8880681,0.89045835,0.8837723,0.88671046,0.8844957,0.8883223,0.8915206
2025-01-01 00:42:00,0.8880382,0.8904317,0.88375854,0.88670063,0.88447917,0.888311,0.8915129
2025-01-01 00:43:00,0.8880176,0.8904139,0.8837499,0.8866953,0.8844703,0.88830614,0.89151096
2025-01-01 00:44:00,0.888003,0.89040184,0.8837446,0.88669294,0.88446635,0.8883055,0.8915129
2025-01-01 00:45:00,0.8879923,0.89039356,0.88374144,0.8866925,0.8844657,0.88830763,0.8915172
2025-01-01 00:46:00,0.88798416,0.89038783,0.8837398,0.8866934,0.8844671,0.88831156,0.89152324
2025-01-01 00:47:00,0.8879777,0.89038366,0.8837392,0.8866951,0.88446987,0.88831675,0.89153033
2025-01-01 00:48:00,0.88797235,0.89038056,0.8837391,0.8866974,0.8844736,0.88832265,0.89153814
2025-01-01 00:49:00,0.88796777,0.8903782,0.88373953,0.8867001,0.884478,0.8883291,0.89154637
2025-01-01 00:50:00,0.88796365,0.8903764,0.8837402,0.886703,0.8844827,0.8883359,0.89155495
2025-01-01 00:51:00,0.88795996,0.89037484,0.88374114,0.8867062,0.8844878,0.888343,0.8915638
2025-01-01 00:52:00,0.88795644,0.8903735,0.8837422,0.88670945,0.88449305,0.88835025,0.8915727
2025-01-01 00:53:00,0.8879531,0.89037246,0.88374346,0.88671285,0.8844985,0.8883576,0.89158183
2025-01-01 00:54:00,0.88794994,0.8903715,0.8837448,0.88671637,0.884504,0.88836503,0.8915911
2025-01-01 00:55:00,0.88794684,0.8903706,0.8837462,0.88671994,0.8845097,0.8883726,0.8916003
2025-01-01 00:56:00,0.88794386,0.89036983,0.88374764,0.88672364,0.88451535,0.8883802,0.8916096
2025-01-01 00:57:00,0.88794094,0.8903691,0.8837492,0.8867274,0.8845211,0.8883879,0.891619
2025-01-01 00:58:00,0.88793814,0.8903685,0.8837508,0.88673115,0.88452697,0.88839567,0.89162844
2025-01-01 00:59:00,0.8879354,0.890368,0.88375247,0.886735,0.8845329,0.88840353,0.8916379
2025-01-01 01:00:00,0.88365376,0.8862742,0.8815445,0.8847495,0.88127124,0.8856933,0.8892909
2025-01-01 01:01:00,0.88086987,0.88361317,0.88010985,0.8834602,0.87915325,0.8839345,0.88776875
2025-01-01 01:02:00,0.87905943,0.88188344,0.87917805,0.8826236,0.87777877,0.8827941,0.8867827
2025-01-01 01:03:00,0.87788177,0.88075906,0.8785731,0.8820814,0.87688744,0.88205564,0.8861452
2025-01-01 01:04:00,0.8771155,0.88002807,0.87818056,0.8817304,0.87631035,0.8815785,0.8857342
2025-01-01 01:05:00,0.8766166,0.87955296,0.8779262,0.8815037,0.8759374,0.88127124,0.8854705
2025-01-01 01:06:00,0.8762916,0.8792441,0.8777616,0.88135785,0.8756972,0.88107437,0.88530254
2025-01-01 01:07:00,0.8760795,0.87904334,0.8776554,0.8812646,0.8755434,0.88094926,0.8851968
2025-01-01 01:08:00,0.87594086,0.87891287,0.87758714,0.88120556,0.8754456,0.8808709,0.88513154
2025-01-01 01:09:00,0.8758501,0.87882817,0.8775436,0.8811688,0.8753844,0.88082284,0.88509256
2025-01-01 01:10:00,0.87579036,0.8787731,0.8775162,0.88114643,0.8753469,0.8807945,0.8850708
2025-01-01 01:11:00,0.87575084,0.87873745,0.8774992,0.88113356,0.8753248,0.8807791,0.8850601
2025-01-01 01:12:00,0.8757245,0.8787143,0.8774891,0.88112676,0.87531275,0.88077205,0.8850566
2025-01-01 01:13:00,0.8757067,0.8786994,0.87748337,0.881124,0.87530726,0.88077044,0.885058
2025-01-01 01:14:00,0.87569445,0.8786899,0.87748057,0.8811239,0.87530607,0.88077235,0.88506234
2025-01-01 01:15:00,0.87568593,0.8786839,0.87747973,0.8811255,0.87530774,0.88077664,0.8850687
2025-01-01 01:16:00,0.8756798,0.87868017,0.8774801,0.88112825,0.8753112,0.8807825,0.8850765
2025-01-01 01:17:00,0.87567526,0.87867796,0.8774813,0.88113177,0.87531585,0.88078934,0.8850851
2025-01-01 01:18:00,0.8756717,0.8786768,0.87748307,0.8811358,0.8753213,0.8807968,0.8850943
2025-01-01 01:19:00,0.8756689,0.87867624,0.8774853,0.88114023,0.87532735,0.8808047,0.8851039
2025-01-01 01:20:00,0.87566656,0.8786761,0.8774878,0.8811448,0.8753337,0.88081294,0.8851137
2025-01-01 01:21:00,0.87566453,0.87867635,0.8774904,0.88114965,0.87534034,0.88082147,0.8851237
2025-01-01 01:22:00,0.87566274,0.87867683,0.8774932,0.88115454,0.87534714,0.88083005,0.88513386
2025-01-01 01:23:00,0.87566113,0.8786775,0.8774961,0.8811596,0.87535405,0.8808388,0.8851441
2025-01-01 01:24:00,0.87565964,0.87867826,0.87749916,0.8811647,0.87536114,0.88084763,0.8851545
2025-01-01 01:25:00,0.87565833,0.8786791,0.87750226,0.8811699,0.87536824,0.8808565,0.88516486
2025-01-01 01:26:00,0.875657,0.87868,0.8775054,0.8811752,0.87537545,0.88086545,0.8851753
2025-01-01 01:27:00,0.8756558,0.878681,0.8775087,0.8811806,0.8753828,0.8808745,0.88518584
2025-01-01 01:28:00,0.8756547,0.87868214,0.877512,0.88118595,0.8753901,0.8808836,0.8851963
2025-01-01 01:29:00,0.8756536,0.87868327,0.8775154,0.88119143,0.8753975,0.8808927,0.88520694
2025-01-01 01:30:00,0.87176687,0.87499315,0.87568426,0.87949324,0.87270564,0.8787313,0.8834498
2025-01-01 01:31:00,0.86924016,0.872595,0.8744953,0.8783914,0.8709585,0.8773296,0.8823114
2025-01-01 01:32:00,0.86759764,0.87103677,0.8737238,0.87767726,0.8698256,0.87642175,0.8815752
2025-01-01 01:33:00,0.8665297,0.8700244,0.8732236,0.877215,0.86909187,0.87583494,0.8811005
2025-01-01 01:34:00,0.8658353,0.86936694,0.8728998,0.87691665,0.86861765,0.87545687,0.88079566
2025-01-01 01:35:00,0.86538374,0.8689402,0.8726906,0.87672466,0.8683121,0.87521434,0.8806013
2025-01-01 01:36:00,0.86509,0.8686634,0.872556,0.876602,0.86811626,0.8750601,0.8804788
2025-01-01 01:37:00,0.8648989,0.868484,0.87246984,0.8765244,0.86799175,0.87496316,0.880403
2025-01-01 01:38:00,0.8647746,0.8683681,0.87241524,0.876476,0.86791354,0.87490344,0.8803575
2025-01-01 01:39:00,0.86469364,0.86829334,0.8723812,0.87644666,0.8678655,0.87486804,0.8803319
2025-01-01 01:40:00,0.8646409,0.8682454,0.87236047,0.87642974,0.867837,0.87484837,0.880319
2025-01-01 01:41:00,0.86460644,0.86821496,0.8723484,0.8764209,0.8678214,0.87483895,0.88031447
2025-01-01 01:42:00,0.864584,0.8681959,0.87234205,0.8764174,0.867814,0.87483627,0.8803154
2025-01-01 01:43:00,0.8645694,0.86818427,0.87233937,0.8764172,0.8678121,0.8748379,0.8803199
2025-01-01 01:44:00,0.86455995,0.86817735,0.8723392,0.87641937,0.8678137,0.8748424,0.88032675
2025-01-01 01:45:00,0.8645537,0.86817366,0.87234056,0.876423,0.8678176,0.8748488,0.8803351
2025-01-01 01:46:00,0.8645497,0.86817205,0.872343,0.8764276,0.867823,0.87485635,0.8803444
2025-01-01 01:47:00,0.8645471,0.8681718,0.87234616,0.87643284,0.86782944,0.87486476,0.8803544
2025-01-01 01:48:00,0.86454546,0.8681725,0.87234974,0.87643856,0.8678366,0.8748737,0.8803648
2025-01-01 01:49:00,0.86454445,0.8681738,0.8723537,0.8764446,0.8678441,0.874883,0.8803755
2025-01-01 01:50:00,0.8645439,0.8681755,0.87235785,0.8764508,0.86785203,0.87489253,0.8803865
2025-01-01 01:51:00,0.8645436,0.86817753,0.8723622,0.8764572,0.86786014,0.87490225,0.88039756
2025-01-01 01:52:00,0.8645436,0.8681797,0.87236667,0.8764637,0.8678683,0.8749121,0.88040876
2025-01-01 01:53:00,0.86454374,0.86818206,0.87237126,0.87647027,0.86787665,0.87492204,0.88041997
2025-01-01 01:54:00,0.864544,0.8681845,0.87237597,0.87647694,0.8678852,0.87493205,0.8804313
2025-01-01 01:55:00,0.8645444,0.86818707,0.8723807,0.8764836,0.86789364,0.8749421,0.88044256
2025-01-01 01:56:00,0.8645448,0.86818975,0.8723855,0.8764905,0.8679022,0.8749523,0.880454
2025-01-01 01:57:00,0.8645453,0.86819243,0.8723904,0.8764973,0.86791086,0.8749625,0.88046545
2025-01-01 01:58:00,0.8645459,0.86819524,0.8723953,0.87650424,0.86791956,0.8749727,0.88047695
2025-01-01 01:59:00,0.86454654,0.8681981,0.8724003,0.8765112,0.8679283,0.874983,0.88048846
2025-01-01 02:00:00,0.86112356,0.86497706,0.8709787,0.8751306,0.8658541,0.87340873,0.87935233
2025-01-01 02:01:00,0.85889894,0.86288446,0.87005645,0.8742357,0.8645089,0.872389,0.87861794
2025-01-01 02:02:00,0.8574532,0.86152536,0.86945885,0.8736566,0.8636377,0.8717299,0.8781446
2025-01-01 02:03:00,0.85651386,0.8606431,0.86907226,0.8732827,0.8630745,0.87130517,0.8778411
2025-01-01 02:04:00,0.8559037,0.86007077,0.8688228,0.87304217,0.86271167,0.8710328,0.87764794
2025-01-01 02:05:00,0.85550743,0.85969985,0.8686626,0.8728884,0.8624789,0.8708593,0.8775264
2025-01-01 02:06:00,0.8552503,0.85946,0.8685604,0.87279105,0.86233085,0.87075037,0.87745154
2025-01-01 02:07:00,0.8550835,0.8593052,0.8684958,0.8727304,0.8622379,0.87068325,0.877407
2025-01-01 02:08:00,0.85497564,0.8592059,0.86845577,0.8726936,0.8621806,0.8706433,0.87738216
2025-01-01 02:09:00,0.85490596,0.85914254,0.86843175,0.87267226,0.86214656,0.8706211,0.8773701
2025-01-01 02:10:00,0.8548612,0.85910267,0.8684181,0.87266105,0.8621278,0.8706104,0.8773665
2025-01-01 02:11:00,0.85483253,0.85907793,0.8684113,0.87265646,0.8621188,0.8706073,0.8773683
2025-01-01 02:12:00,0.85481447,0.85906315,0.86840886,0.87265617,0.8621162,0.870609,0.8773735
2025-01-01 02:13:00,0.85480326,0.85905486,0.8684092,0.87265867,0.8621178,0.87061393,0.8773812
2025-01-01 02:14:00,0.8547966,0.8590508,0.86841166,0.872663,0.8621222,0.8706209,0.8773903
2025-01-01 02:15:00,0.8547928,0.85904956,0.86841524,0.87266856,0.8621283,0.8706292,0.87740046
2025-01-01 02:16:00,0.8547909,0.8590501,0.8684197,0.87267494,0.8621357,0.87063843,0.87741125
2025-01-01 02:17:00,0.8547904,0.8590518,0.86842465,0.87268186,0.8621438,0.87064826,0.8774224
2025-01-01 02:18:00,0.8547906,0.8590544,0.86843,0.8726891,0.86215246,0.8706585,0.8774339
2025-01-01 02:19:00,0.85479146,0.8590574,0.8684356,0.87269664,0.8621614,0.870669,0.87744564
2025-01-01 02:20:00,0.8547927,0.8590609,0.86844146,0.8727043,0.86217064,0.8706797,0.87745744
2025-01-01 02:21:00,0.85479426,0.8590646,0.86844736,0.8727122,0.86218005,0.8706905,0.8774694
2025-01-01 02:22:00,0.854796,0.8590685,0.86845344,0.87272006,0.86218953,0.87070143,0.87748134
2025-01-01 02:23:00,0.85479784,0.8590725,0.86845964,0.8727281,0.8621991,0.87071246,0.8774934
2025-01-01 02:24:00,0.8547998,0.8590766,0.86846584,0.8727362,0.86220884,0.8707235,0.8775055
2025-01-01 02:25:00,0.8548019,0.8590809,0.86847216,0.8727444,0.8622186,0.8707346,0.8775176
2025-01-01 02:26:00,0.854804,0.85908514,0.86847854,0.8727526,0.8622284,0.8707457,0.87752974
2025-01-01 02:27:00,0.85480624,0.85908955,0.868485,0.8727609,0.8622383,0.8707569,0.87754196
