TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9916055,0.99333423,0.9951399
2025-01-01 00:02:00,0.99159765,0.9933283,0.99513596
2025-01-01 00:03:00,0.9915898,0.9933223,0.9951321
2025-01-01 00:04:00,0.99158204,0.9933164,0.9951283
2025-01-01 00:05:00,0.9915743,0.9933106,0.9951245
2025-01-01 00:06:00,0.9915666,0.9933048,0.99512076
2025-01-01 00:07:00,0.99155897,0.99329907,0.9951171
2025-01-01 00:08:00,0.99155134,0.9932934,0.99511355
2025-01-01 00:09:00,0.99154377,0.99328774,0.99511
2025-01-01 00:10:00,0.9915363,0.9932822,0.9951065
2025-01-01 00:11:00,0.99152887,0.99327666,0.99510306
2025-01-01 00:12:00,0.9915214,0.9932712,0.99509966
2025-01-01 00:13:00,0.9915141,0.9932658,0.9950964
2025-01-01 00:14:00,0.99150676,0.9932604,0.9950931
2025-01-01 00:15:00,0.9914995,0.9932551,0.9950899
2025-01-01 00:16:00,0.9914923,0.99324983,0.9950867
2025-01-01 00:17:00,0.9914851,0.99324465,0.99508363
2025-01-01 00:18:00,0.99147797,0.99323946,0.9950806
2025-01-01 00:19:00,0.99147093,0.99323434,0.9950776
2025-01-01 00:20:00,0.9914639,0.9932293,0.9950747
2025-01-01 00:21:00,0.9914569,0.9932243,0.99507177
2025-01-01 00:22:00,0.99144995,0.9932194,0.99506897
2025-01-01 00:23:00,0.9914431,0.9932145,0.99506617
2025-01-01 00:24:00,0.99143624,0.9932096,0.9950635
2025-01-01 00:25:00,0.9914295,0.99320483,0.9950608
2025-01-01 00:26:00,0.9914228,0.9932001,0.99505824
2025-01-01 00:27:00,0.9914161,0.9931954,0.9950557
2025-01-01 00:28:00,0.9914094,0.99319077,0.99505323
2025-01-01 00:29:00,0.99140286,0.99318624,0.9950508
2025-01-01 00:30:00,0.9919314,0.99370605,0.99509096
2025-01-01 00:31:00,0.99235296,0.994121,0.99512273
2025-01-01 00:32:00,0.99268895,0.9944522,0.9951477
2025-01-01 00:33:00,0.9929565,0.9947163,0.9951673
2025-01-01 00:34:00,0.99316937,0.99492675,0.99518263
2025-01-01 00:35:00,0.9933384,0.99509424,0.9951945
2025-01-01 00:36:00,0.99347246,0.9952275,0.9952036
2025-01-01 00:37:00,0.9935785,0.9953334,0.9952106
2025-01-01 00:38:00,0.9936621,0.99541724,0.99521583
2025-01-01 00:39:00,0.99372786,0.9954836,0.99521965
2025-01-01 00:40:00,0.9937793,0.9955359,0.99522245
2025-01-01 00:41:00,0.99381924,0.99557704,0.99522436
2025-01-01 00:42:00,0.9938501,0.99560916,0.99522555
2025-01-01 00:43:00,0.99387366,0.9956342,0.99522626
2025-01-01 00:44:00,0.99389136,0.9956535,0.9952265
2025-01-01 00:45:00,0.9939044,0.99566823,0.9952265
2025-01-01 00:46:00,0.99391377,0.9956793,0.9952262
2025-01-01 00:47:00,0.99392015,0.99568754,0.9952257
2025-01-01 00:48:00,0.9939242,0.99569345,0.9952252
2025-01-01 00:49:00,0.9939263,0.9956975,0.9952245
2025-01-01 00:50:00,0.99392694,0.9957001,0.9952237
2025-01-01 00:51:00,0.9939264,0.99570155,0.9952229
2025-01-01 00:52:00,0.9939249,0.99570215,0.99522215
2025-01-01 00:53:00,0.9939227,0.99570197,0.9952213
2025-01-01 00:54:00,0.9939199,0.99570125,0.99522054
2025-01-01 00:55:00,0.9939167,0.99570006,0.99521977
2025-01-01 00:56:00,0.99391305,0.9956986,0.995219
2025-01-01 00:57:00,0.99390924,0.9956968,0.9952183
2025-01-01 00:58:00,0.9939051,0.9956948,0.99521756
2025-01-01 00:59:00,0.99390095,0.99569273,0.99521685
2025-01-01 01:00:00,0.9959019,0.99827814,0.9972323
2025-01-01 01:01:00,0.9975017,1.000346,0.9988446
2025-01-01 01:02:00,0.99878055,1.0019997,1.0001343
2025-01-01 01:03:00,0.9998027,1.0033222,1.0011661
2025-01-01 01:04:00,1.0006195,1.0043797,1.0019914
2025-01-01 01:05:00,1.0012721,1.0052253,1.0026517
2025-01-01 01:06:00,1.0017933,1.0059013,1.0031799
2025-01-01 01:07:00,1.0022093,1.0064416,1.0036024
2025-01-01 01:08:00,1.0025413,1.0068735,1.0039405
2025-01-01 01:09:00,1.0028061,1.0072185,1.0042108
2025-01-01 01:10:00,1.003017,1.0074941,1.0044272
2025-01-01 01:11:00,1.0031849,1.0077142,1.0046004
2025-01-01 01:12:00,1.0033183,1.0078897,1.0047389
2025-01-01 01:13:00,1.0034243,1.0080299,1.0048499
2025-01-01 01:14:00,1.0035082,1.0081418,1.0049387
2025-01-01 01:15:00,1.0035746,1.0082308,1.0050099
2025-01-01 01:16:00,1.0036271,1.0083016,1.0050669
2025-01-01 01:17:00,1.0036681,1.008358,1.0051125
2025-01-01 01:18:00,1.0037003,1.0084028,1.0051492
2025-01-01 01:19:00,1.0037252,1.0084383,1.0051788
2025-01-01 01:20:00,1.0037444,1.0084664,1.0052025
2025-01-01 01:21:00,1.003759,1.0084885,1.0052216
2025-01-01 01:22:00,1.00377,1.008506,1.0052371
2025-01-01 01:23:00,1.003778,1.0085196,1.0052497
2025-01-01 01:24:00,1.0037838,1.0085304,1.00526
2025-01-01 01:25:00,1.0037879,1.0085387,1.0052683
2025-01-01 01:26:00,1.0037904,1.0085452,1.0052752
2025-01-01 01:27:00,1.0037917,1.00855,1.005281
2025-01-01 01:28:00,1.003792,1.0085537,1.0052857
2025-01-01 01:29:00,1.0037917,1.0085566,1.0052899
2025-01-01 01:30:00,1.0064212,1.0119023,1.0078983
2025-01-01 01:31:00,1.0085242,1.0145787,1.0099854
2025-01-01 01:32:00,1.010206,1.0167198,1.0116552
2025-01-01 01:33:00,1.0115508,1.0184324,1.0129915
2025-01-01 01:34:00,1.0126262,1.0198023,1.0140607
2025-01-01 01:35:00,1.0134858,1.0208982,1.0149165
2025-01-01 01:36:00,1.0141729,1.0217748,1.0156014
2025-01-01 01:37:00,1.0147221,1.0224758,1.0161496
2025-01-01 01:38:00,1.0151609,1.0230366,1.0165887
2025-01-01 01:39:00,1.0155114,1.0234852,1.0169402
2025-01-01 01:40:00,1.0157913,1.023844,1.0172218
2025-01-01 01:41:00,1.0160147,1.024131,1.0174475
2025-01-01 01:42:00,1.0161929,1.0243604,1.0176283
2025-01-01 01:43:00,1.016335,1.0245439,1.0177734
2025-01-01 01:44:00,1.0164481,1.0246907,1.01789
2025-01-01 01:45:00,1.0165383,1.0248082,1.0179837
2025-01-01 01:46:00,1.0166099,1.0249021,1.018059
2025-01-01 01:47:00,1.0166668,1.0249772,1.0181197
2025-01-01 01:48:00,1.0167118,1.0250374,1.0181688
2025-01-01 01:49:00,1.0167475,1.0250856,1.0182084
2025-01-01 01:50:00,1.0167756,1.0251242,1.0182407
2025-01-01 01:51:00,1.0167978,1.0251551,1.018267
2025-01-01 01:52:00,1.0168151,1.0251799,1.0182885
2025-01-01 01:53:00,1.0168284,1.0251998,1.0183063
2025-01-01 01:54:00,1.0168388,1.0252157,1.0183209
2025-01-01 01:55:00,1.0168469,1.0252286,1.0183333
2025-01-01 01:56:00,1.016853,1.0252391,1.0183437
2025-01-01 01:57:00,1.0168574,1.0252476,1.0183525
2025-01-01 01:58:00,1.0168607,1.0252544,1.0183601
2025-01-01 01:59:00,1.0168631,1.02526,1.0183669
2025-01-01 02:00:00,1.0200737,1.0293052,1.021521
2025-01-01 02:01:00,1.0226417,1.0325416,1.0240449
2025-01-01 02:02:00,1.0246959,1.0351309,1.0260646
2025-01-01 02:03:00,1.0263389,1.0372025,1.027681
2025-01-01 02:04:00,1.0276532,1.03886,1.0289748
2025-01-01 02:05:00,1.0287044,1.0401862,1.0300103
2025-01-01 02:06:00,1.0295452,1.0412472,1.0308396
2025-01-01 02:07:00,1.0302175,1.0420965,1.0315037
2025-01-01 02:08:00,1.0307553,1.042776,1.0320355
2025-01-01 02:09:00,1.0311852,1.04332,1.0324618
2025-01-01 02:10:00,1.031529,1.0437554,1.0328033
2025-01-01 02:11:00,1.0318038,1.044104,1.0330775
2025-01-01 02:12:00,1.0320235,1.0443833,1.0332974
2025-01-01 02:13:00,1.0321991,1.0446068,1.0334741
2025-01-01 02:14:00,1.0323396,1.0447861,1.0336163
2025-01-01 02:15:00,1.0324517,1.0449297,1.0337307
2025-01-01 02:16:00,1.0325414,1.0450451,1.033823
2025-01-01 02:17:00,1.032613,1.0451376,1.0338976
2025-01-01 02:18:00,1.0326701,1.045212,1.0339582
2025-01-01 02:19:00,1.0327158,1.045272,1.0340074
2025-01-01 02:20:00,1.0327524,1.0453203,1.0340476
2025-01-01 02:21:00,1.0327815,1.0453594,1.0340806
2025-01-01 02:22:00,1.0328048,1.045391,1.0341078
2025-01-01 02:23:00,1.0328234,1.0454166,1.0341305
2025-01-01 02:24:00,1.0328382,1.0454376,1.0341494
2025-01-01 02:25:00,1.0328501,1.0454549,1.0341655
2025-01-01 02:26:00,1.0328596,1.0454692,1.0341792
2025-01-01 02:27:00,1.0328672,1.045481,1.034191
2025-01-01 02:28:00,1.0328733,1.045491,1.0342014
2025-01-01 02:29:00,1.0328783,1.0454994,1.0342107
2025-01-01 02:30:00,1.0366118,1.050171,1.037853
2025-01-01 02:31:00,1.0395987,1.0539088,1.0407678
2025-01-01 02:32:00,1.0419883,1.0568994,1.0431006
2025-01-01 02:33:00,1.0439,1.0592927,1.0449678
2025-01-01 02:34:00,1.0454295,1.0612077,1.0464625
2025-01-01 02:35:00,1.0466533,1.0627403,1.0476593
2025-01-01 02:36:00,1.0476323,1.0639669,1.0486177
2025-01-01 02:37:00,1.0484158,1.0649488,1.0493854
2025-01-01 02:38:00,1.0490427,1.0657347,1.0500005
2025-01-01 02:39:00,1.0495443,1.0663642,1.0504937
2025-01-01 02:40:00,1.0499458,1.0668684,1.0508894
2025-01-01 02:41:00,1.0502672,1.0672724,1.0512067
2025-01-01 02:42:00,1.0505245,1.0675962,1.0514618
2025-01-01 02:43:00,1.0507305,1.0678558,1.0516669
2025-01-01 02:44:00,1.0508955,1.0680643,1.0518321
2025-01-01 02:45:00,1.0510278,1.0682317,1.0519652
2025-01-01 02:46:00,1.0511339,1.0683662,1.0520729
2025-01-01 02:47:00,1.0512189,1.0684745,1.0521601
2025-01-01 02:48:00,1.0512872,1.0685619,1.0522311
2025-01-01 02:49:00,1.051342,1.0686325,1.0522889
2025-01-01 02:50:00,1.0513862,1.0686897,1.0523363
2025-01-01 02:51:00,1.051422,1.0687362,1.0523753
2025-01-01 02:52:00,1.0514507,1.0687741,1.0524077
2025-01-01 02:53:00,1.0514742,1.0688052,1.0524348
2025-01-01 02:54:00,1.0514933,1.0688308,1.0524576
2025-01-01 02:55:00,1.0515088,1.0688521,1.0524771
2025-01-01 02:56:00,1.0515215,1.0688698,1.0524938
2025-01-01 02:57:00,1.0515323,1.068885,1.0525085
2025-01-01 02:58:00,1.0515411,1.0688978,1.0525213
2025-01-01 02:59:00,1.0515485,1.0689089,1.0525329
2025-01-01 03:00:00,1.0557386,1.0741241,1.056599
2025-01-01 03:01:00,1.059091,1.078297,1.0598531
2025-01-01 03:02:00,1.0617734,1.0816362,1.0624577
2025-01-01 03:03:00,1.0639198,1.0843084,1.0645427
2025-01-01 03:04:00,1.0656372,1.086447,1.0662119
2025-01-01 03:05:00,1.0670117,1.0881587,1.0675486
2025-01-01 03:06:00,1.0681118,1.0895292,1.0686193
2025-01-01 03:07:00,1.0689923,1.0906264,1.0694771
2025-01-01 03:08:00,1.0696971,1.0915049,1.0701646
2025-01-01 03:09:00,1.0702616,1.0922087,1.0707159
2025-01-01 03:10:00,1.0707135,1.0927728,1.0711583
2025-01-01 03:11:00,1.0710757,1.0932249,1.0715137
2025-01-01 03:12:00,1.071366,1.0935876,1.0717993
2025-01-01 03:13:00,1.0715986,1.0938787,1.0720291
2025-01-01 03:14:00,1.0717854,1.0941126,1.0722144
2025-01-01 03:15:00,1.0719353,1.0943006,1.072364
2025-01-01 03:16:00,1.0720559,1.094452,1.072485
2025-01-01 03:17:00,1.0721529,1.0945742,1.0725833
2025-01-01 03:18:00,1.072231,1.094673,1.0726633
2025-01-01 03:19:00,1.0722942,1.0947531,1.0727288
2025-01-01 03:20:00,1.0723454,1.0948181,1.0727826
2025-01-01 03:21:00,1.072387,1.0948713,1.0728271
2025-01-01 03:22:00,1.0724208,1.0949148,1.072864
2025-01-01 03:23:00,1.0724486,1.0949508,1.0728952
2025-01-01 03:24:00,1.0724715,1.0949805,1.0729215
2025-01-01 03:25:00,1.0724906,1.0950054,1.072944
2025-01-01 03:26:00,1.0725063,1.0950265,1.0729636
2025-01-01 03:27:00,1.0725198,1.0950445,1.0729806
2025-01-01 03:28:00,1.0725312,1.09506,1.0729959
2025-01-01 03:29:00,1.072541,1.0950736,1.0730096
2025-01-01 03:30:00,1.077113,1.1007389,1.0774269
2025-01-01 03:31:00,1.0807714,1.1052724,1.0809622
2025-01-01 03:32:00,1.083699,1.1089003,1.083792
2025-01-01 03:33:00,1.0860417,1.1118039,1.0860574
2025-01-01 03:34:00,1.0879166,1.1141279,1.0878713
2025-01-01 03:35:00,1.0894173,1.1159883,1.0893239
2025-01-01 03:36:00,1.0906187,1.1174778,1.0904876
2025-01-01 03:37:00,1.0915806,1.1186707,1.0914202
2025-01-01 03:38:00,1.092351,1.119626,1.0921679
2025-01-01 03:39:00,1.0929681,1.1203917,1.0927676
2025-01-01 03:40:00,1.0934626,1.1210054,1.093249
2025-01-01 03:41:00,1.0938591,1.1214976,1.0936357
2025-01-01 03:42:00,1.0941772,1.1218928,1.0939467
2025-01-01 03:43:00,1.0944325,1.12221,1.0941973
2025-01-01 03:44:00,1.0946375,1.1224653,1.0943993
2025-01-01 03:45:00,1.0948025,1.1226708,1.0945625
2025-01-01 03:46:00,1.0949354,1.1228364,1.0946949
2025-01-01 03:47:00,1.0950427,1.1229701,1.0948024
2025-01-01 03:48:00,1.0951294,1.1230785,1.09489
2025-01-01 03:49:00,1.0951996,1.1231666,1.0949619
2025-01-01 03:50:00,1.0952568,1.1232383,1.0950211
2025-01-01 03:51:00,1.0953035,1.1232972,1.0950701
2025-01-01 03:52:00,1.0953419,1.1233455,1.0951111
2025-01-01 03:53:00,1.0953735,1.1233855,1.0951457
2025-01-01 03:54:00,1.0953999,1.123419,1.095175
2025-01-01 03:55:00,1.0954219,1.1234473,1.0952003
2025-01-01 03:56:00,1.0954406,1.1234713,1.0952224
2025-01-01 03:57:00,1.0954566,1.1234919,1.0952415
2025-01-01 03:58:00,1.0954703,1.1235098,1.0952588
2025-01-01 03:59:00,1.0954823,1.1235254,1.0952744
